id,legislative_session:number,start_date,item:title,item:number,motion:title,
6009,6,2011-12-08,Rozpočtový výhled na roky 2012-2014,8,ZO schvaluje rozpočtový výhled na roky 2012-2014.,
6010,6,2011-12-08,Pronájmy bytů,10,ZO souhlasí s uzavřením nájemní smlouvy na byt s panem Františkem Šinkovským,
6011,6,2011-12-08,Změna obecně závazné vyhlášky o místním poplatku za odpad,11,"ZO schvaluje obecně závaznou vyhlášku č. 01/2011, kterou se mění obecně závazná vyhláška č. 2/2010 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů",
6012,6,2011-12-08,Poplatek za odstraňování odpadů od podnikatelů,12,"ZO schvaluje zvýšení poplatků za vývoz komunálních odpadů od podnikatelů na částku 2500,- Kč + DPH za vývoz jedné popelnice v rámci ročního svozu a na částku 2875,- Kč + DPH za roční používání kontejneru na komunální odpad.",
6013,6,2011-12-08,Úprava data uskutečnění zdanitelného plnění pro platbu za vodu,13,ZO schvaluje stanovení data uskutečnění zdanitelného plnění za odběr pitné vody z obecních vodovodů za období 1.7.2011 až 31.12.2011 na den 31.12.2011,
6014,6,2011-12-08,Vytvoření pracovních míst na VPP,14,ZO schvaluje zřízení až 10 pracovních míst na veřejně prospěšné práce v roce 2012 a pověřuje starostu podpisem smlouvy s úřadem práce,
6015,6,2011-12-08,Pasportizace místních komunikací,15,"ZO schvaluje uzavření smlouvy o dílo s Jaroslavem Kohoutkem, bytem xxx na zpracování pasportu místních komunikací za cenu 88.160,- Kč",
6016,6,2011-12-08,Souhlas se stavbou RD,16,ZO souhlasí se stavbou rodinného domu na pozemku p.č. 349/1 v k.ú. Malá Morava,
6017,6,2011-12-08,Souhlas se stavbou skladu,17,ZO souhlasí se stavbou skladu na pozemku p.č. st. 13 v k.ú. Křivá Voda,
6018,6,2011-12-08,Souhlas se stavbou parkovací plochy na Malé Moravě,18,ZO souhlasí se stavbou parkovací plochy na pozemku p.č. st. 227 v k.ú. Malá Morava,
6019,6,2011-12-08,Souhlas se stavbou parkovací plochy na Malé Moravě,18,ZO schvaluje podání žádosti o dotaci na stavbu parkovací plochy na pozemku p.č. st. 227 v k.ú. Malá Morava z POV Olomouckého kraje v roce 2012,
6020,6,2011-12-08,Smlouva o věcném břemeni,19,"ZO schvaluje uzavření smlouvy o věcném břemeni se společností Building Power Engineering s.r.o., Tovární 1129/41A, Olomouc",
6021,6,2011-12-08,Souhlas s dalšími plánovanými akcemi v roce 2012,20,ZO souhlasí s obnovou kruhové kašny v Podlesí a souhlasí s podáním žádosti o dotaci z programu obnovy kulturních památek v Olomouckém kraji,
6022,6,2011-12-08,Souhlas s dalšími plánovanými akcemi v roce 2012,20,ZO souhlasí s konáním II. ročníku Malomoravských slavností a souhlasí s podáním žádosti o dotaci na pořádání kulturních akcí v Olomouckém kraji.,
6023,6,2011-12-08,Žádost na výměnu oken,21,ZO neschvaluje provedení výměny oken na domě č.p. xxx v Malé Moravě.,
7001,7,2012-03-08,program,1,hlasování o programu,
7002,7,2012-03-08,Příspěvky z rozpočtu obce,4,"ZO schvaluje poskytnutí příspěvku na činnost v roce 2012 těmto organizacím: Charita Šumperk, IČ: 48005894 , částka 3.000,- Kč na provozní náklady; Armáda spásy v ČR, IČ: 40613411, částka 3.000,- Kč na provozní náklady;Spolek chatařů ve Vysoké, IČ: 67341853, částka 6.000,- Kč na organizaci volnočasových aktivit a na provozní náklady; Jeseníky- sdružení cestovního ruchu, IČ: 68923244, částka 10.000,- Kč na provozní náklady výhradně v rámci údržby lyžařských běžeckých tratí a to na úhradu výdajů na pohonné hmoty, provozní kapaliny, opravy a údržby sněžných vozidel, spotřební materiál pro značení tras a mzdy obsluhy sněžných vozidel  ",
7003,7,2012-03-08,Příspěvky z rozpočtu obce,4," ZO schvaluje poskytnutí příspěvku na akci v roce 2012 těmto organizacím: Římskokatolická farnost Malá Morava, IČ: 67341993, částka 10.000,- Kč na nátěr věže kostela v Malé Moravě; Spolek chatařů ve Vysoké, IČ: 67341853, částka 6.000,- Kč na organizaci sportovního turnaje v odbíjené a curlingu ",
7004,7,2012-03-08,Příspěvky z rozpočtu obce,4,ZO schvaluje usnesení neposkytnout příspěvek těmto organizacím: Domov svatého Josefa v Žirči a Sdružení linka bezpečí,
7005,7,2012-03-08,Příspěvky z rozpočtu obce,4,ZO revokuje usnesení zastupitelstva č. 2011/03/02 ze dne 10.3.2012 o poskytnutí příspěvku organizaci Jeseníky- sdružení cestovního ruchu v roce 2011,
7006,7,2012-03-08,Platba členských příspěvků,5,"ZO schvaluje platbu členských příspěvků MAS Horní Pomoraví, o.p.s. a Svazu měst a obcí ČR",
7007,7,2012-03-08,Příspěvek na dopravní obslužnost,6,ZO schvaluje uzavření dohody o převodu prostředků na dopravní obslužnost s Městem Šumperk na rok 2012,
7008,7,2012-03-08,Příspěvek na provoz Mateřské školy Malá Morava,7,"ZO schvaluje příspěvek na provoz Mateřské školy Malá Morava, příspěvkové organizace na rok 2012 ve výši 520.000,- Kč",
7009,7,2012-03-08,Příspěvek Městu Hanušovice,8,"ZO schvaluje uzavření smlouvy s Městem Hanušovice na poskytování knihovnických, informačních a metodických služeb v Obecních knihovnách Malá Morava a Podlesí a zároveň schvaluje poskytnutí příspěvku na nákup knihovních fondů ve výši 22.000,- Kč",
7010,7,2012-03-08,Smlouva o prodeji dříví v roce 2012,9,"ZO schvaluje uzavření smlouvy o prodeji dříví na rok 2011 se společností Lesy Jedlí, s.r.o. se sídlem Jedlí 65",
7011,7,2012-03-08,Rozpočet obce na rok 2012,10,"ZO schvaluje rozpočet obce Malá Morava na rok 2012 jako schodkový takto: Celkové příjmy ve výši 9.380.812,- Kč Celkové výdaje ve výši 11.286.333,- Kč Financování ve výši 1.905.521,- Kč bude zapojeno z kladného výsledku hospodaření v minulých letech ",
7012,7,2012-03-08,Pověření k provádění rozpočtových opatření,11,"ZO podle § 102 odst.2 písm.a) a § 99 odst. 2 zákona č. 128/2000 Sb., o obcích (obecní zřízení) zmocňuje starostu obce k schvalování a provádění rozpočtových opatření v tomto rozsahu: a) do 50.000,- Kč na straně výdajů v rámci jednotlivých paragrafů b) bez omezení u přidělených finančních prostředků z vyšších územních samosprávných celků, státního rozpočtu, státních fondů a případně z fondů EU c) bez omezení u příjmu finančních prostředků v rámci příjmu pojistného plněníd) do 100.000,- Kč když je výdaj nutný na zajištění chodu obce, v případě havárií nebo stavu nouze, výdaj k odvrácení možných škod e) do 50.000,- Kč když je včasné provedení úhrady vázáno penalizací a dopady penalizací mohou výrazně překročit případná rizika z pozdní úhrady f) do 50.000,- v rámci přijetí finančního daru g) do 20.000,- Kč v rámci ostatních příjmů a výdajů  ",
7013,7,2012-03-08,Poskytnutí půjček z Fondu rozvoje bydlení v roce 2012,13,"ZO schvaluje ZO poskytnutí půjček z fondu rozvoje bydlení podle pravidel v celkové výši 320.000,- Kč takto: Pavel Morong, Vysoký Potok 59, částka ve výši 125.000,- Kč Štefan a Helena Morongovi, Vysoký Potok 25, částka ve výši 125.000,- Kč Jaroslav Ceh, Vysoký Potok 4, částka ve výši 70.000,- Kč ",
7014,7,2012-03-08,Změna obecně závazné vyhlášky o místních poplatcích,14,ZO schvaluje obecně závaznou vyhlášku č. 1/2012 o místních poplatcích,
7015,7,2012-03-08,Změna záměru směny pozemků,15,"ZO schvaluje změnu schváleného záměru směny  pozemků p.č. st 54/5 o výměře 67 m2, části p.č. 1716/4 (ZE) , tj. dle GP ze dne nově vzniklého p.č. 1716/7 ostatní plocha, p.č. st. 55/2 o výměře 10 m2, p.č. 402/1 (parcela ZE) o výměře 812 m2 , p.č. 405 (parcela ZE) o výměře 2018 m2 v k.ú. Malá Morava a p.č. st 104/2 zastavěná plocha a nádvoří o výměře 76 m2 v k.ú. Vysoký Potok, které jsou součástí zemědělských areálů, či zastavěny stavbami žadatele, za pozemky ve vlastnictví Farmy Morava spol. s.r.o. v k.ú. Vojtíškov p.č. 1923 ostatní plocha o výměře 252 m2 a p.č. 1489, ostatní plocha o výměře 207 m2 k výstavbě hřiště. Směna se uskuteční vzájemným zápočtem cen a doplatkem žadatele",
7016,7,2012-03-08,Změna záměru směny pozemků,16,ZO schvaluje směnu schváleného záměru směny pozemků v k.ú. Vojtíškov p.č. 1499/6 ostatní plocha o výměře 1387 m2 ve vlastnictví Mgr. Romana Zimy za pozemek p.č 498/3 TTP o výměře 4054 m2 a to vzájemným zápočtem cen a následným doplatkem žadatele,
7017,7,2012-03-08,Pronájmy bytů,17,ZO schvaluje poskytnutí pronájmu bytu v Podlesí 22 paní Monice Fauterové,
7018,7,2012-03-08,Výběrové řízení na stavbu parkoviště,18,ZO souhlasí s výběrovým řízením na dodavatele stavby parkoviště na Malé Moravě,
7019,7,2012-03-08,Výběrové řízení na stavbu multifunkční plochy pro hru dětí a odpočinek dospělých,19,ZO souhlasí s výběrovým řízením na dodavatele stavby multifunkční plochy ve Vojtíškově,
7020,7,2012-03-08,Odpisový plán majetku obce na rok 2012,20,ZO schvaluje odpisový plán majetku obce na rok 2012,
7021,7,2012-03-08,Pojištění odpovědnosti zastupitele,21,"ZO souhlasí s připojištěním obce na škody způsobené členy zastupitelstva obce s tím, že částka za pojistné bude následně jednotlivými zastupiteli uhrazena obci",
7022,7,2012-03-08,Výsledek inventarizace majetku k 31.12.2011,26,"ZO schvaluje výsledek inventarizace majetku obce, včetně vyřazení majetku podle návrhů jednotlivých dílčích inventarizačních komisí",
7023,7,2012-03-08,Smlouva o poskytnutí dotace,28, ZO schvaluje smlouvu o přijetí dotace na opravu kašny v Podlesí a pověřuje starostu jejím podpisem,
8001,8,2012-06-07,program,1,hlasování o programu,
8002,8,2012-06-07,Závěrečný účet obce za rok 2011,6,ZO souhlasí s celoročním hospodařením obce za rok 2011 a to bez výhrad.,
8003,8,2012-06-07,Rozpočtové opatření č. 200001/2012,7,ZO schvaluje rozpočtová opatření č.200001/2012.,
8004,8,2012-06-07,Dotace z POV Olomouckého kraje,9, ZO schvaluje uzavření smlouvy s Olomouckým krajem o přijetí dotace na stavbu parkoviště na Malé Moravě a pověřuje starostu jejím podpisem,
8005,8,2012-06-07,Výběrové řízení na stavbu parkoviště na Malé Moravě,10,ZO schvaluje uzavření smlouvy o dílo na výstavbu parkoviště na Malé Moravě se společností STAVREL s.r.o. a pověřuje starostu jejím podpisem.,
8006,8,2012-06-07,Výběrové řízení na stavbu multifunkční plochy ve Vojtíškově,11,ZO schvaluje uzavření smlouvy o dílo na výstavbu multifunkční plochy pro hru dětí a odpočinek dospělých ve Vojtíškově  se společností STAVREL s.r.o. a pověřuje starostu jejím podpisem.,
8007,8,2012-06-07,Kalkulace ceny vodného za rok 2011,12,"ZO stanovuje cenu za odběr pitné vody z obecních vodovodů na rok 2012 ve výši 18,- Kč včetně 14% DPH",
8008,8,2012-06-07,Pronájem bytu,13,"ZO schvaluje uzavření nájemní smlouvy na byt v Podlesí čp. xxx s Milanem Pavézkou, tč. bytem xxx a Pavlínou Havelkovou, tč. bytem xxx a uzavření nájemní smlouvy na byt v Podlesí čp. 135 s Helenou Wolfovou",
8009,8,2012-06-07,Souhlasy se stavbami,14,ZO nemá námitek a souhlasí se stavbou ocelového skladu na dřevo na p.č. 381 v k.ú. Vlaské,
8010,8,2012-06-07,Souhlasy se stavbami,14,ZO souhlasí s uzavřením veřejnoprávní smlouvy o umístění stavby ocelového skladu na dřevo na p.č. 381 v k.ú. Vlaské,
8011,8,2012-06-07,Souhlasy se stavbami,14,ZO nemá námitek a souhlasí se stavbou zahradního domku na p.č. ZE 105/201 v k.ú. Vojtíškov,
8012,8,2012-06-07,Společný školský obvod,15,ZO schvaluje uzavření dohody o vytvoření společného školského obvodu spádové školy s Městem Hanušovice,
8013,8,2012-06-07,Společný školský obvod,15,"ZO vydává obecně závaznou vyhlášku č. 2/2012, kterou se stanoví část společného školského obvodu základní školy",
8014,8,2012-06-07,Záměr prodeje,16,ZO schvaluje záměr prodeje pozemku p.č. 65 ostatní plocha o výměře 237 m2 v k.ú. Vojtíškov,
8015,8,2012-06-07,Záměr prodeje,16,ZO neschvaluje záměr prodeje pozemku p.č. 1890/3 ostatní plocha o výměře 99 m2 v k.ú. Vojtíškov,
8016,8,2012-06-07,Záměr prodeje,16,ZO  revokuje usnesení č. 2007/07/24 ze dne 7.11.2007,
8017,8,2012-06-07,Záměr prodeje,16,"ZO schvaluje záměr prodeje pozemku p.č. 2111/2 TTP o výměře 50 m2, p.č. 2111/3 TTP o výměře 58 m2, p.č. 2111/4 TTP o výměře 32 m2, 2231 ostatní plocha o výměře 180 m2, části p.č. ZE 55 a dvou částí p.č. 1872/4 ostatní plocha",
8018,8,2012-06-07,Záměr prodeje,16,ZO schvaluje záměr prodeje p.č. st 184 o výměře 230 m2 a p.č. 2170 o výměře 57 m2 v k.ú. Podlesí-město,
8019,8,2012-06-07,Záměr pronájmu nemovitostí,17,ZO schvaluje záměr pronájmu části pozemku p.č. 2264/1 v k.ú. Podlesí-město o přibližné výměře cca 124 m2,
8020,8,2012-06-07,Směny nemovitostí,18,"ZO schvaluje směnu pozemků v k.ú. Vojtíškov p.č. 1499/6 ostatní plocha o výměře 1387 m2 ve vlastnictví  Mgr. Romana Zimy, bytem xxx za pozemek p.č 498/3 TTP o výměře 4054 m2 v majetku obce, kdy se zároveň Mgr. Zíma  touto směnnou smlouvou zavazuje obci uhradit částku 26.670,- Kč+ náklady spojené s uzavřením směnné smlouvy",
8021,8,2012-06-07,Směny nemovitostí,18,ZO revokuje usnesení č. 2009/14/43 ze dne 28.5.2009,
8022,8,2012-06-07,Směny nemovitostí,18,"ZO schvaluje směnu pozemků p.č. st 54/5 o výměře 67 m2, části p.č. 1716/4 (ZE) , tj. dle GP ze dne nově vzniklého p.č. 1716/7 ostatní plocha, p.č. st. 55/2 o výměře 10 m2, p.č. 402/1 (parcela ZE) o výměře 812 m2 , p.č. 405 (parcela ZE) o výměře 2018 m2 v k.ú. Malá Morava a p.č. st 104/2 zastavěná plocha a nádvoří o výměře 76 m2 v k.ú. Vysoký Potok, které jsou součástí zemědělských areálů, nebo zastavěny stavbami žadatele, za pozemky ve vlastnictví Farmy Morava spol. s.r.o. v k.ú. Vojtíškov p.č. 1923 ostatní plocha o výměře 252 m2 a p.č. 1489, ostatní plocha o výměře 207 m2 k výstavbě hřiště.Společnost Farma Morava se zavazuje touto směnnou smlouvou obci uhradit částku 41.681,- Kč+ náklady na zhotovení geometrického plánu a náklady spojené s uzavřením směnné smlouvy.",
8023,8,2012-06-07,Příspěvky z rozpočtu obce,19,"ZO schvaluje poskytnutí finančního příspěvku SDH Podlesí na dětský den ve výši 2.000,- Kč, o.s. Alienteam.cz na dětský den ve výši 1.800,- Kč a na turnaj ve floorballu ve výši 750,- Kč.",
8024,8,2012-06-07,Věcné břemeno,20,ZO revokuje usnesení č. 2008/10/18 ze dne 11.6.2008,
8025,8,2012-06-07,Věcné břemeno,20,"ZO schvaluje uzavření smlouvy o věcném břemeni s paní Michaelou Mahelovou a to bezúplatně, dle schválených zásad",
8026,8,2012-06-07,Průběh pasportizace místních komunikací,21,ZO schvaluje provedených opatření při tvorbě pasportu místních komunikací,
9001,9,2012-09-06,program,1,hlasování o programu,
9002,9,2012-09-06,Rozpočtové změny č. 200002/2012,6,ZO schvaluje rozpočtové změny č. 200002/2012,
9003,9,2012-09-06,Souhlas se stavbou oplocení Vysoký Potok,8,ZO souhlasí se stavbou oplocení pastevního areálu v k.ú. Vysoký Potok,
9004,9,2012-09-06,Souhlas se stavbou rekreačního objektu ve Skleném,9,ZO souhlasí se stavbou rekreačního objektu na st.p. p.č. 6/1 v k.ú. Sklené u Malé Moravy,
9005,9,2012-09-06,Souhlas se stavbou rekreačního objektu v Podlesí,10,"ZO souhlasí se stavbou rekreačního objektu na st.p. p.č. 134, p.č. 163, 164, 174 a 1878/1 v k.ú. Podlesí- město a pověřuje starostu podpisem smlouvy o právu provést stavbu na uvedených pozemcích.",
9006,9,2012-09-06,Dodatek ke smlouvě na stavbu parkoviště,11,ZO souhlasí s uzavřením dodatku smlouvy o provedení díla na stavbu parkoviště na Malé Moravy,
9007,9,2012-09-06,Smlouva o věcném břemeni,12,"ZO souhlasí s uzavřením smlouvy o věcném břemeni se společností ČEZ Distribuce, a.s., spočívající v uložení kabelového vedení pro vodní elektrárnu ADAM Červený Potok, a pověřuje starostu jejím podpisem",
9008,9,2012-09-06,Pronájem bytu,13,"ZO schvaluje uzavření nájemní smlouvy na byt v Malé Moravě 90 s M.K., nyní bytem xxx a na byt v Podlesí 22 v P.L., nyní bytem xxx",
9009,9,2012-09-06,Poškozování nájemních bytů,14,"ZO schvaluje ukončení nájemního vztahu s nájemníky obecních bytů paní D. K., bytem xxx a panem M. C., bytem",
9010,9,2012-09-06,Záměr prodeje,15,ZO schvaluje záměr prodeje pozemku p.č. 1876 ostatní plocha- ostatní komunikace o výměře 209 m2  v k.ú. Podlesí-město,
9011,9,2012-09-06,Záměr prodeje,15,ZO neschvaluje záměr prodeje pozemku p.č. 733/2 ostatní plocha- ostatní komunikace o výměře 562 m2  v k.ú. Podlesí-město,
9012,9,2012-09-06,Záměr pronájmu,16,ZO schvaluje provedení místního šetření za účelem zjištění rozsahu užívání pozemku p.č. 1306 v k.ú. Malá Morava,
9013,9,2012-09-06,Prodeje nemovitostí,17,"ZO schvaluje prodej nemovitostí p.č. st 184 o výměře 230 m2 a p.č. 2170 o výměře 57 m2 v k.ú. Podlesí-město manželům M. a E. P., bytem xxxx za cenu 11.480,- Kč + náklady spojené s převodem nemovitostí",
9014,9,2012-09-06,Prodeje nemovitostí,17,"ZO schvaluje prodej nemovitostí p.č. 65 ostatní plocha o výměře 237 m2 v k.ú. Vojtíškov Mudr. K.T., bytem xxx, 788 33 Hanušovice za cenu  4.029,- Kč + náklady spojené s převodem nemovitostí",
9015,9,2012-09-06,Opatření obce o zimní údržbě,18,"ZO schvaluje Nařízení obce č. 1/2012, kterým se stanovuje plán zimní údržby a seznam místních komunikací, na kterých se z důvodu malého dopravního významu nebude provádět zimní údržba",
10001,10,2012-11-15,program,1,hlasování o programu,
10002,10,2012-11-15,Rozpočtové změny č. 200003/2012,6,ZO schvaluje rozpočtové změny č. 200003/2012,
10003,10,2012-11-15,Územní plán- rozhodnutí o námitkách a připomínkách,8,ZO nevyhovuje žádným námitkám a připomínkám vlastníků pozemků a staveb z veřejného projednávání územního plánu,
10004,10,2012-11-15,Souhlas se stavbou zemědělského objektu s bytem Zlatý Potok,9," ZO souhlasí se stavbou zemědělského objektu s bytem pozemcích p.č. st. 48, p.č. 361/2, 361/3, v k.ú. Zlatý Potok dle předložené projektové dokumentace",
10005,10,2012-11-15,Souhlas se stavbou rodinného domu Malá Morava,10,"ZO souhlasí se stavbou rodinného domu na pozemcích p.č. 1365/2, 1370/2, 1634, 1379/4, st. 167, 1628/2, 1633, 1321/4 v k.ú. Malá Morava dle předložené projektové dokumentace",
10006,10,2012-11-15,Souhlas se stavbou rekreačních objektů Vysoký Potok I.,11,"ZO souhlasí se stavbou 2 rekreačních objektů na pozemcích p.č. st. 60, p.č. 414/1, 675/4, 406/4, 406/3, 734 a 398/1 v k.ú. Vysoký Potok dle předložené projektové dokumentace",
10007,10,2012-11-15,Souhlas se stavbou rekreačního objektu Vysoký Potok II.,12,"ZO souhlasí se stavbou rekreačního objektu na pozemcích p.č. st. 63, p.č. 412, 411, 675/4, 406/4, 406/3, 734 a 398/1 v k.ú. Vysoký Potok dle předložené projektové dokumentace",
10008,10,2012-11-15,Souhlas se stavbou Sklené,13,"ZO souhlasí se stavbou  skladu o velikosti 3750 mm x 2500 mm x 2500 mm usazeného na ocelových patkách, na pozemku p.č. st. 69 v k.ú. Sklené u Malé Moravy",
10009,10,2012-11-15,Revitalizace zeleně Podlesí,14,"ZO se usneslo udělit souhlas s realizací opatření v rámci projektů z dotačního programu OPŽP na parcelách, které jsou v majetku obce v katastrálním území Podlesí-město parc.č.1872/1, 1872/6, 1872/7, 1872/9, 1872/10, 1872/11, 1872/12, 1872/13, 1872/14, 1872/15. Souhlas je určen pro občanské sdružení Harta o.s., Vaškova 805/2, 790 55 Jeseník a jeho přesná specifikace bude koncipována na základě zveřejněných specifikací a podmínek příslušné konkrétní výzvy OPŽP k předkládání žádostí o dotace. Podpisem souhlasu je zastupitelstvem obce Malá Morava pověřen starosta obce pan Antonín Marinov, jako statutární zástupce",
10010,10,2012-11-15,Souhlas s přijetím dotace,15,"ZO souhlasí s přijetím dotace ve výši 200.000,- Kč a pověřuje starostu podpisem smlouvy o poskytnutí příspěvku na zřízení informačního centra s expozičními prostor",
10011,10,2012-11-15,Komplexní pozemkové úpravy,16,ZO souhlasí s podáním žádosti na zahájení komplexních pozemkových úprav za předpokladu podpory vlastníků nadpoloviční většiny výměry zemědělské půdy,
10012,10,2012-11-15,Odkup pozemků,17,"ZO vyjadřuje předběžný souhlas s nákupem pozemků p.č. 636/5 ostatní plocha o výměře 18 m2 v k.ú. Vysoká u Malé Moravy, p.č. 1388/1 orná půda o výměře 14828 m2 v k.ú. Malá Morava, p.č. 1559 trvalý travní porost o výměře 9945 m2 v k.ú. Podlesí-město a 2070 ostatní plocha o výměře 47 m2 v k.ú. Podlesí-město",
10013,10,2012-11-15,Záměr pronájmu požární zbrojnice,18,ZO nesouhlasí s pronájmem budovy požární zbrojnice na st. parcele č. 211 a p.č. 347/2 v k.ú. Malá Morava,
10014,10,2012-11-15,Převod pozemků do vlastnictví obce,19,ZO s nabytím vlastnictví k pozemku p.č. 2147 ostatní plocha o výměře 301 m2 podle §1 odst. 1 zákona č. 172/1991 Sb. v platném znění,
10015,10,2012-11-15,Převod pozemků do vlastnictví obce II.,20,"ZO souhlasí s nabytím vlastnictví k pozemků v k.ú. Vojtíškov p.č. 1668/5 trvalý travní porost o výměře 0,0533 ha, p.č. 406/8 orná půda o výměře 0,2778 ha, p.č. 406/10 orná půda o výměře 0,1490 ha, p.č. 259/1 lesní pozemek o výměře 0,6115 ha, p.č. 1800/7 ostatní plocha o výměře 0,0824 ha dle přídělu č. 30 a p.č. 1553/10 trvalý travní porost o výměře 0,0174 ha, p.č. 1553/12 trvalý travní porost o výměře 0,0115 ha a p.č. 1553/15 o výměře 0,0045 ha dle knihovní vložky č. 107, na základě zákona č. 172/1991 Sb., v platném znění",
10016,10,2012-11-15,Členství ve sdružení Jeseníky – sdružení cestovního ruchu,21,"ZO souhlasí s členstvím obce ve sdružení Jeseníky- sdružení cestovního ruchu, úhradou členského příspěvku a zároveň pověřuje starostu podpisem přihlášky",
10017,10,2012-11-15,Směrnice o přidělování bytů,22,"ZO schvaluje vnitřní směrnici, která upravuje podmínky pro přidělování bytů ve vlastnictví obce",
11001,11,2012-12-20,program,1,hlasování o programu,
11002,11,2012-12-20,Rozpočtové opatření č. 200004/2012,5,ZO schvaluje rozpočtové opatření č. 200004/2012,
11003,11,2012-12-20,Rozpočtovém provizorium na rok 2013,8,ZO vyhlašuje na dobu od 1.1.2013 do schválení rozpočtu obce na rok 2013 rozpočtové provizorium a stanovuje podmínky pro hospodaření,
11004,11,2012-12-20,"Změna obecně závazné vyhlášky o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování odpadů.",11,"ZO schvaluje obecně závaznou vyhlášku č. 03/2012 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů.",
11005,11,2012-12-20,Stanovení data uskutečnění zdanitelného plnění pro platbu za vodu,12,ZO schvaluje stanovení data uskutečnění zdanitelného plnění za odběr pitné vody z obecních vodovodů za období 1.7.2012 až 31.12.2012 na den 31.12.2012,
11006,11,2012-12-20,Vytvoření pracovních míst na VPP,13,ZO souhlasí  s vytvořením 2 pracovních míst na období od cca 1.1.2013 do min. 30.6.2013 a minimálně 8 pracovních míst na období od cca 1.5.2013 do min. 30 listopadu 2013 v rámci veřejně prospěšných prací a pověřuje starostu podpisem smlouvy s Úřadem práce,
11007,11,2012-12-20,Souhlas se stavbou rekreačního objektu,14,ZO souhlasí se stavbou rekreačního objektu na pozemku p.č. st. 62/1 v k.ú. Vysoká u Malé Moravy,
11008,11,2012-12-20,Souhlas se stavbou rekreačního objektu,14,ZO schvaluje uzavření smlouvy o smlouvě budoucí o věcném břemeni spočívajícím v uložení kabelového vedení do pozemku p.č 657/5  v k.ú. Vysoká u Malé Moravy,
11009,11,2012-12-20,Souhlas se stavbou hospodářské budovy,15,"ZO souhlasí se stavbou hospodářské budovy na parcele p.č. 83, 123, 325/1 v k.ú. Vysoký Potok.",
11010,11,2012-12-20,Souhlas se stavbou MVE,16,ZO souhlasí se stavbou malé vodní elektrárny v k.ú. Malá Morava na pozemku p.č. 814/1,
11011,11,2012-12-20,Souhlas s přijetím dotace,17,ZO s přijetím dotace na „Protipovodňová opatření obce Malá Morava“ z XXXVII. výzvy OPŽP,
11012,11,2012-12-20,Prodej nemovitosti Podlesí,18,"ZO schvaluje prodej pozemku p.č. 1876 ostatní plocha- ostatní komunikace o výměře 209 m2 a v k.ú. Podlesí-město panu A. P., bytem xxx za cenu 8.360,- Kč + náklady spojené s převodem nemovitosti.",
11013,11,2012-12-20,Souhlasy s činnostmi v roce 2013 + žádosti o dotace,19,ZO souhlasí s podáním žádosti do POV Olomouckého kraje v roce 2013 na zpracování územní dokumentace,
11014,11,2012-12-20,Souhlasy s činnostmi v roce 2013 + žádosti o dotace,19,ZO souhlasí s podáním žádosti do POV Olomouckého kraje v roce 2013 na opravu komunikací,
11015,11,2012-12-20,Souhlasy s činnostmi v roce 2013 + žádosti o dotace,19,ZO souhlasí s podáním žádosti o dotaci na konání kulturní akce Malomoravské slavnosti 2013,
11016,11,2012-12-20,Žádosti o zrušení výpovědní nájemních smluv,21,ZO souhlasí s pozastavením výpovědí nájemních smluv paní D. K. a pana M. C. ml. do 28.2.2013,
11017,11,2012-12-20,Rozpočtová opatření na konci roku 2012,22,"ZO pověřuje starostu obce schvalováním a prováděním všech rozpočtových opatření, která jsou v průběhu roku schvalována zastupitelstvem obce a mění i závazné ukazatele schváleného rozpočtu, a to v období od 21.12.2012 do 31.12.2012.",
11018,11,2012-12-20,Rozpočtová opatření na konci roku 2012,22,"ZO ukládá starostovi obce informovat zastupitelstvo obce o všech rozpočtových opatřeních, která v období od 21.12.2012 do 31.12.2012 provedl na základě pověření.",
11019,11,2012-12-20,Nákup komunální techniky,23,"ZO schvaluje nákup komunálního traktoru Zetor Proxima 100 ve vybavení Agro, včetně předních ramen v ceně 922.183 ,- Kč + DPH a čelního nakladače TL 220 SLi Komplet s příslušenstvím v ceně 185.900,- Kč + DPH",
11020,11,2012-12-20,Nákup komunální techniky,23,ZO souhlasí s využitím financování – spotřebitelského úvěru na nákup traktoru Zetor Proxima 100 od společnosti ČSOB Leasing s nulovým navýšením,
11021,11,2012-12-20,Aktualizace „Místního programu rozvoje vesnice Malá Morava“,24,ZO schvaluje aktualizaci „Místního programu rozvoje vesnice Malá Morava“,
12001,12,2013-06-12,program,1,hlasování o programu,
12002,12,2013-06-12,Závěrečný účet obce za rok 2012,6,ZO souhlasí s celoročním hospodařením obce za rok 2012 a to bez výhrad.,
12003,12,2013-06-12,Účetní závěrka Obce Malá Morava a MŠ Malá Morava,7,ZO schvaluje účetní závěrku Obce Malá Morava za rok 2012,
12004,12,2013-06-12,Účetní závěrka Obce Malá Morava a MŠ Malá Morava,7,ZO schvaluje účetní závěrku Mateřské školy Malá Morava za rok 2012,
12005,12,2013-06-12,Rozpočtové opatření č. 200001/2013,8,ZO schvaluje rozpočtová opatření č. 200001/2013,
