id,legislative_session:number,start_date,item:title,item:number,motion:title,
4017,4,2015-04-23,Zpráva výboru pro vodohospodářství ZM,8,ZM ukládá starostovi sledovat výdaje uskutečněné v souvislosti s vystoupením městyse ze „Svazku vodovodů a kanalizací“ v účetním programu pomocí znaku ORJ.,
4018,4,2015-04-23,Zpráva výboru pro vodohospodářství ZM,8,"ZM ukládá starostovi připravit na příští zasedání ZM rozpočtové opatření, kterým se navýší výdaje městyse na právní služby o 200 tis. Kč.",
4019,4,2015-04-23,Zpráva výboru pro vodohospodářství ZM,8,"ZM pověřuje starostu výběrem právní kanceláře, která bude městys zastupovat v otázce jeho vystoupení ze „Svazku vodovodů a kanalizací“ měst a obcí.",
4020,4,2015-04-23,Zpráva výboru pro vodohospodářství ZM,8,ZM bere s výhradou na vědomí zprávu výboru pro vodohospodářství ZM.,
4021,4,2015-04-23,Zpráva výboru pro kulturu a sport ZM,9,ZM schvaluje poskytnutí dotací na činnost zájmových organizací z rozpočtu městyse Černá Hora podle návrhu uvedeného v bodu 4.1.2 zápisu z jednání výboru pro kulturu a sport ze dne 16.4.2015 a ukládá starostovi podepsat příslušné veřejnoprávní smlouvy o poskytnutí dotace.,
4022,4,2015-04-23,Zpráva výboru pro kulturu a sport ZM,9,"ZM souhlasí s dodatkem ke smlouvě o výpůjčce mezi městysem Černá Hora a Tělovýchovnou jednotou Sokol Černá Hora, IČ: 43420699 ze dne 1.11.2004, kterým se v odstavci IV. této smlouvy věta „Vypůjčitel nemá právo přenechat pozemky k užívání jinému.“ nahrazuje větou „Vypůjčitel má právo poskytnout pozemky k užívání jiné organizaci ke sportovním účelům s písemným souhlasem městyse Černá Hora.“ a ukládá starostovi dodatek podepsat.",
4023,4,2015-04-23,Zpráva výboru pro kulturu a sport ZM,9,"ZM bere na vědomí dokument Projektový záměr AREÁL VOLNOČASOVÝCH AKTIVIT „ZA MLÝNEM“, Černá Hora zpracovaný L. B. a pověřuje starostu a výbor pro kulturu a sport, aby prověřili možnost získání dotace na studii proveditelnosti pro areál volnočasových aktivit za mlýnem.",
4024,4,2015-04-23,Zpráva výboru pro kulturu a sport ZM,9,"ZM bere na vědomí informaci výboru pro kulturu a sport o zajištění předškolní péče v Černé Hoře a pověřuje starostu a výbor pro kulturu a sport, aby zjistili konkrétní požadavky na zřízení 4. třídy MŠ a nultého ročníku ZŠ. Dále zastupitelstvo pověřuje starostu a výbor pro kulturu a sport, aby zjistili předběžný zájem rodičů předškolních dětí o nultý ročník ZŠ.",
4025,4,2015-04-23,Zpráva výboru pro kulturu a sport ZM,9,"ZM pověřuje starostu a výbor pro kulturu a sport, aby sledovali dotační tituly pro podporu dětských skupin a v případě neúspěchů v jednáních podle usnesní č. 24 se pokusili zajistit pro následující školní rok provoz dětské skupiny.",
4026,4,2015-04-23,Smlouva o sdružení prostředků na společnou jednotku požární ochrany,10,"ZM souhlasí se smlouvou o sdružení prostředků na společnou jednotku požární ochrany mezi městysem Černá Hora a obcí Lubě se sídlem Lubě 15, IČ: 00637301 s tím, že do návrhu smlouvy se doplňuje, že smlouva je uzavřena na dobu neurčitou a že úhrada za splnění účelu dle smlouvy v prvním roce trvání smlouvy bude provedena v alikvotní výši v závislosti na termínu nabytí účinnosti smlouvy a ukládá starostovi smlouvu podepsat.",
4027,4,2015-04-23,Odměňování neuvolněných členů ZM,11,"ZM schvaluje v souladu s nařízením vlády č. 37/2003 Sb., o odměnách za výkon funkce členům zastupitelstev, ve znění pozdějších předpisů, měsíční odměny poskytované za výkon jednotlivých funkcí neuvolněným členům ZM v této výši:- místostarostka 9.991 Kč,- předseda výboru ZM 1.345 Kč,- člen výboru ZM 1.097 Kč,- člen ZM bez dalších funkcí 559 Kčs tím, že při souběhu výkonu několika funkcí se odměna neuvolněnému členovi ZM poskytne pouze za výkon funkce, za niž náleží nejvyšší odměna a s tím, že odměny se budou poskytovat od 1.5.2015 a v případě nového zvolení do funkce místostarosty, předsedy výboru nebo člena výboru ode dne zvolení do této funkce.",
5001,5,2015-06-11,"Zahájení, schválení ověřovatelů a programu",1,ZM schvaluje Radka Stejskala a Františka Trtílka ověřovateli zápisu.,
5002,5,2015-06-11,"Zahájení, schválení ověřovatelů a programu",1,ZM souhlasí s doplněním programu jednání o bod 11. Různé – vyhláška o zákazu podomního a pochůzkového prodeje,
5003,5,2015-06-11,"Zahájení, schválení ověřovatelů a programu",1,ZM souhlasí s doplněním programu jednání o bod 11. Různé – situace na stavebním úřadu.,
5004,5,2015-06-11,"Zahájení, schválení ověřovatelů a programu",1,ZM souhlasí s programem jednání v navržené podobě.,
5005,5,2015-06-11,Kontrola úkolů,2,"ZM ukládá starostovi oslovit majitele stavby opěrné zdi na pozemku p.č. 1364/153 v k.ú. Černá Hora, aby zjistil její stav, případně zajistil její údržbu.",
5006,5,2015-06-11,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů z minulých zasedání.,
5007,5,2015-06-11,Rozpočtové opatření městyse Černá Hora č. 2,3,"ZM schvaluje rozpočtové opatření městyse Černá Hora č. 2, kterým se příjmy zvyšují o 5.000 Kč a výdaje zvyšují o 550.000 Kč.",
5008,5,2015-06-11,Závěrečný účet městyse Černá Hora za rok 2014,4,"ZM projednalo Závěrečný účet městyse Černá Hora za rok 2014 a souhlasí s celoročním hospodařením, a to bez výhrad.",
5009,5,2015-06-11,Závěrečný účet Svazku obcí Černohorsko za rok 2014,5,ZM bere na vědomí Závěrečný účet Svazku obcí Černohorsko za rok 2014.,
5010,5,2015-06-11,"Účetní závěrky Základní školy Černá Hora, Mateřské školy Černá Hora a městyse Černá Hora za rok 2014",6,ZM schvaluje Účetní závěrku Základní školy Černá Hora za rok 2014.,
5011,5,2015-06-11,"Účetní závěrky Základní školy Černá Hora, Mateřské školy Černá Hora a městyse Černá Hora za rok 2014",6,"ZM schvaluje Účetní závěrku Mateřské školy Černá Hora, okres Blansko za rok 2014.",
5012,5,2015-06-11,"Účetní závěrky Základní školy Černá Hora, Mateřské školy Černá Hora a městyse Černá Hora za rok 2014",6,ZM schvaluje Účetní závěrku městyse Černá Hora za rok 2014.,
5013,5,2015-06-11,Účetní závěrka Svazku obcí Černohorsko za rok 2014,7,ZM bere na vědomí Účetní závěrku Svazku obcí Černohorsko za rok 2014.,
5014,5,2015-06-11,Zřízení věcných břemen,8,"ZM souhlasí se smlouvou o zřízení věcného břemene č. PV-014330030297/001 mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora zřizuje ve prospěch oprávněné právo odpovídající věcnému břemenu umožňující využití pozemků p.č. 10, p.č. 19 a p.č. 20/1 v katastrálním území a obci Černá Hora pro účely zřízení, provozování, provádění oprav, udržování, obnovy, výměny, modernizace a odstranění distribuční soustavy – stavby s názvem „Černá Hora – úprava DS, K.“ a ukládá starostovi smlouvu podepsat.",
5015,5,2015-06-11,Zřízení věcných břemen,8,"ZM souhlasí se smlouvou č. 7700072538_1/BVB o budoucí smlouvě o zřízení věcného břemene mezi městysem Černá Hora jako budoucím povinným a společností RWE GasNet, s.r.o. se sídlem Klíšská 940, 401 17 Ústí nad Labem zastoupenou na základě plné moci společností RWE Distribuční služby, s.r.o. se sídlem Plynárenská 499/1, 657 02 Brno jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 1 roku po doručení kolaudačního souhlasu k plynárenskému zařízení „REKO MS Černá Hora – Radniční, číslo stavby: 7700072538“ uzavřít smlouvu o zřízení věcného břemene, jejímž předmětem bude úplatné zřízení věcného břemene k pozemkům p.č. 607/1 a p.č. 625/2 v katastrálním území a obci Černá Hora ve smyslu služebnosti spočívající v právu zřídit a provozovat na budoucích služebných pozemcích plynárenské zařízení a právu vstupovat a vjíždět na budoucí služebné pozemky v souvislosti se zřizováním, stavebními úpravami, opravami, provozováním a odstraněním plynárenského zařízení a ukládá starostovi smlouvu podepsat.",
5016,5,2015-06-11,Návrh výboru pro vodohospodářství ZM,9,"Zastupitelstvo městyse Černá Hora souhlasí s tím, aby byl ustanoven Vodohospodářský odbor městyse Černá Hora a pověřuje starosty o vypsání výběrového řízení na tuto pozici. Komise na výběrové řízení na tuto pozici bude tvořena jak zástupci vedení radnice, tak zástupci výboru pro vodohospodářství",
5017,5,2015-06-11,Návrh výboru pro vodohospodářství ZM,9,"Zastupitelstvo městyse Černá Hora souhlasí, aby osobních schůzek se zástupci VAS, a.s. divize Boskovice, Svazku vodovodů a kanalizací se sídlem v Boskovicích a právní kanceláře zastupující městys při vystoupení ze Svazku vodovodů a kanalizací se sídlem v Boskovicích při jednáních o vystoupení městyse ze svazku se na pozvání starosty městyse mohli účastnit všichni členové výboru pro vodohospodářství městyse Černá Hora.",
5018,5,2015-06-11,Zpráva výboru pro kulturu a sport ZM,10,"ZM souhlasí s otevřením 4. třídy MŠ s tím, že budou přijímány děti z Černé Hory od 2 a půl roku věku.",
5019,5,2015-06-11,Zpráva výboru pro kulturu a sport ZM,10,ZM bere na vědomí zápis ze zasedání výboru pro kulturu a sport ze dne 4.6.2015.,
5020,5,2015-06-11,Zpráva výboru pro kulturu a sport ZM,10,"ZM pověřuje starostu, aby v souladu s body 4.3 a 4.5 zápisu z jednání VKS ze dne 4.6.2015 zadal zpracování projektové dokumentace:- Zvýšení kapacity kuchyně Mateřské školy Černá Hora na 95 strávníků,- 4. třída Mateřské školy Černá Hora.",
5021,5,2015-06-11,Zpráva výboru pro kulturu a sport ZM,10,"ZM pověřuje starostu a VKS, aby dále sledovali případné vyhlášení dotačního titulu podle bodu 4.5.5 a v případě, že maximální výše dotace převýší 500.000 Kč, pokusili se získat dotaci a zajistit provoz dětské skupiny v Černé Hoře.",
5022,5,2015-06-11,Zpráva výboru pro kulturu a sport ZM,10,"ZM pověřuje starostu, aby provedl potřebné úkony pro zvýšení kapacity kuchyně v MŠ na 95 strávníků, aby byly splněny další podmínky pro zajištění stravování pro dětskou skupinu. ",
5023,5,2015-06-11,Zpráva výboru pro kulturu a sport ZM,10,"ZM schvaluje poskytnutí dotace Centru pro rodinu Veselá beruška se sídlem Skleníky 573, 679 21 Černá Hora, IČ: 26563886 na projekt V Hoře a nahoře ve výši 10.700 Kč a ukládá starostovi podepsat veřejnoprávní smlouvu o poskytnutí dotace.",
