id,legislative_session:number,start_date,item:title,item:number,motion:title,
9021,9,2011-09-27,Informace starosty,11,"ZO Sadov schvaluje opravy následujících komunikací: nabídka 2011-314 část komunikace v Sadově na Rejdě pozemek p.č. 194 v k.ú Sadov za cenu 127 988,- Kč s DPH. Nabídka 2011- 319 oprava a odvodnění druhé části komunikace v Sadově na Rejdě pozemek p.č. 194 v k.ú Sadov za cenu 102 200,- Kč s DPH. Nabídka 2011-320 výhybna horní Lesov za cenu 147 215,- Kč s DPH. Nabídka 2011-321 rozšíření komunikace v horním Lesově za cenu 147 2015,- Kč s DPH. Starostu obce pověřuje  podpisem smluv o dílo",
9022,9,2011-09-27,Informace starosty,11,"ZO Sadov schvaluje nabídku firmy Manafas s.r.o na vymalování Kulturního domu v Sadově za cenu 140 000,- Kč s DPH.",
9023,9,2011-09-27,Informace starosty,11,"ZO Sadov schvaluje nabídku společnosti Inplan CZ s.r.o na zhotovení projektové dokumentace na chodník v dolním Lesově od Mesteka k Hasičské zbrojnici za cenu 72 600,- Kč s DPH.",
9024,9,2011-09-27,Informace starosty,11,"ZO Sadov si dle § 84 odst. 4 vyhrazuje rozhodnutí o udělení finančního daru ve výši 6000,- Kč p. Anně Frischové, jako příspěvku na částečnou úhradu nákladů na pohřeb.",
9025,9,2011-09-27,Informace starosty,11,"ZO Sadov pověřuje stavební komisi výběrem stavební firmy na opravu schodů, podesty, zádveří a části chodby v Kulturním domě v Sadově a starostu obce pověřuje podepsáním smlouvy o dílo.",
9026,9,2011-09-27,Informace starosty,11,"ZO Sadov schvaluje opravu chodníku v Sadově stavební firmy Jiří Rak do částky 100 000,- Kč s DPH.",
9027,9,2011-09-27,Informace starosty,11,"ZO Sadov schvaluje nabídku stavební firmy Fastherm KV Miroslav Dlugoš na opravu můstku a přístupu k domu č.p. 27 za cenu 79 705,- Kč s DPH",
10001,10,2011-11-16,program,2,hlasování o programu,
10002,10,2011-11-16,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního zasedání p. Pavla Drdu a p. Marka Frische,
10003,10,2011-11-16,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
10004,10,2011-11-16,Prodej pozemků,5,ZO Sadov schvaluje zveřejnění záměru prodeje části pozemku p.č. 168/2 v k.ú. Podlesí o výměře cca 200 m2,
10005,10,2011-11-16,Prodej pozemků,5,ZO Sadov schvaluje zveřejnění záměru prodeje části pozemku p.č. 151/1 a části pozemku p.č. 153 v k.ú Bor.,
10006,10,2011-11-16,Směna pozemků,6,ZO Sadov schvaluje směnu části pozemku p.č. 189 v k.ú. Lesov o výměře 56m2 (dle GO 189/2) aza část pozemku p.č. 190/1 v k.ú. Lesov o výměře 52 m2 (dle GO 190/4).,
10007,10,2011-11-16,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 8/2011,
10008,10,2011-11-16,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 9/2011,
10009,10,2011-11-16,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 10/2011.,
10010,10,2011-11-16,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 11/2011.,
10011,10,2011-11-16,Plnění rozpočtu 1-9/2011,8,ZO Sadov schvaluje plnění rozpočtu 1-9/2011,
10012,10,2011-11-16,Žádost o změnu ÚP,9,"ZO Sadov neschvaluje žádost o změnu ÚP z BČ na VD, která se týká pozemků p.č. 144, 143, 142 a 141 v k.ú. Sadov",
10013,10,2011-11-16,"Návrh bezúplatného převodu komunikace, dešťové kanalizace a veřejného osvětlení v lokalitě Pod Hasičárnou",10,ZO Sadov pověřuje starostu obce dalším jednáním a přípravou smluv na převzetí dešťové kanalizace a veřejného osvětlení do majetku obce Sadov,
10014,10,2011-11-16,Smlouva o umístění veřejné komunikační sítě:,11,"ZO Sadov schvaluje smlouvu o umístění veřejné komunikační sítě na pozemku p.č. 102/10 v k.ú. Bor a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a Telefónica Czech Republic, a.s..",
10015,10,2011-11-16,Nabídka FINANCE Zlín a.s. na obstarání prodeje akcií České spořitelny,12,ZO Sadov neschvaluje prodej akcií České spořitelny,
10016,10,2011-11-16,Prodej osobního vozidla Škoda Fabia,13,ZO Sadov schvaluje zveřejnění záměru prodat osobní automobil Škoda Fabia,
10017,10,2011-11-16,Předání vodovodních přípojek,14,ZO Sadov schvaluje bezúplatný převod vybudovaných vodovodních přípojek majitelům nemovitostí.,
10018,10,2011-11-16,Směrnice č. 2/2011-veřejné zakázky,15,ZO Sadov schvaluje směrnici Obce Sadov č. 2/2011-veřejné zakázky,
10019,10,2011-11-16,Smlouva o právu provést stavbu-p.Teterja-vodovodní přípojka a kabel NN,16,"ZO Sadov schvaluje smlouvu o právu provést stavbu na pozemku p.č. 1472/1 a 1472/2 v k.ú. Bor, která se týká vodovodní přípojky a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a manželi Teterjovými.",
10020,10,2011-11-16,Smlouva o právu provést stavbu-p.Teterja-vodovodní přípojka a kabel NN,16,"ZO Sadov schvaluje smlouvu o právu provést stavbu na pozemku p.č. 1472/2 v k.ú. Bor, která se týká uložení kabelu NN a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a ČEZ Distribuce a.s. zastoupenou Martia a.s..",
10021,10,2011-11-16,Smlouva o smlouvě budoucí na zřízení věcného břemene-p.Teterja-vodovodní přípojka,17,"ZO Sadov schvaluje smlouvu o smlouvě budoucí na stavbu vodovodní přípojky, která se týká pozemků p.č. 1472/1 a 1472/2 v k.ú. Bor a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a manželi Teterjovými",
10022,10,2011-11-16,Financování školního spoje v rámci RKV,18,ZO Sadov schvaluje financování školního spoje v rámci RKV ve výši 60 % nákladů.,
10023,10,2011-11-16,Informace starosty:,19,ZO Sadov pověřuje starostu obce k provádění rozpočtových změn v položkovém třídění v závazných ukazatelích schváleného rozpočtu,
10024,10,2011-11-16,Informace starosty:,19,ZO Sadov schvaluje starostovi p. Eduardu Frischovi a místostarostovi p. Ladislavu Ludvíkovi používat osobní automobil pro služební účely obce Sadov. Náklady budou vyúčtovány dle vyhlášky 377/2010 Sb.,
11001,11,2011-12-21,program,2,hlasování o programu,
11002,11,2011-12-21,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Martinu Novotnou a p. Bohumila Wolfa.,
11003,11,2011-12-21,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
11004,11,2011-12-21,Prodej pozemků,5,ZO Sadov schvaluje prodej části pozemku p.č. 168/2 (dle GO 168/5) v k.ú. Podlesí o výměře 189 m2 paní Lence Šorfové. Náklady na pořízení geometrického plánu hradí v plné výši kupující,
11005,11,2011-12-21,Prodej pozemků,5,"ZO Sadov schvaluje cenu k prodeji pozemku projednaném v bodu 5a 100,- Kč za m2.",
11006,11,2011-12-21,Prodej pozemků,5,ZO Sadov schvaluje prodej části pozemku p.č. 153 v k.ú. Bor o výměře cca 600 m2 a části pozemku p.č. 151/1 v k.ú. Bor o výměře cca 400 m2 společnosti Statek Bor Zeos s.r.o.. Náklady na pořízení geometrického plánu hradí v plné výši kupující,
11007,11,2011-12-21,Prodej pozemků,5,"ZO Sadov schvaluje cenu k prodeji pozemku projednaného v bodu 5b 250,- Kč za m2.",
11008,11,2011-12-21,Prodej pozemků,5,"ZO Sadov schvaluje cenu k prodeji pozemku projednaného v bodu 5b 50,- Kč za m2",
11009,11,2011-12-21,Rozpočtové provizorium na rok 2012:,6,ZO Sadov schvaluje rozpočtové provizorium na rok 2012,
11010,11,2011-12-21,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 13/2011,
11011,11,2011-12-21,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 14/2011.,
11012,11,2011-12-21,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 15/2011,
11013,11,2011-12-21,Rozpočtové opatření,7,ZO Sadov schvaluje rozpočtové opatření č. 16/2011.,
11014,11,2011-12-21,Prodej osobního vozidla Škoda Fabia,8,"ZO Sadov schvaluje prodej osobního vozidla Škoda Fabia SPZ 1K 20 379 panu Pavlu Vanišovi za cenu 33 000,- Kč s DPH.",
11015,11,2011-12-21,Smlouva o kooperačním příspěvku (knihovna,9,ZO Sadov schvaluje smlouvu o kooperačním příspěvku na nákup a zpracování knižního fondu a na servis AKS Clavius REKS pro Základní knihovnu v Sadově na rok 2012 ve výši 23 470 Kč a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a Krajskou knihovnou K.Vary.,
11016,11,2011-12-21,Smlouva o poskytování pečovatelské služby,10,ZO Sadov schvaluje smlouvu o poskytování pečovatelské služby na rok 2012 a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a Občanským sdružením Res vitae.,
11017,11,2011-12-21,Vyřazení majetku (ZŠ a MŠ RKV):,11,"ZO Sadov bere na vědomí vyřazení majetku ZŠ a MŠ RKV v hodnotě 59 798,- Kč.",
11018,11,2011-12-21,Smlouva o pronájmu KD na rok 2012 (TJ Slovan K. Vary,12,ZO Sadov schvaluje smlouvu o pronájmu nebytových prostor v Kulturním domě v Sadově na rok 2012 se stejnými podmínkami roku 2011 a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a TJ Slovan K.V..,
11019,11,2011-12-21,Dodatek ke smlouvě (zimní údržba,13,ZO Sadov schvaluje dodatek č. 6 k Hospodářské smlouvě ze dne 20.11.2005 o zimní údržbě místních komunikací,
11020,11,2011-12-21,Informace starosty:,14,"ZO Sadov schvaluje finanční vyrovnání s bývalými nájemci Autokempu Sasanka za provedené investice ve výši 50 000,- Kč.",
12001,12,2012-02-29,program,2,hlasování o programu,
12002,12,2012-02-29,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Pavla Drdu a p. Marka Frische,
12003,12,2012-02-29,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
12004,12,2012-02-29,Prodej a pronájem pozemků,5,ZO Sadov ruší prodej části pozemku p.č. 205 v k.ú. Lesov o výměře cca 500 m2 schválený 27.9.2011 usnesením 7/6/2011.,
12005,12,2012-02-29,Prodej a pronájem pozemků,5,ZO Sadov neschvaluje zveřejnění záměru prodeje části pozemku p.č. 215/3 v k.ú. Lesov o výměře cca 1000 m2. Tento bod bude projednán na dalším zasedání ZO.,
12006,12,2012-02-29,Prodej a pronájem pozemků,5,ZO Sadov schvaluje zveřejnění záměru pronájmu pozemku p.č. 107/3 v k.ú. Bor u Karlových Var o výměře 455 m2.,
12007,12,2012-02-29,Prodej a pronájem pozemků,5,"ZO Sadov neschvaluje zveřejnění záměru prodeje pozemku p.č. 102/7 o výměře 82 m2, 107/2 o výměře 639 m2 a 107/3 o výměře 455 m2 v k.ú. Bor u Karlových Var.",
12008,12,2012-02-29,Prodej a pronájem pozemků,5,ZO Sadov neschvaluje zveřejnění záměru pronájmu pozemku p.č. 107/2 v k.ú. Bor u Karlových Var o výměře 639 m2.,
12009,12,2012-02-29,Prodej a pronájem pozemků,5,"ZO Sadov ruší prodej pozemků p.č. 6/1 o výměře 7.833 m2, 10/1 o výměře 2.701 m2, 10/3 o výměře 2.398 m2, 27/1 o výměře 26.330 m2 v k.ú. Podlesí u Sadova schválených 24.6.2009 usnesením 7/9/2009",
12010,12,2012-02-29,Prodej a pronájem pozemků,5,ZO Sadov souhlasí s přeložením bodů 5c a 5d do dalšího zasedání ZO.,
12011,12,2012-02-29,Prodej a pronájem pozemků,5,ZO Sadov schvaluje pronájem pozemku p.č. 238/1 v k.ú. Lesov o výměře 18804 m2 Statku Bor Zeos. Pozemek bude sloužit pro zemědělské využití.,
12012,12,2012-02-29,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje cenu pronájmu 1% z průměrné ceny v katastru, která se určuje vyhláškou č. 287/2007",
12013,12,2012-02-29,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje zveřejnění záměru pronájmu pozemků p.č. 6/1 o výměře 7.833 m2, 10/1 o výměře 2.701 m2, 10/3 o výměře 2.398 m2, 27/1 o výměře 26.330 m2 v k.ú. Podlesí u Sadova k zemědělskému využití.",
12014,12,2012-02-29,Rozpočet na rok 2012,6,"ZO Sadov schvaluje rozpočet na rok 2012 v odvětvovém třídění (paragrafy) v celkových příjmech 13 406 000,- Kč, financování ve výši 9 790 000,- Kč, tj. celkové zdroje ve výši 23 196 000,- Kč a výdajích 23 196 000,- Kč, který byl zveřejněn na úřední desce od 20.1.2012 do 7.2.2012. Schválením rozpočtu je ukončena platnost rozpočtového provizoria na rok 2012.",
12015,12,2012-02-29,Výsledky inventarizace za rok 2011,7,"ZO Sadov schvaluje výsledky inventarizace majetku, závazků a pohledávek za rok 2011.",
12016,12,2012-02-29,Plnění rozpočtu 1-12/2011,8,ZO Sadov schvaluje plnění rozpočtu za období 1-12/2011,
12017,12,2012-02-29,Návrh zadání Územního plánu Sadov,9,"ZO Sadov v souladu s ustanovením § 6 odst. 5 písm. b) a § 47 odst. 5 zákona č. 183/2006 Sb., o územním plánování a stavebním řádu ve znění pozdějších předpisů (stavební zákon), projednalo návrh zadání Územního plánu Sadov, jež bylo upraveno na základě projednání s dotčenými orgány. ZO Sadov schvaluje návrh zadání Územního plánu Sadov.",
12018,12,2012-02-29,Zrušení OZV 2/2010 (místní poplatek za výherní hrací přístroj):,10,ZO Sadov ruší OZV č. 2/2010.,
12019,12,2012-02-29,Termíny svatebních obřadů 1. pololetí 2012,11,"ZO Sadov schvaluje termíny svatebních obřadů na 1. pololetí 2012 31.3., 24.4., 9.6., 14.7.",
12020,12,2012-02-29,Dodatek č. 7 k Hospodářské smlouvě na zimní údržbu komunikací,12,ZO Sadov schvaluje dodatek č. 7 k Hospodářské smlouvě na zimní údržbu komunikací.,
12021,12,2012-02-29,Směrnice č.3/2011-Odpisový plán,13,ZO Sadov schvaluje směrnici č. 3/2011 – Odpisový plán,
12022,12,2012-02-29,Sociální fond,14,ZO Sadov schvaluje směrnici č. 1/2012 Sociální fond Obce Sadov.,
12023,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,ZO Sadov schvaluje smlouvu o právu provést stavbu – venkovní kanalizace ČOV na pozemku p.č. 1271/1 v k.ú. Bor u Karlových Var a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a Filipem Plachým,
12024,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,"ZO Sadov schvaluje smlouvu o právu provést stavbu – oprava mostu ev. č. 221 29 – 6 Sadov, vstup na pozemky p.č. 67/2 a 176/3 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a Krajskou správou a údržbou silnic Karlovarského kraje.",
12025,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,"ZO Sadov schvaluje smlouvu o právu provést stavbu – přípojka NN k RD, na pozemku p.č. 239/10 v k.ú. Podlesí u Sadova a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a ČEZ Distribuce.",
12026,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene na pozemku p.č. 247 v k.ú. Lesov – stavba uložení vedení NN a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a ČEZ Distribuce,
12027,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,ZO Sadov schvaluje smlouvu o právo provést stavbu – uložení vedení NN do pozemku p.č. 247 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a ČEZ Distribuce.a,
12028,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,ZO Sadov schvaluje smlouvu o právu provést stavbu – příjezdová cesta k pozemku p.č. 154 přes pozemek p.č. 247 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a panem Martinem Šimšou.,
12029,12,2012-02-29,Smlouvy o právu provést stavby-věcná břemena,15,"ZO Sadov schvaluje smlouvu o smlouvě budoucí, věcné břemeno – přípojka NN k RD, na pozemku p.č. 239/10 v k.ú. Podlesí u Sadova a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a ČEZ Distribuce",
12030,12,2012-02-29,Kanalizace Bor (převod finančních prostředků,16,"ZO Sadov schvaluje smlouvu o  poskytnutí finančního příspěvku na investičnívýstavbu „Sadov, Bor – napojení na kanalizační síť Karlovy Vary stoka A Š13-Š42 a stoka B“ ve výši 3 582 588,- Kč a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a Vodohospodářským sdružením obcí západních Čech",
12031,12,2012-02-29,Informace starosty,17,ZO Sadov schvaluje podání přihlášky do soutěže Vesnice roku 2012,
12032,12,2012-02-29,Informace starosty,17,ZO Sadov doporučuje starostovi obce přidělit byt 1+1 v obecním domě Sadov 48 Janu Matimu.,
13001,13,2012-04-04,program,2,hlasování o programu,
13002,13,2012-04-04,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Pavla Drdu a p. Davida Frische,
13003,13,2012-04-04,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
13004,13,2012-04-04,Prodej a pronájem pozemků,5,ZO Sadov schvaluje zveřejnění záměru prodeje části pozemku p.č. 215/3 v k.ú. Lesov o výměře cca 1000 m2,
13005,13,2012-04-04,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje pronájem pozemků p.č. 6/1 o výměře 7.833 m2, 10/1 o výměře 2.701 m2, 10/3 o výměře 2.398 m2, 27/1 o výměře 26.330 m2 v k.ú. Podlesí u Sadova, Statku Bor Zeos. Pozemek bude sloužit pro zemědělské využití",
13006,13,2012-04-04,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje cenu pronájmu pozemků uvedených v bodu 5b, 1% z průměrné ceny v katastru, která se určuje vyhláškou č. 287/2007.",
13007,13,2012-04-04,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje zveřejnění záměru pronájmu pozemků p.č. 266 o výměře 1673 m2, 262/1 o výměře 12504 m2 a část pozemku p.č. 267 o výměře cca 800 m2 v k.ú. Sadov",
13008,13,2012-04-04,Smlouvy o právu provést stavby-věcná břemena,6,"ZO Sadov schvaluje smlouvu o užívání pozemku pro provedení a umístění stavby „Sadov, průtah silnice III/22129 – opatření ke zvýšení bezpečnosti“ a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a Krajskou správou aúdržbou silnic Karlovarského kraje, p.o.. ",
13009,13,2012-04-04,Smlouvy o právu provést stavby-věcná břemena,6,"ZO Sadov schvaluje smlouvu o zajištění přeložky plynárenského zařízení a úhradě nákladů s ní souvisejících, která se týká stavební akce „Stavební úpravy mostu přes Sadovský potok v Sadově na p.p.č 175, 189 a 204 v k.ú. Lesov“ a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a RWE GasNet s.r.o..",
13010,13,2012-04-04,Smlouvy o právu provést stavby-věcná břemena,6,"ZO Sadov schvaluje smlouvu o budoucí smlouvě o zřízení věcného břemene a souhlasu se zřízením stavby, která se týká stavební akce „Stavební úpravy mostu přes Sadovský potok v Sadově na p.p.č 175, 189 a 204 v k.ú. Lesov“ – přeložka plynovodu na pozemku p.č. 215/3 a 205 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a RWE GasNet s.r.o..",
13011,13,2012-04-04,Smlouvy o právu provést stavby-věcná břemena,6,"ZO Sadov schvaluje smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu stavby, která se týká uložení kabelu NN do pozemku p.č. 1472/2 a 580/2 v k.ú. Bor u Karlových Var a starostu obce pověřuje podpisem smlouvy mezi Obcí Sadov a ČEZ Distribuce.",
13012,13,2012-04-04,Informace starosty,7,ZO Sadov schvaluje převod výsledku hospodaření za rok 2011 na účet nerozděleného zisku.,
14001,14,2012-05-16,program,2,hlasování o programu,
14002,14,2012-05-16,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Bohumila Wolfa a p. Martinu Novotnou.,
14003,14,2012-05-16,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
14004,14,2012-05-16,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje minimální cenu za m2 za prodej části pozemku p.č. 215/3 v k.ú. Lesov 250,- Kč. Zájemci, kteří si podali žádost, budou vyzváni k podání nabídkové ceny v zapečetěné obálce, která bude otevřena na dalším zasedání ZO.",
14005,14,2012-05-16,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje minimální cenu za m2 za prodej části pozemku p.č. 215/3 v k.ú. Lesov 100,- Kč. Zájemci, kteří si podali žádost, budou vyzváni k podání nabídkové ceny v zapečetěné obálce, která bude otevřena na dalším zasedání ZO",
14006,14,2012-05-16,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje pronájem pozemků p.č. 266 o výměře 1673 m2, 262/1 o výměře 12504 m2 a část pozemku p.č. 267 o výměře cca 800 m2 v k.ú. Sadov panu J. Česákovi s následujícími podmínkami: smlouva bude na dobu určitou 10 let, pozemky nebudou oploceny a zůstanou veřejně přístupné, cena za pronájem se stanoví 1% zprůměrné ceny v katastru, která se určuje vyhláškou č. 287/2007 ",
14007,14,2012-05-16,Prodej a pronájem pozemků,5,ZO Sadov schvaluje pronájem pozemku p.č. 107/3 v k.ú. Bor u Karlových Var o výměře 455 m2 panu Boguskému.,
14008,14,2012-05-16,Prodej a pronájem pozemků,5,ZO Sadov schvaluje zveřejnění záměru pronájmu části pozemku p.č. 55/29 v k.ú. Sadov o výměře cca 700 m2,
14009,14,2012-05-16,Prodej a pronájem pozemků,5,ZO Sadov schvaluje zveřejnění záměru pronájmu části pozemku p.č. 55/29 v k.ú. Sadov o výměře cca 450 m2.,
14010,14,2012-05-16,Pronájem nebytových prostor,6,"ZO Sadov schvaluje pronájem nebytových prostor v domě Lesov č.p. 31 o výměře 48 m2 na dobu neurčitou, za cenu 1000,- Kč měsíčně, za podmínky zachováníobchodu s potravinami a smíšeným zbožím, paní Šárce Šlechtové. ",
14011,14,2012-05-16,Závěrečný účet za rok 2011,7,ZO Sadov schvaluje celoroční hospodaření obce a závěrečný účet obce za rok 2011 včetně zprávy o výsledku hospodaření odborem kontroly Karlovarskéhokraje za rok 2011 s výhradou nedostatků uvedených ve zprávě o výsledku hospodaření a na odstranění přijímá nápravná opatření. ,
14012,14,2012-05-16,Plnění rozpočtu 1-3/2012,8,ZO Sadov schvaluje plnění rozpočtu za období 1-3/2012.,
14013,14,2012-05-16,Rozpočtové opatření,9,ZO Sadov schvaluje rozpočtové opatření č. 1/2012,
14014,14,2012-05-16,Rozpočtové opatření,9,ZO Sadov schvaluje rozpočtové opatření č. 2/2012.,
14015,14,2012-05-16,Smlouvy o právu provést stavby-věcná břemena,10,"ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene a souhlasu se zřízením stavby na pozemku p.č. 190/1 v k.ú. Sadov, která se týká přeložky plynovodu a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov aRWE GasNet s.r.o.. ",
14016,14,2012-05-16,Informace starosty,11,"ZO Sadov schvaluje termíny svatebních obřadů na druhé pololetí 2012 - 14.7., 25.8., 15.9., 20.10., 10.11., 15.12..",
15001,15,2012-06-20,program,2,hlasování o programu,
15002,15,2012-06-20,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Bohumila Wolfa a p. Pavla Drdu,
15003,15,2012-06-20,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
15004,15,2012-06-20,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 215/3 v k.ú. Lesov o výměře cca 1000 m2 panu Petru Kovářovi za cenu 900,- za m2. Náklady na pořízení geometrického plánu hradí kupující",
15005,15,2012-06-20,Prodej a pronájem pozemků,5,ZO Sadov schvaluje pronájem části pozemku p.č. 55/29 v k.ú. Sadov o výměře cca 700 m2 na dobu neurčitou panu P. Bublíkovi,
15006,15,2012-06-20,Prodej a pronájem pozemků,5,ZO Sadov schvaluje pronájem části pozemku p.č. 55/29 v k.ú. Sadov o výměře cca 450 m2 na dobu neurčitou panu K. Techlovskému a paní A. Techlovské.,
15007,15,2012-06-20,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje nákup části pozemku p.č. 193 v k.ú. Lesov o výměře cca 16 m2 za celkovou cenu 1,- Kč. Náklady na pořízení geometrického plánu hradí kupující. Geometrický plán bude pořízen po výstavbě a geodetickém zaměření chodníku. ZO Sadov pověřuje starostu obcepodepsat smlouvu o smlouvě budoucí mezi obcí Sadov a p. I. Krejnickou a p. I. Krejnickým ",
15008,15,2012-06-20,Rozpočtová opatření,6,"ZO Sadov schvaluje rozpočtové opatření č. 4/2012 ve výši 48 000,- Kč na zpracování Vyhodnocení vlivů Návrhu ÚP Sadov na životní prostředí",
15009,15,2012-06-20,Rozpočtová opatření,6,"ZO Sadov schvaluje rozpočtové opatření č. 5/2012 ve výši 68 000,- Kč na investiční příspěvek do DSO RKV-výběrové řízení na nákup samosběrného zametacího stroje",
15010,15,2012-06-20,Rozpočtová opatření,6,"ZO Sadov schvaluje rozpočtové opatření č. 6/2012 ve výši 175 000,- Kč na vybudování autobusových zastávek",
15011,15,2012-06-20,Rozpočtová opatření,6,"ZO Sadov schvaluje rozpočtové opatření č. 7/2012 ve výši 60 000,- Kč na pokrytí nákladů na opravu nebytových prostor-obchod Lesov 31",
15012,15,2012-06-20,Dětské hřiště Lesov,7,"ZO Sadov schvaluje vítěze výběrového řízení na dodávku prvků na dětské hřiště v Horním Lesově firmu Antoš s.r.o s nabídkovou cenou 292 691,- Kč s DPH a starostu obce pověřuje podpisem smlouvy o dílo.",
15013,15,2012-06-20,Směrnice cestovní náhrady,8,ZO Sadov schvaluje dodatek č. 1 k Směrnici č. 1/2011 o cestovních náhradách členům obecního zastupitelstva Obce Sadov,
15014,15,2012-06-20,Žádost o dotaci (ÚP,9,"ZO Sadov schvaluje podání žádosti o dotaci z rozpočtu Karlovarského kraje - odboru regionálního rozvoje na úseku územně plánovací činnosti obcí, na zpracování Vyhodnocení vlivů návrhu ÚP Sadov na životní prostření",
16001,16,2012-07-11,program,2,hlasování o programu,
16002,16,2012-07-11,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Davida Frische a p. Martinu Novotnou,
16003,16,2012-07-11,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
16004,16,2012-07-11,Výběrové řízení na lávku pro pěší,4,"ZO Sadov schvaluje následující výsledky a pořadí společností, které se účastnily výběrového řízení na zakázku malého rozsahu na akci „Stavební úpravy lávky přes Sadovský potok“ 1. Swietelsky stavební s.r.o. nabídková cena bez DPH – 494 461,- Kč 2. Videst s.r.o. nabídková cena bez DPH – 563 703,- Kč3. Chezak s.r.o. nabídková cena bez DPH – 595842,- Kč a starostu obce pověřuje podpisem smlouvy o dílo se společností Swietelsky stavební",
17001,17,2012-08-08,program,2,hlasování o programu,
