id,legislative_session:number,start_date,item:title,item:number,motion:title,
5006,5,2012-09-18,Hospodaření obce za 1 -8/2012 a rozpočtové opatření č. 2/2012,3,Zastupitelstvo obce Karlík schvaluje Rozpočtové opatření č. 2/2012.,
5007,5,2012-09-18,"Kalevod - doplnění zástupce za Obec Karlík, provozní záležitosti",4,Zastupitelstvo souhlasí s delegací pana Pavla Červenky jako zástupce za obec Karlík do svazku obcí Kalevod,
5008,5,2012-09-18,Smlouva o bezúplatném převodu pozemku pare. č. 1389/3 a komunikace Panská ulice do vlastnictví obce,5,"Zastupitelstvo obce Karlík schvaluje podle ust. § 85 písm. a) ve spojení s § 41 odst. 2 zákona č. 128/2000 Sb. přijetí daru, a to pozemek parc. č. 1389/3, orná půda, dle skutečnosti ostatní plocha, ostatní komunikace, v k.ú. Karlík, včetně stavby veřejné komunikace umístěné na pozemku parc. č. 1389/3, k.ú. Karlík, z vlastnictví Ing. Jiřího Pokorného do vlastnictví Obce Karlík. Nemovitosti jsou zapsány na LV č. 257 pro k.ú. Karlík vedeném u Katastrálního úřadu pro Středočeský kraj, Katastrální pracoviště Praha - západ. Zastupitelstvo zároveň schvaluje znění darovací smlouvy.",
5009,5,2012-09-18,Směna pozemků parc.č. 1547/2 a 1605/2 v k.ú. Karlík v ulici Pod Skálou - schválení záměru a směnná smlouva,6,"Zastupitelstvo schvaluje podle § 39 zákona o obcích záměr obce směnit nemovitý majetek ve vlastnictví obce s vlastníkem přilehlého pozemku, a to část pozemku oddělenou od pozemku parc. č. 1605, vedeného v katastru nemovitostí jako ostatní plocha, s využitím ostatní komunikace, ale ve skutečnosti zastavěného stavbou u domu čp. 48, označenou jako díl 1605/2 zastavěná plocha, ve výměře 2 m2 ve vlastnictví obce a část pozemku parc. č. 1547, zahrada, označenou jako díl 1547/2 ve výměře 3 m2 ve vlastnictví Martina Černého, vše v k.ú. Karlík, dle geometrického plánu č. 283-46/2011 ze dne 31.5.2012. Záměr byl vyvěšen na úřední desce od 7.8. 2012 do 27.8.2012.",
5010,5,2012-09-18,Směna pozemků parc.č. 1547/2 a 1605/2 v k.ú. Karlík v ulici Pod Skálou - schválení záměru a směnná smlouva,6,"Zastupitelstvo obce Karlík schvaluje podle ust. § 85 písm. a) ve spojení s § 41 odst. 2 zákona č. 128/2000 Sb. směnu pozemků. Z vlastnictví pana Martina Černého přejde do vlastnictví obce nově oddělený pozemek označený parc. č. 1547/2, zahrada, o výměře 3 m2, v k.ú. Karlík, z vlastnictví obce přejde do vlastnictví pana Martina Černého nově oddělený pozemek parc. č. 1605/2, označený jako zastavěná plocha, ve výměře 2 m2, v k.ú. Karlík. Nemovitosti jsou zapsány na LV č. 41 pro k.ú. Karlík vedeném u Katastrálního úřadu pro Středočeský kraj, Katastrální pracoviště Praha - západ. Zastupitelstvo zároveň schvaluje znění směnné smlouvy. Smlouva bude podepsána po zrušení zástavy týkající se oddělené části pozemku parc. č. 1547/2.",
5011,5,2012-09-18,"Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene, Za Struhama parc.č. 1448/2-schválení",7,"Zastupitelstvo schvaluje smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene a o právu stavby č. IV-12-6014867/VB/01 ze dne 20.6.2012, pro stavbu Za Struhama parc.č. 1448/2",
5012,5,2012-09-18,"Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene, Karlík - Karlička, VN, TS, kNN - bytové domy a ul. K Třešňovce - schválení",8,"Zastupitelstvo schvaluje smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene a o právu stavby č. IV-12-6011458/VB/02 ze dne 20.6.2012, pro stavbu Karlík - Karlička, VN, TS, kNN - bytové domy a ul. K Třešňovce",
5013,5,2012-09-18,Schválení varianty projektu VO v ul. K Třešňovce,9,Zastupitelstvo odkládá schválení varianty provedení veřejného osvětlení v Třešňovce do doby až bude známa cena jednotlivých variant.,
5014,5,2012-09-18,Vyhláška odpady,10,Zastupitelstvo pověřuje starostku vypracováním změny vyhlášky o odpadech ve smyslu zákona 565/1990 Sb ve znění pozdějších předpisů se stanovením poplatku ve výši skutečných nákladů za odvoz odpadu splatností od 1.1.2013. Osvobození a úlevy poskytovat pouze sociálně potřebným osobám dle zákona o sociální potřebnosti.,
5015,5,2012-09-18,"Dotace na urnový háj - informace o výběru zhotovitele, o postupu realizace",11,"Zastupitelstvo bere bez připomínek na vědomí výběr zhotovitele PKB, a.s. na stavbu Umového háje - obec Karlík" na základě doporučení hodnotící komise.",
5016,5,2012-09-18,"Dotace na urnový háj - informace o výběru zhotovitele, o postupu realizace",11,Zastupitelstvo schvaluje přijetí dotace ve výši 672 tis. Kč z Programu rozvoje venkova na stavbu „Urnový háj - Obec Karlík" na pozemku parc.č. 1574/4,
5017,5,2012-09-18,"Čp. 209 - havarijní stav, informace o postupu",12,Zastupitelstvo schvaluje zadání projektové dokumentace a nutné stavební úpravy k zajištění obj. čp. 209 z důvodu ochrany zdraví osob a z důvodu zabránění další devastace obecního majetku.,
5018,5,2012-09-18,Různé,15,Zastupitelstvo souhlasí s opravou venkovního vzhledu budovy úřadu do výše 50 tis. Kč.,
5019,5,2012-09-18,Různé,15,Zastupitelstvo souhlasí se záměrem pořízení měřiče rychlosti se zobrazením rychlosti.,
6001,6,2012-10-08,Zahájení,1,"Zastupitelstvo obce Karlík určuje zapisovatelem Mgr. Pavla Červenku, ověřovateli zápisu Martina Šorma a Františka Barchánka.",
6002,6,2012-10-08,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
6003,6,2012-10-08,Zahájení,1,Zastupitelstvo obce schvaluje program zasedání.,
6004,6,2012-10-08,Volba místostarosty,2,Zastupitelstvo schvaluje do volební komise předsedu Martina Šorma a člena Tomáše Tesnera.,
6005,6,2012-10-08,Volba místostarosty,2,Zastupitelstvo obce Karlík volí místostarostu Františka Barchánka.,
6006,6,2012-10-08,Volba místostarosty,2,Zastupitelstvo obce Karlík volí místostarostu Tomáše Tesnera.,
6007,6,2012-10-08,Volba místostarosty,2,"Zastupitelstvo obce Karlík stanovuje ve smyslu zákona o obcích č. 128/2000 Sb. ve znění pozdějších předpisů odměnu pro místostarostu ve výši 7.500,- Kč měsíčně dle nařízení vlády č. 37/2003 Sb. ve znění pozdějších předpisů, odměna místostarostovi náIeží od 9.10.2012.",
6008,6,2012-10-08,Diskuze,3,"Zastupitelstvo obce Karlík schvaluje objednání zimní udržby u pana Michala Velebila, za stejných podmínek jako v loňském roce.",
6009,6,2012-10-08,Diskuze,3,Zastupitelstvo obce Karlík pověřuje starostku přípravou podkladů na opravu Viničné a přípravou podkladů pro podání žádosti o dotaci na opravu komunikací.,
7001,7,2012-10-30,Zahájení,1,"Zastupitelstvo obce Karlík určuje zapisovatelem Mgr. Pavla Červenku, ověřovateli zápisu Martina Šorma a Jindřicha Doskočila.",
7002,7,2012-10-30,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
7003,7,2012-10-30,Zahájení,1,Zastupitelstvo obce schvaluje zařazení bodu Uzemní plán - výzva na zhotovitele projektu jako bod č. 3 programu zasedání.,
7004,7,2012-10-30,Zahájení,1,Zastupitelstvo obce schvaluje upravený program zasedání.,
7005,7,2012-10-30,Žádost o dotaci,2,"Zastupitelstvo schvaluje podání žádosti z podprogramu Obnova obecního a krajského majetku po živelních pohromách v roce 2012, v rámci dotačního titulu č. 2, vyhlášenou Ministerstvem pro místní rozvoj. Předložená žádost se týká ulice Zahradní, která byla poškozena opakovanými přívalovými dešti. Rozpočet na její opravuje 2,463 mil. Kč, spoluúčast obce je 30 %, DPH je uznatelným výdajem.",
7006,7,2012-10-30,Územní plán - výzva na zhotovitele projektu,3,Zastupitelstvo obce Karlík souhlasí s vyhlášením výzvy na zhotovitele územního plánu vč. doplňujících průzkumů a rozborů pro Obec Karlík a pověřuje starostku jejím zpracováním a vyvěšením.,
7007,7,2012-10-30,Diskuze,4,"Zastupitelstvo schvaluje přijetí daru od pana Michala Ballý, a to část pozemku parc. č. 1569, k.ú. Karlík, v ulici Pod Kostelem.",
7008,7,2012-10-30,Diskuze,4,"Zastupitelstvo schvaluje přijetí daru od paní Františky Velebilové, a to 1/6 pozemku parc. č. 1563/4, k.ú. Karlík v ulici Pod Kostelem.",
8001,8,2012-11-22,Zahájení,1,"Zastupitelstvo obce Karlík určuje zapisovatelem Mgr. Pavla Červenku, ověřovateli zápisu Martina Šorma a Moniku Žitkovou.",
8002,8,2012-11-22,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
8003,8,2012-11-22,Zahájení,1,Zastupitelstvo obce schvaluje program zasedání.,
8004,8,2012-11-22,Rozpočtové opatření,2,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 3.,
8005,8,2012-11-22,Žádost o dotaci na rekonstrukci komunikací,3,"Zastupitelstvo obce Karlík schvaluje podání žádosti o dotaci z ROP NUTS 2 Střední Čechy na projekt Oprava a rekonstrukce komunikací - ulice U potoka, Pod kostelem, Zahradní včetně odvodnění ve výši 4,200 mil. Kč a souhlasí se spoluúčastí obce 27,5 %.",
8006,8,2012-11-22,Převody majetku do vlastnictví obce,4,"Zastupitelstvo obce Karlík schvaluje koupi 1/6 pozemku 1563/4, ostatní plocha, ostatní komunikace, k.ú. Karlík pro účely veřejné komunikace v celkové hodnotě 1703,- Kč.",
8007,8,2012-11-22,Převody majetku do vlastnictví obce,4,"Zastupitelstvo obce Karlík souhlasí s přijetím daru - díl d1 a b1, odděleného od pozemku parc. č. 1569, k.ú. Karlík do vlastnictví obce. Zároveň souhlasí s upřesněním hranic pozemků 1563/1, 1568 a 1570, k.ú. Karlík souhlasným prohlášením vlastníků sousedících pozemků.",
8008,8,2012-11-22,Převody majetku do vlastnictví obce,4,"Zastupitelstvo schvaluje přijetí daru od Arcibiskupství pražského, a to pozemek parc. č. 1580/1, k.ú. Karlík vč. budovy bývalé márnice umístěné na tomto pozemku a bezúplatný převod do vlastnictví obce.",
8009,8,2012-11-22,Stanovisko k parkování pro bytový dům,5,"Zastupitelstvo nesouhlasí s návrhem vlastníka budovy čp. 64 na umístění parkovacích stání pro dům čp. 64 a mateřskou školku do ulice K Třešňovce, a nesouhlasí s uzavřením dlouhodobé nájemní smlouvy na parkování v ul. K Třešňovce.",
8010,8,2012-11-22,Různé,6,"Zastupitelstvo pověřuje starostku, aby prosazovala v Kalevodu výpověď současnému provozovateli vodohospodářské infrastruktury k 31.12.2012 se záměrem provést analýzu současného stavu a vypsat v příštím roce výběrové řízení na provozovatele.",
8011,8,2012-11-22,Různé,6,"Zastupitelstvo schvaluje váhy dílčích kritérií pro výzvu na zpracovatele územního plánu obce Karlík podle ekonomické výhodnosti nabídky v poměru cena 50%, termín zpracování 10%, kvalita 40 %.",
8012,8,2012-11-22,Různé,6,"Zastupitelstvo schvaluje váhy dílčích kritérií pro výzvu na zpracovatele územního plánu obce Karlík podle ekonomické výhodnosti nabídky v poměru cena 60%, termín zpracování 10%, kvalita 30 %.",
8013,8,2012-11-22,Různé,6,"Zastupitelstvo schvaluje podání výzvy na zpracovatele územního plánu obce Karlík s kritérii ekonomické výhodnosti nabídky v poměru cena 60%, termín zpracování 10%, kvalita 30 %.",
9001,9,2012-12-13,Zahájení,1,"Zastupitelstvo obce Karlík určuje zapisovatelem Františka Barchánka, ověřovateli zápisu Martina Šorma a Mgr. Pavla Červenku.",
9002,9,2012-12-13,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
9003,9,2012-12-13,Zahájení,1,Zastupitelstvo obce schvaluje program zasedání.,
9004,9,2012-12-13,Rozpočtové opatření č. 4/2012,2,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 4/2012,
9005,9,2012-12-13,Rozpočtové opatření č. 4/2012,2,Zastupitelstvo obce Karlík pověřuje starostku sestavením rozpočtového opatření č. 5/2012 k 31.12.2012.,
9006,9,2012-12-13,Rozpočet na rok 2013,3,Zastupitelstvo obce Karlík schvaluje rozpočet na rok 2013.,
9007,9,2012-12-13,"Vnitřní směrnice - č. 12/2012, 13/2012",4,Zastupitelstvo obce Karlík schvaluje směrnici č. 12/2012 - Podpisové vzory,
9008,9,2012-12-13,"Vnitřní směrnice - č. 12/2012, 13/2012",4,Zastupitelstvo obce Karlík schvaluje směrnici č. 13/2012 - Organizační struktura,
9009,9,2012-12-13,Vyhláška o odpadech,5,"Zastupitelstvo obce Karlík schvaluje osvobození od místních poplatků za odpad osoby, které v obci prokazatelně nebydlí, ale pouze používají adresu ohlašovny jako údaj o trvalém pobytu.",
9010,9,2012-12-13,Vyhláška o odpadech,5,"Zastupitelstvo obce Karlík schvaluje osvobození od místních poplatků za odpad osoby vlastnící v obci byt nebo rekreační nemovitost, které jsou již poplatníky za odpad z titulu trvalého bydliště.",
9011,9,2012-12-13,Vyhláška o odpadech,5,"Zastupitelstvo obce Karlík schvaluje vyhlášku č. 2/2012 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů.",
9012,9,2012-12-13,Krizový plán,6,Zastupitelstvo obce Karlík schvaluje Krizový plán obce Karlík.,
9013,9,2012-12-13,Různé,7,Zastupitelstvo obce Karlík schvaluje uzavření Obecního úřadu v době od 27.12.2012 do 31.12.2012.,
10001,10,2013-01-24,Zahájení,1,Zastupitelstvo obce Karlík určuje zapisovatelem Mgr. Pavla Červenku a ověřovateli zápisu Martina Šorma a Moniku Žitkovou.,
10002,10,2013-01-24,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
10003,10,2013-01-24,Zahájení,1,Zastupitelstvo obce schvaluje program zasedání,
10004,10,2013-01-24,"Rozpočtové opatření č. 5/2012, plnění rozpočtu 2012",2,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 5/2012,
10005,10,2013-01-24,Hřbitovní majetek,3,Zastupitelstvo obce Karlík schvaluje odstranění zbytků poškozených rámů na náklady obce.,
10006,10,2013-01-24,Hřbitovní majetek,3,"Zastupitelstvo obce Karlík přijímá do svého majetku tři opuštěné hrobky, a to č. 338 (odhad ceny 10 tis. Kč), dvouhrobka č. 175-176 (15 tis. Kč) a dvouhrobka č. 31-32 (odhad 20 tis Kč).",
10007,10,2013-01-24,Smlouva s projektantem na zhotovení územního plánu,4,"Zastupitelstvo obce Karlík schvaluje zpracovatele územního plánu obce Karlík Ing. Milana Salabu, IČO 40663264, a pověřuje starostku uzavřením smlouvy o dílo na zpracování územního plánu obce Karlík s tímto uchazečem.",
10008,10,2013-01-24,Smlouva s projektantem na zhotovení územního plánu,4,Zastupitelstvo obce Karlík určuje Ing. Marii Sommerovou zastupitelem pro pořízení územního plánu obce Karlík.,
10009,10,2013-01-24,Smlouva s Rumpoldem na odvoz odpadů v roce 2013,5,"Zastupitelstvo obce Karlík schvaluje dodatek č. 17 ke smlouvě o komplexním zabezpečení zneškodnění odpadu pro obec Karlík s dopravcem Rumpold - P, s.r.o. a pověřuje starostku podpisem smlouvy.",
10010,10,2013-01-24,Odpady - příl. č. 1 k vyhl. 1/2009,6,Zastupitelstvo obce Karlík schvaluje přílohu č. 1 k vyhl. 1/2009 - změna 3.,
10011,10,2013-01-24,"KaLeVod - rozpočtové opatření 1 /2012, rozpočet na rok 2013",7,Zastupitelstvo obce Karlík bere na vědomí rozpočtové opatření č. 1/2012 Svazku obcí KaLeVod.,
10012,10,2013-01-24,"KaLeVod - rozpočtové opatření 1 /2012, rozpočet na rok 2013",7,Zastupitelstvo obce Karlík bere na vědomí návrh rozpočtu Svazku obcí KaLeVod na rok 2013.,
10013,10,2013-01-24,Dotace Zahradní,8,"Zastupitelstvo obce Karlík souhlasí s uzavřením smlouvy s EPP, s.r.o. na organizaci výběrového řízení na zhotovitele stavby opravy Zahradní ulice.",
10014,10,2013-01-24,Různé,9,"Zastupitelstvo obce Karlík souhlasí s vyvěšením záměru na směnu obecního majetku, a to parc. č. 1563/1 díl c, výměra 1m2 do vlastnictví pan M.B. a parc. č. 1570 díl a, výměra 1 m2 do vlastnictví obce Karlík.",
10015,10,2013-01-24,Různé,9,"Zastupitelstvo obce Karlík pověřuje starostku vyvěšením záměru na pronájem prodejny potravin a smíšeného zboží v přízemí čp. 1 (budova Obecního úřadu), na dobu od 1.3.2013 do 28.2.2015 za 7.000,- Kč/rok.",
10016,10,2013-01-24,Různé,9,Zastupitelstvo obce Karlík souhlasí s podáním žádosti na opravu komunikace U Potoka a Pod Kostelem boční větev.,
11001,11,2013-02-28,Zahájení,1,Zastupitelstvo obce Karlík určuje zapisovatelem Mgr. Pavla Červenku a ověřovateli zápisu Martina Šorma a Františka Barchánka.,
11002,11,2013-02-28,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
11003,11,2013-02-28,Zahájení,1,Zastupitelstvo obce schvaluje program zasedání.,
11004,11,2013-02-28,Inventura majetku 2012,2,Zastupitelstvo schvaluje výsledek inventarizace majetku k 31.12.2012 vč. závěrečné zprávy o provedené inventarizaci.,
11005,11,2013-02-28,Nájemní smlouva nebytové prostory čp. 1,3,"Zastupitelstvo obce Karlík schvaluje uzavření smlouvy na pronájem části přízemí nemovitosti čp. 1 na pozemku parc. č. 1582/2 v k.ú. Karlík za účelem provozování prodeje potravin a smíšeného zboží paní Jitce Svobodové, IČO 61642827, trvale bytem K Třešňovce 892, Karlík, a panu Milanu Jeništovi, IČO 66046955, trvale bytem K Třešňovce 892, Karlík, na dobu určitou od 1.3.2013 do 28.2.2015 za nájemné ve výši 7.000,- Kč (slovy Sedmtisickorunčeských) ročně a služby spojené s užíváním.",
11006,11,2013-02-28,"Směnná smlouva - části poz. parc.č. 1568, 1569, 1570 a 1563/1",4,"Zastupitelstvo schvaluje směnu pozemků, a to nově oddělený pozemek parc. č. 1570 díl „a", zastavěná plocha a nádvoří, ve výměře 1 m2, za nově oddělený pozemek parc. č. 1563/1 díl „c", ost. plocha, ost. komunikace, ve výměře 1 m2, vše v k.ú. Karlík. Obec Karlík pozemek parc. č. 1570 díl „a", zast. pl. a nádvoří, přijímá do svého výlučného vlastnictví a nově oddělený pozemek parc. č. 1563/1 díl „c", přijímá do svého výlučného vlastnictví M. B.",
11007,11,2013-02-28,"Směnná smlouva - části poz. parc.č. 1568, 1569, 1570 a 1563/1",4,"Zastupitelstvo revokuje usnesení č. 7/17/2012 ze dne 22.11.2012, které znělo : Zastupitelstvo obce Karlík souhlasí s přijetím daru - díl d1 a b1, odděleného od pozemku parc. č. 1569, k.ú. Karlík do vlastnictví obce. Zároveň souhlasí s upřesněním hranic pozemků 1563/1, 1568 a 1570, k.ú. Karlík souhlasným prohlášením vlastníků sousedících pozemků.",
11008,11,2013-02-28,"Směnná smlouva - části poz. parc.č. 1568, 1569, 1570 a 1563/1",4,"Zastupitelstvo obce Karlík schvaluje bezúplatný převod nově odděleného pozemku od parc. č. 1569, zast. plocha a nádvoří, označeného jako díl „ d1 " a díl „d2" v celkové výměře 13 m2, a nově odděleného pozemku od parc. č. 1568, zahrada, označený jako díl „ b1 " a „b2" v celkové výměře 1 m2, vše v k.ú. Karlík, z vlastnictví M.B. do výlučného vlastnictví obce Karlík. Obec Karlík tento dar přijímá.",
11009,11,2013-02-28,"Vodné, stočné 2013",6,Zastupitelstvo obce neschvaluje výši vodného a stočného bez podrobné analýzy předložené kalkulace provozovatelem a pověřuje starostku jejím zajištěním.,
11010,11,2013-02-28,Různé,8,"Zastupitelstvo obce schvaluje vypsání výběrového řízení na organizátora dětského dne s příspěvkem z obecního rozpočtu max. 10.000,- Kč. Administrativní zpracování výběrového řízení zajistí pan Šorm.",
12001,12,2013-04-04,Zahájení,1,Zastupitelstvo obce Karlík určuje zapisovatelem Mgr. Pavla Červenku a ověřovateli zápisu Františka Barchánka a Moniku Žitkovou.,
12002,12,2013-04-04,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
12003,12,2013-04-04,Zahájení,1,Zastupitelstvo obce schvaluje zaměnit bod č. 7 - Záměr pronajmout pozemky parc. č. 1440 a 1441 k.ú. Karlík za bod č. 7 - Záměr prodat 2 hrobky.,
12004,12,2013-04-04,Zahájení,1,Zastupitelstvo obce schvaluje upravený program zasedání.,
12005,12,2013-04-04,Rozpočtové opatření č. 1/2013,2,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 1/2013,
12006,12,2013-04-04,Smlouva EKOKOM - výpůjčka nádob na tříděný odpad,3,"Zastupitelstvo obce Karlík schvaluje uzavření smlouvy č. OS201320001 128 s EKO-KOM, a.s. o výpůjčce sběrných nádob na tříděný odpad.",
12007,12,2013-04-04,Vyhláška o odpadech č. 1/2013 (změna vyhlášky o odpadech č. 2/2012),4,"Zastupitelstvo obce Karlík schvaluje vyhlášku č. 1/2013 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů, která zároveň ruší vyhlášku o odpadech č. 2/2012.",
12008,12,2013-04-04,"Kalevod - rozpočet na rok 2013, rozpočtové opatření 2012, informace",5,Zastupitelstvo obce Karlík bere na vědomí rozpočet svazku obcí KALEVOD na rok 2013.,
12009,12,2013-04-04,"Kalevod - rozpočet na rok 2013, rozpočtové opatření 2012, informace",5,Zastupitelstvo obce Karlík bere na vědomí rozpočtové opatření č. 1/2012 svazku obcí KALEVOD za rok 2012.,
12010,12,2013-04-04,Dohoda s Městem Dobřichovice o školském obvodu,6,Zastupitelstvo obce Karlík bere na vědomí informaci o školském obvodu.,
12011,12,2013-04-04,Záměr prodat 2 hrobky,7,Zastupitelstvo obce Karlík schvaluje vyvěšení záměru na prodej 1 dvouhrobky č. 31-32 na „novém hřbitově" a č. 338 na „starém hřbitově"' v Karlíku za nejvyšší nabídnutou cenu.,
12012,12,2013-04-04,Krizový štáb,8,"Zastupitelstvo obce Karlík schvaluje krizový štáb ve složení Sommerová, Barchánek, Červenka, Tesner.",
12013,12,2013-04-04,Rekonstrukce elektroinstalace prostor OÚ,9,"Zastupitelstvo obce Karlík schvaluje provedení rekonstrukce elektroinstalace v 1. patře budovy obecního úřadu čp. 1 a vybraného zhotovitele pana Petra Velebila, Pod Kostelem 406, Karlík, IČO 65432410.",
12014,12,2013-04-04,Oprava Zahradní ulice - výběr zhotovitele,10,"Zastupitelstvo obce Karlík bere na vědomí doporučení hodnotící komise a schvaluje zhotovitele Strabag, a.s. na opravu Zahradní ulice.",
12015,12,2013-04-04,Různé,12,Zastupitelstvo obce Karlík schvaluje příspěvek na kulturní akci „pálení čarodějnic" ve výši do 5 tis. Kč.,
12016,12,2013-04-04,Územní plán - postup,11,"Zastupitelstvo bere na vědomí informaci projektanta ÚP o zpracovaných doplňujících průzkumech a rozborech, o dalším postupu prací na novém územním plánu, o vyhodnocení návrhů na změny (podněty) uplatněné občany, Obcí Karlík a dalšími subjekty, a o způsobu jejich zapracování do návrhu zadání územního plánu.",
12017,12,2013-04-04,Územní plán - postup,11,Zastupitelstvo obce Karlík schvaluje předání podkladů pro Zadání územního plánu pořizovateli dle návrhu zpracovaného projektantem Ing. Salabou v rámci průzkumů a rozborů v březnu 2013.,
13001,13,2013-06-06,Zahájení,1,Zastupitelstvo obce Karlík určuje zapisovatelem Františka Barchánka a ověřovateli zápisu Martina Šorma a Pavla Červenku.,
13002,13,2013-06-06,Zahájení,1,Zastupitelstvo schvaluje zápis z minulého zasedání.,
13003,13,2013-06-06,Zahájení,1,Zastupitelstvo obce schvaluje doplnění bodu 2b - roční závěrka a rozhodnutí o zisku,
13004,13,2013-06-06,Zahájení,1,Zastupitelstvo obce schvaluje upravený program zasedání.,
13005,13,2013-06-06,"Závěrečný účet 2012, zpráva o přezkoumání hospodaření v roce 2012",2,"Zastupitelstvo obce Karlík schvaluje celoroční hospodaření obce a závěrečný účet obce za rok 2012 včetně zprávy o výsledku přezkoumání hospodaření obce za rok 2012, bez výhrady.",
13006,13,2013-06-06,"Roční závěrka, rozhodnutí o zisku",2,Zastupitelstvo obce Karlík schvaluje roční účetní závěrku za rok 2012 a rozhodlo o převodu vytvořeného zisku za období 2012 na účet „nerozdělený zisk",
13007,13,2013-06-06,Rozpočtové opatření č. 2/2013,3,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 2/2013,
13008,13,2013-06-06,"Kalevod - návrh na zrušení svazku, informace",4,"Zastupitelstvo obce Karlík schvaluje zrušení svazku obcí KALEVOD ke dni 31.7.2013, s likvidací.",
13009,13,2013-06-06,Aukce elektřiny a plynu,5,"Zastupitelstvo obce Karlík souhlasí s poskytnutím informační podpory projektu na zajištění elektronické aukce na nákup elektřiny a plynu pro místní občany a podnikatele, a to ve formě zveřejnění informací na obecním webu a obvyklých místech pro sběr dat ze strany organizátora aukce, společnosti eCENTRE.",
13010,13,2013-06-06,Aukce elektřiny a plynu,5,"Zastupitelstvo obce Karlík bere na vědomí, že obec samá nebude účastníkem této aukce pořádané spol. eCentre, a nebude vstupovat do žádného smluvního vztahu ani s organizátorem aukce, ani s jednotlivými účastníky (občany, podnikateli), a že se nejedná o veřejnou zakázku.",
13011,13,2013-06-06,Prodej majetku z vlastnictví obce - hrobky,6,"Zastupitelstvo obce Karlík schvaluje prodej hrobky č. 338 na „starém hřbitově" s příslušenstvím za cenu 16 tis. Kč, s tím, že kupující zajistí na své náklady odborné vyčištění hrobky.",
13012,13,2013-06-06,Prodej majetku z vlastnictví obce - hrobky,6,"Zastupitelstvo obce Karlík schvaluje prodej hrobky č. 31-32 na „novém hřbitově" s příslušenstvím za cenu 27 tis. Kč s tím, že kupující zajistí na své náklady odborné vyčištění hrobky.",
13013,13,2013-06-06,Doplnění podkladů pro zadání ÚP,7,"Zastupitelstvo obce Karlík v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 1 na pořízení územního plánu dle přílohy č. 1 (Ing. Daniel Krč) bude projednáván v rámci pořizování Územního plánu Karlík podle zákona č. 183/2006 Sb.",
13014,13,2013-06-06,Doplnění podkladů pro zadání ÚP,7,"Zastupitelstvo obce Karlík v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 2 na pořízení územního plánu dle přílohy č. 2 (MUDr. Aleš Fürst) bude projednáván v rámci pořizování Územního plánu Karlík podle zákona č. 183/2006 Sb.",
13015,13,2013-06-06,Doplnění podkladů pro zadání ÚP,7,"Zastupitelstvo obce Karlík v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 3 na pořízení územního plánu dle přílohy č. 3 (Jan Unger) bude projednáván v rámci pořizování Územního plánu Karlík podle zákona č. 183/2006 Sb.",
13016,13,2013-06-06,Doplnění podkladů pro zadání ÚP,7,"Zastupitelstvo obce Karlík v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 4 na pořízení územního plánu dle přílohy č. 4 (Jiří Hejtmánek, Danuše Hejtmánkova) bude projednáván v rámci pořizování Územního plánu Karlík podle zákona č. 183/2006 Sb.",
13017,13,2013-06-06,Doplnění podkladů pro zadání ÚP,7,"Zastupitelstvo obce Karlík v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 5 na pořízení územního plánu dle přílohy č. 5 (Michaela Gartová) bude projednáván v rámci pořizování Územního plánu Karlík podle zákona č. 183/2006 Sb.",
13018,13,2013-06-06,Doplnění podkladů pro zadání ÚP,7,"Zastupitelstvo obce Karlík v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 6 na pořízení územního plánu dle přílohy č. 6 (Jaroslav Gart) bude projednáván v rámci pořizování Územního plánu Karlík podle zákona č. 183/2006 Sb.",
