id,legislative_session:number,start_date,item:title,item:number,motion:title,
10006,10,2011-12-29,Rozpočtová opatření Svazku obcí Černohorsko č. 2 a č. 4,4,"ZM schvaluje rozpočtové opatření Svazku obcí Černohorsko č. 3, kterým se příjmy zvyšují o 137.600 Kč, výdaje zvyšují o 137.600 Kč a financování se nemění.",
10007,10,2011-12-29,Rozpočet městyse na rok 2012,5,ZM schvaluje rozpočet městyse Černá Hora na rok 2012.,
10008,10,2011-12-29,Rozpočet Svazku obcí Černohorsko na rok 2012,6,ZM schvaluje rozpočet Svazku obcí Černohorsko na rok 2012.,
10009,10,2011-12-29,Obecně závazné vyhlášky městyse,7,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 1/2011, o místním poplatku ze psů.",
10010,10,2011-12-29,Obecně závazné vyhlášky městyse,7,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 2/2011, o místním poplatku ze vstupného.",
10011,10,2011-12-29,Obecně závazné vyhlášky městyse,7,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 3/2011, o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů.",
10012,10,2011-12-29,Obecně závazné vyhlášky městyse,7,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 4/2011, o místním poplatku za užívání veřejného prostranství.",
10013,10,2011-12-29,Obecně závazné vyhlášky městyse,7,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 5/2011, o místním poplatku za provozovaný výherní hrací přístroj, koncový interaktivní videoloterní terminál a herní místo lokálního herního systému.",
10014,10,2011-12-29,Žádosti organizací a občanů,8,"ZM souhlasí, aby se při řešení zeleně v ulici Budovatelská postupovalo podle projektové dokumentace „Regenerace zeleně vybraných lokalit městyse Černá Hora“ zpracované v červenci 2011 společností SAFE TREES, s.r.o. se sídlem Na Štěpnici 945, 665 01 Rosice.",
10015,10,2011-12-29, Žádost o dotaci vítězné obci v soutěži Obec přátelská rodině,9,ZM schvaluje žádost městyse o poskytnutí neinvestiční dotace ze státního rozpočtu ve výši 275.000 Kč na projekt na podporu rodiny vítězné obci v soutěži „Obec přátelská rodině“ a ukládá starostovi odeslat žádost Ministerstvu práce a sociálních věcí České republiky.,
10016,10,2011-12-29,Různé,10,"ZM schvaluje termíny zasedání ZM v roce 2012 se začátkem vždy v 18:00 hod: 23.2., 26.4., 28.6., 30.8., 25.10. a 27.12.",
10017,10,2011-12-29,Různé,10,"ZM souhlasí s tím, aby ulice v katastrálním území Černá Hora vyznačená v mapě, která je přílohou tohoto zápisu, nesla název: V aleji.",
10018,10,2011-12-29,Různé,10,"ZM souhlasí s tím, aby ulice v katastrálním území Černá Hora vyznačená v mapě, která je přílohou tohoto zápisu, nesla název: Pod kaštany.",
11001,11,2012-02-23,"Zahájení, program",1,ZM schvaluje Františka Trtílka a Ing. Petru Zavřelovou ověřovateli zápisu.,
11002,11,2012-02-23,"Zahájení, program",1,ZM souhlasí s programem jednání.,
11003,11,2012-02-23,Kontrola úkolů,2,ZM revokuje usnesení č. 9 ze zasedání ZM konaného dne 24.01.2008 a tomuto usnesení odpovídající úkol č. 4.,
11004,11,2012-02-23,Kontrola úkolů,2,ZM revokuje usnesení č. 9 ze zasedání ZM konaného dne 24.07.2008 a tomuto usnesení odpovídající úkol č. 5.,
11005,11,2012-02-23,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů.,
11006,11,2012-02-23,Hospodářský výsledek ZŠ a MŠ za rok 2011,3,"ZM souhlasí s převodem kladného hospodářského výsledku za rok 2011 Základní školy Černá Hora ve výši 188.530,04 Kč tak, že částka ve výši 120.550,04 Kč bude převedena do rezervního fondu a částka ve výši 68.000 Kč bude převedena do fondu odměn.",
11007,11,2012-02-23,Hospodářský výsledek ZŠ a MŠ za rok 2012,3,"ZM souhlasí s převodem kladného hospodářského výsledku za rok 2011 Mateřské školy Černá Hora, okres Blansko ve výši 84,27 Kč do rezervního fondu.",
11008,11,2012-02-23,Výše příspěvku obcí na žáka v ZŠ pro rok 2012,4,"ZM schvaluje příspěvek obcí na neinvestiční náklady Základní školy Černá Hora pro rok 2012 ve výši 7.600 Kč na jednoho žáka a ukládá starostovi podepsat s obcemi Bořitov, Brťov-Jeneč, Malá Lhota, Žernovník, Závist, Újezd u Černé Hory, Milonice a Lubě dohody o podmínkách plnění povinné školní docházky a úhradě neinvestičních nákladů Základní školy Černá Hora.",
11009,11,2012-02-23,Inventarizační zpráva 2011,5,ZM schvaluje inventarizační zprávu za rok 2011.,
11010,11,2012-02-23,Převod nemovitostí,6,"ZM nesouhlasí s prodejem částí o výměrách 24 – 70 m2 pozemku p.č. 1364/212 v katastrálním území Černá Hora manželům Zeleným, bytem Na Prášilkách 486, Černá Hora, Evě Skřišovské, bytem Na Prášilkách 485, Černá Hora, manželům Hlavičkovým, bytem Na Prášilkách 484, Černá Hora, manželům Kubelkovým, bytem Na Prášilkách 483, Černá Hora, manželům Kunovským, bytem Na Prášilkách 482, Černá Hora, manželům Jakubcovým, bytem Na Prášilkách 481, Černá Hora, manželům Severovým, bytem Na Prášilkách 480, Černá Hora a manželům Přerovským, bytem Na Prášilkách 479, Černá Hora.",
11011,11,2012-02-23,Převod nemovitostí,6,"ZM souhlasí s přenecháním částí o výměrách 24 – 70 m2 pozemku p.č. 1364/212 v katastrálním území Černá Hora manželům Zeleným, bytem Na Prášilkách 486, Černá Hora, Evě Skřišovské, bytem Na Prášilkách 485, Černá Hora, manželům Hlavičkovým, bytem Na Prášilkách 484, Černá Hora, manželům Kubelkovým, bytem Na Prášilkách 483, Černá Hora, manželům Kunovským, bytem Na Prášilkách 482, Černá Hora, manželům Jakubcovým, bytem Na Prášilkách 481, Černá Hora, manželům Severovým, bytem Na Prášilkách 480, Černá Hora a manželům Přerovským, bytem Na Prášilkách 479, Černá Hora do bezplatného užívání s tím, že výpovědní lhůta bude sjednána v délce 6 měsíců a ukládá starostovi podepsat smlouvy o výpůjčce.",
11012,11,2012-02-23,Žádosti organizací a občanů,7,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Českému svazu včelařů, o.s., základní organizaci Rájec, IČ: 75100771 na nákup léčiva proti o­nemocnění včelstev varroázou a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
11013,11,2012-02-23,Žádosti organizací a občanů,7,"ZM souhlasí s poskytnutím dotace ve výši 5.000 Kč Moravskoslezskému svazu chovatelů poštovních holubů, ZO Černá Hora, IČ: 26660041 na opravu nasazovacího střediska, podporu mladých chovatelů a konání výstavy OS Vysočina a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
11014,11,2012-02-23,Žádosti organizací a občanů,7,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Sdružení pro Černou Horu, o.s., IČ: 70813931 na údržbu Křížové cesty a přilehlé zeleně a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
11015,11,2012-02-23,Žádosti organizací a občanů,7,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč SONS ČR, oblastní odbočce Blansko, IČ: 65399447 na soutěž vodicích psů Cesta ve tmě a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
11016,11,2012-02-23,Žádosti organizací a občanů,7,"ZM souhlasí s poskytnutím dotace výši 100.000 Kč Tělovýchovné jednotě Sokol Černá Hora, o.s. se sídlem Na Rybníčku 15, Černá Hora, IČ: 43420699 s tím, že 70% dotace bude využito na činnost mládeže Tělovýchovné jednoty Sokol Černá Hora a zbývajících 30% dotace bude využito na provoz kluziště, uspořádání Běhu Černou Horou a oslavy výročí 100 let TJ Sokol a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
11017,11,2012-02-23,Žádosti organizací a občanů,7,"ZM souhlasí s poskytnutím dotace ve výši 50.000 Kč Malé kopané Blansko, o.s. se sídlem Štěchov 36, IČ: 22898352 na uspořádání 17. mistrovství České republiky v malé kopané 2012 v Černé Hoře a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
11018,11,2012-02-23,Různé,8,ZM nesouhlasí se zřízením výboru pro výstavbu a životní prostředí a doporučuje starostovi zřizovat k řešení odborných otázek dle potřeby poradní orgány ad hoc.,
11019,11,2012-02-23,Různé,8,"ZM souhlasí s přidělením místnosti v budově U Staré školy 144, Černá Hora panu Richardu Skočkovi s tím, že platba za ubytování bude provedena předem a ukládá starostovi podepsat smlouvu o ubytování.",
11020,11,2012-02-23,Různé,8,"ZM souhlasí s tím, aby městys Černá Hora pro JSDH městyse koupil od ZEPO Bořitov, družstvo, IČ: 25570480 za cenu 65.000 Kč + 20% DPH cisternovou automobilní stříkačku CAS 25-RTHP a ukládá starostovi podepsat kupní smlouvu.",
11021,11,2012-02-23,Různé,8,"ZM pověřuje starostu zadáním zpracování projektu a rozpočtu na opravu kotelny v budově mateřské školy na adrese Budovatelská 282, Černá Hora.",
12001,12,2012-04-26,"Zahájení, program",1,ZM schvaluje Darka Sejbala a Ing. Františka Virdzeka ověřovateli zápisu.,
12002,12,2012-04-26,"Zahájení, program",1,ZM souhlasí s programem jednání.,
12003,12,2012-04-26,Kontrola úkolů,2,ZM revokuje usnesení č. 10 ze zasedání ZM konaného dne 24.07.2008 a tomuto usnesení odpovídající úkol č. 6.,
12004,12,2012-04-26,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů.,
12005,12,2012-04-26,"Rozpočtové opatření městyse Černá Hora č. 1, rozpočtové opatření Svazku obcí Černohorsko č. 1",3,"ZM schvaluje rozpočtové opatření městyse Černá Hora č. 1, kterým se příjmy zvyšují o 321.600 Kč, výdaje zvyšují o 377.100 Kč a financování zvyšuje o 55.500 Kč.",
12006,12,2012-04-26,"Rozpočtové opatření městyse Černá Hora č. 1, rozpočtové opatření Svazku obcí Černohorsko č. 2",3,"ZM schvaluje rozpočtové opatření Svazku obcí Černohorsko č. 1, kterým se příjmy, výdaje ani financování nemění.",
12007,12,2012-04-26,Veřejné zakázky,4,"ZM schvaluje za vítěze veřejné zakázky Revitalizace zeleně na vybraných plochách městyse Černá Hora společnost KAVYL, spol. s r.o. se sídlem 675 75 Mohelno 452/1, IČ: 49975358 s cenou 674.990,15 Kč včetně DPH a ukládá starostovi podepsat smlouvu o dílo.",
12008,12,2012-04-26,Veřejné zakázky,4,"ZM schvaluje za vítěze veřejné zakázky Rekonstrukce kaple sv. Rodiny v Černé Hoře společnost MOLAT, spol. s r.o. se sídlem Zámek 14, 679 63 Velké Opatovice, IČ: 25305697 s cenou 1,295.468 Kč včetně DPH a ukládá starostovi podepsat smlouvu o dílo.",
12009,12,2012-04-26,Nabytí a nájem nemovitostí,5,"ZM souhlasí s koupí pozemků p.č. 97/2 o výměře 9 m2, p.č. 98 o výměře 418 m2, p.č. 100/6 o výměře 178 m2 a p.č. 101/3 o výměře 79 m2 v katastrálním území Černá Hora v novém stavu geometrického plánu pro rozdělení pozemku a vyznačení změny obvodu budovy č. 1004-2027/2011 od Římskokatolické farnosti Černá Hora za cenu dle znaleckého posudku ve výši 126.860 Kč a ukládá starostovi podepsat kupní smlouvu.",
12010,12,2012-04-26,Nabytí a nájem nemovitostí,5,"ZM schvaluje bezúplatné nabytí pozemků p.č. 1372/21 o výměře 22 m2 a p.č. 1372/38 o výměře 145 m2 v katastrálním území Černá Hora od pana ……. s tím, že městys uhradí veškeré náklady s převodem spojené a ukládá starostovi podepsat darovací smlouvu.",
12011,12,2012-04-26,Nabytí a nájem nemovitostí,5,"ZM schvaluje pronájem části o výměře 1 m2 pozemku p.č. 159/1 v katastrálním území Černá Hora panu …… za účelem umístění reklamní cedule za cenu ve výši 1.825 Kč/rok na dobu neurčitou s tříměsíční výpovědní dobou s tím, že nájemce vyřídí veškerá povolení nutná k umístění cedule a ukládá starostovi podepsat nájemní smlouvu.",
12012,12,2012-04-26,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou o budoucí smlouvě o zřízení věcného břemene a souhlasu se zřízením stavby mezi městysem Černá Hora jako budoucím povinným a společností JMP Net, s.r.o. se sídlem Plynárenská 499/1, 657 02 Brno zastoupenou na základě plné moci společností Jihomoravská plynárenská, a.s. se sídlem Plynárenská 499/1, 657 02 Brno jako budoucí oprávněnou, kterou městys uděluje budoucí oprávněné právo provést stavbu přeložky STL plynovodní přípojky pro objekt U Lihovaru 149, Černá Hora na pozemku p.č. 1235/1 v katastrálním území Černá Hora a zavazuje se uzavřít do 1 roku po doručení kolaudačního souhlasu k plynárenskému zařízení s budoucí oprávněnou smlouvu o zřízení věcného břemene a ukládá starostovi smlouvu podepsat.",
12013,12,2012-04-26,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemku p.č. 652/1 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora - DP Horáček“ spočívající v umístění kabelového vedení NN na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
12014,12,2012-04-26,Různé,7,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 1/2012, kterou se zrušuje obecně závazná vyhláška městyse Černá Hora č. 5/2011, o místním poplatku za provozovaný výherní hrací přístroj, koncový interaktivní videoloterní terminál a herní místo lokálního herního systému.",
12015,12,2012-04-26,Různé,7,ZM bere na vědomí zprávu kontrolního výboru ZM.,
12016,12,2012-04-26,Různé,7,ZM bere na vědomí zprávu o stavu žádosti o dotaci na projekt na podporu rodiny vítězné obci v soutěži Obec přátelská rodině.,
12017,12,2012-04-26,Různé,7,"Zastupitelstvo městyse stanovuje v souladu s § 102 odst. 2 písm. a) zákona č. 128/2000 Sb., o obcích (obecní zřízení), ve znění pozdějších předpisů kompetenci starosty městyse k provádění jednotlivých rozpočtových opatření v rozsahu do výše 50.000 Kč, jsou-li vyvolaná organizačními změnami, pokud tyto změny nevyvolávají další nároky na finanční prostředky městyse (nezvyšuje se celkový rozpočet výdajů). Rozpočtová opatření v částkách vyšších může starosta městyse samostatně provádět jen v případech:
a) rozpočtového zapojení účelově přidělených finančních prostředků z jiných rozpočtů,
b) kdy zapojení výdaje vyžaduje nutný výdaj na zajištění chodu obce, v případě havárií nebo stavu nouze, výdaj k odvrácení možných škod, dále když včasné provedení úhrady je vázáno penalizací a dopady penalizací mohou výrazně překročit případná rizika z neoprávněné úhrady.
Zastupitelstvo si vyhrazuje právo na informaci o každém rozpočtovém opatření provedeném v kompetenci starosty na nejbližším zasedání zastupitelstva konaném po schválení rozpočtového opatření starostou a jeho stručné odůvodnění, které lze na zasedání podat ústně.",
13001,13,2012-06-28,"Zahájení, program",1,Starosta městyse určuje zapisovatelem Jiřího Rydvala.,
13002,13,2012-06-28,"Zahájení, program",1,ZM souhlasí s programem jednání.,
13003,13,2012-06-28,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů.,
13004,13,2012-06-28,Rozpočtové opatření městyse Černá Hora č. 2,3,"ZM schvaluje rozpočtové opatření městyse Černá Hora č. 2, kterým se příjmy zvyšují o 1,822.100 Kč, výdaje zvyšují o 1,520.600 Kč a financování snižuje o 301.500 Kč.",
13005,13,2012-06-28,Závěrečný účet městyse Černá Hora za rok 2011,4,ZM schvaluje celoroční hospodaření městyse Černá Hora v roce 2011 bez výhrad.,
13006,13,2012-06-28,Závěrečný účet Svazku obcí Černohorsko za rok 2011,5,ZM schvaluje celoroční hospodaření Svazku obcí Černohorsko v roce 2011 bez výhrad.,
13007,13,2012-06-28,Převod a nájem nemovitostí,6,"ZM souhlasí s nájemní smlouvou mezi městysem Černá Hora jako pronajímatelem a společností VF, a.s. se sídlem nám. Míru 50, 679 21 Černá Hora jako nájemcem, kterou pronajímatel přenechává nájemci na dobu od 1.7.2012 do 30.6.2013 do užívání nebytové prostory v budově č.p. 282 v katastrálním území Černá Hora o podlahové ploše 142,50 m2 a společné prostory o podlahové ploše 35 m2 a ukládá starostovi smlouvu podepsat.",
13008,13,2012-06-28,Převod a nájem nemovitostí,6,"ZM souhlasí se smlouvou o zřízení úplatného práva věcného břemene mezi městysem Černá Hora jako povinným a „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem 17. listopadu 14, 680 01 Boskovice jako oprávněným, kterou povinný zřizuje pro oprávněného za úplatu, na dobu časově neomezenou věcné břemeno - právo vedení a provozování vodovodního řadu, právo přístupu a příjezdu pro údržbu na částech pozemků p.č. 20/1, p.č. 1235/1, p.č. 1236/1, 1236/3, p.č. 1238, p.č. 1229, p.č. 489, p.č. 607/1, p.č. 1235/1, p.č. 1214/2, p.č. 1212/4, p.č. 545, p.č. 96, p.č. 88, p.č. 90, p.č. 89, p.č. 106/1, p.č. 463/1, p.č. 490/1, p.č. 497, p.č. 510, p.č. 513, p.č. 545, p.č. 9, p.č. 10 a p.č.
1239 v katastrálním území Černá Hora a ukládá starostovi smlouvu podepsat.",
13009,13,2012-06-28,Převod a nájem nemovitostí,6,"ZM souhlasí s darovací smlouvou mezi městysem Černá Hora jako dárcem a „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem 17. listopadu 14, 680 01 Boskovice jako obdarovaným, kterou městys Černá Hora bezúplatně převede obdarovanému pozemky p.č. 1229/2 ostatní plocha jiná plocha o výměře 190 m2 a p.č. 1229/3 zastavěná plocha o výměře 43 m2, které byly geometrickým plánem č. 1016-95/2011 odděleny z původního pozemku p.č. 1229, vše v katastrálním území Černá Hora s tím, že pozemek p.č. 1695/1 ostatní plocha ostatní komunikace o výměře 275 m2, který byl geometrickým plánem č. 1016-95/2011 oddělen z původního pozemku p.č. 1229 v katastrálním území Černá Hora, zůstane ve vlastnictví městyse Černá Hora, který ho „Svazku vodovodů a kanalizací“ měst a obcí umožní užívat na základě smlouvy o zřízení věcného břemene a ukládá starostovi darovací smlouvu podepsat.",
13010,13,2012-06-28,Převod a nájem nemovitostí,6,"ZM nesouhlasí s prodejem částí pozemků p.č. 1354/1 ostatní plocha neplodná půda a p.č. 1364/153 trvalý travní porost zapsaných v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví číslo 10001 pro katastrální území a obec Černá Hora, okres Blansko.",
13011,13,2012-06-28,Převod a nájem nemovitostí,6,"ZM souhlasí s tím, aby po získání příslušné dokumentace ke stavbě opěrné zdi na pozemku p.č. 1364/153 bylo ve věci případného prodeje částí pozemků p.č. 1354/1 a p.č. 1364/153 v katastrálním území Černá Hora a jejich případného oplocení provedeno místní šetření a na základě jeho výsledků byl dohodnut další postup.",
13012,13,2012-06-28,Žádosti organizací a občanů,7,"ZM bere na vědomí informace poskytnuté k dotazům, které ve své žádosti uvedla MO ČSSD Černá Hora",
13013,13,2012-06-28,Žádosti organizací a občanů,7,"ZM souhlasí se smlouvou o zřízení věcného břemene mezi městysem Černá Hora jako povinným a paní B. a paní N. B. jako oprávněnými, kterou městys Černá Hora jako vlastník pozemku p.č. 1083 ostatní plocha, ostatní komunikace zřizuje pro oprávněné z věcného břemene a pro každého dalšího vlastníka budovy č.p. 87 rodinný dům postavené na pozemku p.č. 884 zastavěná plocha a nádvoří v katastrálním území a obci Černá Hora věcné břemeno, které odpovídá právu zřízení, vedení, oprav a údržby plynové přípojky po části pozemku p.č. 1083 k budově č.p. 87 rodinný dům v rozsahu vyznačeném v geometrickém plánu pro vyznačení věcného břemene, číslo plánu 1044-10054/2012 a ukládá starostovi smlouvu podepsat.",
13014,13,2012-06-28,Různé,8,"ZM souhlasí se smlouvou o poskytnutí dotace z rozpočtu Jihomoravského kraje, jejímž předmětem je poskytnutí účelové dotace ve výši 50.000 Kč na nákup dýchacích přístrojů pro JSDH městyse Černá Hora a ukládá starostovi smlouvu podepsat.",
13015,13,2012-06-28,Různé,8,"ZM souhlasí se smlouvou o poskytnutí dotace z rozpočtu Jihomoravského kraje, jejímž předmětem je poskytnutí účelové dotace ve výši 10.000 Kč na společné plavání pro rodiny s dětmi a seniory a ukládá starostovi smlouvu podepsat.",
13016,13,2012-06-28,Různé,8,"ZM pověřuje Naděždu Šabrňákovou organizováním užití dotace poskytnuté Jihomoravským krajem na společné plavání pro rodiny s dětmi a seniory s tím, že polovinu dotace budou čerpat senioři a polovinu rodiny s dětmi.",
13017,13,2012-06-28,Různé,8,"ZM souhlasí se smlouvou o právu provést stavbu mezi městysem Černá Hora a Jihomoravským krajem, kterou Jihomoravský kraj souhlasí se stavbou „TECHNICKÁ A DOPRAVNÍ INFRASTRUKTURA v lokalitě Selkov – ETAPA IV.c, ČERNÁ HORA, okr. Blansko“, kterou bude dotčen pozemek ve vlastnictví Jihomoravského kraje p.č. 1274 ostatní plocha silnice v katastrálním území a obci Černá Hora a s vydáním územního rozhodnutí a stavebního povolení a ukládá starostovi smlouvu podepsat.",
13018,13,2012-06-28,Různé,8,"ZM souhlasí se smlouvou o úpravě spoluvlastnických vztahů mezi spoluvlastníky bytů, společných prostor a společných částí domů č.p. 516 a 517 na pozemcích p.č. st. 490/2 a st. 490/3 v katastrálním území Černá Hora a ukládá starostovi smlouvu podepsat.",
13019,13,2012-06-28,Různé,8,"ZM souhlasí se smlouvou o zřízení věcného břemene mezi městysem Černá Hora jako oprávněným a paní B. jako povinnou, kterou povinná jako vlastník pozemku p.č. 1292/14 orná půda v katastrálním území Černá Hora bezúplatně zřizuje pro oprávněného jako vlastníka pozemku p.č. 1297/1 ostatní plocha ostatní komunikace v katastrálním území Černá Hora věcné břemeno, které odpovídá právu užívání části pozemku p.č. 1292/14 v rozsahu vyznačeném v geometrickém plánu č. 1012-10160/2011 jako místní komunikace a ukládá starostovi smlouvu podepsat.",
14001,14,2012-08-30,"Zahájení, program",1,ZM schvaluje MUDr. Evu Křížovou a Ing. Naděždu Šabrňákovou ověřovatelkami zápisu.,
14002,14,2012-08-30,"Zahájení, program",1,ZM souhlasí s programem jednání.,
14003,14,2012-08-30,Rozpočtová opatření městyse Černá Hora č. 3 a č. 4,3,ZM bere na vědomí rozpočtové opatření městyse Černá Hora č. 3.,
14004,14,2012-08-30,Rozpočtová opatření městyse Černá Hora č. 3 a č. 5,3,"ZM schvaluje rozpočtové opatření městyse Černá Hora č. 4, kterým se příjmy zvyšují o 653.400 Kč a výdaje zvyšují o 458.000 Kč.",
14005,14,2012-08-30,Prodej a výpůjčka nemovitostí,4,"ZM nesouhlasí s bezúplatným převodem pozemku p.č. 1695/1 ostatní plocha ostatní komunikace o výměře 275 m2, který byl oddělen geometrickým plánem pro rozdělení pozemku, vyznačení budovy číslo 1016-95/2011 z původního pozemku p.č. 1229 zapsaného u Katastrálního úřadu pro Jihomoravský kraj se sídlem v Brně, Katastrální pracoviště Blansko na LV číslo 10001 pro obec a katastrální území Černá Hora, okres Blansko „Svazku vodovodů a kanalizací“ měst a obcí se sídlem ul. 17. listopadu 138/14, 680 01 Boskovice.",
14006,14,2012-08-30,Prodej a výpůjčka nemovitostí,4,"ZM souhlasí se smlouvou o výpůjčce, kterou městys Černá Hora umožní Mysliveckému sdružení Lhotky Černá Hora, IČ: 47886587 bezúplatně užívat na dobu neurčitou s výpovědní dobou 6 měsíců pozemek p.č. 1445 trvalý travní porost o výměře 3.833 m2 v katastrálním území Černá Hora a ukládá starostovi smlouvu o výpůjčce podepsat.",
14007,14,2012-08-30,Zrušení obecně závazných vyhlášek,5,"ZM schvaluje obecně závaznou vyhlášku městyse Černá Hora č. 2/2012, kterou se zrušují obecně závazné vyhlášky městyse Černá Hora č. 3/93, o ochraně ovzduší, č. 6/93, o zastavěném území, č. 7/93, o dodržování místních stavebních předpisů, č. 8/93, o hospodaření s vodou a č. 19/96, o údržbě a ochraně veřejné zeleně městyse Černá Hora.",
14008,14,2012-08-30,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou o zřízení věcného břemene mezi městysem Černá Hora jako povinným a společností JMP Net, s.r.o. se sídlem Plynárenská 499/1, 657 02 Brno, IČ: 27689841 jako oprávněnou, kterou povinný zřizuje ve prospěch oprávněné k povinným pozemkům p.č. 1264/3, p.č. 1297/1, p.č. 1297/5, p.č. 1297/6 a p.č. 1034 v katastrálním území Černá Hora věcné břemeno spočívající v právu zřídit a provozovat plynárenské zařízení „Rozšíření NTL plynovodu lok. Selkov IV A, KS č. 1210000803 – městys Černá Hora“, právu vstupovat a vjíždět v souvislosti se zřízením, stavebními úpravami, opravami a provozováním distribuční soustavy a plynovodních přípojek a ukládá starostovi smlouvu podepsat.",
14009,14,2012-08-30,Žádosti organizací a občanů,6,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Drakiádnímu klubu se sídlem Na Škrku 209, 679 21 Černá Hora, IČ: 26618770 na zajištění 18. ročníku drakiády a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
14010,14,2012-08-30,Žádosti organizací a občanů,6,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Mysliveckému sdružení Lhotky Černá Hora, IČ: 47886587 na zajištění zkoušek loveckých psů a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
14011,14,2012-08-30,Různé,7,"ZM bere na vědomí výroční zprávu Centra pro rodinu Veselá beruška, o.s. za rok 2011.",
14012,14,2012-08-30,Různé,7,"ZM bere na vědomí zprávu starosty o stavu dotačních projektů městyse Černá Hora – Revitalizace zeleně na vybraných plochách městyse, Rekonstrukce lesoparku Paseka a Rekostrukce kaple sv. Rodiny.",
14013,14,2012-08-30,Různé,7,"ZM schvaluje smlouvu č. 11092176 o poskytnutí podpory ze Státního fondu životního prostředí ČR v rámci Operačního programu Životní prostředí, kterou se SFŽP zavazuje poskytnout městysu Černá Hora podporu na akci Revitalizace zeleně na vybraných plochách městyse Černá Hora a ukládá starostovi smlouvu podepsat.",
14014,14,2012-08-30,Různé,7,"ZM souhlasí s přidělením bytu č. 3 v bytovém domě Zámecká 2, Černá Hora panu J. O., Černá Hora a ukládá starostovi podepsat nájemní smlouvu.",
14015,14,2012-08-30,Různé,7,"ZM souhlasí s přidělením bytu č. 12 v domě s pečovatelskou službou Černá Hora, nám. Míru 13, Černá Hora paní R. K., Blansko a ukládá starostovi podepsat nájemní smlouvu.",
15001,15,2012-10-25,"Zahájení, program",1,ZM schvaluje Jiřího Vladíka a Martina Poděbradského ověřovateli zápisu.,
15002,15,2012-10-25,"Zahájení, program",1,ZM souhlasí s programem jednání.,
15003,15,2012-10-25,Kontrola úkolů,2,ZM ruší usnesení č. 15 a úkol č. 9 ze zasedání konaného dne 29.01.2009.,
15004,15,2012-10-25,Kontrola úkolů,2,ZM ruší usnesení č. 11 a úkol č. 6 ze zasedání ZM konaného dne 30.8.2012.,
15005,15,2012-10-25,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů z minulých zasedání ZM.,
15006,15,2012-10-25,Rozpočtové opatření městyse č. 5,3,"ZM schvaluje rozpočtové opatření městyse Černá Hora č. 5, kterým se příjmy zvyšují o 1,237.700 Kč a výdaje zvyšují o 905.600 Kč.",
15007,15,2012-10-25,Rozpočtové opatření Svazku obcí Černohorsko č. 2,4,"ZM schvaluje rozpočtové opatření Svazku obcí Černohorsko č. 2, kterým se výdaje zvyšují o 1.600 Kč a příjmy se nemění.",
