id,legislative_session:number,start_date,item:title,item:number,motion:title,
6008,6,2015-03-23,"Smlouva o uzavření budoucí smlouvy o zřízení služebnosti inženýrské sítě a smlouvu o  právu provést stavbu se společností ČEZ Distribuce, a.s., na stavbu zařízení distribuční soustavy elektrického vedení NNv 0,4kV - „Metylovice Rafaj – 2RD - NNk“, číslo stavby: IV-12-8010282/1",9,"Zastupitelstvo obce Metylovice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení služebnosti inženýrské sítě a smlouvu o právu provést stavbu se společností ČEZ Distribuce, a.s., Teplická 874/8, 405 02 Děčín IV-Podmokly, IČ: 24729035, zastoupenou Ing. Martinem Bartečkem, Na Výsluní 2008, 738 01 Frýdek-Místek, IČ: 47195355, na stavbu zařízení distribuční soustavy elektrického vedení NNv 0,4kV - „Metylovice Rafaj – 2RD - NNk“, číslo stavby: IV-12-8010282/1 a pověřuje starostu k podpisu smlouvy – viz příloha č. 5",
6009,6,2015-03-23,Odměny neuvolněným zastupitelům obce – odměna místostarosty,10,"Zastupitelstvo obce Metylovice v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích, s účinností od 1. 4. 2015, zvyšuje odměnu za výkon funkce místostarosty jako neuvolněného člena zastupitelstva obce o 1 000 Kč, tj. z 19 000 Kč hrubého měsíčně na 20 000 Kč hrubého měsíčně. ",
7001,7,2015-04-20,Program zasedání,1,Zastupitelstvo obce Metylovice schvaluje program zasedání.,
7002,7,2015-04-20,Volba ověřovatelů zápisu,2,Zastupitelstvo obce Metylovice určuje ověřovateli zápisu pana Zbyňka Drasticha a pana Miroslava Konečného.,
7003,7,2015-04-20,"Schválení účetní závěrky společnosti OBEC-INVEST, s.r.o. za rok 2014",4,"Zastupitelstvo obce Metylovice schvaluje účetní závěrku společnosti OBEC-INVEST, s.r.o. za rok 2014 – viz příloha č. 2.",
7004,7,2015-04-20,"Schválení účetní závěrky Obce Metylovice za rok 2014, včetně inventarizační zprávy za rok 2014",5,"Zastupitelstvo obce Metylovice schvaluje účetní závěrku Obce Metylovice za rok 2014, včetně inventarizační zprávy za rok 2014 – viz příloha č. 3.",
7005,7,2015-04-20,"Zplnomocnění starosty k účasti a hlasování na valné hromadě obchodní společnosti Frýdecká skládka, a.s., konané dne 5. 5. 2015",6,"Zastupitelstvo obce Metylovice schvaluje zplnomocnění starosty k účasti a hlasování na valné hromadě obchodní společnosti Frýdecká skládka, a. s., konané dne 5. 5. 2015.",
7006,7,2015-04-20,Výběr z nabídek na poskytnutí geografického informačního systému obce Metylovice,7,"Zastupitelstvo obce Metylovice schvaluje nabídku na poskytnutí aktualizace a modernizace geografického informačního systému obce Metylovice od firmy DIGIS spol. s.r.o., Výstavní  292/13,702 00 Ostrava – Moravská Ostrava, IČ: 19012276 a pověřuje starostu obce k podpisu Smlouvy o dílo s firmou DIGIS, spol. s r.o. viz. příloha č. 4.",
7007,7,2015-04-20,Nabídka manželů Królových k převodu pozemku parc. č. 970/7 na obec Metylovice,8,"Zastupitelstvo obce Metylovice schvaluje nabídku manželů Królových k převodu pozemku parc. č. 970/7 v k. ú. Metylovice, v případě darování pozemku do majetku obce.",
7008,7,2015-04-20,Rozpočtová úprava č. 1,10,Zastupitelstvo obce Metylovice schvaluje rozpočtovou úpravu č. 1 – viz příloha č. 6.,
7009,7,2015-04-20,"Výběr varianty chodníku od kostela po Vrchovinu, respektive kaštan",11,Zastupitelstvo obce Metylovice schvaluje variantu 1. - výstavba chodníku od kostela po Vrchovinu po levé straně vozovky ve směru na Frýdlant n/O.,
7010,7,2015-04-20,"Výběr varianty chodníku od kostela po Vrchovinu, respektive kaštan",11,Zastupitelstvo obce Metylovice schvaluje variantu 2. - výstavba chodníku od kostela po Vrchovinu po pravé straně vozovky ve směru na Frýdlant n/O.,
7011,7,2015-04-20,"Nákup nemovitosti – rodinného domu č. p. 16, včetně příslušenství a pozemku",12,"Zastupitelstvo obce Metylovice schvaluje nákup nemovitosti – rodinného domu č. p. 16, včetně příslušenství a pozemků parc. č. st. 141 o výměře 108 m2 a parc. č. 1114/2 o výměře 210 m2 vše v k.ú. Metylovice, za cenu danou znaleckým posudkem – 320 000 Kč. ",
7012,7,2015-04-20,"Darovací smlouva s paní Bedřiškou Burdovou a s panem Jaroslavem Burdou, na darování pozemku parc. č. st. 667 obci Metylovice",13,Zastupitelstvo obce Metylovice schvaluje přijetí daru – pozemku parc. č. st. 667 v k.ú. Metylovice o výměře 26 m2 v k. ú. Metylovice.,
7013,7,2015-04-20,"Darovací smlouva s paní Bedřiškou Burdovou a s panem Jaroslavem Burdou, na darování pozemku parc. č. st. 667 obci Metylovice",13,"Zastupitelstvo obce Metylovice schvaluje Darovací smlouvu s paní Bedřiškou Burdovou a s panem Jaroslavem Burdou, Metylovice č. p. 414, 739 49 Metylovice, na darování pozemku st. 667, o výměře 26 m2 obci Metylovice a pověřuje starostu obce k podpisu Darovací smlouvy viz. příloha č. 7.",
8001,8,2015-05-18,Program zasedání,1,Zastupitelstvo obce Metylovice schvaluje program zasedání.,
8002,8,2015-05-18,Volba ověřovatelů zápisu ,2,Zastupitelstvo obce Metylovice určuje ověřovateli zápisu pana Jana Koloničného a pana Tomáše Rabase.,
8003,8,2015-05-18,Kupní smlouva s Ing. Marcelou Prokopovou (insolvenční správkyní) na koupi nemovitostí zapsaných na listu vlastnictví číslo 1037 (vlastník František Dubenec),4,"Zastupitelstvo obce Metylovice schvaluje kupní smlouvu s Ing. Marcelou Prokopovou, Palackého 131, 738 01 Frýdek-Místek, IČ: 68953305, ustanovený insolvenční správce dlužníka“ Františka Dubence, datum narození 18. 3. 1974, bytem 739 49 Metylovice č.p. 16 na koupi nemovitostí zapsaných na listu vlastnictví č. 1037 v k. ú. Metylovice a pověřuje starostu obce k podpisu kupní smlouvy – viz příloha č. 2.",
8004,8,2015-05-18,"Smlouva o zřízení věcného břemene – služebnosti se společnosti ČEZ Distribuce, a.s. na stavbu zařízení distribuční soustavy, podzemního kabelového vedení NN – „Metylovice – Pink kNN“, číslo stavby: IP-12-8015378/1",5,"Zastupitelstvo obce Metylovice schvaluje Smlouvu o zřízení věcného břemene – služebnosti se společností ČEZ Distribuce, a.s., Teplická 874/8, 405 02 Děčín IV – Podmokly, IČ: 24729035, zastoupenou Ing. Martinem Bartečkem, Na Výsluní 2008, 738 01 Frýdek – Místek, IČ 47195355, na stavbu energetického zařízení distribuční soustavy podzemního kabelového vedení NN 0,4 kV „Metylovice – Pink, přípojka NNk“, číslo stavby IP-12-8015378/1 a pověřuje starostu obce k podpisu této smlouvy – viz příloha č. 3.",
8005,8,2015-05-18,Závěrečný účet obce Metylovice za rok 2014,6,"Zastupitelstvo obce Metylovice schvaluje Závěrečný účet obce Metylovice za rok 2014 a vyjádřilo souhlas s celoročním hospodařením s výhradami dle § 17 odst. 7, písm. b) zákona č. 250/2000 Sb., na základě nichž obec Metylovice přijala opatření potřebná k nápravě zjištěných chyb a nedostatků spočívajících v tom, že již při provádění další  inventury bude inventurní soupis vyhotoven včetně stanovených náležitostí – viz příloha č. 4.",
8006,8,2015-05-18,Rozpočtová úprava č. 2,7,Zastupitelstvo obce Metylovice schvaluje rozpočtovou úpravu č. 2 – viz příloha č. 5.,
8007,8,2015-05-18,Výběr zpracovatele projektové dokumentace pro připravovanou realizaci tří úseků chodníku v obci Metylovice,8,"Zastupitelstvo obce Metylovice vybírá jako zpracovatele projektové dokumentace pro připravovanou realizaci tří úseků chodníků v obci Metylovice společnost HAUSING s.r.o., Mosty u Jablunkova č. 275, 739 98 Mosty u Jablunkova, IČ: 25823027 za nabídkovou cenu 365 178 Kč včetně DPH – viz příloha č. 6.",
8008,8,2015-05-18,Žádost paní Aleny Lenobelové o proplacení nákladů na opravu břehu metylovského,9,"Zastupitelstvo obce Metylovice schvaluje paní Aleně Lenobelové, Metylovice č.p. 425 proplacení materiálových nákladů na opravu břehu metylovského potoka ve výši 68 529 Kč.",
8009,8,2015-05-18,Výběr zhotovitele veřejné zakázky „Demolice nevyužité základní školy v obci Metylovice“,10,Zastupitelstvo obce Metylovice schvaluje výběr nejvhodnější nabídky pro veřejnou zakázku malého rozsahu na stavební práce „Demolice nevyužité základní školy v obci Metylovice“ a pověřuje starostu obce k podpisu smlouvy s vítězným uchazečem (PB SCOM s.r.o.) v případě kladného stanoviska poskytovatele dotace (Regionální rada regionu soudržnosti Moravskoslezsko) s průběhem posouzení a hodnocení výběrového řízení – viz příloha č. 7.,
8010,8,2015-05-18,"Darovací smlouva s Milanem Kubalákem na poskytnutí finančního daru v hodnotě 10 000,- Kč za podporu ochrany životního prostředí",11,"Zastupitelstvo obce Metylovice schvaluje darovací smlouvu s panem Milanem Kubalákem, Metylovice 128, na poskytnutí finančního daru v hodnotě 10 000 Kč, za podporu ochrany životního prostředí - viz příloha č. 8.",
9001,9,2015-06-12,Program zasedání,1,Zastupitelstvo obce Metylovice schvaluje program zasedání.,
9002,9,2015-06-12,Volba ověřovatelů zápisu,2,Zastupitelstvo obce Metylovice určuje ověřovateli zápisu pana Lumíra Halatu a pana Radomíra Kulhánka.,
9003,9,2015-06-12,"Kupní smlouva se GasNet, s.r.o. na úplatný převod plynárenského zařízení, včetně všech součástí a příslušenství, které je ve vlastnictví obce Metylovice a které bylo realizováno v rámci stavby „STL plynovod a přípojky“ ",4,"Zastupitelstvo obce Metylovice schvaluje kupní smlouvu se společností GasNet s.r.o., Klíšská 940, 401 17 Ústí nad Labem, IČO: 27295567, na úplatný převod plynárenského zařízení, včetně všech součástí a příslušenství, které je ve vlastnictví obce Metylovice a které bylo realizováno v rámci stavby „STL plynovod a přípojka“ a pověřuje starostu k podpisu smlouvy – viz příloha č. 2.",
9004,9,2015-06-12,Výběr zhotovitele na opravu místní komunikace pod Mysliveckou chatou,5,"Zastupitelstvo obce Metylovice vybírá jako zhotovitele na opravu místní komunikace pod Mysliveckou chatou firmu EUROVIA CS, a.s., Vratimovská 658/77, 718 00 Ostrava-Kunčičky, IČ: 45274924, za nejnižší nabídnutou cenu, tj. 509 814 Kč včetně DPH – viz příloha č. 3.",
9005,9,2015-06-12,Výběr zhotovitele veřejné zakázky „Zpevněné plochy – chodník – 1. etapa“,6,"Zastupitelstvo obce Metylovice vybírá jako zhotovitele veřejné zakázky „Zpevněné plochy – chodník – 1. etapa“ firmu Porr a.s., Dubečská 3238/36, 100 00 Praha10, IČ:43005560, za nabídkovou cenu 864 736,80 Kč, včetně DPH – viz příloha č. 4",
9006,9,2015-06-12,Výběr zhotovitele veřejné zakázky „Zpevněné plochy – chodník – 1. etapa“,6,"Zastupitelstvo obce Metylovice schvaluje smlouvu o dílo s firmou Porr a.s., Dubečská 3238/36, 100 00 Praha 10, IČ: 43005560, na zhotovení veřejné zakázky „Zpevněné plochy – chodník – 1. etapa“ za nabídkovou cenu 864 736,80 Kč včetně DPH a pověřuje starostu k podpisu smlouvy – viz. příloha č. 5.",
9007,9,2015-06-12,"Výběr zhotovitele veřejné zakázky „Přístupové chodníky a místo pro přecházení v křižovatce silnic III/48416, III/48410 a MK v Metylovicích“",7,"Zastupitelstvo obce Metylovice vybírá jako zhotovitele veřejné zakázky „Přístupové chodníky a místo pro přecházení v křižovatce silnic III/48416, III/48410 a MK v Metylovicích“ firmu Porr a.s., Dubečská 3238/36, 100 00 Praha 10, IČ: 43005560, za nabídkovou cenu 1 985 667 Kč, včetně DPH – viz příloha č. 6.",
9008,9,2015-06-12,"Výběr zhotovitele veřejné zakázky „Přístupové chodníky a místo pro přecházení v křižovatce silnic III/48416, III/48410 a MK v Metylovicích“",7,"Zastupitelstvo obce Metylovice schvaluje smlouvu o dílo s firmou Porr a.s., Dubečská 3238/36, 100 00 Praha 10, IČ: 43005560, na zhotovení veřejné zakázky „Přístupové chodníky a místo pro přecházení v křižovatce silnic III/48416, III/48410 a MK v Metylovicích“ za nabídkovou cenu 1 985 667 Kč včetně DPH a pověřuje starostu k podpisu smlouvy – viz. příloha č. 7.",
9009,9,2015-06-12,"Smlouva o dílo č. 15006 s firmou Hausing s.r.o. na zpracování projektové dokumentace (DUR, DSP, včetně soupisu prací a rozpočtu), pro připravovanou realizaci tří úseků chodníku v obci Metylovice",8,"Zastupitelstvo obce Metylovice schvaluje smlouvu o dílo č. 15006 na zpracování projektové dokumentace (DUR, DSP, včetně soupisu prací a rozpočtu), pro připravovanou realizaci tří úseků chodníků v obci Metylovice s  firmou HAUSING  s.r.o., Mosty u Jablunkova č. 275, 739 98 Mosty u Jablunkova, IČ:25823027 a pověřuje starostu obce k podpisu smlouvy o dílo – viz příloha č. 8",
9010,9,2015-06-12,"Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene – služebnosti a smlouva o právu provést stavbu zařízení distribuční soustavy, nadzemní elektrické přípojky nízkého napětí NN 0,4kV – „Metylovice, Kulhánek, Šigut kNN“, číslo stavby: IV-12-8010723, se společnosti ČEZ Distribuce, a.s. ",9,"Zastupitelstvo obce Metylovice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene – služebnosti a smlouvu o právu provést stavbu se společnosti ČEZ Distribuce, a.s., Teplická 874/8, 405 02 Děčín IV-Pomokly, IČ: 24729035, zastoupenou Petrem Obdržálkem, Profiprojekt s.r.o., Collo louky 126, 738 02 Frýdek-Místek, IČ 27779319 na zařízení distribuční soustavy, nadzemní elektrické přípojky nízkého napětí NN 0,4kV –  „Metylovice, Kulhánek, Šigut kNN“, číslo stavby: IV-12-8010723 a pověřuje starostu obce k podpisu této smlouvy – viz příloha č. 9.",
9011,9,2015-06-12,"Dodatek č. 1 ke smlouvě č. 12127621, o poskytnutí podpory ze Státního fondu životního prostředí ČR, na projekt CZ.1.02/1.3.00/12.15012 - Protipovodňová opatření v lokalitě Metylovice",10,"Zastupitelstvo obce Metylovice schvaluje Dodatek č. 1 ke smlouvě č. 12127621, o poskytnutí podpory ze Státního fondu životního prostředí Č, na projekt CZ.1.02/1.3.00/12.15012 – Protipovodňová opatření v lokalitě Metylovice a pověřuje starostu k podpisu Dodatku č. 1 – viz příloha č. 10.",
9012,9,2015-06-12,Rozpočtová úprava č. 3,11,Zastupitelstvo obce Metylovice schvaluje rozpočtovou úpravu č. 3 – viz příloha č. 11.,
9013,9,2015-06-12,"Žádost ZŠ Mjr. Ambrože Bílka a MŠ Metylovice, o udělení výjimky z počtu žáků ve třídě ZŠ na školní rok 2015/2016",14,Zastupitelstvo obce Metylovice schvaluje povolení výjimky z průměrného počtů žáků ve třídě ZŠ Mjr. Ambrože Bílka a MŠ Metylovice pro školní rok 2015/2016.,
9014,9,2015-06-12,"Žádost ZŠ Mjr. Ambrože Bílka a MŠ Metylovice, o navýšení rozpočtu školy o částku 156 382 Kč na úhradu spotřeby elektrické energie",15,Zastupitelstvo obce Metylovice schvaluje navýšení rozpočtu ZŠ Mjr. Ambrože Bílka a MŠ Metylovice o částku 111 142 Kč na úhradu záloh (leden až září 2015) a doplatku spotřeby elektrické energie. Navrhuje provedení analýzy důvodu vyšší spotřeby elektrické energie.,
9015,9,2015-06-12,Žádost manželů Halatových o proplacení nákladů na opravu břehu metylovského potoka,17,"Zastupitelstvo obce Metylovice schvaluje manželům Zdeňce a Lukášovi Halatovi, Metylovice 145, proplacení materiálních nákladů na opravu břehu obecního potoka v celkové výši 7 404 Kč.",
10001,10,2015-07-15,Program zasedání,1,Zastupitelstvo obce Metylovice schvaluje program zasedání.,
10002,10,2015-07-15,Volba ověřovatelů zápisu,2,Zastupitelstvo obce Metylovice určuje ověřovateli zápisu paní Jiřinu Halatovou a slečnu Leonu Pavláskovu.,
10003,10,2015-07-15,"Smlouva o dílo se společnosti  EUROVIA CS, a.s. na opravu místní komunikace pod mysliveckou chatou",4,"Zastupitelstvo obce Metylovice schvaluje smlouvu o dílo s firmou EUROVIA CS, a.s., Vratimovská 658/77, 718 00 Ostrava-Kunčičky, IČ: 45274924 a pověřuje starostu obce k podpisu této smlouvy – viz příloha č. 2.",
10004,10,2015-07-15,"Dodatek č. 1 ke smlouvě o dílo č. 3722/2014/463 s firmou JANKOSTAV s.r.o., na opravu tří místních komunikací",5,"Zastupitelstvo obce Metylovice schvaluje dodatek č. 1 ke smlouvě o dílo č. 3722/2014/463 s firmou JANKOSTAV s.r.o., na opravu tří místních komunikací a pověřuje starostu obce k podpisu Dodatku č. 1 – viz příloha č. 3.",
10005,10,2015-07-15,"Smlouva o úvěru s Českou spořitelnou, a.s.",6,"Zastupitelstvo obce Metylovice schvaluje Smlouvu o úvěru č. 0397772489 s Českou spořitelnou, a.s. Olbrachtova 1929/62, 140 00 Praha 4, IČ: 45244782, na úvěrovou částku 10 000 000 Kč, s pevnou úrokovou sazbou 0,88 % p.a.,s dobou splatností 10 let a pověřuje starostu obce k uzavření a podpisu Smlouvy o úvěru č. 0397772489 - viz příloha č. 4.",
10006,10,2015-07-15,"Darovací smlouva s panem Vítězslavem Onderkou, na poskytnutí finančního daru v hodnotě 10 000 Kč, za podporu ochrany životního prostředí",7,"Zastupitelstvo obce Metylovice schvaluje darovací smlouvu s panem Vítězslavem Onderkou, Metylovice 470, na poskytnutí daru v hodnotě 10 000 Kč, za podporu ochrany životního prostředí - viz příloha č. 5.",
10007,10,2015-07-15,Výběr zhotovitele nových webových stránek obce Metylovice,8,"Zastupitelstvo obce Metylovice vybírá jako zhotovitele nových webových stránek obce Metylovice firmu eABM s.r.o., U staré pošty 45, 738 01 Frýdek-Místek, IČ: 24276944.",
10008,10,2015-07-15,Žádost Klubu seniorů o navýšení jejich rozpočtu o částku 2410 Kč na dofinancování dopravy ČSAD za zájezd seniorů ,9,"Zastupitelstvo obce Metylovice schvaluje navýšení rozpočtu Klubu seniorů o 2 410 Kč, na částku 12 410 Kč. ",
10009,10,2015-07-15,Darovací smlouva s panem Reném Fajkusem na darování pozemku parc. č. 1044/19 obci Metylovice ,10,Zastupitelstvo obce Metylovice schvaluje přijetí daru – pozemku parc. č. 1044/19 v k. ú. Metylovice – viz příloha č. 6.,
10010,10,2015-07-15,"Darovací smlouva s paní Marcelou Královou na darování pozemku parc. č. 1044/20, díl a obci Metylovice",11,"Zastupitelstvo obce Metylovice schvaluje přijetí daru – pozemku parc. č. 1044/20, díl a v k. ú. Metylovice – viz příloha č. 7.",
10011,10,2015-07-15,Darovací smlouva s paní Janou Němcovou na darování pozemku parc. č. 1044/21 obci Metylovice,12,Zastupitelstvo obce Metylovice schvaluje přijetí daru – pozemku parc. č. 1044/21 v k. ú. Metylovice – viz příloha č. 8.,
10012,10,2015-07-15,Smlouva o dílo s panem Richardem Šnajdrem na technický dozor investora a činnost koordinátora v souvislosti s realizací staveb (chodník  - 1. etapa a přístupové chodníky),13,"Zastupitelstvo obce Metylovice schvaluje smlouvu o dílo na technický dozor a činnost koordinátora s panem Richardem Šnajdrem, K dolům 103, 739 42 Frýdek-Místek Chlebovice, IČ: 73909686 a pověřuje starostu k podpisu smlouvy – viz příloha č. 9.",
10013,10,2015-07-15,Smlouva o poskytnutí dotace z rozpočtu Moravskoslezského kraje na realizaci projektu „Rekonstrukce veřejného osvětlení obce Metylovice – II. etapa – průtahová komunikace“,14,Zastupitelstvo obce Metylovice schvaluje smlouvu o poskytnutí dotaze z rozpočtu Moravskoslezského kraje na realizaci projektu „Rekonstrukce veřejného osvětlení obce Metylovice – II. etapa – průtahová komunikace a pověřuje starostu k podpisu smlouvy o poskytnutí dotace – viz příloha č. 10.,
10014,10,2015-07-15,"Změna zakladatelské listiny společnosti OBEC-INVEST, s.r.o., dle nového zákona o obchodních korporacích",15,"Zastupitelstvo obce Metylovice schvaluje záměr změny zakladatelské listiny společnosti OBEC-INVEST, s.r.o., dle nového zákona o obchodních korporacích.",
10015,10,2015-07-15,Rozpočtová úprava č. 4,16,Zastupitelstvo obce Metylovice schvaluje rozpočtovou úpravu č. 4 – viz příloha č. 11.,
10016,10,2015-07-15,"Smlouva o budoucí smlouvě o zřízení věcného břemene s Ing. Alešem Přibylou, na zajištění přístupu k budoucímu panujícímu pozemku parc. č. 372/3 přes obecní pozemek parc. č. 354/3 vše v k. ú. Metylovice",17,"Zastupitelstvo obce Metylovice schvaluje smlouvu o budoucí smlouvě o zřízení věcného břemene s Ing. Alešem Přibylou, na zajištění přístupu k budoucímu panujícímu pozemku parc. č. 372/3 přes obecní pozemek parc. č. 354/3 vše v k. ú. Metylovice a pověřuje starostu k podpisu smlouvy – viz příloha č. 12.",
10017,10,2015-07-15,Smlouva o budoucí smlouvě o zřízení věcného břemene s MUDr. Kateřinou Svobodovou na zajištění přístupu k budoucímu panujícímu pozemku parc. č. 372/100 přes obecní pozemek parc. č. 354/3 vše v k. ú. Metylovice,18,"Zastupitelstvo obce Metylovice schvaluje smlouvu o budoucí smlouvě o zřízení věcného břemene s MUDr. Kateřinou Svobodovou, na zajištění přístupu k budoucímu panujícímu pozemku parc. č. 372/100 přes obecní pozemek parc. č. 354/3 vše v k. ú. Metylovice a pověřuje starostu k podpisu smlouvy – viz příloha č. 13.",
10018,10,2015-07-15,Nabídka obce Metylovice na směnu obecního pozemku parc. č. 1944/42 v k. ú. Metylovice za pozemky ve vlastnictví Státního pozemkového úřadu,19,"Zastupitelstvo obce Metylovice schvaluje záměr směny obecního pozemku parc. č. 1944/42 v k. ú. Metylovice, za pozemky ve vlastnictví Státního pozemkového úřadu.",
10019,10,2015-07-15,Žádost paní Jarmily Balharové o odkoupení obecního pozemku parc. č. 1486/3 v k. ú. Metylovice,20,Zastupitelstvo obce Metylovice schvaluje záměr prodeje obecního pozemku parc. č. 1486/3 v k. ú. Metylovice.,
10020,10,2015-07-15,Žádost pana Milana Pečinky o odkoupení obecního pozemku parc. č. 1486/4 v k. ú. Metylovice,21,Zastupitelstvo obce Metylovice schvaluje záměr prodeje obecního pozemku parc. č. 1486/4 v k. ú. Metylovice.,
