id,legislative_session:number,start_date,item:title,item:number,motion:title,
12018,12,2011-06-29,Organizační a různé ,6,"Poskytnutí finančního příspěvku ve výši 3.000,- Kč Integračnímu centru Klubíčko, Beroun. ",
12019,12,2011-06-29,Organizační a různé ,6,"Poskytnutí finančního příspěvku ve výši 2.000,- Kč Občanskému sdružení Tři, Čerčany.",
12020,12,2011-06-29,Organizační a různé ,6,Starostku města jednáním s Českým rybářským svazem o podmínkách odkupu rybníka a případným uzavřením rezervační smlouvy na tento odkup. ,
13001,13,2011-08-10,Určení ověřovatelů a zapisovatele ,0,"ověřovateli zápisu byli jmenováni D. Javorčeková a M. Kindlová a aby návrhová komise pracovala ve složení: předseda – V. Nový, členové P. Sejkora a V. Mrázková",
13002,13,2011-08-10,Schválení programu ,0,Schválení programu ,
13003,13,2011-08-10,Smlouva se SFŽP a ostatní smlouvy ,2,"Smlouvu č. 09037593 o poskytnutí podpory ze Státního fondu životního prostředí ČR v rámci Operačního programu Životní prostředí na částku celkem max. Kč 4,112.421,30 na akci „Snižování spotřeby energie v ZŠ Buštěhrad“ a pověřuje starostku města podpisem smlouvy",
13004,13,2011-08-10,Smlouva se SFŽP a ostatní smlouvy ,2,"Přijetí dotace ve výši Kč 2,000.000,- potvrzenou Krajským úřadem Středočeského kraje ze Středočeského Fondu rozvoje měst a obcí na další výstavbu nového sídla MěÚ v západním křídle zámku Buštěhrad",
13005,13,2011-08-10,Smlouva se SFŽP a ostatní smlouvy ,2,Návrh Plánovací smlouvy předložené architektem Josefem Zelenkou jako zástupcem investorky pí Olgy Jeřábkové na výstavbu technické a dopravní infrastruktury pro 10 rodinných domů na pozemku parc. č. 1819/43 a po doplnění technických detailů pověřuje starostku podpisem této smlouvy. ,
13006,13,2011-08-10,Smlouva se SFŽP a ostatní smlouvy ,2,"Smlouvu s firmou AUDIT CORPORATION, spol. s r. o. na přezkoumání hospodaření města za rok 2011",
13007,13,2011-08-10,Organizační a různé,4,"Zavedení nové služby pro obyvatele DPS – mytí jídlonosičů za Kč 15,-/úkon a dezinfekce jídlonosičů za Kč 10,- 1x týdně od 1. 9. 2011. ",
13008,13,2011-08-10,Organizační a různé,4,"Zakoupení tří čteček čárových kódů pro přesné vykazování služeb pro klienty DPS za cenu celkem 15.000,- Kč",
13009,13,2011-08-10,Organizační a různé,4,"Odpis částky Kč 2.684,- jako nevymahatelné, která byla odcizen z hotovosti DPS v době nepřítomnosti ředitelky",
13010,13,2011-08-10,Organizační a různé,4,"Vypovězení smlouvy s firmou O2 Telefónica a městem Buštěhrad na poskytování telefonních služeb pro DPS s tím, že bude uzavřena nová smlouva mezi DPS a poskytovatelem služeb. ",
13011,13,2011-08-10,Organizační a různé,4,"Proplacení faktury č. SH1011500711na částku Kč 6.469,- fotbalovému oddílu Sokola Buštěhrad za opravu traktoru na sekání trávy a zároveň jeho převod za symbolickou cenu, která bude stanovena později, do majetku fotbalového oddílu.   ",
14001,14,2011-08-29,Určení ověřovatelů a zapisovatele ,0,"ověřovateli zápisu byli jmenováni Petr Sejkora a Věra Mrázková, a návrhová komise aby pracovala ve složení: předseda: Roman Dědič, členové – Magda Kindlová, Miroslav Oplt",
14002,14,2011-08-29,Schválení programu ,0,Schválení programu ,
14003,14,2011-08-29,Projednání smluv ,1,"Notářský zápis včetně Kupní smlouvy, Smlouvy zástavní a Dohody o splnění závazku se svolením vykonatelnosti na odkup pozemků parc.č. 1505/1, 1505/6, 1507/7 (vše vodní plocha – umělá vodní nádrž) z vlastnictví Českého rybářského svazu, místní organizace Kladno-Kročehlavy, do vlastnictví Města Buštěhradu za celkovou cenu jeden milion korun českých, a pověřují starostku města Jitku Leflerovu dalším jednáním se zástupci Českého rybářského svazu a podpisem výše uvedených smluv. ",
14004,14,2011-08-29,Projednání smluv ,1,"Uzavření Smlouvy o dílo s firmou ČNES dopravní stavby, a. s. se sídlem v Kladně na zhotovení díla „Buštěhrad, ul. Hřebečská - přechod pro chodce u OÚ a MŠ“ za celkovou cenu 297.318,- Kč vč. DPH, a pověřují starostku podpisem uvedené Smlouvy o dílo.  ",
14005,14,2011-08-29,Projednání smluv ,1,"Přijetí sponzorského daru ve výši 60.000,- Kč od firmy Sochorová válcovna TŽ, a. s., Třinec, na koncertní akci „Buštěhradský podzim",
14006,14,2011-08-29,Rozhodnutí o odměně za výkon funkce neuvolněného místostarosty,2,Vyplácení odměny za výkon funkce místostarosty p. Miroslavu Opltovi v max. výši s platností od 1. 6. 2011.,
14007,14,2011-08-29,Organizační a různé ,3,Výstavbu kovového stojanu pro reklamní účely na fotbalovém hřišti SK Buštěhrad oddílem kopané.   ,
15001,15,2011-10-25,Určení ověřovatelů a zapisovatele ,0,ověřovali zápisu byli jmenováni V. Mrázková a p. Luboš Kluiber,
15002,15,2011-10-25,Schválení programu a jeho doplnění,0,Schválení programu a doplnění programu,
15003,15,2011-10-25,Návrh na odvolání místostarosty P. Sejkory z funkce místostarosty ,3,Odvolání P. Sejkory z funkce místostarosty města Buštěhradu k datu 25. 10. 2011 ,
15004,15,2011-10-25,Rozpočtové opatření ,4,"o návrhu odložit bod Rozpočtové opatření na další zasedání zastupitelstva s tím, že bude předjednán na pracovní poradě",
15005,15,2011-10-25,Organizační struktura městského úřadu ,5,Stanovení celkového počtu zaměstnanců města v městském úřadu na 9,
15006,15,2011-10-25,"Další postup rekonstrukce prostor MěÚ v zámku – realizace slaboproudých systémů a přípojek elektro, rozvodů plynu a připojení sdělovacího vedení",6,"Odborné posouzení nabídek na slaboproudé systémy, přípojky elektro, rozvody plynu a připojení sdělovacího vedení v zámku v části pro budoucí MěÚ",
15007,15,2011-10-25,Návrh smlouvy o poskytnutí účelové dotace z Fondu rozvoje obcí a měst ,9,"Návrh smlouvy o poskytnutí účelové dotace na rekonstrukci zámku, resp. budoucích prostor MěÚ z prostředků Středočeského kraje ze Středočeského fondu rozvoje obcí a měst v max. výši 2,000.000 Kč, maximálně však ve výši 95 % celkových skutečných finančních nákladů na realizaci akce, při spoluúčasti města 5 %.  ",
15008,15,2011-10-25,Přijetí účelové dotace od Ministerstva kultury ČR na obnovu zámku ,10,"Přijetí účelového finančního příspěvku na rekonstrukci zámku, resp. budoucích prostor MěÚ od Ministerstva kultury ve výši 1,575.000 Kč až do výše 90 % z nákladů prokazatelně vynaložených.   ",
15009,15,2011-10-25,Odprodeje částí obecních pozemků na par. č. 1544/1 a 2212 ,12,souhlas s vyvěšením záměrů města prodat předmětné části obecních pozemků,
15010,15,2011-10-25,Žádost o bezúplatný převod pozemku par. č. 1819/23 ,13,Bezúplatný převod pozemku par. č. 1819/23 z majetku České republiky ve správě Pozemkového fondu ČR do majetku města Buštěhradu. ,
15011,15,2011-10-25,Návrh na obsazení uvolněného bytu v DPS Buštěhrad ,16,Obsazení uvolněného bytu v DPS Buštěhrad p. V. Křemenem,
15012,15,2011-10-25,Návrh na odsouhlasení žadatelů do pořadníku DPS ,17,Návrh zařazení žadatelů o byt v DPS do pořadníku DPS.,
15013,15,2011-10-25,Vyřazení majetku v DPS Buštěhrad ,18,Vyřazení trojdílné skříně z majetku DPS. ,
15014,15,2011-10-25,Žádost DPS o rozdělení výsledku hospodaření ,19,"Převedení hospodářského výsledku roku 2010 DPS Buštěhrad ve výši Kč 94.815,- takto: Kč 70.000,- do rezervního fondu a Kč 24.815,- do fondu odměn",
15015,15,2011-10-25,Návrh na přidělení dvou bytů ve vlastnictví města ,20,Přidělení bytu v č.p. 128 pí P. Eberlové a pí O. Rodové.  ,
15016,15,2011-10-25,Žádost o výjimku z počtu žáku v Základní škole Buštěhrad ,22,Výjimku z počtu žáků v ZŠ Buštěhrad v jedné sloučené třídě na 31,
15017,15,2011-10-25,Žádosti o bezúročné půjčky ,23,"Bezúročnou půjčku ve výši Kč 20.000,- na opravu plotu pí J. Menclové",
15018,15,2011-10-25,Záměr k provozu novinového stánku na horním náměstí ,24,"Žádost p. Vinkla na umístění dřevěného stánku na prodej novin, časopisů a občerstvení v parku na horním náměstí. ",
15019,15,2011-10-25,Názvy ulic,25,"Názvy nových ulic v lokalitě chmelnice: Akátová, Vrbová, Jasanová.   ",
16001,16,2011-12-13,Určení ověřovatelů a zapisovatele ,0,ověřovateli zápisu byli jmenováni M. Kindlová a M. Oplt,
16002,16,2011-12-13,Schválení programu,0,schválení programu,
16003,16,2011-12-13,Kontrola zápisu z minulého zasedání zastupitelstva ,1,"Zastupitelstvo obě připomínky vyslechlo, rozhodlo obě zařadit do zápisu z minulého zasedání zastupitelstva a zápis jednomyslně schválilo",
16004,16,2011-12-13,Kontrola plnění usnesení ,2,Zastupitelstvo města bere na vědomí zprávu Kontrolního výboru o plnění usnesení ,
16005,16,2011-12-13,Žádosti o dotace z fondů Středočeského kraje ,3,Podání žádosti o dotaci ze Středočeského fondu rozvoje obcí a měst na rok 2012 na akci „Vybudování nových prostor MěÚ v budově zámku“ a závazek spolufinancovat akci z rozpočtu města v souladu s podmínkami poskytovatele dotace ,
16006,16,2011-12-13,Žádosti o dotace z fondů Středočeského kraje ,3,Podání žádosti o dotaci ze Středočeského fondu životního prostředí a zemědělství na rok 2012 na akci z oblasti podpory revitalizace rybníka a stanovuje závazek spolufinancovat akci z rozpočtu města v souladu s podmínkami poskytovatele dotace,
16007,16,2011-12-13,Návrh města Buštěhradu na darování části středního křídla buštěhradského zámku Středočeskému kraji ,4,Darování části středního křídla buštěhradského zámku Středočeskému kraji,
16008,16,2011-12-13,Návrh na zrušení Stavebního výboru a Výboru pro kulturu a sport a informace o zřízení Stavební komise a Komise pro kulturu a sport ,5,V souladu s ust. zákona o obcích § 84 odst. 2 písm. l) Stavební výbor a Výbor pro kulturu a sport a odvolává členy obou těchto výborů zastupitelstva města Buštěhradu,
16009,16,2011-12-13,Rozpočtové opatření č.1/2011 ,6,Rozpočtové opatření č. 1/2011 podle předloženého návrhu ,
16010,16,2011-12-13,Rozpočtové provizorium na rok 2012 ,7,Rozpočtové provizorium na rok 2012 podle předloženého návrhu,
16011,16,2011-12-13," Smlouva o uzavření smlouvy budoucí o zřízení věcného břemene (ČEZ distribuce, a.s.) ",9,"Smlouvu o uzavření smlouvy budoucí o zřízení věcného břemene s firmou ČEZ distribuce a.s. a stanoví cenu náhrady za zřízení věcného břemene na 120,- Kč za m2. (celkově 99.200,- Kč.) ",
16012,16,2011-12-13, Stanovení výše náhrady za zřízení věcného břemene na pozemcích města Buštěhradu,10,"Výši náhrady za zřízení věcného břemene na pozemcích ve vlastnictví města Buštěhradu a stanovuje ji na 120,- Kč/m2. V případě zřízení věcného břemene za účelem zřízení, provozu, údržby a oprav veřejného telekomunikačního zařízení, veřejného energetického zařízení a vodovodů a kanalizací, sloužících veřejné potřebě, se s držitelem licence uzavře před zahájením stavby „Smlouva o smlouvě budoucí o zřízení věcného břemene“ a do 60ti dnů po skončení stavby „Smlouva o zřízení věcného břemene“. V ostatních případech bude s žadateli uzavřena „Smlouva o zřízení věcného břemene“. ",
16013,16,2011-12-13,"Plánovací smlouvy s Komerční a stavební s.r.o., pí Olgou Jeřábkovou a  p.          Antonínem Jeřábkem ",11,"Návrh plánovací smlouvy s firmou Komerční a stavební s.r.o., s povinností úpravy šíře komunikace na 1,6 m a vybudování trafostanice na pozemku par. č. 1662 na vlastní náklady firmy",
16014,16,2011-12-13,"Plánovací smlouvy s Komerční a stavební s.r.o., pí Olgou Jeřábkovou a  p.          Antonínem Jeřábkem ",11,"Návrh plánovací smlouvy s pí Jeřábkovou s povinností vybudovat dopravní a ostatní typy infrastruktur na vlastní náklady a dále úpravy šíře komunikace na 1,6 m. ",
16015,16,2011-12-13,"Plánovací smlouvy s Komerční a stavební s.r.o., pí Olgou Jeřábkovou a  p.          Antonínem Jeřábkem ",11,"Návrh plánovací smlouvy s p. Jeřábkem s povinností vybudovat dopravní a ostatní typy infrastruktur na vlastní náklady a dále úpravy šíře komunikace na 1,6 m (1819/3).",
16016,16,2011-12-13,Smlouva o sdružení prostředků na činnost jednotky sboru dobrovolných hasičů         Hřebeč ,12,Smlouvu o sdružení finančních prostředků na činnost Jednotky sboru dobrovolných hasičů Hřebeč. ,
16017,16,2011-12-13, Smlouva o obstarání věci ,13,Návrh usnesení o poskytnutí částky 56 tis. Kč,
16018,16,2011-12-13, Smlouva o obstarání věci ,13,Návrh usnesení o poskytnutí částky 25 tis. Kč ,
16019,16,2011-12-13, Smlouva o obstarání věci ,13,"Vyžádání komplexní zprávy od ředitelky psího útulku Bouchalka, která zhodnotí náklady na provoz útulku. ",
16020,16,2011-12-13,Příloha č. 1 Smlouvy č. Z/2009/02 o zimní údržbě komunikací s MPS Kladno ,14,Přílohu č. 1 Smlouvy č.Z/2009/02 o zimní údržbě komunikací s MPS Kladno. ,
16021,16,2011-12-13,Záměry prodat část pozemků města Buštěhradu č. 1544/1 a 2212,15,"Prodej části pozemku 1544/1 v katastrálním území města Buštěhradu o výměře cca 80 m2 paní Borovičkové. Kupní cena bude stanovena znaleckým posudkem, který uhradí kupující. Kupující dále uhradí náklady spojené s vyhotovením geometrického plánu a náklady spojené s vkladem vlastnického práva do katastru nemovitostí. ",
16022,16,2011-12-13,Záměry prodat část pozemků města Buštěhradu č. 1544/1 a 2213,15,"Prodej pozemku 2212 v katastrálním území města Buštěhradu, o výměře cca 312 m2 p. Hrmovi. Kupní cena bude stanovena znaleckým posudkem, který uhradí kupující. Kupující dále uhradí náklady spojené s vyhotovením geometrického plánu a náklady spojené s vkladem vlastnického práva do katastru nemovitostí. ",
16023,16,2011-12-13,Návrh kupní smlouvy na prodej pozemku  par .č. 13/2 o výměře 4m2 ,16,"Prodej části pozemku v katastrálním území Buštěhrad par.č. 13/2 o výměře 4 m2 panu Marákovi za celkovou kupní cenu 400,- Kč. Kupující dále uhradí náklady spojené s vyhotovením geometrického plánu a náklady spojené s vkladem vlastnického práva do katastru nemovitostí",
16024,16,2011-12-13,Návrh na schválení záměru nechat vypracovat výběrové řízení firmou M.A.R.A. na        projekt chodníků v ulici Tyršova a Hřebečská ,17,Záměr vybudovat chodníky prioritně v ulicích Tyršova a Hřebečská,
16025,16,2011-12-13,Návrh odměn pro ředitele ZUŠ a ředitelku DPS ,18,Odměnu pro ředitele Základní umělecké školy Buštěhrad a pro ředitelku Domova s pečovatelskou službou Buštěhrad oběma ve výši 15 tis. Kč.  ,
17001,17,2012-03-07,Určení ověřovatelů a zapisovatele ,0,"Zastupitelstvo schvaluje, aby ověřovateli zápisu byli jmenováni Miroslava Burešová a Daniela Javorčeková",
17002,17,2012-03-07,doplnění programu,0,"Zastupitelstvo schvaluje zařazení dalších dvou bodů do projednávání na zasedání zastupitelstva tak, jak je navrhla M.Kindlová",
17003,17,2012-03-07,schválení programu,0,schválení programu,
17004,17,2012-03-07,Rozpočet,3,"Zastupitelstvo města Buštěhradu schvaluje:  3a. Návrh rozpočtu na rok 2012. 3b. Převedení části kladného hospodářského výsledku za rok 2011 ve výši 1 983 380,- Kč do rozpočtu roku 2012 3c. Vyrovnání schodku v návrhu rozpočtu na rok 2012 částí kladného hospodářského výsledku za rok 2011 ve výši 1 983 380,- Kč.  3d. Převedení zbytku kladného hospodářského výsledku za rok 2011ve výši 2 624 184,- Kč do rezervního fondu Města Buštěhrad",
17005,17,2012-03-07,Rozpočet,3,Zastupitelstvo města Buštěhradu schvaluje vyčlenění prostředků na  dotace neziskovým organizacím ve výši  660tis.Kč pro rok 2012. Ukládá: M.Opltovi zorganizovat setkání se zástupci neziskových organizací za účelem stanovení podmínek pro přerozdělování dotací neziskovým organizacím.,
17006,17,2012-03-07,Změna územního plánu č.4,4,"4a. Zastupitelstvo města Buštěhradu schvaluje pořízení změny územního plánu města Buštěhradu č.4, z vlastního podnětu podle § 44 písm. a) zákona č. 183/2006 Sb.ve znění pozdějších předpisů (stavební zákon).  4b. Zastupitelstvo schvaluje uzavření smlouvy o dílo a mandátní smlouvy podle § 6 odst. 6 písm. b) stavebního zákona na pořízení a zhotovení změny územního plánu č.4 mezi Městem Buštěhrad a práv.osobou PRISVICH, oprávněnou k výkonu územně plánovací činnosti podle § 24 odst.1 stavebního zákona, jako výkonným pořizovatelem a zhotovitelem změny č.4.  4c. Zastupitelstvo města Buštěhradu pověřuje M.Oplta k tomu, aby spolupracoval s pořizovatelem změny územního plánu č.4 za město Buštěhrad jako „určený zastupitel“ ve smyslu § 47 odst.1 stavebního zákona.  ",
17007,17,2012-03-07,Mateřská škola v ZŠ ,5,5a. Zastupitelstvo schvaluje vybudování jedné třídy MŠ v ZŠ.  5b. Zastupitelstvo schvaluje opravu havarijního stavu střechy ZŠ nad budoucí MŠ. ,
17008,17,2012-03-07,Nákup techniky pro Technické služby ,6,Zastupitelstvo schvaluje koupi víceúčelového vozidla pro technické služby se zimním příslušenstvím,
17009,17,2012-03-07,Objednávky ,7,"7a. Zastupitelstvo schvaluje návrh ateliéru Girsa na pořízení dílčí prováděcí projektové dokumentace v částce 85tis.Kč bez DPH.  7b. Zastupitelstvo schvaluje návrh na pořízení dílčí prováděcí projektové dokumentace pro slaboproudé systémy od SC Technology ve výši 17tis.500,-Kč bez DPH.  7c. Zastupitelstvo schvaluje návrh na objednávku opravy plošiny pro technické služby od Energie Kladno ve výši 60tis.400.-Kč bez DPH.",
17010,17,2012-03-07,Objednávky ,7,"Zastupitelstvo schvaluje, aby D.Javorčeková mohla být přítomna projednávání návrhu na pořízení dílčí projektové dokumentace od GirsaAt.",
17011,17,2012-03-07,Dispozice vnitřních prostor zámku + koordinace s krajem- Dohoda o partnerství ,8,"8a. Zastupitelstvo schvaluje novou úpravu vnitřních dispozic v západním křídle zámku, na základě projednání z porady zastupitelů ze dne 30.1.2012 8b. Zastupitelstvo schvaluje „Dohodu o partnerství“ se Středočeským krajem. ",
17012,17,2012-03-07,Nový ceník technických služeb ,10,"Zastupitelstvo schvaluje nový ceník Technických služeb města pro služby odvozu a dovozu odpadu, suti a stavebního materiálu, služby využití vysokozdvižné plošiny",
17013,17,2012-03-07, Zřizovací listiny DPS a ZŠ a MŠ Oty Pavla v Buštěhradě  ,11,11a. Zastupitelstvo schvaluje novou Zřizovací listinu pro ZŠ a MŠ Oty Pavla v Buštěhradě. 11b. Zastupitelstvo schvaluje novou Zřizovací listinu pro DPS Buštěhrad,
17014,17,2012-03-07,Pravidla pro správu a nakládání s majetkem města / směrnice,12,Zastupitelstvo schvaluje směrnici „Pravidla pro správu majetku města.“ Bez připomínek,
17015,17,2012-03-07,Smlouvy ,13,Zastupitelstvo schvaluje dodatek č.4 k nájemní smlouvě pro Mateřské centrum Pelíšek  o prodloužení nájmu do 1.3.2013.,
17016,17,2012-03-07,Smlouvy ,13,Zastupitelstvo schvaluje smlouvu o „Uložení odpadu na Buštěhradské haldě“,
17017,17,2012-03-07,Smlouvy ,13,"Zastupitelstvo schvaluje smlouvu „O obstarání věci“ pro psí útulek Bouchalka, a výši příspěvku 35tis.Kč pro rok 2012",
17018,17,2012-03-07,Smlouvy ,13,Zastupitelstvo schvaluje kupní smlouvu mezi Městem Buštěhrad a Ing. Borovičkovou na koupi pozemku 1544/3. ,
17019,17,2012-03-07,DPS ,14,"Zastupitelstvo dává souhlas pro přijímání sponzorských darů pro DPS, dále se DPS bude v tomto ohledu řídit novou ZL a směrnicí o správě a nakládání s majetkem města.",
17020,17,2012-03-07,DPS ,14, Zastupitelstvo schvaluje výroční zprávu DPS o hospodaření za rok 2011 s vyrovnaným rozpočtem.,
17021,17,2012-03-07,DPS ,14,Zastupitelstvo schvaluje nový ceník služeb DPS,
17022,17,2012-03-07,DPS ,14,Zastupitelstvo schvaluje odpis majetku podle předloženého návrhu. Dále se DPS bude v tomto ohledu řídit novou ZL a směrnicí o správě a nakládání s majetkem města,
17023,17,2012-03-07,DPS ,14,Zastupitelstvo schvaluje uzavření smlouvy o dílo mezi obcí Lidice a Městem Buštěhrad v rámci zajištění pečovatelské služby DPS,
17024,17,2012-03-07,DPS ,14,Zastupitelstvo schvaluje uzavření smlouvy o dílo mezi obcí Hřebeč a Městem Buštěhrad v rámci zajištění pečovatelské služby DP,
17025,17,2012-03-07,DPS ,14,Zastupitelstvo schvaluje pořadník na obsazení bytu v DPS,
17026,17,2012-03-07,DPS ,14,"Zastupitelstvo schvaluje obsazení tohoto uvolněného bytu v DPS dle doporučení soc. a zdr.výboru, paní Novákovou",
17027,17,2012-03-07,Návrh na rozdělení hospodářského výsledku ZUŠ ,16,"Zastupitelstvo schvaluje rozdělení hospodářského výsledku ZUŠ podle předloženého návrhu, do fondu odměn převést 40tis.068,-Kč a do fondu rezervního 93tis.492,22Kč",
17028,17,2012-03-07, Žádost o prominutí poplatku ze vstupného ,17,Zastupitelstvo schvaluje prominutí poplatku ze vstupného na rok 2012 pro skupinu „Buštěhradská dráha ,
17029,17,2012-03-07,Prodloužení nájemní smlouvy p. Havlíkovi ,19,"Zastupitelstvo schvaluje prodloužení nájemní smlouvy na byt p. Havlíkovi, v bytové jednotce Kladenská 207 a to do 31.12.2013. ",
17030,17,2012-03-07,Prodloužení nájemní smlouvy p. Havlíkovi ,19,Zastupitelstvo schvaluje výměnu bytů mezi nájemníky Kuběnská – Janovská v bytové jednotce města Palackého 65,
17031,17,2012-03-07, Záměry ,20,Zastupitelstvo schvaluje vyvěšení záměru na prodej pozemků 1505/1 o výměře cca 23m2 a 1506/2 o výměře cca 13m2 /manželé Tonovi/,
17032,17,2012-03-07, Záměry ,20,"Zastupitelstvo schvaluje vyvěšení záměru na prodej pozemku č. 1505/1 o výměře cca 77m2, ohrazeného manželi Skřipcovými",
17033,17,2012-03-07, Záměry ,20,"Zastupitelstvo schvaluje vyvěšení záměru na prodej pozemku, ohrazeného manželi Růžičkovými č. 1505/1 o výměře cca 50m2",
17034,17,2012-03-07,Věcná břemena ,23,"Zastupitelstvo schvaluje pořízení věcných břemen v rámci předložených smluv a podle podmínek, stanovených zastupitelstvem města, 120,-Kč/m2. Týká se těchto 
smluv:  
a. FVE Buštěhrad VB pro pozemek parc.č. 2382 b. SOSB Meritum Kladno – ČEZ distribuce parc.č.133/2,133/1,131/1 c. SOSB ČEZ distribuce – město Buštěhrad poz.parc.č.kn 1241,Bořivojova 268
poškození RD d. SOSB RWE Gaznet Ústí nad Labem – město Buštěhrad - přípojka plynu pro Ořešín    e. RWE Gaznet – město Buštěhrad – smlouva o zřízení VB, návrh na zahájení řízení o povolení vkladu práva VB do katastru nemovitostí,pozemky parc.č. 60/4, 214/1, 1811/198.  Vše bez připomínek",
17035,17,2012-03-07,"Souhlas s úplatným převodem pozemků č. 1535,a 1631/2 do majetku města ",24,"Zastupitelstvo schvaluje úplatný převod pozemků 1535 a 1631/2, na žádost Úřadu zastupující stát ve věcích majetkových, do majetku města Buštěhradu",
17036,17,2012-03-07,Schválení limitu pro nákup služeb a zboží pro starostku ,25,Starostka požádala zastupitele o schválení finančního limitu pro sebe za účelem nákupu služeb a zboží a požádala o stanovení limitu. Diskuze: Návrh M.Burešové na limit 40tis.Kč,
17037,17,2012-03-07,"P. Semrád dává podnět zastupitelstvu, aby usnesením vyzvalo kontrolní výbor k zařazení jeho připomínek do plánu kontrol kontrolního výboru.  ",28,"Zastupitelstvo ukládá kontrolnímu výboru zařadit do svého plánu kontrol tyto uvedené požadavky p. Semráda: 1) prošetření všech smluv s firmou Finanční poradenství spol s.r.o. 2) prošetření Mandátní smlouvy s fy.Komen spol s.r.o. a případné personální propojení na výše uvedenou firmu panem Petrem Menclem (zda byl v době platnosti smlouvy zaměstnancem MÚ ) 3) prošetření všech smluv s firmou. Tercier, jejich platnost, způsob schválení  a jejich rozsah 4) Prošetřit investiční akci města - výstavbu tréninkového hřiště pro fotbalisty, coby investiční akce města v  minulosti",
18001,18,2012-04-11,Určení ověřovatelů a zapisovatele ,0,ověřovateli zápisu byli jmenování Věra Mrázková a Petr Sejkora,
18002,18,2012-04-11,kontrola usnesení,0,Projednání kontroly usnesení ze zasedání MěZ č. 1/2012 na dalším zasedání MěZ,
18003,18,2012-04-11,doplnění programu,0,návrh na odvolání starostky a místostarosty,
18004,18,2012-04-11,doplnění programu,0,zpracování návrhu ÚP č. 4 odborníky ,
18005,18,2012-04-11,doplnění programu,0,"pověřit kontrolní výbor šetřením, zda navržený spolupracovník BZ není ve střetu zájmu ",
18006,18,2012-04-11,doplnění programu,0,"návrh na omezení BZ na 2 stránky, na kterých budou fotografie starostky a místostarosty – evidentně pro oživení v sále ",
18007,18,2012-04-11,doplnění programu,0,integrace 1 třídy MŠ do budovy ZŠ ,
18008,18,2012-04-11,doplnění programu,0,rozšíření kontrolního výboru o další 2 členy – p. Mgr. Mencla a p. Janouškovce ,
18009,18,2012-04-11,doplnění programu,0,doplnění programu o informaci k plánované výstavbě bioplynové stanice v k.ú. Buštěhrad. ,
18010,18,2012-04-11,Plán práce finančního výboru na rok 2012,1,Plán práce finančního výboru pro rok 2012,
18011,18,2012-04-11,Plán práce kontrolního výboru na rok 2012 ,2,"Plán práce kontrolního výboru pro rok 2012, vč. nově upraveného bodu b) plánu práce.",
18012,18,2012-04-11,Plán práce kontrolního výboru na rok 2012 ,2,"P. Sejkora navrhl  začlenit do plánu kontrol prověření výběrových  řízení, která byla vypsána  v  r. 2011 na místo tajemníka MěÚ a na místa „referent územní samosprávy“ a „referent správy majetku obce“ ",
18013,18,2012-04-11,Informace o přerozdělení finančních prostředků pro neziskové organizace města ,3,Přerozdělení finančních prostředků v rámci rozpočtu města pro neziskové organizace města.,
18014,18,2012-04-11,Příprava změny ÚP  města Buštěhradu č. 5 ,5,"Z diskuze k tomuto bodu vzešly otázky, zda je vůbec pro Buštěhrad únosná další výstavba RD a zda je pro Buštěhrad přínosem, proč Buštěhrad nevyhlásí stavební uzávěru,  zda zastupitelé berou v potaz kvalitu zástavby – toto  v souvislosti s požadavkem na snížení výměry stavebních parcel.  Bylo poukázáno na potřebu  využití audiovizuální techniky při veřejných zasedání, která je k dispozici v Kulturním středisku. Zastupitelé ",
18015,18,2012-04-11,Jednací řád zastupitelstva města Buštěhradu ,6,Jednací řád zastupitelstva města Buštěhradu.,
18016,18,2012-04-11,Návrh Smlouvy o dílo pro poskytování služeb internetové televize RASTV,8,Dědič navrhl odklad podpisu smlouvy do dalšího zasedání,
18017,18,2012-04-11,Návrh Smlouvy o dílo pro poskytování služeb internetové televize RASTV,8,"Uzavření smlouvy se spol. TELEPORT, spol. s r.o. na poskytování služeb internetové televize RASTV.CZ na dobu určitou tj, na dobu 1 roku, za celkovou cenu 7.700,- Kč bez DPH",
18018,18,2012-04-11,Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene,9,"Uzavření Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu stavby mezi městem Buštěhrad a spol. ČEZ Distribuce, a.s. na stavbu Buštěhrad-kNN pro 10 RD, parc.č. 1819/43. ",
18019,18,2012-04-11,Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene,9,"Uzavření Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu stavby mezi městem Buštěhrad a spol. ČEZ Distribuce, a.s. na stavbu Buštěhrad zámek přeložka NN.",
18020,18,2012-04-11,Dodatek č. 3 ke smlouvě o nájmu pozemku,10,"Dodatek č. 3 ke smlouvě o nájmu pozemku, na pronájem části pozemku parc.č. 1560/2 a části pozemku 1565/1 o celkové výměře 507,5 m2 p. Ladislavu Němejcovi",
18021,18,2012-04-11,Dodatek č. 2 ke smlouvě o nájmu nebytových prostor ,11,nájemní smlouva se Smíšeným pěveckým sborem uzavřela také na dobu určitou. ,
