id,legislative_session:number,start_date,item:title,item:number,motion:title,
11011,11,2012-09-26,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje převod práv a povinností ze smlouvy o budoucí kupní smlouvě na prodej bytové jednotky 181/1 v domě č.p. 181 na pozemku p.č. 1159/3 spolu se spoluvlastnickým podílem 745/6657 na společných částech domu č.p. 181 a pozemku p.č. 1159/3, vše v k.ú. Morkovice z pana Drahoslava Ludíka na paní Milenu Brablíkovou, Morkovice 636.",
12001,12,2012-10-10,Založení společnosti „Nádraží Morkovice s.r.o.“,1,Zastupitelstvo města rozhodlo o založení právnické osoby – Nádraží Morkovice s.r.o. Zastupitelstvo města schvaluje založení společnosti s ručením omezeným a 100% majetkovou účast na společnosti s ručením omezeným,
12002,12,2012-10-10,Majetkoprávní úkony – prodej budovy na nádraží,2,"Zastupitelstvo města schvaluje prodej budovy č.p. 328 na pozemku p.č. 328 na pozemku p.č. 1401 a pozemku p.č. 1401 zast. plocha o výměře 143 m2 vše v k.ú. Morkovice Ing. Janu Blešovi, Morkovice 35 za cenu stanovenou znaleckým posudkem.",
13001,13,2012-12-12,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
13002,13,2012-12-12,Zpráva o činnosti rady města za období 20.09.2012 – 4.12.2012,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období 20.9.2012 až 4.12.2012.,
13003,13,2012-12-12,Rozpočtové opatření č. 4 – příloha č. 2012-13/1,3,Zastupitelstvo města schvaluje rozpočtové opatření č. 4.,
13004,13,2012-12-12,Návrh rozpočtu města na rok 2013 – příloha 2012-13/2,4,Zastupitelstvo města schvaluje rozpočet města Morkovice-Slížany na rok 2013.,
13005,13,2012-12-12,"Obecně závazná vyhláška č. 3/2012, o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů",5,"Zastupitelstvo města schvaluje obecně závaznou vyhlášku č. 3/2012, o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů",
13006,13,2012-12-12,"Obecně závazná vyhláška č. 4/2012, o zrušení obecně závazné vyhlášky č. 1/2000",6,"Zastupitelstvo města schvaluje obecně závaznou vyhlášku č. 4/2012, o zrušení obecně závazné vyhlášky č. 1/2000.",
13007,13,2012-12-12,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje koupi pozemků p.č. 560/28 ost. plocha o výměře 32 m2, 654/147 ost. plocha o výměře 30 m2, 826/9 ost. plocha o výměře 14 m2 a 879/2 zahrada o výměře 81 m2 v k.ú. Morkovice od pana Rýši Glasera, Kroměříž 3575 za 3 140 Kč.",
13008,13,2012-12-12,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje prodej vyznačené části pozemku p.č. 49/1 panu Pavlu Žákovi, Morkovice 551 za 450 Kč/m2",
13009,13,2012-12-12,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/122 orná půda o výměře 500 m2 v k.ú. Morkovice Romanu a Táni Korčákovým, Ořechov u Brna 10 za 10 000 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/123 orná půda o výměře 500 m2 v k.ú. Morkovice Patriku a Táni Korčákovým, Ořechov u Brna 10 za 10 000 Kč.",
13010,13,2012-12-12,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje prodej pozemku p.č. 388 ostatní plocha o výměře 37 m2 v k.ú. Slížany Petru a Marii Machačovým, Slížany 97 za 740 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 391 ostatní plocha o výměře 38 m2 v k.ú. Slížany Janu a Aleně Hordósovým, Slížany 50 za 760 Kč.",
13011,13,2012-12-12,Souhlas se zahrnutím města do územní působnosti MAS Hříběcí Hory o.s.,8,Zastupitelstvo města souhlasí se zahrnutím města Morkovice-Slížany do územní působnosti Místní akční skupiny Hříběcí Hory o.s.,
14001,14,2013-03-11,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
14002,14,2013-03-11,Zpráva o činnosti rady města za období 5.12.2012 – 4.3.2013,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období 5.12.2012 až 4.3.2013.,
14003,14,2013-03-11,Dotace organizacím na rok 2013,3,Zastupitelstvo města schvaluje poskytnutí dotací,
14004,14,2013-03-11,Zpráva o bezpečnostní situaci za rok 2012,4,Zastupitelstvo města bere na vědomí zprávu o bezpečnostní situaci za rok 2012.,
14005,14,2013-03-11,Majetkoprávní úkony,5,"Zastupitelstvo města ruší usnesení č. 13/I/9. Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/123 orná půda o výměře 500 m2 v k.ú. Morkovice Patriku Korčákovi, Ořechov u Brna 10 za 10 000 Kč. Zastupitelstvo města schvaluje prodej pozemku označeného písmenem B orná půda o výměře 500 m2 v k.ú. Morkovice Tomáši Poláškovi, Morkovice 703 za 10 000 Kč. ",
14006,14,2013-03-11,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje prodej vyznačené části pozemku p.č. 1124/1 a pozemku p.č. 1235 v k. ú. Morkovice id. 1 Zapletal Luděk, Morkovice 104 a id. 1 Zapletal Milan, Morkovice 681 za 20 Kč/m2.",
14007,14,2013-03-11,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje směnu pozemku p.č. 1878/98 trvalý travní porost o výměře 13 557 m2 v k.ú. Morkovice ve vlastnictví města Morkovice-Slížany za pozemky p.č. 1503/74 orná půda o výměře 849 m2, 1780/92 orná půda o výměře 4 324 m2, p.č. 1395/72 ostatní plocha o výměře 25 m2 v k.ú. Morkovice a pozemky p.č. 477/3 lesní půda o výměře 401 m2, 483/4 ostatní plocha o výměře 70 m2 a 491/55 orná půda o výměře 7 779 m2 v k.ú. Slížany.",
14008,14,2013-03-11,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje koupi domu č.p. 116 na pozemku p.č. 13/1 a pozemků p.č. 13/1 zastavěná plocha a nádvoří o výměře 156 m2 a p.č. 13/2 zastavěná plocha a nádvoří o výměře 25 m2 od paní Květoslavy Zaoralové, Morkovice 116 za 910 000 Kč. Zastupitelstvo města schvaluje přijetí daru – pozemku p.č. 12/3 zastavěná plocha a nádvoří o výměře 52 m2 od paní Ivanky Zaoralové, Komenského 729.",
14009,14,2013-03-11,Dodatek ke zřizovací listině Základní školy Morkovice,6,"Zastupitelstvo města schvaluje dodatek č. 3 ke zřizovací listině Základní školy Morkovice. Zastupitelstvo města schvaluje podání žádosti o zápis školního klubu do rejstříku škol a školských zařízení v mimořádném termínu – s účinností od 1.9.2013 u právnické osoby Základní škola Morkovice, příspěvková organizace.",
14010,14,2013-03-11,Založení dozorčí rady pro s.r.o. založená městem,7,"Zastupitelstvo města ukládá radě města předložit zastupitelstvu města návrh změny stanov společnosti Technické služby Morkovice – Slížany s.r.o., která bude obsahovat zřízení dozorčí rady této společnosti, a to v termínu do příštího zasedání městského zastupitelstva",
15001,15,2013-04-24,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
15002,15,2013-04-24,Rozpočtové opatření č. 1 – příloha č. 2013-15/1,2,Zastupitelstvo města schvaluje rozpočtové opatření č. 1,
15003,15,2013-04-24,Schválení účetní závěrky za rok 2012,3,Zastupitelstvo města schvaluje účetní závěrku za rok 2012.,
15004,15,2013-04-24,Smlouva o poskytnutí veřejné finanční podpory,4,Zastupitelstvo města schvaluje smlouvu o poskytnutí veřejné finanční podpory č. 1/2013.,
15005,15,2013-04-24,Návrh na udělení ceny města,5,Zastupitelstvo města schvaluje udělení ceny města Ing. Vladimíru Blešovi za celoživotní úspěšnou skladatelskou a dirigentskou práci v oblasti sborového zpěvu.,
15006,15,2013-04-24,Delegování k zastupování na valné hromadě společnosti Vodovody a kanalizace Kroměříž a.s.,6,"Zastupitelstvo města deleguje podle §84 odst. 2 písm. f) zákona č. 128/2000 Sb., o obcích ve znění pozdějších změn a doplňků Mgr. Pavla Horáka na valnou hromadu společnosti Vodovody a kanalizace Kroměříž, a.s. v roce 2013.",
15007,15,2013-04-24,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje prodej vyznačených částí pozemků p.č. 1202/1 a 1202/3 v k.ú. Morkovice manž. Štětina Vítězslav a Blanka, Morkovice 663 za 20 Kč/m2.",
15008,15,2013-04-24,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje přijetí daru, a to pozemku p.č. 444/5 lesní pozemek o výměře 1153 m2 v k.ú. Slížany od paní Marie Mlčákové, Holešov 1575.",
15009,15,2013-04-24,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje odstoupení od Smlouvy o vzájemné spolupráci a podpoře a Smlouvy o budoucí smlouvě o převodu akcií se společností EUROXAN 1 S.E. a dále od Smlouvy o převodu akcií se společností EnergoIPT s tím, že strany si navzájem vrátí poskytnutá plnění.",
16001,16,2013-06-26,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
16002,16,2013-06-26,Zpráva o činnosti rady města za období,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období 5.3.2013 až 17.6.2013.,
16003,16,2013-06-26,Závěrečný účet tvoří přílohu č. 2013-16/1,3,"Zastupitelstvo města po projednání závěrečného účtu za rok 2012 vyjadřuje souhlas s celoročním hospodařením, a to bez výhrad.",
16004,16,2013-06-26,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje prodej části pozemku p.č. 1913/1 označené písmenem A o výměře 500 m2 v k.ú. Morkovice manž. Judas Zbyněk a Monika, Morkovice 714 za 10 000 Kč.",
16005,16,2013-06-26,Majetkoprávní úkony,4,"Zastupitelstvo města ruší usnesení č. 6/I/3 v části „prodej pozemku č. 10. manželům Handl Pavel a Leona. Zastupitelstvo města schvaluje prodej pozemku p.č. 1915/45 orná půda o výměře 114 m2 v k.ú. Morkovice manž. Hýsek Pavel a Martina, Morkovice 630 za 11 400 Kč.",
16006,16,2013-06-26,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje přijetí daru, a to pozemku p.č. 1601/4 ost. plocha o výměře 53 m2 v k.ú. Morkovice od paní Kamily Handlové, Morkovice 624.",
16007,16,2013-06-26,Majetkoprávní úkony,4,Zastupitelstvo města schvaluje darování části pozemku p.č. 1395/1 označeného písmenem B o výměře 429 m2 v k.ú. Morkovice Zlínskému kraji za účelem vybudování výjezdového stanoviště Zdravotnické záchranné služby Zlínského kraje.,
16008,16,2013-06-26,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje koupi pozemků p.č. 654/131 ostatní plocha o výměře 56 m2, 654/152 ostatní plocha o výměře 50 m2, 826/3 ostatní plocha o výměře 16 , m2 879/8 zahrada o výměře 44 m2, 879/12 zahrada o výměře 22 m2, 892/19 ostatní plocha o výměře 156 m2, 901/2 orná půda o výměře 1 m2 a 1236/75 vodní plocha o výměře 37 m2 od paní Libuše Pátíkové, Morkovice 715 za 7 640 Kč.",
16009,16,2013-06-26,Rozpočtové opatření č. 2,5,Zastupitelstvo města schvaluje rozpočtové opatření č. 2.,
17001,17,2013-09-11,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
17002,17,2013-09-11,Zpráva o činnosti rady města za období 28.6. – 3.9.2013,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období 18.6.2013 až 3.9.2013.,
17003,17,2013-09-11,Zpráva o ekonomice města,3,Zastupitelstvo města bere na vědomí zprávu o ekonomické situaci města.,
17004,17,2013-09-11,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/127 orná půda o výměře 500 m2 v k.ú. Morkovice Bc. Vítězslavu Štětinovi, Morkovice 663 za 10 000 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/128 orná půda o výměře 500 m2 v k.ú. paní Věře Talské, Morkovice 707, za 10 000 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/129 orná půda o výměře 500 m2 v k.ú. Morkovice manž. Pospíšil Zdeněk a Vladimíra, Morkovice 799 za 10 000 Kč.",
17005,17,2013-09-11,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1631/2 zastavěná plocha o výměře 3 m2 v k.ú. Morkovice id. 1 manž. Gloza Emil a Naděžda, Morkovice 597 a id. 1 Gloza Pavel za 60 Kč.",
17006,17,2013-09-11,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1395/85 ost. plocha o výměře 67 m2 v k.ú. Morkovice panu Pavlu Babákovi, Morkovice 785 za 3 685 Kč.",
17007,17,2013-09-11,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje prodej vyznačené části pozemků p.č. 1814/14 a 1814/15 v k.ú. Morkovice manž. Procházka Martin a Ivana, Morkovice 829 za 20 Kč/m2.",
17008,17,2013-09-11,Majetkoprávní úkony,4,"Zastupitelstvo města schvaluje prodej vyznačené části pozemku p.č. 1395/1 panu Ludvíku Mazurovi, Morkovice 598 za 50 Kč/m2.",
17009,17,2013-09-11,Rozpočtové opatření č. 3,5,"Zastupitelstvo města schvaluje rozpočtové opatření č. 3 ve znění přílohy č. 2013-17/1. Zastupitelstvo města schvaluje účelovou dotaci na pořízení dlouhodobého hmotného majetku firmě Technické služby Morkovice-Slížany v částce 220 000,- Kč. Částka dotace je ve výši 10 % pořizovací ceny dlouhodobého hmotného majetku – kontejnerového nosiče s kontejnery a hydraulickým jeřábem, pořizovaného v rámci dotací z OPŽP. Využití bude pro účely svozu bioodpadu, tedy ve prospěch města. Zastupitelstvo města schvaluje účelovou dotaci na pořízení dlouhodobého hmotného majetku firmě Technické služby Morkovice-Slížany v částce 130 000,- Kč. Dotace je určena na pořízení dlouhodobého hmotného majetku – kontejnerů. Využití bude pro účely svozu bioodpadu, tedy ve prospěch města. Zastupitelstvo města schvaluje dotaci 500 000 Kč pro Farnost Morkovice na rekonstrukci střechy kostela.",
18001,18,2013-12-04,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
18002,18,2013-12-04,Zpráva o činnosti rady města za období 4.9.2013 – 18.11.2013,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období 4.9.2013 až 18.11.2013.,
18003,18,2013-12-04,"Založení právnické osoby „Technické služby města Morkovice-Slížany, příspěvková organizace“",3,"Zastupitelstvo města zřizuje příspěvkovou organizaci Technické služby města Morkovice-Slížany, příspěvková organizace se sídlem Uhřická 396, Morkovice-Slížany. Zastupitelstvo města schvaluje zřizovací listinu příspěvkové organizace Technické služby města Morkovice-Slížany, příspěvková organizace.",
18004,18,2013-12-04,Dopravní značení na ul. Nádražní,4,Zastupitelstvo města ukládá radě města zajistit zpracování projektu změny dopravního značení na ul. Nádražní spočívající ve zřízení parkovacího pruhu a v případě souhlasu dotčených orgánů zajistit provedení této změny do 31.5.2014.,
18005,18,2013-12-04,Smlouva o dopravní obslužnosti,5,Zastupitelstvo města schvaluje dodatek č. 1 smlouvy o poskytnutí finančního příspěvku za účelem zajištění dopravní obslužnosti na území Zlínského kraje veřejnou autobusovou linkovou dopravou.,
18006,18,2013-12-04,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/130 orná půda o výměře 500 m2 v k.ú. Morkovice manž. Kazík Vítězslav a Marie, Morkovice 685 za 10 000 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/131 orná půda o výměře 615 m2 v k.ú. Morkovice Bc. Zdeněk Pospíšil, Morkovice 799, za 12 300 Kč.",
18007,18,2013-12-04,Majetkoprávní úkony,6,Zastupitelstvo města schvaluje prodej pozemku p.č. 960/4 zastavěná plocha o výměře 3 m2 v k.ú. Morkovice manž. Navrátil František a Eva za 60 Kč.,
18008,18,2013-12-04,Rozpočtové opatření č. 4,7,Zastupitelstvo města schvaluje rozpočtové opatření č. 4,
18009,18,2013-12-04,Volba přísedících soudců,8,Zastupitelstvo města žádá předsedu okresního soudu o vyjádření k navrženým kandidátům na přísedící soudce,
19001,19,2014-01-29,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
19002,19,2014-01-29,Zpráva o činnosti rady města za období 19.11.2013 – 17.1.2014,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období 19.11.2013 až 17.1.2014.,
19003,19,2014-01-29,"Prodej 63,75% podílu města na ČOV Morkovice",3,"Zastupitelstvo města navrhuje kupní cenu za prodej 63,75 % ČOV Morkovice, čerpací stanice Slížany, stokové sítě a výtlačného řádu minimálně 5 mil. Kč. Zastupitelstvo města požaduje předložení plánu oprav a investic na ČOV po případném prodeji na následujících 5 let.",
19004,19,2014-01-29,Rozpočet města Morkovice-Slížany na rok 2014,4,Zastupitelstvo města schvaluje upravený rozpočet města Morkovice-Slížany na rok 2014.,
19005,19,2014-01-29,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje poskytnutí daru, a to pozemku p.č. 1192 v k.ú. Osíčany obci Koválovice-Osíčany.",
19006,19,2014-01-29,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje prodej pozemků p.č. 696/25, 1114/5 a 1116/1 v k.ú. Morkovice manž. Vymazal Ladislav a Milada za 20 Kč/m2.",
19007,19,2014-01-29,Majetkoprávní úkony,6,Zastupitelstvo města schvaluje koupi pozemku p.č. 1363/3 o výměře 62 m2 ostatní plocha v k.ú. Morkovice od 1 Ing. Fránek Luboš a 1 Navrátilová Milena za 1 240 Kč.,
19008,19,2014-01-29,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje koupi pozemků p.č. 1565/8 ost. plocha o výměře 584 m2, 1598/1 ost. plocha o výměře 826 m2, 1598/5 o výměře 155 m2, 1601/1 ost. plocha o výměře 7 m2 a 2049/2 ost. plocha o výměře 42 m2 vše v k.ú. Morkovice za 20 Kč/m2 od Římskokatolické farnosti Morkovice.",
19009,19,2014-01-29,Majetkoprávní úkony,6,Zastupitelstvo města schvaluje koupi pozemků,
19010,19,2014-01-29,Majetkoprávní úkony,6,"Zastupitelstvo města ruší usnesení č. 17/I/2,3 ze dne 11.9.2013",
19011,19,2014-01-29,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje koupi pozemku p.č. 940/6 ostatní plocha o výměře 67 m2 od pana Petra Řezníčka, Morkovice 298 za 1 340,- Kč.",
19012,19,2014-01-29,Zpráva o bezpečnostní situaci za rok 2013,7,Zastupitelstvo města bere na vědomí zprávu o bezpečnostní situaci za rok 2013.,
20001,20,2014-03-12,Projednávání programu,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
20002,20,2014-03-12,"Prodej podílu 63,75 % na čistírně odpadních vod",2,"Zastupitelstvo města schvaluje prodej čistírny odpadních vod Morkovice, čerpací stanice Slížany, stok S, D, H, B, K a KA a výtlačného řádu společnosti Vodovody a kanalizace Kroměříž, a.s. . za 5 050 000,- Kč. Tato cena je stanovena s ohledem na snahu o zachování ceny vodného a stočného pro občany města Morkovice-Slížany na úrovni solidárních cen platných v celém území, ve kterém dodává pitnou vodu a zajišťuje čištění vod odpadních společnost Vodovody a kanalizace Kroměříž. Při prodeji jinému zájemci by došlo ke zvýšení stočného. Cena je stanovena též s ohledem na nutnost investic do technologických částí ČOV Morkovice a čerpací stanice Slížany a také proto, že společnost Vodovody a kanalizace Kroměříž je podílovým spoluvlastníkem uvedených nemovitostí.",
20003,20,2014-03-12,Rozpočtové opatření č. 1,3,Zastupitelstvo města schvaluje rozpočtové opatření č. 1,
20004,20,2014-03-12,Dotace organizacím,4,Zastupitelstvo města schvaluje poskytnutí dotací,
20005,20,2014-03-12,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje koupi pozemku p.č. 1108 o výměře 257 m2 zastavěná plocha, jehož součástí je stavba č.p. 42 v k.ú. Morkovice od společnosti Veřejná realitní s.r.o., Kroměříž za 70 000 Kč . Zastupitelstvo města schvaluje provedení demolice domu č.p. 42",
20006,20,2014-03-12,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje přijetí daru, a to podílu 1/46 pozemků zapsaných na LV 1879 v k.ú. Morkovice od pana Pavla Jiříčka, Nový Bor 549.",
20007,20,2014-03-12,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje prodej pozemku p.č. 657/3 o výměře 26 m2 zastavěná plocha v k.ú. Morkovice paní Alexandře Pryclové, Horní Bečva 686 za 520 Kč.",
20008,20,2014-03-12,Majetkoprávní úkony,5,Zastupitelstvo města schvaluje směnnou smlouvu – příloha č. 2014-20/2 .,
20009,20,2014-03-12,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje provedení demolice budovy radnice č.p. 115, rodinného domu č.p. 116 a rodinného domu č.p. 537.",
20010,20,2014-03-12,Majetkoprávní úkony,5,"Zastupitelstvo města schvaluje koupi pozemků p.č. 725/3 ostatní plocha o výměře 118 m2 a p.č. 777/8 ostatní plocha o výměře 9 m2 vše v k.ú. Morkovice od paní Evy Skřítkové, Morkovice 705, za 2540,- Kč.",
20011,20,2014-03-12,Delegování zástupce města na valnou hromadu společnosti Vodovody a kanalizace Kroměříž a.s.,6,"Zastupitelstvo města deleguje podle § 84 odst. 2 písm. f zákona č. 128/2000 Sb., o obcích ve znění pozdějších změn a doplňků na valnou hromadu společnosti Vodovody a kanalizace Kroměříž, konanou dne 29.4.2014 Mgr. Pavla Horáka.",
21001,21,2014-05-28,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
21002,21,2014-05-28,Zpráva o činnosti rady města za období 18.1.2014 do 13.5.2014,2,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období od 18.1.2014 do 13.5.2014.,
21003,21,2014-05-28,Majetkoprávní úkony,3,Zastupitelstvo města schvaluje koupi následujících nemovitostí v k.ú. Morkovice od Moniky Hrubé za 3 500 000 Kč. Podmínkou koupě je zrušení zástavního práva smluvního k zajištění pohledávek,
21004,21,2014-05-28,Majetkoprávní úkony,3,Zastupitelstvo města schvaluje bezúplatný převod pozemku p.č. 50/6 zastavěná plocha o výměře 236 m2 od Pozemkového fondu ČR. Zastupitelstvo města schvaluje úplatný převod - koupi pozemků p.č. 50/7 zahrada o výměře 1 m2 a p.č. 51/6 ost. plocha o výměře 4 m2 od Pozemkového fondu ČR za odhadní cenu,
21005,21,2014-05-28,Majetkoprávní úkony,3,Zastupitelstvo města schvaluje prodej společnosti Nádraží Morkovice s.r.o. panu Radku Suchomelovi za 200 000 Kč.,
21006,21,2014-05-28,Majetkoprávní úkony,3,"Zastupitelstvo města schvaluje převod práv a povinností ze smlouvy o budoucí kupní smlouvě na prodej bytové jednotky 181/9 v domě č.p. 181 na pozemku p.č. 1159/3 spolu se spoluvlastnickým podílem 817/6657 na společných částech domu č.p. 181 a pozemku p.č. 1159/3, vše v k.ú. Morkovice z pana Vladimíra Vinklárka na paní Alenu Vinklárkovou, Morkovice 96.",
21007,21,2014-05-28,Majetkoprávní úkony,3,Zastupitelstvo města schvaluje smlouvu č. 1040006454/001 o zřízení věcného břemene.,
21008,21,2014-05-28,Majetkoprávní úkony,3,Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/128 orná půda o výměře 500 m2 v k.ú. Morkovice manž. Tomáš a Věra Zezulákovi za 10 000 Kč.,
21009,21,2014-05-28,Rozpočtové opatření č. 2 – příloha č. 2014-21/1,4,Zastupitelstvo města schvaluje rozpočtové opatření č. 2,
21010,21,2014-05-28,Delegování zástupce města na valnou hromadu společnosti vodovody a kanalizace Kroměříž a.s.,5,"Zastupitelstvo města deleguje podle § 84 odst. 2 písm. f zákona č. 128/2000 Sb., o obcích ve znění pozdějších změn a doplňků na valné hromady společnosti Vodovody a kanalizace Kroměříž, konané dne 3.6.2014 a 30.6.2014 Mgr. Pavla Horáka.",
21011,21,2014-05-28,Souhlas s územní působností MAS Hříběcí Hory,6,Zastupitelstvo města schvaluje působnost MAS Hříběcí Hory na území města Morkovice-Slížany.,
22001,22,2014-06-25,Závěrečný účet města Morkovice-Slížany za rok 2013 – příloha č. 2014-22/1,1,"Zastupitelstvo města souhlasí se závěrečným vyúčtováním, a to bez výhrad.",
22002,22,2014-06-25,Účetní závěrka města Morkovice-Slížany za rok 2013 – příloha č. 2014-22/2,2,"Zastupitelstvo města na základě předložených nebo vyžádaných podkladů nezjistilo, že schvalovaná účetní závěrka neposkytuje v rozsahu skutečností posuzovaných podle §4 vyhlášky č. 220/2013 Sb. věrný a poctivý obraz předmětu účetnictví a finanční situace města Morkovice-Slížany, a proto účetní závěrku za rok 2013 schvaluje.",
22003,22,2014-06-25,Majetkoprávní úkony,3,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1913/127 orná půda o výměře 500 m2 v k.ú. Morkovice panu Miroslavu Urbánkovi, Morkovice 110 za 10.000,- Kč.",
22004,22,2014-06-25,Majetkoprávní úkony,3,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1396 a vyznačené části pozemku p.č. 1395/1 společnosti Nádraží Morkovice s.r.o. za 20 Kč/m2 s tím, že prodávané pozemky budou využívány především jako zeleň, prostory pro venkovní posezení a prostory pro umístění dětských hřišť pod sankcí možnosti jednostranného odstoupení od kupní smlouvy",
23001,23,2014-09-10,Zánik mandátu člena zastupitelstva,1,"Zastupitelstvo města vyslovuje podle §55 odst. 3 písm. b zákona č. 491/2001 Sb., o volbách do zastupitelstev obcí zánik mandátu člena zastupitelstva města Mgr. Milana Budína z důvodu, že člen zastupitelstva přestal být volitelný.",
23002,23,2014-09-10,Plán sociálních služeb v ORP Kroměříž,2,Zastupitelstvo města schvaluje Plán sociálních služeb v ORP Kroměříž.,
23003,23,2014-09-10,Dotace – navržené dotace slouží k dokončení rekonstrukce střechy katolického kostela a na opravu fasády sboru Jana Blahoslava,3,Zastupitelstvo města schvaluje poskytnutí dotací,
23004,23,2014-09-10,Rozpočtové opatření č. 4 – příloha č. 2014-23/1,4,Zastupitelstvo města schvaluje rozpočtové opatření č. 4,
23005,23,2014-09-10,Refinancování úvěru u České spořitelny,5,"Zastupitelstvo města schvaluje přijetí úvěru ve výši 5 201 000 Kč splatného do 30.12.2024 od ČSOB, a.s. určeného na refinancování úvěru u ČS, a.s.",
23006,23,2014-09-10,Majetkoprávní úkony,6,Zastupitelstvo města schvaluje prodej pozemku p.č. 1420/12 ostatní plocha o výměře 12 m2 v k.ú. Morkovice společnosti MOREX spol. s.r.o. za 240 Kč.,
23007,23,2014-09-10,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje prodej pozemku p.č. 1108 zastavěná plocha o výměře 257 m2, jehož součástí je stavba č.p. 47 v k.ú. Morkovice panu Miroslavu Pátíkovi, Nové Sady 48, Morkovice za 5 000 Kč.",
23008,23,2014-09-10,Majetkoprávní úkony,6,Zastupitelstvo města schvaluje bezúplatný převod pozemku p.č. 396/2 ostatní plocha – ostatní komunikace o výměře 177 m2 v k.ú. Slížany z ČR – Úřad pro zastupování státu ve věcech majetkových na město Morkovice-Slížany.,
23009,23,2014-09-10,Majetkoprávní úkony,6,"Zastupitelstvo města schvaluje koupi pozemků p.č. 1565/10 ostatní plocha o výměře 125 m2, 1605/4 zastavěná plocha a nádvoří o výměře 4 m2 a 1606/2 ostatní plocha o výměře 52 m2, vše v k.ú. Morkovice od pana Jiřího Hrstky, Morkovice 772 za 3 620 Kč.",
