id,legislative_session:number,start_date,item:title,item:number,motion:title,
14008,14,2012-01-30,Projednání prodloužení pracovního poměru,6,Zastupitelstvo obce schvaluje podepsání shora uvedené Dohody o provedení práce na měsíc únor 2012.,
14009,14,2012-01-30,Příspěvek pro hasiče na 'Hasičský bál',7,"Zastupitelstvo obce schvaluje příspěvek ve výši 2.000,-Kč na Hasičský bál.",
14010,14,2012-01-30,Diskuze,9,Zastupitelstvo obce souhlasí s podáním žádosti o shora uvedenou dotaci a s vypracováním potřebného projektu v této věci.,
14011,14,2012-01-30,Diskuze,9,Zastupitelstvo obce souhlasí s podáním žádosti o shora uvedenou dotaci na revitalizaci zahrady v MŠ,
14012,14,2012-01-30,Diskuze,9,"Zastupitelstvo obce schvaluje měsíční částky ve VySI 1000,- Kč pro pokrytí nákladů na mobilní telefon pro starostku obce, který bude sloužit jako kontaktní telefon pro občany obce v případě nutné potřeby.",
14013,14,2012-01-30,Diskuze,9,Zastupitelstvo obce schvaluje nákup dostatečného množství (resp. dostatečnou délku) potřebných hadic pro fekální vůz.,
14014,14,2012-01-30,Diskuze,9,Zastupitelstvo obce schvaluje vydání prostředků na shora uvedenou akci řádného vyklizení vyjmenovaných oblastí. O výši těchto prostředků bude Obecní úřad zastupitele informovat.,
14015,14,2012-01-30,Diskuze,9,Zastupitelstvo obce dává mandát starostce obce k zajištění potřebných odborných firem,
15001,15,2012-03-21,"Zapisovatel, ověřovatel",0,Zastupitelstvo obce schvaluje zapisovatelku Mgr. Martinu Górskou a ověřovateli zápisu Josefa Jasanského a Ing. Radovana Havlína.,
15002,15,2012-03-21,Program,0,Zastupitelstvo obce schvaluje program zasedání,
15003,15,2012-03-21,Zahájení zasedání a kontrola plnění usnesení z minulého zasedání.,1,Zastupitelstvo obce schvaluje plnění přijatého usnesení z minulého zasedání ZOo,
15004,15,2012-03-21,Přidělení zaměstnanců na VPP,5,Zastupitelstvo obce schvaluje podepsání dohody o provedení práce s paní Jasanskou do doby zařazení jí jako dodatečnou osobu Úřadem práce na VPP v Třebovli.,
15005,15,2012-03-21,Podepsání smlouvy o smlouvě budoucí o zřízení věcného břemene s firmou ČEZ,6,Zastupitelstvo obce schvaluje podepsání smlouvy o smlouvě budoucí na zřízení věcného břemene pro ČEZ na území obce Království.,
15006,15,2012-03-21,Doplatek na opravu požární stříkačky,8,"Zastupitelstvo obce schvaluje proplacení nákladů na nutnou opravu obecní požární stříkačky ve výši 13.900,- Kč.",
15007,15,2012-03-21,Různé,10,Zastupitelstvo obce schvaluje podpis smlouvy s MAS Podlipansko po doplnění shora uvedených finančních 'pojistek'.,
15008,15,2012-03-21,Různé,10,Zastupitelstvo obce schvaluje uzavření smlouvy s Římskokatolickou farností Kostelec nad Černými Lesy (po souhlasu Arcibiskupství pražského s textem smlouvy).,
16001,16,2012-04-19,"Zapisovatel, ověřovatel",0,Zastupitelstvo obce schvaluje zapisovatelku Mgr. Martinu Górskou a ověřovateli zápisu Josefa Jasanského a Petra Kučera.,
16002,16,2012-04-19,Program,0,Zastupitelstvo obce schvaluje program zasedání,
16003,16,2012-04-19,Zahájení zasedání a kontrola plnění usnesení z minulého zasedání,1,Zastupitelstvo obce schvaluje plnění přijatého usnesení z minulého zasedání ZO,
16004,16,2012-04-19,Informace o případných volbách,2,"Zastupitelstvo obce souhlasí s počtem 7 zastupitelů pro další volební období a určuje jako jeden volební obvod obce Třebovle, Borek Miškovice a Království",
16005,16,2012-04-19,Věcné břemeno - Království - přemístění trafostanice,3,Zastupitelstvo obce schvaluje podepsání smlouvy o smlouvě budoucí ve věci obce Království - obnova venkovního vedení NN,
16006,16,2012-04-19,Smlouva o odkoupení pozemku pod zastávkou v Miškovicích,4,Zastupitelstvo obce schvaluje podpis smlouvy o odkoupení pozemku pod zastávkou v Miškovicích,
16007,16,2012-04-19,Žádost o bezúplatný převod pozemku pozemku č. 200 ač. 336 v areálu Kožmínův dvůr k.ú. Třebovle,5,Zastupitelstvo obce schvaluje podání žádosti o bezúplatný převod pozemků č. 200 ač. 336 v areálu Kožmínův dvůr,
16008,16,2012-04-19,Dodatek ke smlouvě OAD,6,Zastupitelstvo obce schvaluje podepsání Dodatku č. IV ke Smlouvě o závazku veřejné služby ve vnitrostátní linkové dopravě na rok 2012,
16009,16,2012-04-19,Rozpočtové opatření č. 1/2012,7,Zastupitelstvo obce schvaluje rozpočtové opatření č. 1/2012,
16010,16,2012-04-19,Dotace na rekonstrukci sociálního zařízení v MŠ,8,Zastupitelstvo obce souhlasí s přípravou smluv a podkladů potřebných k posouzení pro tento dotační program.,
16011,16,2012-04-19,Žádost SK Třebovle,9,"Zastupitelstvo obce souhlasí s finančním příspěvkem pro SK Třebovle ve výši 40.000,- Kč",
16012,16,2012-04-19,Různé,10,"Zastupitelstvo obce ukládá starostce obce, aby jménem zřizovatele MŠ projednala s ředitelkou MŠ zrušení těchto kritérií a spolu s tím i řešily otázku školného pro následující období v MŠ.",
16013,16,2012-04-19,Různé,10,Zastupitelstvo obce schvaluje přístup do programu výsadby nových stromů v území našich obcí.,
16014,16,2012-04-19,Různé,10,"Zastupitelstvo obce schvaluje přistavení nových kontejnerů v této oblasti a se zvýšením nákladů na odpad o 19,- Kč ročně na občana.",
17001,17,2012-05-28,"Zapisovatel, ověřovatel",0,Zastupitelstvo obce schvaluje zapisovatelku Mgr. Martinu Górskou a ověřovateli zápisu Josefa Jasanského a Lenku Bednářovou.,
17002,17,2012-05-28,Program,0,Zastupitelstvo obce schvaluje program zasedání,
17003,17,2012-05-28,Zahájení zasedání a kontrola plnění usnesení z minulého zasedání,1,Zastupitelstvo obce schvaluje plnění přijatého usnesení z minulého zasedání ZOo,
17004,17,2012-05-28,Prázdninový provoz mateřské školky,2,Zastupitelstvo obce souhlasí s uzavření provozu MŠ v navrhovaném termínu.,
17005,17,2012-05-28,Zřízení přestupkové komise,3,"Zastupitelstvo obce potvrzuje, že vyjádřilo souhlas s ukončením smlouvy s Komisí pro projednávání přestupků v Kouřimi a schvaluje jmenování navržených předsedů, členů, náhradníka a zapisovatelky Komise pro projednávání přestupků ve Třebovli. Dále zastupitelstvo schvaluje Jednací řád Komise a opatření shora uvedených razítek.",
17006,17,2012-05-28,Školné MŠ na školní rok 2012/2013,4,"Zastupitelstvo obce schvaluje výši školného v MŠ pro školní rok 2012/2013 ve výši 400,- Kč za měsíc.",
17007,17,2012-05-28,Rozšíření MŠ o 3 místa,5,"Zastupitelstvo obce souhlasí s navrhovanou úpravou mateřské školy a rozšíření o tři místa a dále s úpravou stanov MŠ ve smyslu shora uvedeném. Dále ZO souhlasí s tím, aby Obecní úřad zažádal zmiňované vesnice o finanční příspěvek na umístěné dítě v MŠ Třebovle.",
17008,17,2012-05-28,Rozpočtové opatření č. 2/2012,6,Zastupitelstvo obce schvaluje rozpočtové opatření č. 2/2012,
17009,17,2012-05-28,Dodatek č. 2 ke smlouvě s firmou ROPID,7,"Zastupitelstvo obce schvaluje podepsání dodatku č, 2 ke smlouvě s firmou ROPID.",
17010,17,2012-05-28,žádost SDH Třebovle o finančním podílení obce na pořádání turnaje Podlipanské ligy v hasičském sportu,9,"Zastupitelstvo obce souhlasí s poskytnutím shora uvedeného finančního příspěvku SDH ve výši 4000,- Kč.",
17011,17,2012-05-28,Žádost paní Veroniky Růžkové o příspěvek na Den dětí,10,"Zastupitelstvo obce souhlasí s finančním příspěvkem na Den dětí ve výši 2000,- Kč",
18001,18,2012-06-25,"Zapisovatel, ověřovatel",0,Zastupitelstvo obce schvaluje zapisovatelku Mgr. Martinu Górskou a ověřovateli zápisu Ing. Radovana Havlína a Petra Kučeru.,
18002,18,2012-06-25,Program,0,Zastupitelstvo obce schvaluje program zasedání,
18003,18,2012-06-25,Zahájení zasedání a kontrola plnění usnesení z minulého zasedání,1,Zastupitelstvo obce schvaluje plnění přijatého usnesení z minulého zasedání ZO,
18004,18,2012-06-25,Závěrečný účet obce za rok 2011,2,Zastupitelstvo obce souhlasí se schválením závěrečného účtu obce za rok 2011,
18005,18,2012-06-25,Směrnice inventarizace,3,Zastupitelstvo obce schvaluje směrnici inventarizace,
18006,18,2012-06-25,Plán inventarizace,4,Zastupitelstvo obce schvaluje Plán inventarizace,
18007,18,2012-06-25,Zastávka Borek,5,Zastupitelstvo obce schvaluje realizaci zastávek na Borku,
18008,18,2012-06-25,Bioodpad Radim + zpráva starostky,6,Zastupitelstvo obce schvaluje podepsání smlouvy s obcí Radim /kompostárna/ ve věci pronájmu kontejneru na bioodpad a jeho svozu,
18009,18,2012-06-25,Žádost manželů Klabanů o odkoupení pozemku (znalecký posudek),7,Zastupitelstvo obce schvaluje vyhotovení znaleckého posudku na cenu pozemku (za shora uvedených podmínek) a dále souhlasí s vyvěšením záměru o prodeji tohoto pozemku,
18010,18,2012-06-25,Etický kodex úředníka a zaměstnance,8,Zastupitelstvo obce souhlasí s vyvěšení návrhu etického kodexu úředníka a zaměstnance.,
18011,18,2012-06-25,Zřizovací listina přestupkové komise,9,Zastupitelstvo obce schvaluje zřizovací listinu KPP,
