id,legislative_session:number,start_date,item:title,item:number,motion:title,
7048,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb, rozhodlo, že návrh č. 33 na pořízení územního plánu týkající se pozemku P K 501/16 . nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona Č. 183/2006 Sb.",
7049,7,2011-06-13,Návrh zadaní územního plánu,4,Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo. Že návrh č. 34 na pořízení územního plánu týkající se pozemku P K 341 . nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb,
7050,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 35 na pořízení územního plánu týkající se pozemku P K 145/3 nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7051,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 36 na pořízení územního plánu týkající se pozemku P K 504/2. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7052,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obec Úhorůce v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo,že návrh č. 37 na pořízení územního plánu týkající se pozemku 515/1 a 515/5. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7053,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 38 na pořízení územního plánu týkající se pozemku P K 509/2 nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb.",
7054,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 39 na pořízení územního plánu týkající se pozemku PK 535/2, nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7055,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č, 183/2006 Sb. Rozhodlo, že návrh č. 40 na pořízení územního plánu týkající se pozemku P K 352 a P K 354. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7056,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitclstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 41 na pořízení územního plánu týkající se pozemku 51/19. bude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č.183/2006 Sb",
7057,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 42 na pořízení územního plánu týkající se pozemku 276/4. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7058,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 43 na pořízení územního plánu týkající se části pozemku P K 482. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7059,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 44 na pořízení územního plánu týkající se pozemků P K 569 a P K 570. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb.",
7060,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona Č.183/2006 Sb. Rozhodlo, že návrh Č. 45 na pořízení územního plánu týkající se pozemku P K 33 1. nebude projednáván v rámci pořizování Územního plánu obce Úhoniee podle zákona č. 183/2006 Sb",
7061,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhoniee v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 46 na pořízení územního plánu týkající se pozemku P K 142/1. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb.",
7062,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona Č.183/2006 Sb. Rozhodlo, že návrh Č. 47 na pořízení územního plánu týkající se pozemku 156/17 . nebude projednáván v rámci pořizování Územního plánu obce Úhoniee podle zákona č. 183/2006 Sb.",
7063,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhoniee v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh Č. 48 na pořízení územního plánu týkající sc st,pozemků 429.430, 431, 432. 433 a 610/2.Bude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č.183/2006 Sb.",
7064,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo,že návrh Č. 49 na pořízení územního plánu tykající se pozemku PK .115/1 a 11.5/3 bude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7065,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 50 na pořízení územního plánu týkající se pozemku PK 149/1. nebude projednáván v rámci pořizování Územního piánu obce Uhonice podle zákona č. 183/2006 Sb",
7066,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 51 na pořízení územního plánu týkající se pozemku P K 309/2. P K 325/1, P K 502 ( 502/2). nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 1 83/2006 Sb",
7067,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 52 na pořízení územního plánu týkající se pozemku P K 480. nebude projednáván v rámci pořizováni Územního plánu obce Uhonice podle zákona č, 1 83/2006 Sb",
7068,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 53 na pořízení územního plánu týkající se pozemku 288/2 . nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb.",
7069,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. rozhodlo, že návrh č. 54 na pořízení územního plánu týkající se pozemku P K 162/1. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb.",
7070,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona Č.183/2006 Sb. rozhodlo, že návrh č. 55 na pořízení územního plánu týkající se pozemku P K 350 . nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona c. 183/2006 Sb.",
7071,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 56 na pořízení územního plánu týkající se zúžení biokoridoru v lokalitě Na Kbeli na nejmenší možnou šíři. bude projednáván v rámci pořizování Územního plánu obec Úhonicc podle zákona č. 183/2006 Sb",
7072,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 57 na pořízení územního plánu týkající se přesunu plochy pro specifické využití v lokalitě Pod Kostelem a to co nejblíže ke škole . bude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7073,7,2011-06-13,Návrh zadaní územního plánu,4,Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo že návrh č. 58 na pořízení územního plánu týkající se úpravy regulativ pro všechny plochy. bude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb.,
7074,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, žc návrh č. 59 na pořízení územního plánu týkající se zařazení všech místních komunikací jako veřejně prospěšné stavby . bude projednáván v rámci pořizováni Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7075,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce U h o nice v souladu s § 46 o d st. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 60 na pořízení územního plánu týkající se prověření možností zbudování druhé přístupové cesty k plánované (ČOV) přečerpávací stanici . bude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sh.",
7076,7,2011-06-13,Návrh zadaní územního plánu,4,"p. Kučera - má střet zájmů u bodu návrhu č.28 a 29. Proběhlo hlasování o tom, aby p. Kučera hlasoval",
7077,7,2011-06-13,Pošta a různé,5,žádost o změnu v PRVKUKU - jedná se o napojení nové přečerpávací stanice na Rudnou,
8001,8,2011-08-15,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatel zápisu: M.Popková, M.Kučera",
8002,8,2011-08-15,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: O.Horák, Ing.M.Slaboch",
8003,8,2011-08-15,"Volba ověřovatelů zápisu, návrhové komise",2,O.Horák - Zastupitelstvo obce Úhonice schvaluje změnu programu dnešního veřejného zasedání a přesouvá projednávání směrnice o zadávání veřejných zakázek malého rozsahu na příští veřejné zasedání.,
8004,8,2011-08-15,Smlouva o zřízení věcného břemene kNN na obecních pozemcích,3,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene vedení kNN pro společnost ČEZ č. IV - 12 - 6009603 a pověřuje starostu jejím podpisem.,
8005,8,2011-08-15,Smlouva o zřízení věcného břemene kNN na obecních pozemcích,3,Zastupitelstvo obce Úhonice schvaluje smlouvu o zřízenívěcného břemene vedení kNN pro společnost ČEZ č. IV- 30 - 0531281 a pověřuje starostu jejím podpisem.,
8006,8,2011-08-15,Projednání mandátní smlouvy - napojení kanalizace,4,"Zastupitelstvo obce Úhonice schvaluje Mandátní smlouvu se sdružením MAYO - investorsko-inženýrská činnost a uzavírání Smluv o smlouvách budoucích na věcná břemena při průchodu trasy přivaděče na ČOV Rudná na soukromých pozemcích, přičemž účinnost smlouvy nastane až po projednání a schválení tohoto napojení s vlastníkem ČOV v Rudné.",
8007,8,2011-08-15,Projednání mandátní smlouvy - napojení kanalizace,4,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o dílo na projektovou dokumentaci ke kanalizačnímu přivaděči na ČOV v Rudné se sdružením MAYO. Účinnost této smlouvy nastane, až po projednání a schválení tohoto napojení s majitelem ČOV v Rudné.",
8008,8,2011-08-15,Projednání přijetí dotace z kraje,5,zastupitelstvo obce Úhonice schvaluje přijetí dotace na dopravní opatření v obci z rozpočtu Středočeského kraje z programu FROM ve výši 500 tisíc Kč a pověřuje starostu obce uzavřením smlouvy o poskytnutí dotace.,
8009,8,2011-08-15,Sazebník úhrad za poskytování informací,6,Zastupitelstvo obce Úhonice schvaluje nový sazebník úhrad za poskytování informací podle zákona č. 106/1999 Sb.,
8010,8,2011-08-15,Záměr prodeje podílu obce na vodovodním přivaděči.,7,Zastupitelstvo obce Úhonice schvaluje záměr prodat svůj podíl na vodovodním přivaděči a pověřuje starostu k vyjednávání podmínek tohoto prodeje,
8011,8,2011-08-15,Pošta a různé,8,Zastupitelstvo obce Úhonice neschvaluje připojení k veřejné soutěži na výběr autobusového dopravce v rámci naší ostatní dopravní obslužnosti pořádné středočeským krajem.,
8012,8,2011-08-15,Pošta a různé,8,Zastupitelstvo obce Úhonice schvaluje poskytnutí účelového příspěvku Sokolu Úhonice ve výši 30 000 K na výdaje spojené se správou areálu fotbalového hřišt a okolních prostor v majetku obce Úhonice,
8013,8,2011-08-15,Pošta a různé,8,"Zastupitelstvo obce Úhonice schvaluje poskytnutí bezúročné půjčky panu R.S. ve výši 50 000 K a ukládá místostarostovi obce, aby za obec připravil a podepsal smlouvu o půjčce dle podmínek uvedených ve schválené žádosti.",
8014,8,2011-08-15,Pošta a různé,8,"Zastupitelstvo obce Úhonice schvaluje přijetí do majetku obce Úhonice pozemku p.č. 149/20 v k.ú. Úhonice s cenou vypočítanou dle vyhlášky č. 3/2008 Sb. Ve výši 319 Kč, přijetí do majetku obce kaple Sv, Floriána umístěného na Pozemku v majetku obce a to s cenou určenou zastupitelstvem obce ve výši 100 000 Kč a přijetí do majetku obce veřejného osvětlen v lokalit „ u potoka ,. od pana Dedka s cenou určenou zastupitelstvem obce ve výši 132 000 KČ.",
8015,8,2011-08-15,Pošta a různé,8,Zastupitelstvo obce Úhonice pověřuje kontrolní výbor projednat podněty adresované obci Úhonice paní Vanickou.,
8016,8,2011-08-15,Projednání Rozpočtového opatření č. 3/2011,9,Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření. 3/2011.,
8017,8,2011-08-15,Diskuse,10,Zastupitelstvo obce Úhonice schvaluje doplnění bodu veřejného zasedání o návrh Ing.Komárkové - vyhlášení místního referenda,
8018,8,2011-08-15,Diskuse,10,Zastupitelstvo obce Úhonice ukládá panu starostovi svolat pracovní schůzku do 14 dn ohledn místního referenda,
9001,9,2011-09-14,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatel zápisu: M.Kučera, M.Slaboch",
9002,9,2011-09-14,"Volba ověřovatelů zápisu, návrhové komise",2,"Návrhová komise: M.Komárkova, O.Horák",
9003,9,2011-09-14,Smlouva o zřízení věcného břemene kNN na obecních pozemcích,3,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene vedení kNN pro společnost ČEZ č. : IE-12-6001323/01 a pověřuje starostu obce jejím podpisem.,
9004,9,2011-09-14,Vyhlášení místního referenda,4,"Zastupitelstvo obce Úhonice schvaluje vyhlášení místního referenda a stanovuje datu m konání referenda na 15.10.2011 od 8,00 do 17.00 hodin v ZŠ Úhonice. Otázky do referenda: 1) Souhlasíte se zastavěním lokality „ Pod kostelem „ na pozemku p.č, 115/3 v katastrálním území Úhonice? 2)Souhlasíte s rozšířením zastavitelných území v obci Úhonice o 10 ha a více?",
10001,10,2011-10-12,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: Pavel Slaboch, Alena Bryndová",
10002,10,2011-10-12,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba návrhové komise: Martin Slaboch, Marta Popková",
10003,10,2011-10-12,"Volba ověřovatelů zápisu, návrhové komise",2,Starosta navrhl doplnění programu o dva body: -rozpočtové opatření č. 4,
10004,10,2011-10-12,"Volba ověřovatelů zápisu, návrhové komise",2,Starosta navrhl doplnění programu o dva body: -oprava usnesení o místním referendu,
10005,10,2011-10-12,Smlouva o dílo - dopravní opatření v obci Úhonice,3,Zastupitelstvo obce bere na vědomí zprávu výběrové komise a schvaluje Smlouvu o dílo se společností AŽD Praha s.r.o. a pověřuje starostu jejím podpisem.,
10006,10,2011-10-12,Dodatek ke zřizovací listin ZŠ a MŠ Úhonice,4,Hlasování o Dodatku č. 1 Zřizovací listin Základní školy a Mateřské školy Úhonice a uložení ředitelce školy zajistit nutná živnostenská oprávnění na doplňkovou činnost,
10007,10,2011-10-12,Oprava usnesení k místnímu referendu,5,"Zastupitelstvo obce schvaluje vyhlášení místního referenda v k.ú. Úhonice s otázkami: 1) Souhlasíte se zastavěným lokality,, Pod kostelem „ na pozemku p.č. 115/3 v katastrálním území Úhonice? 2) Souhlasíte s rozšířením zastavitelných území v obci Úhonice o více než 10 ha? Místní referendum se bude konat v sobotu 12.11.2011 od 8.00 hod do 17.00 hod v Základní škole Úhonice. Náklady na provedení místního referenda byly odhadnuty na částku 8 000 K ( z toho odměna pro předsedu komise 1600 Kč, zapisovatel 1300 Kč, a člen komise 1100 K ), náklady na realizaci rozhodnutí přijaté v místním referendu jsou odhadnuty na 0 Kč. Náklady budou hrazeny ze schváleného rozpočtu obce Úhonice na rok 2011.",
10008,10,2011-10-12,Rozpočtové opatření č. 4,6,Zastupitelstvo obce schvaluje Rozpočtové opatření č. 4 včetn náklad na místní referendum a pověřuje finanční výbor vypracováním dalšího rozpočtového opatření s náklady na realizaci dopravního opaření v obci Úhonice ve výši 150 000 Kč,
11001,11,2011-11-25,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: M.Popková, A.Bryndová",
11002,11,2011-11-25,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: M.Komárkova, O.Horák",
11003,11,2011-11-25,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje změnu programu veřejného zasedání přesun bodu č. 9) Rozpočtové opatření č.5 za bod č. 10) Pošta a různé,
11004,11,2011-11-25,Záměr prodeje podílu obce na vodovodním přivaděči,4,Zastupitelstvo obce Úhonice schvaluje záměr prodeje celého svého podílu na vodovodním přivaděči,
11005,11,2011-11-25,Dodatek ke zřizovací listině ZŠ a MŠ Úhonice,5,Zastupitelstvo obce Úhonice schvaluje úpravu zřizovací listiny příspěvkové organizace Základní školy a Mateřské školy Úhonice ze dne 20.4.2010 formou dodatku č. 1 a pro přehlednost zřizovací listiny schvaluje její vydání v úplném znění,
11006,11,2011-11-25,Plánovací smlouvy,6,Zastupitelstvo obce schvaluje odložení projednání plánovací smlouvy se společností EDC Group a ukládá starostovi obce doplnění smlouvy a předložení na příští veřejné zasedání,
11007,11,2011-11-25,Plánovací smlouvy,6,Zastupitelstvo obce Úhonice schvaluje plánovací smlouvu se společností Chenen se změnou v bodu II. - kde dojde k úprav ve formulaci Obec Úhonice se zavazuje převzít části díla písmena a) b)c)d)e)ch) do svého vlastnictví a provozovat je sama nebo prostřednictvím svých správcovských firem,
11008,11,2011-11-25,Plánovací smlouvy,6,Zastupitelstvo obce Úhonice schvaluje odložení projednání plánovací smlouvy s Ing.Haškem a ukládá starostovi doplnění smlouvy a předložení na příští veřejné zasedání,
11009,11,2011-11-25,Smlouva o uložení věcného břemene,7,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene se společností ČEZ Distribuce a.s. číslo IE-12-6001080 a pověřuje starostu obce jejím podpisem,
11010,11,2011-11-25,Žádosti o dotace z kraje,8,Zastupitelstvo obce Úhonice schvaluje podání žádosti o dotaci ze Středočeského fondu podpory dobrovolných hasič a složek IZS a zavazuje se ke spolufinancování dle žádosti o dotaci,
11011,11,2011-11-25,Žádosti o dotace z kraje,8,Zastupitelstvo obce Úhonice schvaluje podání žádosti o dotaci ze Středočeského fondu kultury a obnovy památek a zavazuje se ke spolufinancování dle žádosti o dotaci,
11012,11,2011-11-25,Pošta a různé,9,Zastupitelstvo obce Úhonice schvaluje nákup pozemku pro zřízení obecní cesty od p. Roučího v celkové výměře 275 m2 za cenu 600 Kč za 1 m2,
11013,11,2011-11-25,Rozpočtové opatření č.5/2011,10,Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření č. 5/2011,
11014,11,2011-11-25,Rozpočtové opatření č.5/2011,10,Zastupitelstvo obce Úhonice schvaluje převod finančních prostředk mezi závaznými ukazateli pro příspěvkovou organizaci ZŠ a MŠ Úhonice,
12001,12,2012-01-16,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: P.Slaboch, A.Bryndová",
12002,12,2012-01-16,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: O.Horák , M.Slaboch",
12003,12,2012-01-16,Smlouva o smlouvě budoucí na věcné břemeno,3,Zastupitelstvo obce Úhonic e schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene č. IV-12-6012109/04 se společností ČEZ Distribuce a.s.,
12004,12,2012-01-16,Projednání kupní smlouvy,4,Zastupitelstvo obce Úhonice schvaluje Kupní smlouvu s panem Václave m Roučím na pozemek p.č. 61/2 5 o výměř e 273 m2 za částku 163 800 Kč,
12005,12,2012-01-16,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje Smlouvu o organizaci veřejné služby s Úřade m práce ČR,
12006,12,2012-01-16,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje zástupce za obec Úhonice do školské rady Základní školy Úhonice na další volební obdob í paní Vlastu Kotíkovou,
12007,12,2012-01-16,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje Místní program na obnovu vesnice na období 2012 – 2013,
12008,12,2012-01-16,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje podání žádosti o dotaci na MMR na herní prvky na hřiště ZŠ Úhonice,
12009,12,2012-01-16,Rozpočtové opatření č.1/2012,6,Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření č. 1/2012,
13001,13,2012-03-12,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: M.Kučera, A.Bryndová",
13002,13,2012-03-12,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: O.Horák, M.Slaboch",
13003,13,2012-03-12,Smlouvy o zřízení věcného břemene,3,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene č. IV-12-6003209/004 a ukládá starostovi smlouvu podepsat,
13004,13,2012-03-12,Smlouvy o zřízení věcného břemene,3,Zastupitelstvo obce Úhonice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene č. IV-V12-6014282/VB002 a ukládá starostovi smlouvu podepsat,
13005,13,2012-03-12,Rozšíření mateřské školy,4,"Zastupitelstvo obce Úhonice schvaluje záměr rozšíření mateřské školy dle studie Ing.Slámy a ustanovuje komisi pro výběr dodavatele stavby ve složení - O.Horák, Ing.V.Najvárek, R.Strnádek",
13006,13,2012-03-12,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje ponechání přeplatku dopravci na linku 307 ve výši 54 288 Kč,
13007,13,2012-03-12,Pošta a různé,5,"Zastupitelstvo obce Úhonice schvaluje převod hospodářského výsledku Základní školy a Mateřské školy Úhonice za rok 2011 ve výši 134 955,45 K do rezervního fondu školy a zárove ukládá Základní škole a Mateřské škole Úhonice převézt 130 000 K z rezervního fondu na účet obce Úhonice do 30.4.2012",
13008,13,2012-03-12,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje účetní odpisový plán obce Úhonice pro rok 2012,
13009,13,2012-03-12,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje výpověď Mandátní smlouvy ze dne 7.12.2007 mezi Obcí Úhonice a firmou EKO RIA + pověřuje starostu doručením této výpovědi mandatáři,
13010,13,2012-03-12,Pošta a různé,5,"Zastupitelstvo obce Úhonice schvaluje studii společnosti DomDali s.r.o. k výstavb Centra interaktivního umění Úhonice na p.č. 68, 16/1, 16/3, 16/4, 143/54, 875, 876 a 877",
13011,13,2012-03-12,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje podání žádosti o dotaci na společný projekt kompostování bioodpad v obcích Drahelčice a Úhonice a zavazuje se k povinné spoluúčasti dle žádosti o dotaci,
13012,13,2012-03-12,Rozpočtové opatření č. 2/2012,6,Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření č.2/2012 včetn navýšení příjmů z prostředk rezervního fondu ZŠ a MŠ Úhonice ve výši 130 000 Kč,
13013,13,2012-03-12,Diskuse,7,Zastupitelstvo obce Úhonice schvaluje záměr prodeje polní kuchyně PK-26H,
14001,14,2012-05-02,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: M.Komárková, M.Kučera",
14002,14,2012-05-02,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhové komise: O.Horák, M.Slaboch",
14003,14,2012-05-02,Závěrečný účet obce k 31.12.2011,3,Zastupitelstvo obce Úhonice schvaluje celoroční hospodaření obce a hospodářský výsledek roku 2011 včetn zprávy o výsledku přezkoumání hospodaření obce za rok 2011 a to bez výhrad,
14004,14,2012-05-02,Smlouvy o zřízení věcného břemene,4,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene se společností  ČEZ Distribuce a.s. číslo IE-12-6000972/16 a pověřuje starostu jejím podpisem,
14005,14,2012-05-02,Smlouvy o zřízení věcného břemene,4,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene se společností ČEZ Distribuce a.s. číslo IE-12-6001396/16 a pověřuje starostu jejím podpisem,
14006,14,2012-05-02,Smlouvy o zřízení věcného břemene,4,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o budoucí smlouvě o zřízení věcného břemene se společností Telefónica Czech Republic a.s. pro uložení podzemního komunikačního vedení stavby pod označením 16010-018111 D-Úhonice, Berounská 353 a pověřuje starostu jejím podpisem",
14007,14,2012-05-02,Smlouva o spolupráci při zajišťování požární ochrany,5,Zastupitelstvo obce Úhonice schvaluje Smlouvu o spolupráci při zabezpečování požární ochrany s Obcí Ptice a pověřuje starostu jejím podpisem,
14008,14,2012-05-02,Pošta a různé,6,Zastupitelstvo obce Úhonice schvaluje Dodatek č. 3 k Plánovací smlouv uzavřené dne 11.3.2009 s investory v lokalit ulice Radotínská zastoupenými paní Marcelou Moudřichovou,
14009,14,2012-05-02,Pošta a různé,6,Zastupitelstvo obce Úhonice deleguje jako zástupce Obce Úhonice na řádné valné hromadě společnosti Vodárny Kladno - Mělník starostu obce pana Roberta Strnádka,
14010,14,2012-05-02,Rozpočtové opatření č. 3/2012,7,Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření č. 3/2012 vypracované dne 2.5.2012,
15001,15,2012-06-20,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: A.Bryndová, M.Popková",
15002,15,2012-06-20,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: O.Horák, M.Kučera",
15003,15,2012-06-20,Schválení komise pro výběr dodavatele herních prvk na školní hřiště,3,"Zastupitelstvo obce schvaluje výběrovou komisi pro výběr dodavatele herních prvk na školní hřišt ve složení: LPodzemský, Mgr.Z.Piknová, Ing.M.Komárkova",
15004,15,2012-06-20,Schválení prodeje polní kuchyně,4,"Zastupitelstvo obce schvaluje prodej polní kuchyn PK-26H panu J.Volfovi, Ptice 66 za kupní cenu 5000 Kč",
15005,15,2012-06-20,Pošta a různé,5,"Zastupitelstvo obce schvaluje Dodatek smlouvy o pronájmu pozemku s Českým kynologickým svazem - Základní organizací Úhonice, zastoupenou předsedkyní Radkou Dacejovou ve znění, které bylo rozdáno zastupitelům, avšak se změnou v ČI. IV. Věta první, a to takto: „ Nájemce bude moci užívat pozemek ( uvedený v 61.1. tohoto dodatku ) k výlučné činnosti ( podle čl. II. tohoto dodatku ), a to v úterý nebo ve středu a dále pak v pátek a v sobotu od 9.00 hod. do 19.00 hod., avšak v neděli a dnech pracovního klidu pouze od 9.00 hod. do 13.00 hod.",
15006,15,2012-06-20,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje Základní školu a Mateřskou školu místem k odkládání vybraných složek komunálního odpadu - papír,
