id,legislative_session:number,start_date,item:title,item:number,motion:title,
12005,12,2012-10-03,Ostatní,4,"Starosta navrhl schválení smlouvy o zřízení věcného břemene pro společnost ČEZ Distribuce na zřízení a provozování distribuční soustavy na části p.p.č.1123/11 a 1242/3 v k.ú.Kryštofovo Údolí, dle PD k zak.č.IV-12-4011583 z 08/2012 s náhradou dle platného sazebníku náhrad. Jedná se o přípojku pro p.Skrbka. Zastupitelé hlasovali kladně.",
12006,12,2012-10-03,Ostatní,4,"Starosta navrhl schválení Dohody o umístění zařízení se společností Internethome,s.r.o.Praha, která bude pro provoz svých zařízení odebírat elektřinu z budovy ,,školy“ v Novině. Odpovídající náklady jsou vyčísleny částkou 1000 Kč/rok. Zastupitelé návrh přijali.",
12007,12,2012-10-03,Ostatní,4,"Na základě zprávy komise pro posouzení a hodnocení nabídek v rámci výběrového řízení na dodavatele stavby „Úprava veřejného prostranství a přístupové cesty ke kostelu v obci Kryštofovo Údolí“  navrhl starosta  jako zhotovitele stavby firmu Demstav group, spol.s r.o., Hranice. Zastupitelé návrh odsouhlasili.",
12008,12,2012-10-03,Ostatní,4,Starosta navrhl uzavření nájemní smlouvy s p.Danielem Kolomazníkem k bytové jednotce 2+k.k. v objektu č.p.154 v Novině s podmínkou bezplatného plnění funkce domovníka. Návrh byl přijat.,
12009,12,2012-10-03,Schválení usnesení,6,Starosta přednesl usnesení. Usnesení bylo přijato.,
13001,13,2012-12-12,Prodej pozemků,2,"Prodej části pozemku p.p.č.568/1, nově dle GP p.p.č.568/19 o výměře 377 m2, trvalý travní porost v k.ú.Novina u Liberce za cenu 60,- Kč/m2 p.S.Steinzovi",
13002,13,2012-12-12,Prodej pozemků,2,"Prodej části pozemku p.p.č.57/1, nově dle GP p.p.č.57/14 o výměře 819 m2, trvalý travní porost v k.ú.Novina u Liberce za  cenu 40,- Kč/m2 p.M.Mildemu",
13003,13,2012-12-12,Prodej pozemků,2,"Prodej pozemku p.p.č.215/2, o výměře 309 m2, trvalý travní porost v k.ú.Kryštofovo Údolí za cenu 37,50 Kč/m2 pí.I.Kohoutové",
13004,13,2012-12-12,Prodej pozemků,2,"Prodej pozemků p.p.č.215/3, o výměře 111 m2 a p.p.č.215/5,o výměře 22 m2 , oba  ostatní plocha v k.ú.Kryštofovo Údolí za cenu 22,50 Kč/m2 pí.I.Kohoutové",
13005,13,2012-12-12,Prodej pozemků,2,"Prodej části pozemku p.p.č.774, o výměře cca 60 m2, ostatní plocha v k.ú.Novina u Liberce za cenu 70,- Kč/m2 p.E.Brázdilovi",
13006,13,2012-12-12,Schválení 3. změny rozpočtu na r.2012,3,"Změna uvádí plánovaný rozpočet do souladu se skutečností –příjmy i výdaje jsou poníženy o 136,5tis.Kč, přičemž největší změny v příjmech nastaly v oblasti daňových příjmů, dotací a prodejů pozemků, naopak ve výdajích došlo k úsporám nerealizováním ČOV u č.p.95, na opravách veřejného osvětlení a při vlastní činnosti. Konečné příjmy činí 6 450tis.Kč, výdaje 6 707,5 tis.Kč. Rozdíl, způsobený proplacením dotace na již zaplacenou Cestu ke kostelu až v r.2013 bude pokryt z vlastních zdrojů.",
13007,13,2012-12-12,Schválení rozpočtu na r.2013,4,"Navržen vyrovnaný rozpočet  ve výši 5 175 tis.Kč, s tím , že na investice je rezervováno 1 860 tis.Kč",
13008,13,2012-12-12,Ostatní,5,Předložen plán inventur za r.2012,
13009,13,2012-12-12,Ostatní,5,"Termíny konání veřejných schůzí zastupitelstva obce v r.2013 byly navrženy – 20.2., 24.4., 10.7., 25.9. a 11.12., vždy od 18.00 hod.",
13010,13,2012-12-12,Ostatní,5,"Projednání žádosti p.Hübsche o prodloužení pronájmu Hostince U Kryštofa – vzhledem k jedinému zájemci o pronájem navrženo sepsat novou nájemní smlouvu na 1 rok, s tím, že veškeré služby(topení, ČOV, kominík) budou zajištěny na náklady obce a tomu bude přizpůsobeno smluvní nájemné.",
13011,13,2012-12-12,Schválení usnesení,7,Starosta přednesl usnesení. Usnesení bylo přijato.,
14001,14,2013-02-20,Schválení prodeje pozemků ,2,"Prodej pozemku p. č. 813/3 (část 813/1)o rozloze 828 m2, trvalý travní porost v k.ú.Kryštofovo Údolí za cenu 35,- Kč/m2 panu Rygálovi za účelem chovu včel",
14002,14,2013-02-20,Schválení prodeje pozemků ,2,"Prodej části pozemku p. č. 1255/1(nově dle GP p.p.č. 1255/6) o rozloze 64 m2, ostatní plocha v k.ú.Kryštofovo Údolí za cenu 37,50 Kč/m2 manž. Hübschovým (prodej byl schválen již v r. 2008, pozemek zaplacen, ale smlouva nevložena do KN.Mezitím došlo ke změně výměry)",
14003,14,2013-02-20,Schválení prodeje pozemků ,2,"Prodej části pozemku p. 1255/1(nově dle GP p.p.č.1255/5) o rozloze 250 m2, ostatní plocha v k.ú.Kryštofovo Údolí za cenu 37,50 Kč/m2 manželům Sanetrníkovým . Starosta pověřen jednáním s panem Marešem o možnosti směně pozemků za účelem přístupu k nemovitosti Sanetrníkových",
14004,14,2013-02-20,Různé,3,Schválení 4. změny rozpočtu 2012. Příjmy i výdaje doplněny dle skutečnosti  -navýšeny o 1 tis.Kč(volby prezidenta),
14005,14,2013-02-20,Různé,3,"Schválení 2. změny rozpočtu 2013. Příjmy i výdaje doplněny dle skutečnosti  -navýšeny o 12 300,-Kč (volby prezidenta)",
14006,14,2013-02-20,Schválení usnesení,5,Starosta přečetl usnesení.,
15001,15,2013-04-24,Schválení výsledků hospodaření za r.2012 ,2,"Starosta přednesl zprávu o Celoročním  hospodaření obce a závěrečný účet obce za rok 2012 včetně zprávy auditora o   výsledku přezkoumání hospodaření obce za rok 2012, která je bez výhrad.",
15002,15,2013-04-24,Schválení 2. změny rozpočtu na r.2013,3,"Přednesen návrh 2.změny rozpočtu na r.2013, který zohledňuje vrácení nevyčerpaných dotací na prezidentské volby. Kvůli zachování vyrovnaného rozpočtu navyšuje příjmy i výdaje o 6 tis.Kč na celkových 5 193 300.-Kč.",
15003,15,2013-04-24,Schválení pronájmů obecních objektů,4,Pronájem prostor Restaurace U Kryštofa v budově čp.26 novému nájemci p. L.Balvirčákovi za    účelem provozování restaurace a pověřuje starostu obce k sepsání nájemní smlouvy a následnému předložení zastupitelstvu ke schválení.,
15004,15,2013-04-24,Schválení pronájmů obecních objektů,4,Pronájem objektu č.p.154 v Novině (bývalá škola) p.L.Konášovi za účelem zřízení Turistické ubytovny s možností vlastního bydlení a pověřuje starostu obce k sepsání nájemní smlouvy a předložení zastupitelstvu ke schválení.,
15005,15,2013-04-24,Různé,5,"Schválení rozpočtového výhledu obce na rok 2014 – 2016, sestaveného na základě současných příjmů a výdajů.",
15006,15,2013-04-24,Různé,5,Schválení inventarizační zprávy o průběhu a výsledku inventarizace k 31.12.2012. Vše bez závad a výhrad.,
15007,15,2013-04-24,Různé,5,"Schválení účetní závěrky obce, sestavené k 31.12.2012 dle §84 odst.2 písm.b)  zákona 128/2000 Sb. O obcích, v platném znění.",
15008,15,2013-04-24,Různé,5,"Schválení odkoupení části vybavení Hostince U Kryštofa od p.J.Hübsche v celkové hodnotě 138 tis.Kč. Jedná se pouze o zařízení, které bude využito novým nájemcem (židle, stoly, osvětlení, vybavení kuchyně, venkovní sezení).",
15009,15,2013-04-24,Schválení usnesení,7,Starosta přečetl usnesení.,
16001,16,2013-07-03,Schválení 3. změny rozpočtu na r.2013,2,"Příjmy i výdaje byly v jednotlivých kapitolách upraveny podle skutečnosti s celkovým  navýšením o 49 tis.Kč na 5 242 300,- Kč",
16002,16,2013-07-03,Schválení pořízení nového územního plánu obce,3,"Projednáno pořízení nového územního plánu s tím, že pořizovatelem bude magistrát města Liberec, odbor hlavního architekta, odd. územního plánování a zastupitelem obce pro jednání s pořizovatelem bude starosta Ing.Svačinka",
16003,16,2013-07-03,Schválení nákupu pozemků,4,"Zastupitelstvo projednalo návrh  pana Valehracha  na zpětné  odkoupení pozemku p. č. 1018/5 o výměře 1525 m2 v Kryštofově Údolí, který je podle čl.VI Kupní smlouvy z 5.5.2008 nabízen přednostně obci za původní cenu 686 250,- Kč",
16004,16,2013-07-03,Schválení nákupu pozemků,4,Zastupitelstvo projednalo návrh pana Čížka na odprodej pozemku p.p.č. 1357/1 o výměře 5425m2 obci za 350 tis. Kč. Pozemek je obcí využíván jako parkoviště při konání Údolských poutí.  Zastupitelstvo nesouhlasí s cenou a pověřuje starostu k dalšímu jednání s cílem pokusit se cenu snížit.,
16005,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,Zastupitelstvo schvaluje finanční příspěvek ve výši 30 tis. Kč obci Černousy na odstranění škod z povodní v červnu 2013.,
16006,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,Zastupitelstvo schvaluje finanční příspěvek ve výši 5 tis. Kč společnosti Grabštejn – benefiční koncerty o.p.s. na další opravy hradu Grabštejn. Za příspěvek dostane obec 10 volných vstupenek na letošní bebefiční koncert pro občany Kryštofova Údolí.,
16007,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,"Zastupitelstvo souhlasí s proplacením dokladů ve výši 4941,- Kč tenisovému klubu Kryštofovo Údolí na nákup postřiku a stavebního kolečka v rámci dříve schváleného příspěvku 20 tis.Kč.",
16008,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,Zastupitelstvo schvaluje finanční příspěvek na zřízení a provoz Lesní školky vedené Stanislavou Fedurcovou. Schvaluje jednorázový příspěvek na stavební úpravy a dovybavení kuchyně s nákady do 100 tis. Kč,
16009,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,"Schvaluje poskytnutí příspěvku na provoz ve výši max.2300,-Kč/1dítě/1měsíc, max. ve výši 450 tis. Kč/rok , které budou čtvrtletně vykázány účty.",
16010,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,"Zastupitelstvo schvaluje finanční příspěvek z Fondu břidlicových štítů ve výši 65% z uznatelných nákladů 58 tis. Kč tj. 29360,- Kč panu Pavlu Otavovi, Novina 162.",
16011,16,2013-07-03,Schválení přidělení finančních prostředků z rozpočtu obce,5,Zastupitelstvo schvaluje finanční příspěvek ve výši 50 tis. Kč místním SDH na nákup kalového čerpadla a motorové pily.,
16012,16,2013-07-03,Schválení usnesení,7,Starosta přečetl usnesení.,
17001,17,2013-09-25,Schválení 4. změny rozpočtu na r.2013,2,"Byly upraveny jednotlivé položky rozpočtu podle skutečnosti . Příjmy i výdaje byly navýšeny o 92 700,-Kč na celkových 5 335 tis.Kč.",
17002,17,2013-09-25,Schválení termínu pro sběr návrhů do nového územního plánu obce 30.9. – 29.11. 2013,3,Usnesení bylo přijato,
17003,17,2013-09-25,Schválení prodeje pozemků,4,"p.p.č.345/1 o výměře 1090 m2, ostatní plocha v k.ú.Kryštofovo Údolí za  cenu 15,00 Kč/m2 , p.p.č.289/1 o výměře 812 m2, trv.travní porost v k.ú.Kryštofovo Údolí za  cenu 20,00 Kč/m2 , p.p.č.289/2 o výměře 458 m2, zahrada v k.ú.Kryštofovo Údolí za  cenu 24,00 Kč/m2 , vše paní Ing.Miloslavě Novákové",
17004,17,2013-09-25,Různé,5,žádost sdružení Babybox o příspěvek 3 tis. Kč,
17005,17,2013-09-25,Schválení usnesení,7,Starosta přečetl usnesení.,
18001,18,2013-12-11,Schválení 5. změny rozpočtu na r.2013,2,"Projednána změna příjmů a výdajů rozpočtu na základě skutečnosti. Příjmy navýšeny o 51 tis.Kč (prodej a pronájem pozemku o 44tis.Kč), výdaje poníženy celkem o 1649 tis.Kč (nerealizována oprava ČOV -210tis., nerealizovány žádné investiční akce – 1mil.Kč, úspora na běžných výdajích obce 569tis.Kč, navýšení výdajů na údržbu místních komunikací +50tis.,na údržbu veřej.osvětlení +64tis.) celkové příjmy po změně 5386 tis.Kč, celkové výdaje 3686 tis.Kč.",
18002,18,2013-12-11,Schválení rozpočtu na rok 2014,3,"Navržen vyrovnaný rozpočet ve výši 4 685,5 tis.Kč",
18003,18,2013-12-11,Schválení prodeje pozemků,4,"Projednána směna obecního pozemku s p. Kozákem , konkrétně část „a“ 965/1, trv.trav.porost  v k.ú. Kryštofovo Údolí o výměře 12 m2 v majetku obce za část „c“ 962/1, trv.trav.porost  v k.ú. Kryštofovo Údolí o výměře 25 m2 v majetku manž. Kozákových s doplatkem obce ve výši 455,-Kč a vložení úplatného věcného břemene chůze a jízdy po p.p.č.965/1 pro majitele pozemků p.p.č.962/1 a 963/1. Vše dle GP 439-1901/2011.",
18004,18,2013-12-11,Různé,5,"Schválení plánu inventur 2013, Inventarizace majetku obce proběhne v termínu 2. – 20. ledna 2014",
18005,18,2013-12-11,Různé,5,"Schválení termínu veřejných schůzí zastupitelstva obce v r.2014., Navrženy termíny 19.2, 14.5., 23.7., 1.10. a  10.12. – vždy od 18 hod.",
18006,18,2013-12-11,Schválení usnesení,7,Starosta přečetl usnesení.,
19001,19,2014-02-19,Schválení zařazení návrhů do nového územního plánu,2,"Starosta přednesl návrh zpracovaný ve spolupráci s odborem územního plánování MML, konkrétně zařazení návrhů č. 2 (1 RD v jihovýchodní části pozemku), 4, 5, 6.1 (1 RD v jižní části pozemku parc. č. 1447 a pozemek parc. č. 1446/1 v k. ú. Kryštofovo Údolí), 8 (severozápadní část pozemku parc. č. 249/2 v k. ú. Novina u Liberce), 9 (část pozemku při komunikaci II/592), 11 (pozemky parc. č. 66/1, 66/2 v k. ú. Kryštofovo Údolí), 12 (severní část pozemku s podmínkou zajištění dopravního přístupu), 13, 14.2 (pozemek parc. č. 249/1 v k. ú. Kryštofovo Údolí s podmínkou zajištění dopravního přístupu), 15, 16, 17 a 19",
19002,19,2014-02-19,Schválení návrhu oprav a investic pro r.2014,3,"Přednesen tento návrh: a) Pořízení nové ČOV pro objekt Kryštofovo Údolí č.p.95 (bytový dům), b) Opravy místních komunikací, především v Novině za viaduktem, k Pošvicům, k Nováčkovi, v Pětidomcích, c) Opravu fasády a vnitřního schodiště do 1.poschodí objektu č.p.26 (Hospůdka U Kryštofa  a Muzeum betlémů), d) Pořízení nového kotle pro vytápění objektu Novina č.p.154 (bývalá škola)",
19003,19,2014-02-19,Schválení prodeje pozemků,4,"p.p.č.1223/2 o výměře 85 m2, ostatní plocha v k.ú.Kryštofovo Údolí za  cenu 37,50 Kč/m2 a p.p.č.350 o výměře 198 m2, trv.travní porost v k.ú.Kryštofovo Údolí za  cenu 62,50 Kč/m2 manž. Jiřímu a Mgr. Ivaně Michálkových a manž. Radkovi a Mgr.Tereze Michálkových",
19004,19,2014-02-19,Schválení prodeje pozemků,4,"část p.p.č. 146/1 o výměře cca 175 m2, trv.travní porost v k.ú.Novina u Liberce a část p.p.č. 146/3 o výměře cca 175 m2, trv.travní porost v k.ú.Novina u Liberce  za cenu 70,- Kč/m2 manž.Ing.Bohumilu a Zděně Vašákovým",
19005,19,2014-02-19,Schválení prodeje pozemků,4,"p.p.č.526 o výměře 902 m2, ostatní plocha v k.ú.Kryštofovo Údolí za  cenu 30,00 Kč/m2 Adriaanu Robertu de Regt a Peggy Korshuize",
19006,19,2014-02-19,Schválení prodeje pozemků,4,"část p.p.č.1521 o výměře cca 1000 m2, ost. plocha v k.ú.Kryštofovo Údolí za cenu 30,00 Kč/m2  Ing.Petru Holubovi",
19007,19,2014-02-19,Schválení prodeje pozemků,4,"p.p.č.560/5 o výměře 99 m2, trv.travní porost v k.ú.Novina u Liberce za cenu 70,00 Kč/m2 p.Zdeňku Hübschovi",
19008,19,2014-02-19,Schválení pronájmů objektů,5,"Prodloužení pronájmu  bývalé hasičské zbrojnice Mgr. I. Michálkové za účelem provozování autorské galerie a prodeje propagačních materiálů obce na dobu 2 let za částku 1000,-Kč/měsíc.",
19009,19,2014-02-19,Schválení pronájmů objektů,5,"Prodloužení pronájmu objektu č.p.154 v Novině p. L.Konášovi, Odůvodněno neplněním smlouvy, navrženo zveřejnění nového záměru o pronájmu od 1.6.2014",
19010,19,2014-02-19,Různé,6,"Přednesen návrh Obecně závazné vyhlášky (OZV) č.1/2014 o zrušení OZV č.1/2009 o pronájmu a prodeji obecních pozemků, z důvodu, že toto nelze řešit OZV, ale jen vnitřním předpisem",
19011,19,2014-02-19,Schválení usnesení,8,Starosta přečetl usnesení.,
20001,20,2014-05-14,Schválení výsledků hospodaření za r.2013,2,"Starosta přednesl zprávu o celoročním hospodaření obce a závěrečný účet obce za rok 2013 včetně zprávy auditora o výsledku přezkoumání hospodaření obce za rok 2013, která je bez výhrad.",
20002,20,2014-05-14,Schválení 1. změny rozpočtu na r.2013,3,"Přednesen návrh 1.změny rozpočtu na r.2014, příjmy navýšeny podle skutečnosti o 68,5 tis.Kč, výdaje o 280 tis.Kč, schodek ve výši 211,5 tis.Kč hrazen z přebytku rozpočtu z minulých let.",
20003,20,2014-05-14,Schválení pronájmů obecních objektů,4,Prodej části pozemku p.p.č. 1509/1 o velikosti 25 m2   p. Chaloupkovi (doporučení podání žádosti o pronájem),
20004,20,2014-05-14,Schválení pronájmů obecních objektů,4,"Pronájem části pozemku p.p.č. 57/1 v k.ú.Novina o výměře cca 3080 m2 za  0,123Kč/m2 p. D. Tužovi za účelem chovu ovcí",
20005,20,2014-05-14,Schválení pronájmů obecních objektů,4,"Pronájem objektu č.p. 154 v Novině (bývalá škola) sl.Alici Chaloupkové za účelem zřízení turistické ubytovny a případně expozice spojené s místní železnicí s možností vlastního bydlení od 1.6.2014 za 5000,-Kč/měs. na dobu 5 let se zkušební dobou 1 roku",
20006,20,2014-05-14,Schválení pronájmů obecních objektů,4,"Pronájem bytové jednotky v 1.patře objektu č.p.95 (po Linkových) paní I.Havlasové za 2 500,-Kč/měs.",
20007,20,2014-05-14,Různé,5,Schválení poskytnutí finančního daru ve výši 5 tis.Kč společnosti Grabštejn – benefiční koncerty o.p.s. za účelem spolufinancování obnovy hradu Grabštejn,
20008,20,2014-05-14,Různé,5,Inventarizační zprávu o průběhu a výsledku inventarizace k 31.12.2013. Vše bez závad a výhrad.,
20009,20,2014-05-14,Různé,5,Schválení Rozpočtového výhledu obce na roky 2015 – 2017,
20010,20,2014-05-14,Různé,5,"Schválení výdajů na opravu a nátěr fasády objektu č.p.26 (hospoda a muzeum ) firmou Alistav Liberec za částku 498 549,-Kč",
20011,20,2014-05-14,Různé,5,"Schválení žádostí o dotaci z Fondu břidlicových štítů, • p. Šaroch č.p. 72 v Kryštofově Údolí – příspěvek ve výši 65% z ceny tj. 21450,- Kč, • manželé Hejátkovi ,č.p.63 - příspěvek ve výši 65% z ceny tj. 16250,- Kč",
20012,20,2014-05-14,Různé,5,"Schválení provizorní opravy oplocení obecního hřbitova firmou p. Petra Mlejnka za částku 280,-Kč/bm, celkem za 42 280,-Kč",
20013,20,2014-05-14,Schválení usnesení,7,Starosta přečetl usnesení.,
21001,21,2014-07-23,Schválení 2. změny rozpočtu na r.2014,2,"Příjmy navýšeny dle skutečnosti o 85 tis.Kč, výdaje o 63300,-Kč – viz příloha",
21002,21,2014-07-23,Schválení návrhu zadání územního plánu obce,3,Starostou předložen návrh zadání územního plánu zpracovaný po projednání s dotčenými orgány a veřejností. Zapracování požadavků dotčených orgánů a veřejnosti je v příloze zápisu.,
21003,21,2014-07-23,Schválení příspěvku na žáky libereckých škol,4,"Pro zajištění docházky údolských dětí do škol v Liberci v následujících letech byl projednán příspěvek statutárnímu městu Liberec ve výši 6500,-Kč na žáka a rok . Obec Kryštofovo Údolí tímto požaduje garanci míst v těchto školách pro děti z obce. Příspěvek bude hrazen od září 2014",
21004,21,2014-07-23,Schválení pronájmu pozemků,5,"Pronájem části pozemku p.p.č.387/7 v k.ú. Novina u Liberce o výměře cca 540 m2 panu M. Borisjukovi za účelem pastvy a výběhu pro drůbež za cenu 0,123 Kč/m2 na dobu 5-ti let.",
21005,21,2014-07-23,Schválení pronájmu pozemků,5,"Pronájem části pozemku p.p.č. 1509/1 v k.ú. Kryštofovo Údolí o výměře cca 25 m2 panu M. Chaloupkovi  za účelem výstavby kašny za cenu 5,-Kč/ m2 na dobu 10-ti let.",
21006,21,2014-07-23,Různé,6,"starosta  informoval o organizaci letošní Údolské pouti, • starosta informoval o obnovení provozu osobních vlaků ČD od 1.8.2014, • Schválení směrnice o prodeji a pronájmu pozemků , včetně navýšení ceny za pronájmy oproti původní zrušené vyhlášce",
21007,21,2014-07-23,Různé,6,"Schválení návrhu smlouvy o zřízení věcného břemene – služebnosti inženýrské sítě (vodovodu) pro vlastníka nemovitosti č.p. 140 (nyní pí.Nováková) na st.p. č.38 v k.ú.Kryštofovo Údolí částí pozemku p.p.č 1423/2 v rozsahu daném geometrickým plánem, který je přílohou této smlouvy za jednorázovou úhradu ve výši 1000,-Kč.",
21008,21,2014-07-23,Různé,6,"Schválení návrhu smlouvy o zřízení věcného břemene – služebnosti práva stezky a práva cesty pro vlastníky nemovitosti č.p. 115 (nyní Kolářovi) na st.p. č.282 v k.ú.Kryštofovo Údolí částí pozemků p.p.č 8 a 6/1 v rozsahu daném geometrickým plánem, který je přílohou této smlouvy za jednorázovou úhradu ve výši 5000,-Kč.",
21009,21,2014-07-23,Různé,6,"Schválení majetkoprávního vyrovnání s Libereckým krajem, týkajícího se cca 60m2  pozemku p.p.č. 1368 v k.ú.Kryštofovo Údolí pod silnicí II/592 ve vlastnictví obce Kryštofovo Údolí s navrhovanou výkupní cenou 50,-Kč/m2 , s tím, že veškeré náklady, spojené s majetkoprávní operací hradí LK",
21010,21,2014-07-23,Různé,6,"Schválení zařazení území obce Kryštofovo Údolí do územní působnosti SCLLD MAS Podještědí, z.s.",
21011,21,2014-07-23,Různé,6,"Schválení poskytnutí finančního příspěvku na provozování hospicové péče v r. 2015 Hospicové péči sv.Zdislavy, o.p.s. se sídlem v Liberci  ve výši 5,-Kč na 1 obyvatele, celkem 1750,-Kč",
21012,21,2014-07-23,Různé,6,projednání žádosti římskokatolické církve o příspěvek na zajištění topení na faře. Starosta navrhuje místo příspěvku nabídnout nevyužívaný obecní kotel. V případě nevyužití této nabídky projednat žádost o příspěvek znovu nebo nechat až na nové zastupitelstvo.,
21013,21,2014-07-23,Různé,6,projednání pořízení 2 ks plechové cedule s nápisem „ Obec Kryštofovo Údolí Vás vítá“,
21014,21,2014-07-23,Schválení usnesení,8,Starosta přečetl usnesení.,
22001,22,2014-10-01,Schválení 3. změny rozpočtu na r.2014,2,"Příjmy navýšeny podle skutečnosti o 38 tis.Kč (dotace na volby + pouť) na celkových 4 877 tis.Kč Výdaje navýšeny o 179 tis.Kč ( -180 ČOV, - 200 ÚP, +36 školka, +27 pouť, +60 oprava hřbitova a koupaliště, +22 dotace, + 890 oprava schodiště, štukové prvky fasády a jiné nenasmlouvané práce a vícepráce při opravě fasády č.p.26, - 480 výdaje OÚ na celkových 5 208 tis.Kč. Schodek 141 tis.Kč, celkem za rok 331 tis.Kč bude hrazen z přebytku rozpočtu minulých let",
22002,22,2014-10-01,Schválení prodeje a pronájmu pozemků,3,"Navržen odprodej: a) p.p.č. 190/4 o výměře 95 m2, zahrada v k.ú.Kryštofovo Údolí za  cenu 60,00 Kč/m2  Ing.V.Mrňousovi.",
22003,22,2014-10-01,Schválení prodeje a pronájmu pozemků,3,"Navržen odprodej: p.p.č.249/5 o výměře 504 m2, trvalý travní porost v k.ú.Kryštofovo Údolí za  cenu 50,00 Kč/m2 panu M.Masnicovi",
22004,22,2014-10-01,Schválení prodeje a pronájmu pozemků,3,"Navržen odprodej: část p.p.č.624/3 o výměře cca 250 m2, trvalý travní porost v k.ú.Kryštofovo Údolí za  cenu 550,00 Kč/m2 s tím, že cca 225 m2 je podle platného územního plánu zastavitelná plocha paní J.Culíkové , s podmínkou, že bude předem zajištěn  odprodej  10 – 30 m2 z p.p.č. 188/1 podél silnice pro potřeby budoucího chodníku.",
22005,22,2014-10-01,Schválení prodeje a pronájmu pozemků,3,"Navrženo odkoupení stavebních pozemků za účelem narovnání majetkových poměrů pod místní komunikací v Pětidomcích: a) Část p.p.č.768/9 o výměře 9 m2, a část p.p.č.768/11 o výměře 68 m2, obojí  trvalý travní porost v k.ú.Kryštofovo Údolí za cenu 250,-Kč/m2 od manž. Hergesellových, b) Část p.p.č. 768/12 o výměře 36 m2, trvalý travní porost v k.ú.Kryštofovo Údolí za cenu 250,-Kč/m2 od manž. Chlupsových.",
22006,22,2014-10-01,Schválení prodeje a pronájmu pozemků,3,"Přednesena žádost manž.Chaloupkových na uzavření dohody, kterou by bylo uznáno vlastnické právo k obecnímu pozemku p.p.č. 202/1 o výměře 624 m2, zahrady v k.ú.Novina u Liberce  na základě vydržení pozemku vzhledem k dlouhodobé péči o pozemek. Zastupitelstvo  připouští  možnost pronájmu, případně odprodeje tohoto pozemku na základě podané žádosti.",
22007,22,2014-10-01,Různé,4,"Předložena Smlouva o zřízení věcného břemene – služebnosti práva stezky a práva cesty pro vlastníky nemovitosti č.p. 110 na st.p.č.260 a 9 na st.p.č.261 v k.ú.Kryštofovo Údolí částí pozemku p.p.č 965/1 (e + c) v rozsahu daném geometrickým plánem, který je přílohou této smlouvy za jednorázovou úhradu ve výši 1000,-Kč.",
22008,22,2014-10-01,Různé,4,"Předložena žádost o prodloužení pronájmu stánku u parkoviště na st.p.č.88/1 panu K.Havlákovi za účelem provozování prodejního stánku s ručně vyráběnou bižuterií, hračkami a jinými řemeslnými a upomínkovými předměty na dobu 5-ti let za částku 300,-Kč/měsíc",
22009,22,2014-10-01,Různé,4,"Navrženo poskytnutí příspěvku  z Fondu břidlicových štítů na opravu štítu č.p.101 v Kryštofově Údolí  (p.M.Tichý) ve výši 33243,-Kč.",
22010,22,2014-10-01,Různé,4,Navrženo navýšení schválené dotace obce na provoz školky v r.2014 o 36 tis.Kč .,
22011,22,2014-10-01,Různé,4,Navrženo provedení stavebních úprav v bytové jednotce  ve II.n.p. v obecním objektu č.p.95 v Kryštofově Údolí ve výši max. 150 tis.Kč .,
22012,22,2014-10-01,Různé,4,Navrženo provedení klempířských prací na obecním objektu č.p. 154 v Novině ve výši 45 tis.Kč.,
22013,22,2014-10-01,Různé,4,Ke schválení předloženo pořízení nového nábytku do kanceláře sekretářky obecního úřadu ve výši 44 tis. Kč,
22014,22,2014-10-01,Různé,4,"Předložena ke schválení úhrada víceprací ve výši 254 tis.Kč , odsouhlasených a provedených firmou Alistav Liberec nad rámec Smlouvy o dílo na Opravu fasády objektu č.p.26 v Kryštofově Údolí.",
22015,22,2014-10-01,Různé,4,"Pověření starosty k sepsání Smlouvy o dílo, s Ing.arch. Miloslavem Štěpánkem na zhotovení nového Územního plánu obce Kryštofovo Údolí s dodací lhůtou nejpozději do 15.5.2015 za cenu 344 850,-Kč.",
22016,22,2014-10-01,Schválení usnesení,7,Starosta přečetl usnesení.,
