id,legislative_session:number,start_date,item:title,item:number,motion:title,
19002,19,2012-09-26,Výběr firmy na opravu chodníku v obci Turovec,3,"Zastupitelé hlasovali o souhlasu s výběrem firmy Vácha Jaroslav, Myslkovice 140, 392 01 Soběslav, IČ: 12902365 na provedení akce „Oprava chodníku v obci Turovec' a hlasovali o souhlasu se smluvními podmínkami Smlouvy o dílo č. 3/212",
19003,19,2012-09-26,různé,5,"Zastupitelé hlasovali o souhlasu se zaplacením z obecního rozpočtu pohoštění v tomto rozsahu: přípitek, večeře, káva zákusek a hudba",
19004,19,2012-09-26,různé,5,"Zastupitelé hlasovali o souhlasu s provedením opravy 4 oken budovy čp. 68, kterou provede firma F.OKNA",
19005,19,2012-09-26,různé,5,"Zastupitelé hlasovali o souhlasu se zaplacením dopravy do Divadla Hybernia na muzikál Hello, Dolly! pro přihlášené osoby s trvalým pobytem v obci Turovec",
19006,19,2012-09-26,různé,5,zastupitelé byty s rozpočtovým opatřením č. 5. seznámeni aojeho přijetí hlasovali,
20001,20,2012-10-29,program,1,hlasování o programu,
20002,20,2012-10-29,Projednání aktualizace rozpočtového výhledu obce Turovec,3,Zastupitelé hlasovali o souhlasu s rozpočtovým výhledem na rok 2011 - 2012,
20003,20,2012-10-29,"Určení vvše sazeb poplatku do připravované obecně závazné vyhlášky o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění a odstraňování komunálních odpadů",4,"Zastupitelé hlasovali o souhlasu s poplatkem za provoz systému shromažďování, sběru, přepravy, třídění a odstraňování komunálních odpadů ve výši 300,- Kč za trvale žijící osobu v obci Turovec a 300,- Kč pro fyzickou osobu, která má ve vlastnictví stavbu určenou k individuální rekreaci, byt nebo rodinný dům, ve kterých není hlášena k pobytu žádná fyzická osoba",
20004,20,2012-10-29,"Projednání rozpočtového opatření Č, 5",5,zastupitelé byli s rozpočtovým opatřením ě. 5. seznámeni a o jeho přijetí hlasovali,
20005,20,2012-10-29,různé,7,"zastupitelstvo obce Turovec bere na vědomí, že ve výkazech společnosti EKO-KOM, a. s. budou vykazovány kovové odpady odevzdané občany obce Turovec do zařízení ke sběru a výkupu odpadů od firmy Daich s. r. o.",
21001,21,2012-11-29,program,1,hlasování o programu,
21002,21,2012-11-29,Projednání návrhu rozpočtu obce Turovcc na rok 2013,4,Zastupitelé hlasovali o souhlasu s návrhem rozpočtu takto,
21003,21,2012-11-29,Projednání žádosti o finanční příspěvek na provoz Diakonie C C H středisko Rolnička,5,"Zastupitelé hlasovali o souhlasu s poskytnutím finančního příspěvku ve výši 18 000,- Kč Diakonii ČCE - středisko Rolnička, Mrázkova 700/111, 392 01 Soběslav",
21004,21,2012-11-29,Projednání výše sazby poplatku obecné závazné vyhlášky o místním poplatku za zhodnocení stavebního pozemku možností jeho připojení na stavbu vodovodu nebo kanalizace,6,"Zastupitelé hlasovali o souhlasu s vydáním OZV o místním poplatku za zhodnocení stavebního pozemku možností jeho připojení na stavbu vodovodu nebo kanalizace a o souhlasu se sazbou poplatku ve výši 29,- Kč/m2",
21005,21,2012-11-29,"Projednání vydání obecné závazné vyhlášky č. 1/2012 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění a odstraňováni komunálních odpadů",7,"Zastupitelé obce hlasovali o souhlasu s vydáním obecně závazné vyhlášky č. 1/2012 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění a odstraňování komunálních odpadů",
21006,21,2012-11-29,Projednání provedení vícepraci na opravě střechy bytového domu čp. 68 a opravě chodníku u firmy ATTICA Trading (viz příloha č. 5),8,"Zastupitelé hlasovali o souhlasu se zaplacením provedených vícepraci na opravě střechy bytového domu čp. 68 ve výši 96 576,44 KČ a na opravě chodníku u firmy ATTICA Trading 6 786,80 Kč",
21007,21,2012-11-29,Projednáni rozpočtového opatření č. 7,9,zastupitelé byli s rozpočtovým opatřením č. 7 seznámeni a o jeho přijetí hlasovali,
21008,21,2012-11-29,Projednání aktualizace začlenění obecních pozemků do stávající honitby - Honebnfho společenstva Turovec,10,Zastupitelé hlasovali o souhlasu se začleněním pozemků ve vlastnictví obce Turovec do stávající ahonitby - Honebního společenstva Turovec,
21009,21,2012-11-29,různé,12,"Zastupitelé hlasovali o souhlasu s poskytnutím finančního příspěvku obecně prospěšné společnosti Domácí hospic Jordán, Žižkova 631, Tábor 390 01",
21010,21,2012-11-29,různé,12,"Zastupitelé hlasovali o souhlasu s koupí pozemku pare. č. 1/20 k. ú. Turovec o výměře 909 m za cenu 300 000,-Kč",
22001,22,2012-12-27,program,1,hlasování o programu,
22002,22,2012-12-27,Projednáni rozpočtu obce Turovec na rok 2013,3,"Zastupitelé hlasovali o souhlasu s rozpočtem na rok 2013 s rozpočtovými příjmy ve výši: 5 653 000,- Kč, rozpočtovými výdaji ve výši: 4 853 000.- Kč a přebytkem: 800 000,- KČ, který bude použit na splátky úvěrů",
22003,22,2012-12-27,Projednáni změny Místního programu obnovy venkova obce Turovec na období 2009 - 2013,4,Zastupitelé hlasovali o souhlasu se změnou Místního programu obnovy venkova obce Turovec na období 2009-2013,
22004,22,2012-12-27,Projednání pověření určené osobv k hlasování na valné hromadě Honebního společenstva obce Turovec za vložené pozemky obce Turovec,5,"Zastupitelé hlasovali o souhlasu s pověřením starosty P. Prokopa k jednání na valné hromadě Honebního společenstva Turovec a o souhlasu s pronájmem pozemků v majetku obce Turovec Mysliveckému sdružení Turovec za cenu 10,- Kč/ha",
22005,22,2012-12-27,"Projednání převodu pozemku pare, č. 530 ;9 k. ú. Turovec f",7,Zastupitelé hlasovali o souhlasu s převodem pozemku pare. č. 530/9 k. ú. Turovec o výměře 1 071 m - orná půda do majetku Města Tábora,
22006,22,2012-12-27,Projednání rozpočtového opatření č. 8,8,zastupitelé byli s rozpočtovým opatřením ě. 8 seznámeni a o jeho přijetí hlasovali,
22007,22,2012-12-27,Projednání pověření starosty k provedení rozpočtového opatřeni Č. 9 - dorovnání rozpočtu obce Turovec za rok 2012.,9,"Zastupitelé hlasovali o souhlasu s pověřením starosty k provedení rozpočtového opatření č. 9 do úhrnné výše 50 000,- Kč",
22008,22,2012-12-27,Projednání žádosti o finanční příspěvek na zřízení babvboxu v Táboře,11,"Zastupitelé hlasovali o souhlasu s poskytnutím finančního daru ve výši 5 000,- Kč občanskému sdružení Babybox pro odložené děti - STATÍM, se sídlem Hájek 88, 104 00 Praha 10 na zřízení bybyboxu v Gcentru v Táboře, zároveň hlasovali o souhlasu s provedením rozpočtového opatření č. 1/2013 paragraf 6171 položka 5222 ve výši 5 000,- Kč, které bude provedeno při první rozpočtové změně v roce 2013",
22009,22,2012-12-27,různé,13,"Zastupitelé hlasovali o souhlasu se zahrnutím správního území obce Turovec do územní působnosti místního partnerství MAS Lužnicko a s přípravou Integrované strategie území regionu Lužnicko na období 2014 - 2020 na svém území, realizované místní akční skupinou Lužnicko, prostřednictvím MAS Lužnicko o. p. s.",
23001,23,2013-02-26,program,1,hlasování o programu,
23002,23,2013-02-26,Projednání Zprávy o uplatňování územního plánu Turovec,3,Zastupitelé hlasovali o souhlasu se zahrnutím požadavků uvedených ve Zprávě o uplatňování územního plánu Turovec do ÚP Turovec při pořizování jeho změny,
23003,23,2013-02-26,Projednání Návrhu veřejnoprávní smlouvy o provedení stavby 'Velkokapacitní jímka Turovec',4,"Zastupitelé hlasovali o souhlasu se zahrnutím výše uvedených podmínek do Veřejnoprávní smlouvy o umístění stavby a o provedení stavby ..Velkokapacitní jímka Turovec' v areálu firmy AGPI, a. s., se sídlem Vrcovice 64, 397 01 Písek",
23004,23,2013-02-26,Projednání rozpočtového opatřeni č. 1,7,zastupitelé byli s rozpočtovým opatřením č. 1 seznámeni a o jeho přijetí hlasovali,
23005,23,2013-02-26,Schválení aktualizace Rozpočtového výhledu 2011 - 2016 (,8,Zastupitelé byli se změnami v rozpočtovém výhledu seznámeni a o provedení aktualizace hlasovali,
23006,23,2013-02-26,Projednáni uhrazení telefonní karty Věře Zadražilové,9,"Zastupitelé hlasovali o souhlasu se čtvrtletním uhrazením telefonní karty ve výši 300,- Kč účetní Věře Zadražilové ",
23007,23,2013-02-26,různé,11,"zastupitelé o žádosti diskutovali a o souhlasu s poskytnutím finančního příspěvku organizaci Ochrana fauny České republiky, o. s., Votice hlasovali",
23008,23,2013-02-26,různé,11,"Zastupitelé hlasovali o souhlasu s přijetím daru 1/12 (466.58 m2 ) pozemku pare. č. 1490/1 k. ú. Chýnov o celkové výměře 5 599 m~ - ostatní plocha - hřbitov, urnový háj od obce Nová Ves u Chýnova",
23009,23,2013-02-26,různé,11,Zastupitelé hlasovali o souhlasu s organizací zájezdu do lázní Bad Fůssing a uhrazením autobusové dopravy občanům s trvalým pobytem v obci Turovec takto,
23010,23,2013-02-26,různé,11,Zastupitelé hlasovali o souhlasu se schválením účetní závěrky za rok 2012,
23011,23,2013-02-26,různé,11,Zastupitelé hlasovali o souhlasu se schválením Vnitřní směrnice obce Turovec o zadávání veřejných zakázek malého rozsahu 1/2013 a hlasovali o souhlasu se zrušením Vnitřní směrnice obce Turovec o zadávání veřejných zakázek malého rozsahu schválenou dne 9. 12. 2008 usnesením č. 134,
23012,23,2013-02-26,různé,11,zastupitelé hlasovali o souhlasu s vyloučením možnosti použití účtu obce u C N B k příjmu výnosů daní nebo podílu na nich převáděných správcem daně obci podle zákona upravujícího rozpočtové určení daní - převody výnosů daní nebo podílu na nich budou nadále zasílány na bankovní účet 27227301/0100,
23013,23,2013-02-26,různé,11,Zastupitelé hlasovali o souhlasu s podáním žádosti GP program Podpora výstavby a obnovy vodohospodářské infrastruktury,
24001,24,2013-03-28,program,1,hlasování o programu,
24002,24,2013-03-28,"Určení počtu zaměstnanců, které obec přijme do pracovního poměru na veřejně prospěšné práce",3,Zastupitelé hlasovali o souhlasu s přijetím 3 zaměstnanců na veřejně prospěšné práce do pracovního poměru na dobu určitou,
24003,24,2013-03-28,Projednání výpůjčky kontejneru na papír od fírmv EKO-KOM. a. s.,4,"Zastupitelé hlasovali o souhlasu se smluvními podmínkami Smlouvy o výpůjčce č. OS201320000404 uzavřené mezi obcí Turovec, se sídlem: Turovec 41, 391 21 Turovec a firmou EKO-KOM, a. s., se sídlem: Na Pankráci 1685/17, 14021 Praha 4 a o souhlasu s podpisem smlouvy",
24004,24,2013-03-28,Projednání žádosti o poskytnutí neinvestičního příspěvku fotbalovému klubu FC Chýnov,5,"Zastupitelé hlasovali o souhlasu s poskytnutím neinvestičního příspěvku Fotbalovému klubu FC Chýnov ve výši 2 000,- KČ",
24005,24,2013-03-28,Projednání rozpočtového opatření Č. 2,6,zastupitelé bylí s rozpočtovým opatřením Č. 2 seznámeni a o jeho přijetí hlasovali,
24006,24,2013-03-28,různé,8,"Zastupitelé hlasovali o souhlasu s bezplatným zapůjčením prostor obecního úřadu (zahrady, tělocvičny, chodby a sociálních zařízení) Duškové Jitce a Ing. Kořenskému Tomášovi pro účel rodinné oslavy konané dne 1. 6. 2013",
25001,25,2013-04-24,program,1,hlasování o programu,
25002,25,2013-04-24,Zřízení krizového štábu,3,"Zastupitelé hlasovali o souhlasu se zřízením krizového štábu ve složení, předseda - Prokop Pavel, Členové - Ing. Šílený Radek, Čížek Josef, Růžička Pavel",
25003,25,2013-04-24,Projednání žádosti o poskytnutí neinvestičního příspčvku na ekologicky zaměřenou akci v rámci environmentálni výchovy mládeže ZS Chýnov,4,"Zastupitelé hlasovali o souhlasu s poskytnutím neinvestičního finančního příspěvku ve výši 2 000,- KČ na ekologicky zaměřenou akci v rámci environmentálni výchovy mládeže ZS Chýnov",
25004,25,2013-04-24,Projednání rozpočtového opatření č. 3,5,Zastupitelé byli s rozpočtovým opatřením č. 3 seznámeni a o jeho přijetí hlasovali,
25005,25,2013-04-24,různé,7,Zastupitelé hlasovali o souhlasu s uhrazením dopravy občanům s trvalým pobytem v obci na výstavu NÁTURA V I V A do Lysé nad Labem,
25006,25,2013-04-24,různé,7,"Zastupitelé hlasovali o souhlasu s vyčištěním otevřené kanalizace u Ratajského rybníka, které provedou Členové Mysliveckého sdružení Turovec za částku 5 000,- Kč",
26001,26,2013-05-29,program,1,hlasování o programu,
26002,26,2013-05-29,Projednání změny usneseni č. 17 z 2. zasedání zastupitelstva konaného dne 10. 11. 2010 - snížení schválené výše paušálu za mobilní telefon Pavla Prokopa (po provedení změny tarifu),3,"Zastupitelé hlasovali o souhlasu se stanovením paušálu za mobilní telefon ve výši 500,- Kč",
26003,26,2013-05-29,Projednání změny usneseni č. 17 z 2. zasedání zastupitelstva konaného dne 10. 11. 2010 - snížení schválené výše paušálu za mobilní telefon Pavla Prokopa (po provedení změny tarifu),3,"Zastupitelé hlasovali o souhlasu se stanovením paušálu za mobilní telefon ve výši 749,- Kč",
26004,26,2013-05-29,Projednání závěrečného účtu obce Turovec za rok 2012,4,Zastupitelé hlasovali o celoročním hospodaření obce Turovec za rok 2012 a o souhlasu s přijetím nápravného opatření ke zjištěným chybám a nedostatkům uvedených ve Zprávě o výsledku přezkoumání hospodaření za rok 2012,
26005,26,2013-05-29,Projednání rozpočtového opatření č. 4,5,Zastupitelé byli s rozpočtovým opatřením Č. 4 seznámeni a o jeho přijetí hlasovali,
26006,26,2013-05-29,"Projednání žádosti občanského sdružení Klub RADOST. Wolkerova 22, 796 01 Prostějov příspěvek na pobyt a stravné zdravotně postižených dětí s doprovodem na letní pobytovou školu v přírodě",6,Zastupitelé o žádosti diskutovali a dohodli se na hlasování o souhlasu s neposkytnutím finančního příspěvku,
26007,26,2013-05-29,různé,8,"Zastupitelé hlasovali o souhlasu s bezplatným zapůjčením prostor obecního úřadu (zahrady, tělocvičny, chodby a sociálních zařízení) Evě a Marii Čížkovým pro účel rodinné oslavy konané dne 14. 6. 2013",
26008,26,2013-05-29,různé,8,Zastupitelé hlasovali o souhlasu s přijetím ještě jednoho zaměstnance vedeného v evidenci úřadu práce na veřejně prospěšné práce na dobu určitou,
26009,26,2013-05-29,různé,8,Zastupitelé hlasovali o souhlasu s poskytnutím volné místnosti vedle prodejny potravin dětem jako klubovnu,
27001,27,2013-08-21,program,1,hlasování o programu,
27002,27,2013-08-21,výběr firmy na akci 'stavební úpravy čp.68',3,"souhlas s výběrem firmy Jaroslav Vácha, Myslkovice 140, Soběslav, na provedení akce 'stavební úravy čp68'",
27003,27,2013-08-21,výběr firmy na akci 'stavební úpravy čp.68',3,souhlas se smluvními podmnínkami uvedenými ve Smlouvě o díle a s pověřenín starosty k podpisu této smlouvy s firmou Jaroslav vácha,
27004,27,2013-08-21,projednání žádosti o finanční příspěvek nestátní neziskové organizaci Centrum Kafka,4,hlasování o neinvestičním transferu neziskové organizace ZŠ a MŠ a poskytovatel sociálních služeb ve výši 5000kč,
27005,27,2013-08-21,projednání žádosti o finanční příspěvek na podporu neziskového projektu občanskému sdružení ANLET,5,souhlas s neposkytnutím finančních příspěvků na podporu neziskového projektu občanskému sdružení ANLET,
27006,27,2013-08-21,projednání rozpočtového opatření č. 5,6,seznámení a přijetí tohoto opatření,
27007,27,2013-08-21,různé,8,souhlas s organizací zájezdu do NP Bavorský les a soushlas se zaplacením autobusové dopravy osobám s trvalým pobytem v obci Turovec z obecního rozpočtu,
28001,28,2013-09-26,program,1,hlasování o programu,
28002,28,2013-09-26,Projednání rozpočtového opatření č. 6,5,Zastupitelé byli s rozpočtovým opatřením č. 6 seznámeni a o jeho přijetí hlasovali,
28003,28,2013-09-26,různé,7,"Zastupitelé hlasovali o souhlasu s výběrem firmy Jaroslav Vácha, Myslkovice 140, 392 01 Soběslav na provedení zateplení a úpravy soklu budovy čp. 68",
29001,29,2013-10-10,program,1,hlasování o programu,
29002,29,2013-10-10,Výběr firmy na akci „Inženýrské sítě pro R.D. Turovec - jih SO 03 STL plynovod - Il.etapa,3,"Zastupitelé hlasovali o souhlasu s výběrem firmy Tereza Koubíková, Šafaříkova 248, 391 01 Sezimovo Ústí, IČ: 01979434 na provedení akce s názvem „Inženýrské sítě pro R.D. Turovec - jih SO 03 STL plynovod - II.etapa (2. část)",
29003,29,2013-10-10,Výběr firmy na akci „Inženýrské sítě pro R.D. Turovec - jih SO 03 STL plynovod - Il.etapa,3,Zastupitelé hlasovali o souhlasu se smluvními podmínkami Smlouvy o dílo č. 2/2013 (viz příloha č. 2) a o pověření starosty P. Prokopa k podpisu této smlouvy,
29004,29,2013-10-10,různé,5,"Zastupitelé hlasovali o souhlasu s přijetím rozpočtového opatřením č. 7 a o souhlasu s přijetím účelové dotace na volby do poslanecké sněmovny Parlamentu ČR, finančního příspěvku na hospodaření v lesích a dotace z úřadu práce",
29005,29,2013-10-10,různé,5,"zastupitelé hlasovali o těchto podmínkách pro poskytnutí finančních příspěvků občanům obce Turovec: pokud bude mít občan nebo jeho zákonný zástupce pohledávky vůči obci, nebude mu poskytnut finančnípříspěvek",
29006,29,2013-10-10,různé,5,"Zastupitelé hlasovali o souhlasu s prodloužením termínu dokončení akce „Stavební úpravy objektu čp. 68, obec Turovec' do 17. 12. 2013 a o souhlasu s pověřením starosty P. Prokopa k podpisu dodatku č. 1 ke Smlouvě o dílo č. 1/2013",
30001,30,2013-11-11,program,1,hlasování o programu,
30002,30,2013-11-11,Projednání pověření starosty k provádění rozpočtových opatření na položkách v rozpočtu obce,3,"Zastupitelé hlasovali o souhlasu s pověřením Pavla Prokopa k provádění rozpočtových opatření v příjmech v neomezené výši na položku a ve výdajích do 50 000,- Kč včetně DPH na položku",
30003,30,2013-11-11,Projednání uhrazení příspěvku ZŠ Bernarda Bolzana na školní rok 2013/2014,4,"Zastupitelé hlasovali o souhlasu s hrazením výdajů souvisejících s plněním školní docházky do ZŠ Bernarda Bolzana o. p. s., Školní náměstí 199, 390 01 Tábor, za Annu Šílenou a to až do doby ukončení docházky dotéto školy",
30004,30,2013-11-11,"Projednání žádosti o finanční příspěvek Jihočeskému centru pro zdravotně postižené a seniory, o. p. s.. Kvapilova 2289, Tábor",5,"Zastupitelé hlasovali o souhlasu s neposkytnutím dotace Jihočeskému centru pro zdravotně postižené a seniory, o. p. s., Kvapilova 2289, Tábor",
30005,30,2013-11-11,Projednání podmínek pronájmu bytového domu čp. 68 (,7,"Zastupitelé hlasovali o souhlasu s pronájmem bytového domu čp. 68 za minimální nájemné ve výši 3 000,- Kč(elektřina, voda atd. nejsou v částce započítány) a o souhlasu se zaplacením dvou nájmů dopředu",
30006,30,2013-11-11,Projednání podmínek pronájmu bytového domu čp. 68 (,7,"Zastupitelé hlasovali o souhlasu s pronájmem bytového domu čp. 68 za minimální nájemné ve výši 4 000,- Kč(elektřina, voda atd. nejsou v částce započítány) a o souhlasu se zaplacením dvou nájmů dopředu",
30007,30,2013-11-11,Projednání instalace veřejného osvětlení pro nové rodinné domy v části obce Turovec - jih,8,"Zastupitelé hlasovali o souhlasu s provedením instalace čtyř kusů veřejného osvětlení v části Turovec - jih a o souhlasu s výběrem firmy Elektal, Chýnovská 9, 390 02 Tábor na provedení prací a nákup materiálu",
30008,30,2013-11-11,Projednání podmínek vyplacení finančního příspěvku pro nově narozené občánky obce,9,Zastupitelé hlasovali o souhlasu s pěti podmínkami pro vítání občánků,
30009,30,2013-11-11,Projednání podmínek vyplacení finančního příspěvku pro nově narozené občánky obce,9,Zastupitelé hlasovali o souhlasu se zrušením usnesení č. 42 ze zasedání konaného dne 28. 2. 2008,
30010,30,2013-11-11,Projednání podmínek vyplacení finančního příspěvku pro nově narozené občánky obce,9,Zastupitelé byli seznámeni s rozpočtovým opatřením č. 8 a o jeho přijetí hlasovali,
30011,30,2013-11-11,různé,12,"Zastupitelé hlasovali o souhlasu s neposkytnutím finančního příspěvku Farní charitě Tábor, Kokotská 114, 390 01 Tábor na protidrogovou politiku na místní úrovni",
30012,30,2013-11-11,různé,12,Zastupitelé hlasovali o souhlasu s Dodatkem č. 1 ke smlouvě o dílo č. 2/2013 a o souhlasu s pověřením starosty P. Prokopa k podpisu smlouvy. Dále zastupitelé tímto usnesením berou na vědomí provedení připojení plynovodu k domu čp. 92 a 96 a souhlasí s ním.,
31001,31,2013-12-04,program,1,hlasování o programu,
31002,31,2013-12-04,Projednání návrhu rozpočtu na rok 2014,3,Zastupitelé hlasovali o souhlasu s návrhem rozpočtu,
31003,31,2013-12-04,Informace k provedenému rozpočtovému opatření č. 9,5,"zastupitelé hlasovali o souhlasu s převedením částky do 50 000,- Kč z účtu č.: 94-4017301/0701 zřízeného u ČNB na účet č.: 27227301/0100 KB",
31004,31,2013-12-04,Projednání Smluv o poskytnutí účelové dotace v rámci Programu obnovy venkova Jihočeského kraje v roce 2013 č. j.: SD/OkľG/753/2013 a SIK)Rl-(i/754/2013 a schválení přijetí dotace,6,"Zastupitelé hlasovali o souhlasu s přijetím dotace z DT8 určené na „Vybudování inženýrských sítí Turovec - j i h - úvěr 2013' ve výši 22 787,- Kč a na „Výstavbu vodní nádrže ve sportovním areálu v obci - úvěr 2013' ve výši 10 000,- Kč a hlasovali o pověření starosty k podpisu smlouvy č. j . : SD/OREG/754/2013 a SD/OREG/753/2013",
31005,31,2013-12-04,"Projednání žádosti o finanční příspěvek Diakonii ČCE - středisko Rolnička, Mrázkova 700/III, 392 01 Soběslav",7,"Zastupitelé hlasovali o souhlasu s poskytnutím příspěvku ve výši 18 000,- Kč Diakonii ČCE - středisko Rolnička, Mrázkova 700/III, 392 01 Soběslav s souhlasu s pověřením starosty k podpisu smlouvy",
31006,31,2013-12-04,Projednání žádosti o příspěvek na podporu realizace služeb v oblasti protidrogové politiky. Občanskému sdružení PREVENT. Heydukova 349. 386 01 Strakonice,8,"Zastupitelé hlasovali o souhlasu s poskytnutím příspěvku Občanskému sdružení PREVENT, Heydukova 349, 386 01 Strakonice",
31007,31,2013-12-04,Projednání navýšení ceny za instalaci a materiál na veřejné osvětlení v části obce Turovec - jih,11,Zastupitelé hlasovali o souhlasu s instalací 1 ks veřejného osvětlení u domu čp. 100 ještě v letošním roce,
31008,31,2013-12-04,různé,13,"Zastupitelé hlasovali o souhlasu s poskytnutím neinvestičního příspěvku ve výši 9 000,- Kč Mateřské škole v Nové Vesi u Chýnova na školní rok 2013 - 2014 (3 000,- Kč za předškolní děti a 6 000,- Kč za ostatní děti z obce Turovec navštěvující mateřskou školu)",
31009,31,2013-12-04,různé,13,"Zastupitelé hlasovali o souhlasu s přijetím neinvestiční dotace na úhradu výdajů spojených s činností jednotek sboru dobrovolných hasičů ve výši 300,- Kč",
32001,32,2013-12-16,program,1,hlasování o programu,
32002,32,2013-12-16,Projednání navýšení smluvní částky za provedení stavebních úprav objektu čp. 68 a projednání dodatku ke smlouvě č. 1/2013,3,"Zastupitelé hlasovali o souhlasu s navýšením ceny za stavební úpravy v objektu čp. 68 o 56 602,- Kč a o souhlasu s pověřením starosty P. Prokopa k podpisu dodatku č. 2 ke Smlouvě o dílo č. 1/2013",
32003,32,2013-12-16,různé,5,"Zastupitelé hlasovali o souhlasu se zaplacením občerstvení, které bude nakoupeno na akci „Zpívání u vánočního stromečku' dle předložených paragonů",
32004,32,2013-12-16,různé,5,Zastupitelé hlasovali o souhlasu oslovením několika dopravců před každým pořádaným zájezdem se žádostí o zaslání cenové nabídky,
32005,32,2013-12-16,různé,5,Zastupitelé hlasovali o souhlasu s podáním žádosti o dotaci na výstavbu vodovodu v Zárybničné Lhotě a na dotaci úroky z úvěru určenou na „Vybudování inženýrských sítí Turovec - jih',
33001,33,2013-12-23,program,1,hlasování o programu,
33002,33,2013-12-23,Projednání rozpočtu na rok 2014,3,"Zastupitelé hlasovali o souhlasu rozpočtem na rok 2014 s rozpočtovými příjmy ve výši: 4 915 000,- Kč, rozpočtovými výdaji ve výši: 4 915 000,- Kč a přebytkem ve výši: 500 000,- Kč, rozpočet je schvalovaný jako přebytkový s použitím přebytku na splátky úvěrů",
33003,33,2013-12-23,Projednáni záměru o pronájmu pozemků za účelem provozování myslivosti,4,"Zastupitelé hlasovali o souhlasu s pronájmem honebních pozemků Honebnímu společenstvu Turovec, 1Č: 75038889, se sídlem Turovec 3, 391 21 Turovec na dobu určitou a to od 1 1.2014 do 31. 12. 2023 za roční nájemné 10,- Kč/ha a zároveň hlasovali o souhlasu s pověřením starosty p Prokopa k podpisu Dohody o pronájmu honebních pozemků",
33004,33,2013-12-23,Projednáni Vnitřni směrnice obce Turovec o zadáváni veřejných zakázek malého rozsahu 2/2013,5,Zastupitelé hlasovali o souhlasu se schválením Vnitřní směrnicí obce Turovec o zadávání veřejných zakázek malého rozsahu 2/2013 a o souhlasu se zrušením Vnitřní směrnicí obce Turovec o zadáváníveřejných zakázek malého rozsahu 1/2013,
33005,33,2013-12-23,různé,7,Zastupitelé hlasovali o souhlasu s Místním programem obnovy venkova obce Turovec na období 2014 - 2017,
33006,33,2013-12-23,různé,7,"Zastupitelé hlasovali o souhlasu s podmínkami Darovací smlouvy uzavřené mezi obcí Turovec, 1Č: 00582867, se sídlem: Turovec 41, 391 21 Turovec a Svazkem obcí mikroregionu Táborsko, IČ: 71223495, se sídlem: Kosova 2894, 390 02 Tábor a o souhlasu s pověřením P. Prokopa k podpisu smlouvy",
33007,33,2013-12-23,různé,7,Zastupitelé hlasovali o souhlasu s podáním žádosti o dotaci na akci: 'Oprava chodníku v obci Turovec',
33008,33,2013-12-23,různé,7,"Zastupitelé hlasovali o souhlasu s pověřením starosty P. Prokopa k dorovnání rozpočtu za rok 2013 do úhrnné výše 500 000,- Kč",
33009,33,2013-12-23,různé,7,Zastupitelé hlasovali o souhlasu se schválením Směrnice obce Turovec - schvalování účetní závěrky s platností od 1 1. 2014,
34001,34,2014-01-27,program,1,hlasování o programu,
34002,34,2014-01-27,Projednání pronájmu bytové jednotky čp. 68,3,"zastupitelé hlasovali o souhlasu s pronájmem bytové jednotky čp. 68 Markovi Janů, trvale bytem Tyršova 485, 391 55 Chýnov a o souhlasu s pověřením starosty k podpisu Smlouvy o nájmu bytu na dobu určitou",
34003,34,2014-01-27,Projednání nákupu zapůjčených LED osvětlení,4,"Zastupitelé hlasovali o souhlasu nákupem 5 ks LED světel veřejného osvětlení od firmy LED lights consulting, s. r. o., se sídlem Holcova 485/1, 148 00 Praha 4",
34004,34,2014-01-27,Projednání změny části usnesení č. 230 ze zasedání konaného dne 11. 11. 2013,5,Zastupitelé hlasovali o souhlasu se změnou zápisu v části bodu č. 5,
34005,34,2014-01-27,různé,7,"Zastupitelé hlasovali o souhlasu připojením čp. 78 k vodovodnímu řádu za těchto podmínek: 1. Majitel pozemku, po kterém vodovod povede, musí souhlasit se stavbou a zatížením pozemku věcným břemenem. 2. Přehlášení adresy firmy Lesnictví Dagmar Kalafutová, Petr Kalafut do obce Turovec na dobu 20 let",
34006,34,2014-01-27,různé,7,Zastupitelé hlasovali o souhlasu s ponecháním měsíčních odměn všech zastupitelů ve stávající schválené výši (odměny navýšené nebudou),
35001,35,2014-03-11,program,1,hlasování o programu,
35002,35,2014-03-11,"Projednání přijetí neinvestiční příspěvek od firmy Jaroslav Vácha, Myslkovice 140, 392 01 Soběslav",3,"Zastupitelé hlasovali o souhlasu s přijetím neinvestičního příspěvku ve výši 5 000,- Kč od firmy Jaroslav Vácha, Myslkovice 140, 392 01 Soběslav",
35003,35,2014-03-11,Projednání přijetí počtu zaměstnanců obce Turovec VPP,4,Zastupitelé hlasovali o souhlasu s přijetím 4 zaměstnanců z úřadu práce na vykonávání VPP na dobu 6 měsíců s pracovním úvazkem 75%,
35004,35,2014-03-11,Projednání rozpočtového opatření č. 2 (viz příloha č. 3) a informace o provedeném rozpočtovém opatření č. 1,6,Zastupitelé hlasovali o souhlasu s provedením rozpočtového opatření č. 2,
