id,legislative_session:number,start_date,item:title,item:number,motion:title,
7010,7,2011-07-20,Trubní propustek na místní komunikaci p. č. 1079 v k. ú. Velichov,7,"ZO schvaluje vybudování trubního propustku a doplnění odvodňovacích žlabů na pozemku p. č. 1079 v k. ú. Velichov firmou Marius Pedersen, a. s., provozovna Ostrov za celkové náklady do 37 tis. Kč.",
7011,7,2011-07-20,Odvodnění komunikace na Vinohradech,8,"ZO schvaluje provedení 1. části odvodnění komunikace na Vinohradech po roh pozemku p. č. 14/1 v k. ú. Velichov firmou Marius Pedersen, a.s., provozovna Ostrov za celkové náklady do tis. Kč.",
7012,7,2011-07-20,Úprava území bývalého náhonu – pozemek p. č. 1103 v k. ú. Velichov,9,"ZO schvaluje úpravu území bývalého náhonu – pozemek p. č. 1103 v k. ú. Velichov firmou Marius Pedersen, a.s., provozovnou Ostrov za celkové náklady do 61,2 tis. Kč. ZO pověřuje starostku obce podpisem smlouvy o dílo na schválené akce.",
7013,7,2011-07-20,Oprava fasády č. p. 2 ve Velichově,10,ZO neschvaluje opravu fasády č. p. 2 ve Velichově.,
7014,7,2011-07-20,OZV obce Velichov č. 3/2011 o ochraně nočního klidu a regulaci hlučných činností,11,ZO schvaluje OZV obce Velichov č. 3/2011 o ochraně nočního klidu.,
7015,7,2011-07-20,Různé,12,ZO souhlasí s dotčením pozemku p. č. 412/1 v k. ú. Velichov stavbou vodovodu Vojkovice – Jakubov. ZO pověřuje starostku obce podpisem Smlouvy o užívání pozemku pro provedení a umístění stavby.,
7016,7,2011-07-20,Různé,12,"ZO schvaluje zadání zpracování projektové dokumentace na rekonstrukci střechy kostela firmě BPO, spol. s r. o. Ostrov.",
7017,7,2011-07-20,Různé,12,ZO schvaluje zakoupení 50 ks kalendářů s dobovými pohlednicemi obcí Karlovarska.,
8001,8,2012-02-06,Program,-1,Hlasování o navrženém programu:,
8002,8,2012-02-06,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
8003,8,2012-02-06,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
8004,8,2012-02-06,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
8005,8,2012-02-06,Zpráva o inventarizaci majetku a závazků za rok 2011,2,"ZO bere na vědomí informace o pohledávkách obce. ZO schvaluje zápis o provedené inventarizaci k 31. 12. 2011 a likvidaci majetku dle návrhu inventarizační komise. Členy likvidační komise jmenuje ZO Lydii Kučerovou, Jana Javůrka a Jana Škuthana.",
8006,8,2012-02-06,"Vyhlášení výběrového řízení na půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",3,"ZO vyhlašuje výběrové řízení pro půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu.  Oznámení o výběrovém řízení bude zveřejněno do 31. března 2012. Výběrové řízení se bude konat 2. dubna 2012. ZO jmenuje členy výběrové komise Markétu Moravcovou, Miroslava Kučeru a Jana Škuthana.",
8007,8,2012-02-06,Schválení hospodářského výsledku MŠ Velichov za rok 2011,4,"ZO schvaluje výsledek hospodaření MŠ Velichov za rok 2011 – ztrátu ve výši 23 293,55 Kč s tím, že ztráta bude pokryta z rezervního fondu MŠ Velichov.",
8008,8,2012-02-06,Rozpočet MŠ Velichov na rok 2012,5,ZO schvaluje rozpočet MŠ Velichov na rok 2012.,
8009,8,2012-02-06,Pronájem části pozemku p. č. 744/2 v k. ú. Velichov,6,"ZO schvaluje pronájem části pozemku p. č. 744/2 v k. ú. Velichov o výměře 70 m2 manželům Jitce a Miroslavu Kulhavým, Chomutov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
8010,8,2012-02-06,Žádost o pronájem části pozemku p. č. 765/7 v k. ú. Velichov,7,ZO schvaluje záměr obce pronajmout část pozemku p. č. 765/7 v k ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
8011,8,2012-02-06,Věcné břemeno – vodovodní přípojka na pozemku p. č. 744/2 v k. ú. Velichov,8,"ZO schvaluje uzavření smlouvy o zřízení věcného břemene – vodovodní přípojka na pozemku p. č. 744/2 v k. ú. Velichov s manžely Kulhavými, Chomutov.  ZO pověřuje starostku obce podpisem smlouvy.",
8012,8,2012-02-06,Masopust ve Velichově,9,ZO bere informace o masopustu a jeho termínu konání dne 21. února 2012 na vědomí.,
8013,8,2012-02-06,Úprava rozpočtu č. 5/2011,10,"ZO bere na vědomí úpravu rozpočtu č. 5/2011, která je přílohou č. 1 zápisu.",
8014,8,2012-02-06,Různé,13,ZO schvaluje podání žádosti o příspěvek z rozpočtu Karlovarského kraje na podporu územně plánovací činnosti obcí – návrh ÚPO Velichov.,
8015,8,2012-02-06,Různé,13,"ZO souhlasí s podáním žádosti o dotaci z rozpočtu Karlovarského kraje – Program obnovy venkova, na opravu povrchu návsi.",
8016,8,2012-02-06,Různé,13,ZO souhlasí s podáním žádosti o dotaci z rozpočtu Ministerstva kultury ČR „Podpora obnovy kulturních památek prostřednictvím obcí s rozšířenou působností na restaurování sochy Panny Marie.,
9001,9,2012-04-02,Program,-1,Hlasování o navrženém programu:,
9002,9,2012-04-02,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
9003,9,2012-04-02,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
9004,9,2012-04-02,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
9005,9,2012-04-02,"Schválení půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",2,"ZO schvaluje půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu ve výši 80 000 Kč na opravu a výměnu oken Čeňku Valnohovi, Velichov. ZO pověřuje starostku obce podpisem smlouvy o půjčení prostředků, zástavní smlouvy a podáním žádosti na zápis zástavního práva smluvního na Katastrální úřad pro Karlovarský kraj, katastrální pracoviště Karlovy Vary.",
9006,9,2012-04-02,"Schválení půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",2,"ZO schvaluje půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu ve výši 75 000 Kč na opravu a výměnu oken Janu Vítovi, Velichov. ZO pověřuje starostku obce podpisem smlouvy o půjčení prostředků, zástavní smlouvy a podáním žádosti na zápis zástavního práva smluvního na Katastrální úřad pro Karlovarský kraj, katastrální pracoviště Karlovy Vary.",
9007,9,2012-04-02,"Schválení půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",2,"ZO schvaluje půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu ve výši 50 000 Kč na dodatečné zateplení obvodového pláště domu Soně Vrchotické, Velichov. ZO pověřuje starostku obce podpisem smlouvy o půjčení prostředků, zástavní smlouvy a podáním žádosti na zápis zástavního práva smluvního na Katastrální úřad pro Karlovarský kraj, katastrální pracoviště Karlovy Vary.",
9008,9,2012-04-02,Záměr obce pronajmout byt 2 + 1 v č. p. 13 ve Velichově ,3,ZO schvaluje záměr obce pronajmout byt č. 3 v č. p. 13 ve Velichově o výměře 60m2 a pověřuje starostku obce vypracováním záměru.,
9009,9,2012-04-02,Záměr obce pronajmout nebytový prostor v č. p. 132 ve Velichově,4,ZO schvaluje záměr obce pronajmout část nebytového prostoru v č. p. 132 o výměře 16m2 a pověřuje starostku obce vypracováním záměru.,
9010,9,2012-04-02,Záměr obce směnit části pozemků p. č. 766/1 a 765/3 v k. ú. Velichov,5,ZO schvaluje záměr obce směnit část pozemku p. č. 766/1 v k. ú. Velichov za část pozemku p č. 765/3 v k. ú. Velichov dle GP č. 429-246/2011.,
9011,9,2012-04-02,Pronájem části pozemku p. č. 765/7 v k. ú. Velichov,6,"ZO schvaluje pronájem části pozemku p. č. 765/7 v k. ú. Velichov o výměře 700 m2 paní Anně Hilpertové, Velichov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
9012,9,2012-04-02,Geologický průzkum pozemků určených pro výstavbu v části obce „Za vodou“,7,"ZO schvaluje objednání geologického průzkumu lokalit pro výstavbu v části obce Za vodou u firmy Geologický průzkum – Mgr. Martin Štěřík, Karlovy Vary za celkové náklady do 32 500 Kč vč. DPH.",
9013,9,2012-04-02,Stanovení společného školského obvodu,8,"ZO schvaluje uzavření dohody o vytvoření společného školského obvodu s Městem Ostrov, ZO pověřuje starostku obce podpisem dohody.",
9014,9,2012-04-02,Smlouva o dílo – oprava vitráže v kostele ,9,"ZO schvaluje uzavření smlouvy o dílo na restaurování vitráže v kostele Nanebevzetí Panny Marie s paní Monikou Zborníkovou Vintrovou, Písek. ZO pověřuje starostku obce podpisem smlouvy.",
9015,9,2012-04-02,Žádost o finanční příspěvek – SPCCH v ČR,10,"ZO schvaluje příspěvek Svazu postižených civilizačními chorobami v ČR, ZO Velichov – Vojkovice ve výši 5 500 Kč. ZO pověřuje starostku obce podpisem smlouvy.",
9016,9,2012-04-02,Nabídka obecně prospěšné společnosti Domovem české hudby,11,"ZO neschvaluje příspěvek na uspořádání koncertu k výročí úmrtí B. D. Webera o. p. s. Domovem české hudby, Praha.",
9017,9,2012-04-02,Výše oprávek majetku k 31. 12. 2011,12,"ZO schvaluje výši oprávek dle jejich přehledu, který je přílohou č. 1 zápisu.",
9018,9,2012-04-02,Rozpočtové opatření č. 5/2011,13,"ZO schvaluje úpravu rozpočtu č. 1/2012 dle návrhu, který je přílohou č. 2 zápisu.",
9019,9,2012-04-02,Informace o fakturách nad 10 000 Kč,15,"ZO bere informace o úhradě částek ve výši 12 tis. Kč RNDr. Buškovi, Karlovy Vary a 23 617,50 Městu Karlovy Vary na vědomí.",
9020,9,2012-04-02,Různé,16,"ZO schvaluje úhradu kulturního programu při stavění májky ve finančním rozsahu stejném, jako byl v minulém roce.",
10001,10,2012-05-09,Program,-1,Hlasování o navrženém programu:,
10002,10,2012-05-09,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
10003,10,2012-05-09,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
10004,10,2012-05-09,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
10005,10,2012-05-09,Zpráva o výsledku přezkoumání hospodaření obce Velichov,2,"ZO bere na vědomí Zprávu o výsledku přezkoumání hospodaření obce Velichov za rok 2011, které provedl odbor kontroly Krajského úřadu Karlovarského kraje.",
10006,10,2012-05-09,Závěrečný účet obce Velichov za rok 2011,3,"ZO schvaluje závěrečný účet obce Velichov za rok 2011 v předloženém znění, a to bez výhrad. Závěrečný účet je přílohou č. 1 zápisu.",
10007,10,2012-05-09,Schválení zadání Územního plánu Velichov,4,Zastupitelstvo obce Velichov schvaluje Zadání Územního plánu Velichov.,
10008,10,2012-05-09,Schválení zadání Územního plánu Velichov,4,Zastupitelstvo obce Velichov bere na vědomí Zprávu o projednání návrhu Zadání Územního plánu Velichov,
10009,10,2012-05-09,"OZV č. 1/2012, kterou se stanoví část společného školského obvodu základní školy",5,"ZO schvaluje obecně závaznou vyhlášku č. 1/2012, kterou se stanoví část společného školského obvodu základní školy.",
10010,10,2012-05-09,Pronájem bytu 2 + 1 v č. p. 13 ve Velichově ,6,"ZO schvaluje pronájem obecního bytu č. 3 v č. p. 13 ve Velichově slečně M. C., Radošov. ZO pověřuje starostku obce podpisem nájemní smlouvy na 3 měsíce s tím, že bude-li nájemné řádně hrazeno, bude dodatkem smlouva prodloužena.",
10011,10,2012-05-09,Směna částí pozemků p. č. 766/1 a 765/3 v k. ú. Velichov,8,"ZO schvaluje směnu části pozemku p. č. 766/1 v k. ú. Velichov za část pozemku p č. 765/3 v k. ú. Velichov dle GP č. 429-246/2011. ZO pověřuje starostku obce podpisem směnné smlouvy s manž. K., Velichov.",
10012,10,2012-05-09,Ukončení pronájmu pozemku p. č. 102/1 v k. ú. Velichov,9,ZO bere na vědomí výpověď smlouvy o nájmu pozemku – části pozemku p. č. 102/1 v k. ú. Velichov.,
10013,10,2012-05-09,Přijetí daru – hasičský automobil Mercedes Benz G230,10,ZO schvaluje přijetí daru – hasičského automobilu Mercedes Benz G230.,
10014,10,2012-05-09,Plynový kotel v bytě č. 1 v č. p. 13 ve Velichově,11,ZO schvaluje výměnu plynové kotle v bytě č. 1 v č. p. 13 ve Velichově.,
10015,10,2012-05-09,Příspěvek na Velichovské kulturní léto 2012,12,"ZO schvaluje příspěvek ve výši 25 tis. Kč na Velichovské kulturní léto 2012 panu J. B., Dalovice. ZO pověřuje starostku obce podpisem smlouvy o příspěvku.",
10016,10,2012-05-09,Dětský den ve Velichově,13,ZO schvaluje organizaci oslav Dne dětí ve Velichově v termínu 3. června 2012. Organizátorem akce je Obec Velichov.,
10017,10,2012-05-09,Rozpočtové opatření č. 2/2012,14,"ZO schvaluje úpravu rozpočtu č. 2/2012 dle doplněného návrhu, který je přílohou č. 2 zápisu.",
10018,10,2012-05-09,Informace o vydaných souhlasných vyjádřeních k záměrům v území,15,"ZO bere informace o vydání souhlasného stanoviska panu J. T., Karlovy Vary ke stavbě pergoly na pozemku p. č. 319 v k. ú. Velichov a nesouhlasného stanoviska manž. U.  ke stavbě vodovodní přípojky pro stavbu letní kuchyně v pozemku p. č. 1047/1 v k. ú. Velichov na vědomí.",
10019,10,2012-05-09,Informace o fakturách nad 10 000 Kč,16,"ZO bere informace o úhradě částek ve výši 17 274 Kč firmě Marius Pedersen, a. s. a 15 tis. Kč firmě Plynoservis Velichov na vědomí.",
10020,10,2012-05-09,Různé,17,ZO schvaluje konání bezplatné právní poradny na OÚ Velichov – 1 hodina měsíčně.,
10021,10,2012-05-09,Různé,17,ZO se bude službou Sms InfoKanál zabývat po průzkumu zájmu občanů.,
10022,10,2012-05-09,Různé,17,"ZO schvaluje podání žádosti o dotaci prostřednictví Sdružení Krušné hory – západ do Operačního programu životního prostředí na projekt: „Vybudování protipovodňového systému ve vybraných obcích Sdruženích – Abertamy, Nové Hamry, Smolné Pece a Velichov“.",
11001,11,2012-06-18,Program,-1,Hlasování o navrženém programu:,
11002,11,2012-06-18,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
11003,11,2012-06-18,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
11004,11,2012-06-18,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
11005,11,2012-06-18,Smlouva o výpůjčce části pozemku p. č. 1082 v k. ú. Velichov,2,ZO schvaluje uzavření smlouvy o výpůjčce části pozemku p. č. 1082 v k. ú. Velichov s Krajskou správou a údržbou silnic Karlovarského kraje. ZO pověřuje starostku obce podpisem smlouvy.,
11006,11,2012-06-18,Záměr obce darovat pozemky p. č. 758/5 a 758/6 v k. ú. Velichov ,3,Z důvodu srovnání skutečného stavu se stavem v katastru nemovitostí schvaluje ZO záměr obce darovat pozemky p. č. 758/5 a 758/6 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
11007,11,2012-06-18,Informace o příspěvcích do rozpočtu obce Velichov,4,ZO bere na vědomí informace o dotacích z rozpočtu Karlovarského kraje – 150 tis. Kč na Územní plán Velichov a 190 tis. Kč na opravu povrchu návsi.,
11008,11,2012-06-18,Rozpočtové opatření č. 3/2012,5,"ZO schvaluje úpravu rozpočtu č. 3/2012 dle návrhu, který je přílohou č. 1 zápisu.",
11009,11,2012-06-18,Informace o vydaných souhlasných vyjádřeních k záměrům v území ,6,"ZO bere na vědomí informace o vydaných souhlasných vyjádřeních pro manž. P., Velichov – zahradní altán a pro manž. Z., Velichov s umístěním odvodnění.",
11010,11,2012-06-18,Informace o fakturách nad 10 000 Kč,7,"ZO bere informace o úhradě částek 12 tis. Kč Sdružení Krušné hory – západ, 22 691 Kč a 29 701 Kč firmě Marius Pedersen, a.s., provozovna Ostrov a 10 106,28 firmě RWE Energie, a.s. na vědomí.",
11011,11,2012-06-18,Různé,8,ZO souhlasí s tříměsíčním zkušebním provozem služby Sms InfoKanál.,
11012,11,2012-06-18,Různé,8,"ZO souhlasí se započtením ceny vrat do ceny křovinořezu s tím, že nebude-li nabídka akceptována, zveřejní obec záměr prodeje křovinořezu za min. cenu 5 500 Kč s tím, že nabídky budou předávány v uzavřené obálce.",
12001,12,2012-09-17,Program,-1,Hlasování o navrženém programu:,
12002,12,2012-09-17,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
12003,12,2012-09-17,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
12004,12,2012-09-17,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
12005,12,2012-09-17,Bezúplatný převod částí pozemků p. č. 758/1 a 758/3 v k. ú. Velichov,2,ZO schvaluje bezúplatný převod částí pozemků p. č. 758/1 a p. č. 758/3 v k. ú. Velichov dle geometrického plánu č. 431-36-2012. ZO pověřuje starostku obce podpisem smluv o bezúplatném převodu.,
12006,12,2012-09-17,Žádost o prodej části pozemku p. č. 122/3 v k. ú. Velichov,3,ZO schvaluje záměr obce prodat část pozemku p. č. 122/3 v k. ú. Velichov o výměře cca 82m2.  ZO pověřuje starostku obce vypracováním záměru.,
12007,12,2012-09-17,Žádost o prodej pozemku p. č. 504/2 v k. ú. Velichov,4,ZO neschvaluje záměr obce prodat pozemek p. č. 504/2 v k. ú. Velichov.,
12008,12,2012-09-17,Záměr obce pronajmout pozemek p. č. 604/2 v k. ú Velichov,5,ZO schvaluje záměr obce pronajmout pozemek p. č. 604/2 v k. ú. Velichov.  ZO pověřuje starostku obce vypracováním záměru.,
12009,12,2012-09-17,Úhrada neinvestičních nákladů za žáky dojíždějící do ZŠ Kyselka,6,ZO schvaluje úhradu neinvestičních výdajů za žáky dojíždějící z Velichova do ZŠ Kyselka ve výši 5 000 Kč/ žák.,
12010,12,2012-09-17,Oprava povrchu návsi,7,"ZO schvaluje objednání projektových prací spojených s opravou povrchu návsi u firmy INPLAN CZ, spol. s r. o. za celkové náklady 36 000 Kč.",
12011,12,2012-09-17,Rozšíření licence kancelářského programu MUNIS – evidence obyvatel,8,ZO schvaluje rozšíření kancelářského programu TRIADA o modul umožňující propojení současných agend se základními registry.,
12012,12,2012-09-17,Výměna části vedení veřejného osvětlení v obci,9,"ZO schvaluje výměnu vedení veřejného osvětlení v části obce Za vodou za celkové náklady do 27 tis. Kč firmou Jozef Závodný – montáže elektro, Karlovy Vary.",
12013,12,2012-09-17,Žádost o poskytnutí příspěvku na Nohejbalový turnaj,10,ZO schvaluje příspěvek ve výši 1 500 Kč Sboru dobrovolných hasičů Velichov na zajištění Nohejbalového turnaje. ZO pověřuje starostku obce podpisem smlouvy o příspěvku.,
12014,12,2012-09-17,Žádost o poskytnutí příspěvku na Dětský fotbalový turnaj,11,ZO schvaluje příspěvek ve výši 3 000 Kč panu Miloslavu Švejstilovi na zjištění Dětského fotbalového turnaje. ZO pověřuje starostku obce podpisem smlouvy o příspěvku.,
12015,12,2012-09-17,Žádost o poskytnutí příspěvku na Zimní pohár,12,ZO schvaluje příspěvek ve výši  5 000 Kč Sboru dobrovolných hasičů Velichov na zajištění Putovního zimního poháru. ZO pověřuje starostku obce podpisem smlouvy o příspěvku.,
12016,12,2012-09-17,Rozpočtové opatření č. 4/2012,13,"ZO schvaluje úpravu rozpočtu č. 4/2011 dle návrhu, který je přílohou č. 1 k zápisu.",
12017,12,2012-09-17,Informace o vydaných souhlasných vyjádřeních k záměrům v území ,14,"ZO bere na vědomí informace o souhlasných vyjádřeních obce Velichov paní M. C., Dalovice se stavbou kolny, panu J. N., Ostrov k plynové přípojce, panu L. Č., Velichov se stavbou vodovodní přípojky, panu J. R. a paní H. Š., Velichov ke stavbě kanalizační přípojky.",
12018,12,2012-09-17,Různé,16,ZO schvaluje používání služby SMS InfoKanál. ZO pověřuje starostku obce podpisem smlouvy – objednávky ke službě.,
12019,12,2012-09-17,Různé,16,Z důvodu změny stavby před dokončením ZO revokuje usnesení č. 7 ze zápisu č. 31 z jednání ZO konaného dne 25. června 2001 ve znění: OZ schvaluje dotaci na obecní část kanalizace k rod. domu na parcele č. 211/1 ve výši 100 000 Kč.,
12020,12,2012-09-17,Různé,16,ZO schvaluje přístup obce Velichov do OS MAS Krušné hory západ.,
12021,12,2012-09-17,Různé,16,"ZO pověřuje finanční výbor kontrolou hospodaření Mateřské školy Velichov za období od 10/2011 do 09/2012, zároveň ZO deleguje paní Marii Převrátilovou jako osobu přizvanou.",
13001,13,2012-10-15,Program,-1,Hlasování o navrženém programu:,
13002,13,2012-10-15,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
13003,13,2012-10-15,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
13004,13,2012-10-15,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
13005,13,2012-10-15,Oprava povrchu návsi – výběr dodavatele,2,ZO pověřuje starostku obce jednáním s firmami dle uvedeného pořadí; ZO pověřuje starostku  podpisem smlouvy o dílo.,
13006,13,2012-10-15,Dražba garáže,3,ZO schvaluje účast Obce Velichov na dražebním jednání dne 7. 11. 2012 v Chebu týkající se garáže na pozemku st. č. 299 v k. ú. Velichov a pozemku st. č. 299 v k. ú. Velichov.  ZO pověřuje starostku složením dražební jistoty a následným zastupováním obce na dražebním jednání. ZO stanovuje limit pro dražené nemovitosti dle rozpravy a nabytí předmětné nemovitosti do majetku obce.,
13007,13,2012-10-15,Rozpočtové opatření č. 5/2012,4,"ZO schvaluje úpravy rozpočtu č. 5/2012 dle návrhu, který je přílohou zápisu č. 1.",
14001,14,2012-11-26,Program,-1,Hlasování o navrženém programu:,
14002,14,2012-11-26,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
14003,14,2012-11-26,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
14004,14,2012-11-26,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
14005,14,2012-11-26,Prodej části pozemku p. č. 122/3 v k. ú. Velichov,2,"ZO schvaluje prodej části pozemku p. č. 122/3 v k. ú. Velichov o výměře 82m2 manželům J. a HP, Velichov. ZO pověřuje starostku obce podpisem kupní smlouvy.",
14006,14,2012-11-26,Pronájem pozemku p. č. 604/2 v k. ú. Velichov,3,"ZO schvaluje pronájem pozemku p. č. 604/2 v k. ú. Velichov firmě Statek ZEOS Bor, s. r. o. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
14007,14,2012-11-26,Smlouva o zimní údržbě,4,"ZO schvaluje uzavření smlouvy o zajištění zimní údržby pro sezónu 2012 – 2013 s Vojenskými lesy a statky, s. p., divize Karlovy Vary. ZO pověřuje starostku obce podpisem smlouvy.",
14008,14,2012-11-26,Dotace na opravu kostela Nanebevzetí Panny Marie,5,ZO bere na vědomí informace o podané žádosti o dotaci na opravu střechy kostela Nanebevzetí Panny Marie z dotačního titulu Karlovarského kraje a schvaluje podání žádosti o dotaci z Havarijního programu Ministerstva kultury ČR.,
14009,14,2012-11-26,Rozpočtové opatření č. 6/2012,6,"ZO schvaluje úpravy rozpočtu č. 6/2012 dle návrhu, který je přílohou zápisu č. 1.",
14010,14,2012-11-26,Informace o vydaných souhlasných vyjádřeních k záměrům v území,7,"ZO bere na vědomí informace o vydaných vyjádřeních pro stavbu pergoly a přístřešku na dřevo manželům D., Ostrov.",
14011,14,2012-11-26,Informace o fakturách nad 10 000 Kč,8,"ZO bere na vědomí informace o úhradě faktury ve výši 15 350 Kč firmě Marius Pedersen, a.s. za mobilní svoz odpadů a Městu Ostrov ve výši 41 761 Kč za NIV za dojíždějící žáky do ZŠ v Ostrově.",
14012,14,2012-11-26,Různé,9,ZO schvaluje uzavření Smlouvy o kooperačním příspěvku na nákup a zpracování knižního fondu a na servis AKS Clavius REKS mezí Obcí Velichov a Krajskou knihovnou Karlovy Vary. ZO pověřuje starostku obce podpisem smlouvy.,
15001,15,2012-12-19,Program,-1,Hlasování o navrženém programu:,
15002,15,2012-12-19,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
15003,15,2012-12-19,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
15004,15,2012-12-19,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
15005,15,2012-12-19,Schválení rozpočtu na rok 2013,2,"ZO schvaluje rozpočet obce Velichov na rok 2013 jako schodkový s tím, že příjmy jsou ve výši 6 028 900Kč, výdaje ve výši 6 092 900 Kč. Schodek rozpočtu bude financován zapojením zůstatků finančních prostředků na bankovních účtech obce. Závaznými ukazateli jsou paragrafy. Doplněný návrh je přílohou zápisu č. 1.",
15006,15,2012-12-19,Schválení rozpočtového výhledu na období 2014 - 2016,3,ZO schvaluje rozpočtový výhled obce Velichov na období 2014 – 2016. Návrh je přílohou zápisu č. 2.,
15007,15,2012-12-19,Zpráva o kontrole hospodaření MŠ Velichov,4,ZO schvaluje zprávu o kontrole hospodaření MŠ Velichov za období od 10/2011 do 09/2012.,
15008,15,2012-12-19,Použití rezervního fondu MŠ Velichov,5,"ZO předběžně souhlasí s pokrytím ztráty MŠ Velichov za rok 2012 z rezervního fondu s tím, že konkrétní částka bude schválena po účetní uzávěrce a zjištění hospodářského výsledku.",
15009,15,2012-12-19,"Smlouva o podmínkách napojení – RWE GasNet, s. r. o.",6,"ZO schvaluje Smlouvu o podmínkách napojení, o spolupráci a součinnosti při realizaci plynárenského zařízení a o smlouvě budoucí kupní (číslo smlouvy 94120001309/152644). ZO pověřuje starostku obce podpisem smlouvy.",
15010,15,2012-12-19,Inventarizace majetku a závazků,7,"ZO schvaluje směrnici č. 1/2012 k inventarizaci majetku a závazků. ZO jmenuje předsedou inventarizační komise Jana Škuthana, členy Miroslava Kučeru a Huberta Plomera.",
15011,15,2012-12-19,Rozpočtové opatření č. 7/2012,8,"ZO schvaluje úpravu rozpočtu č. 7/2012 dle návrhu, který je přílohou zápisu č. 3. Zároveň ZO schvaluje pravomoc starostce obce provést případnou poslední úpravu rozpočtu po zaúčtování všech položek k 31. 12. 2012 bez schválení ZO. O tomto rozpočtovém opatření bude ZO informováno na příštím jednání.",
15012,15,2012-12-19,Informace o vydaných souhlasných vyjádřeních k záměrům v území,9,"ZO bere na vědomí informace o vydaném vyjádření pro stavbu kanalizační přípojky paní M. R, Velichov.",
15013,15,2012-12-19,Informace o fakturách nad 10 000 Kč,10,ZO bere na vědomí informace o úhradě faktury ve výši 12 000 Kč Ing. Arch. Ivanu Štrosovi a ve výši 17 850 Kč firmě AZ Dekorace.,
15014,15,2012-12-19,Různé,11,"ZO schvaluje cenu za pronájem pozemku k zemědělskému využití ve výši 0,50 Kč/ m2/ rok.",
15015,15,2012-12-19,Různé,11,"ZO schvaluje objednávku víceprací dle rozpravy. ZO pověřuje místostarostu obce jednáním s firmou Thermia-Bau, a. s. ohledně konečné ceny víceprací.",
