id,legislative_session:number,start_date,item:title,item:number,motion:title,
18009,18,2011-06-06,Uzavření smlouvy o postoupení práv stavebníka pro projekt Výstavba rozhledny na kopci Milíř,6,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření Smlouvy o postoupení práva stavebníka pro projekt výstavby rozhledny na kopci Milíř, dle přílohy tohoto zápisu. Schvaluje úmysl žádat o dotaci z Programu rozvoje venkova, osa II.2.4.2 na projekt výstavby rozhledny na kopci Milíř, žadatelem je obec Vysoká nad Labem Pověřuje starostu zpracováním žádosti o dotaci a jejím podáním.",
18010,18,2011-06-06,Žádost o finanční podporu kulturní akce,6,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje příspěvek 5.000,- Kč pro Český zahrádkářský svaz, ZO Vysoká nad Labem na uspořádání dětského karnevalu.",
18011,18,2011-06-06,Žádost o pronájem části pozemku,6,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje úmysl pronajmout část pozemku p.č. 1269/1 v k.ú Vysoká n.L. za zahradou domu č.p. 149. Pověřuje starostu vyhlášením záměru tak, aby nájemní smlouva mohla být projednána na příštím zasedání zastupitelstva. Do doby uzavření nájemní smlouvy na uvedený pozemek musí být tento pozemek vyklizen a připraven pro nového nájemce.",
18012,18,2011-06-06,Dotace na cyklostezku.,6,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje úmysl žádat o dotaci z Královéhradeckého kraje na podporu cyklodopravy, na projekt výstavby cyklostezky v lese na kopci Milíř. Pověřuje starostu zpracováním žádosti o dotaci a jejím podáním.",
18013,18,2011-06-06,Zlepšení odpadového hospodářství – vyhrazení prostoru pro zpětný odběr elektrospotřebičů.,6,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje úmysl uzavřít smlouvu se společnosti ASEKOL o zpětném odběru elektrozařízení prostřednictvím Edomku. Pověřuje starostu podpisem smlouvy za podmínek v příloze tohoto zápisu.,
18014,18,2011-06-06,Svatba ve Vysoké nad Labem,6,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje sobotu 18.6.2011 jako den určený k oddávaní, schvaluje aby oddací akt byl proveden na zahradě domu č.p. 55 ve Vysoké nad Labem",
19001,19,2011-06-27,"Zahájení, schválení zápisu z minulého zasedání. ",1,"Zastupitelstvo obce Vysoká nad Labem po projednání  schvaluje zápis z minulého zasedání č,5/2011 ze dne 6.6.2011",
19002,19,2011-06-27,"Schválení programu, určení ověřovatelů zápisu.",1," Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu - Ing. Karel Dohnal, Miloslava Marečková",
19003,19,2011-06-27,Rozhodnutí o námitkách a vyhodnocení připomínek k územnímu plánu.,2," Zastupitelstvo obce Vysoká nad Labem po projednání  rozhoduje o námitkách a souhlasí s vypořádáním připomínek uplatněných k návrhu Územního plánu Vysoká nad Labem tak, jak je uvedeno v „Návrhu rozhodnutí o námitkách a vypořádání připomínek uplatněných k návrhu Územního plánu Vysoká nad Labem', který je přílohou tohoto zápisu.",
19004,19,2011-06-27,Rozpočtové opatření č. 03/2011,3,Zastupitelstvo obce Vysoká nad Labem po projednání  Schvaluje rozpočtové opatření č. 3/2011 dle tohoto zápisu,
19005,19,2011-06-27,Žádost FK Vysoká nad Labem o poskytnutí finančního příspěvku,4,"Zastupitelstvo obce Vysoká nad Labem po projednání  Schvaluje poskytnutí příspěvku ve výši 50.000,- Kč pro fotbalový klub FK Vysoká za podmínek stanovených ve  smlouvě v příloze tohoto zápisu.",
19006,19,2011-06-27,Nájemní smlouva na část pozemku p.č. 1269/1 v k.ú Vysoká nad Labem,5,Zastupitelstvo obce Vysoká nad Labem po projednání  Schvaluje pronájem části pozemku p.č. 1269/1 dle situačního plánku v příloze tohoto zápisu panu Josefu  Schejbalovi (paní Žofii Heglasové)  Schvaluje znění nájemní smlouvy v příloze tohoto zápisu,
19007,19,2011-06-27,Dopis pana Martina Šily adresovaný zastupitelstvu obce,5,"Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí dopis pana Síly v příloze tohoto zápisu  Schvaluje postup starosty. Víceúčelové hřiště mohou užívat zdarma pouze občané obce Vysoká nad Labem, tedy ti, kteří mají v obci trvalé bydliště. Pokud pan Šila v obci trvalé bydliště nemá, není občanem obce a musí platit plnou částku dle platného ceníku. Pověřuje starostu seznámit s tímto usnesením pana Sílu i správce hřiště.",
19008,19,2011-06-27,Přijetí dotace z Kil K na úroky z úvěru,5,"Zastupitelstvo obce Vysoká nad Labem po projednání  souhlasí s přijetím dotace na úroky z úvěru ve výši 35.000,- Kč ( předpokládaná výše splátky úroků pro rok 2011 činí 70230,70 Kč)  pověřuje starostu obce podpisem smlouvy o poskytnutí dotace z Krajského programu obnovy venkova, dotační titul 4, Dotace úroků z úvěru",
20001,20,2011-08-22,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.6/2011 ze dne 27.6.2011,
20002,20,2011-08-22,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – Ing. Heda Pellarová, František Salavec",
20003,20,2011-08-22,Projektová dokumentace stavby „Cyklostezka podél silnice Hradec Králové – Vysoká nad Labem“.,2,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje cenovou nabídku za zpracování projektové dokumentace na stavbu „Cyklostezka podél silnice v k.ú Vysoká nad Labem“ dle kalkulace v příloze tohoto zápisu a pověřuje starostu podpisem smlouvy dle této cenové nabídky uvedené v příloze tohoto zápisu.,
20004,20,2011-08-22,Záměr obce č.2/2011 o prodeji pozemku p.č. 1452 v k ú Vysoká nad Labem,3,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje úmysl prodat pozemek p.č. 1452 v k ú.Vysoká nad Labem. Pověřuje starostu vyhlášením záměru v souladu se zákonem,
20005,20,2011-08-22,Výzva k převodu veřejného osvětlení v lokalitách Jižní a Západní svah.,4,"Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí Výzvu k převodu veřejného osvětlení v obci Vysoká nad Labem společnosti Alba invest s.r.o ze dne 4.8.2011 Odkazuje na své usnesení č. 9/13/2010, které se totožnou výzvou zabývalo Trvá na plném znění usnesení č. 9/13/2010",
20006,20,2011-08-22,Žádost paní Bartošové o půjčku 220 tis. korun.,,Zastupitelstvo obce Vysoká nad Labem po projednání Zamítá žádost paní Bartošové o půjčku 220 tis. korun,
20007,20,2011-08-22,Svatba ve Vysoké,,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje sobotu 27.8.2011 jako den určený k oddávaní, schvaluje aby oddací akt byl proveden na zahradě domu č. p 139 ve Vysoké nad Labem ",
21001,21,2011-09-05,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.7/2011 ze dne 22.8.2011,
21002,21,2011-09-05,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – MUDr. Ladislava Harrerová, Miloslava Marečková",
21003,21,2011-09-05,Záměr obce č.3/2011 o koupi pozemku p.č. 1301/67 v k. ú. Vysoká nad Labem,2,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje úmysl koupit pozemek p.č. 1301/67 v k. ú. Vysoká nad Labem. Pověřuje starostu vyhlášením záměru v souladu se zákonem,
21004,21,2011-09-05,Rozpočtové opatření č.4/2011,3,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje rozpočtové opatření č. 4/2011,
21005,21,2011-09-05,Výsledky výběrového řízení č.5/2011 – Parkování v centru obce,4,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje výsledky výběrového řízení č.5/2011 – Parkování v centru obce Schvaluje uzavření smlouvy s vítězem VŘ – firmou Stavo a Sachs Kukleny s.r.o. dle přílohy tohoto zápisu. Termín dokončení stavby bude ve smlouvě stanoven do 10.10.2011.,
21006,21,2011-09-05,Informace o situaci na Jižním svahu.,5,"Schvaluje text dopisu adresovaného firmě Alba Invest s.r.o dle tohoto zápisu Pověřuje starostu oslovit právníka a krajský úřad s žádostí o rozbor situace a návrh dalšího postupu v případě vypnutí veřejného osvětlení tak, aby situace byla vyřešena co nejdříve.",
21007,21,2011-09-05,Žádost o souhlas s umístěním a stavbou 2 RD na p.p.č. 82/4.,5,"Zastupitelstvo obce Vysoká nad Labem po projednání Odkládá vyjádření k žádosti o umístění a stavbu 2 RD na pozemku p.č. 82/4, dle geometrického plánu vypracovaného ing. Hlavatým a dle situace vypracované ing. Rubínem, vše v příloze tohoto zápisu, do doby nabytí účinnosti územního plánu.",
21008,21,2011-09-05,Instalace lampy VO před č.p. 224.,5,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje umístění jedné lampy VO před domem č.p. 224. Pověřuje starostu zajištěním instalace.,
21009,21,2011-09-05,Vyjádření k projektové dokumentaci ke změně stavby Komunikace – Vysoká nad Labem Jižní svah.,5,Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí předloženou projektovou dokumentací ke změně stavby Komunikace – Vysoká nad Labem Jižní svah. Obec Vysoká nad Labem jako vlastník některých pozemků na Jižním svahu a Obecní úřad obce Vysoká nad Labem jako místně příslušný silniční správní úřad se k předložené žádosti vyjádří až v rámci řízení o změně stavby před dokončením,
22001,22,2011-10-03,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.8/2011 ze dne 5.9.2011.,
22002,22,2011-10-03,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – František Salavec, Ing. Karel Dohnal",
22003,22,2011-10-03,Projednání zakládacích dokumentů svazku obcí HRADUBICKÁ LABSKÁ,4,"Zastupitelstvo obce Vysoká nad Labem po projednání Zplnomocňuje Statutární město Hradec Králové, se sídlem Československé armády 408, 502 00 Hradec Králové, k projednávání stavby „Cyklostezka Hradec Králové - Pardubice“ dle přílohy tohoto zápisu",
22004,22,2011-10-03,Projednání zakládacích dokumentů svazku obcí HRADUBICKÁ LABSKÁ,4,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje 1. zakládací smlouvu svazku obcí „HRADUBICKÁ LABSKÁ“ 2. stanovy svazku obcí „HRADUBICKÁ LABSKÁ“ 3. výši vstupního členského příspěvku 1.000,- Kč",
22005,22,2011-10-03,Projednání žádosti uzavření Smlouvy o právu provést stavbu a Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene pro pozemek parc.č. 259/1 v k.ú Vysoká nad Labem,5,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření Smlouvy o právu provést stavbu a Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene pro pozemek parc.č. 259/1 v k.ú Vysoká nad Labem dle přílohy tohoto zápisu. Pověřuje starostu podpisem této smlouvy.,
22006,22,2011-10-03,"Infrastruktura v nových lokalitách – vývoj situace ohledně předávání jednotlivých částí, jednání s devolopem, postoj obce.",6,"Zastupitelstvo obce Vysoká nad Labem po projednání souhlasí s převzetím infrastruktury ve všech třech developovaných lokalitách (Vysostav, Jižní svah a Západní svah) infrastrukturu si převezme: · po kolaudaci · po místním šetření, které definuje stav a pro případné závady stanoví termín k jejich odstranění na náklady současného vlastníka · po předání všech dokladů, revizí apod. · s vyřešenými majetkovými vztahy (nejlépe spolu s pozemky, na kterých infrastruktura leží, případně je nutno doložit věcná břemena opravňující řádné užívání) · jako celek, vždy v celé lokalitě anebo v její funkční části · na základě smluv, které připraví právní zástupce obce Komentář: Lokalita Vysostav: K předání a převzetí může dojít ihned (po splnění podmínek definovaných výše). Lokalita Západní svah: Obec je ochotna si převzít celé VO a celou kanalizaci (po splnění podmínek definovaných výše) i část komunikací (bude upřesněno po místním šetření, které určí lokality, kde nehrozí velké poškození komunikací) Lokalita Jižní svah: Obec je ochotna si převzít celou kanalizaci a celé VO (opět po místním šetření, které definuje závady a určí termín k jejich odstranění na náklady současného vlastníka). Nezkolaudovanou stavbu komunikací na Jižním svahu obec převzít nemůže a nemůže tuto kolaudaci ani ovlivnit. Kolaudační řízení je plně v kompetenci odboru dopravy magistrátu Hradce Králové.",
22007,22,2011-10-03,Stanovisko obce k odvodnění Jižního svahu – lokality Rybníček.,7,"Zastupitelstvo obce Vysoká nad Labem po projednání nesouhlasí s navrhovaným řešením odvodnění pro stavbu Vysoká nad Labem – Jižní svah, lokalita Rybníček, objekt SO 01 zpevněné plochy  odvodnění dle projektové dokumentace vypracované Ing. Janem Maurerem v červnu 2011. Obec požaduje vybudovat samostatnou dešťovou kanalizaci, která odvodní celou lokalitu a svést ji mimo společnou kanalizaci, která ústí do ČOV. Do současné obecní kanalizace mohou být napojeny z uvedené lokality pouze splaškové vody.",
22008,22,2011-10-03,Stanovisko obce k výstavbě mobilních garáží TEGA na pozemku parc.č. 1310/2 v k.ú Vysoká nad Labem,7,"Zastupitelstvo obce Vysoká nad Labem po projednání Nesouhlasí s předloženým záměrem výstavby mobilních garáží TEGA na pozemku parc.č. 1310/2 v k.ú Vysoká nad Labem. Záměr není v souladu s plánovaným využitím území, navrženém v Návrhu územního plánu Vysoká nad Labem. Pozemek p.č. 1310/2 je součástí lokality označené Z29 – veřejné prostranství. Navržené regulativy nedovolují do veřejného prostranství takovouto stavbu umístit.",
22009,22,2011-10-03,Vybudování autobusové čekárny naproti hostinci U Salavců.,7,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje zadat stavbu čekárny firmě Miroslav Novotný, Vysoká nad Labem za nabídkovou cenu 88.500,- Kč vč. stavebních prací.",
22010,22,2011-10-03,Smlouva o právní pomoci – Mgr. Dalibor Jandura,7,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření Smlouvy o právní pomoci s Mgr. Ing. Daliborem Jandurou, advokátem se sídlem v Hradci Králové, Dlouhá 103, IČ: 64212009 dle přílohy tohoto zápisu Pověřuje starostu podpisem této smlouvy",
23001,23,2011-10-10,"Zahájení, schválení zápisu z minulého zasedání. ",1,Zastupitelstvo obce Vysoká nad Labem po projednání  schvaluje zápis z minulého zasedání č.9/2011 ze dne 3.10.2011,
23002,23,2011-10-10,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu - MUDr. Ladislava Harrerová, Miloslava Marečková",
23003,23,2011-10-10,Rozhodnutí o námitkách k územnímu plánu Vysoká nad Labem,2," Zastupitelstvo obce Vysoká nad Labem po projednání  rozhoduje o námitkách uplatněných návrhu Územního plánu Vysoká nad Labem při opakovaném veřejném projednání, jak je uvedeno v dokumentu: „Návrh rozhodnutí o námitkách uplatněných k návrhu Územního plánu Vysoká nad Labem v průběhu opakovaného veřejného projednání, které se konalo 26.9.2011 na obecním úřadě ve Vysoké nad Labem', který je přílohou k usnesení.",
24001,24,2011-11-07,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.10/2011 ze dne 10.10.2011,
24002,24,2011-11-07,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – Ing. Heda Pellarová, Ing. Karel Dohnal",
24003,24,2011-11-07,,2,Vydání územního plánu Vysoká nad Labem,
24004,24,2011-11-07,Projednání návrhu rozpočtu obce pro rok 2012,3,"Zastupitelstvo obce Vysoká nad Labem po projednání Souhlasí s předloženým návrhem rozpočtu obce Vysoká nad Labem pro rok 2012 dle přílohy tohoto zápisu. Rozpočet pro rok 2012 bude schodkový, s příjmy ve výši 12 259 tis. korun a výdaji ve výši 13 759 tis. korun. Schodek hospodaření ve výši 1.500.000 Kč bude hrazen z přebytku hospodaření v roce 2011. Pověřuje starostu zveřejněním návrhu rozpočtu v souladu se zákonem",
24005,24,2011-11-07,Projednání kupní smlouvy na pozemek parc.č. 1301/67 v k.ú Vysoká nad Labem,4,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje Kupní smlouvu č.1/2011/koupě uzavřenou mezi Obcí Vysoká nad Labem a prodávajícími: · Altera Jiří Ing. Nezdova 523/10, Praha, Dubeč, 107 00 · Farská Zora Komornická 1862/26, Praha, Dejvice, 160 00 · Hubschmann Aleš 27 Tullimbar Circuit , 3133 Vermont South, Victoria, Austrálie · Pavlíková Marie U Laboratoře 565/4, Praha, Střešovice, 162 00 O koupi pozemku parc.č. 1301/67, o výměře 20 m2 v KÚ Vysoká n.L, druh pozemku ostatní plocha, za cenu určenou znaleckým posudkem vypracovaným Ing.Vladimírem Neumannem dne 29.8.2011 která činí 2.700,- Kč, slovy dva tisíce sedm set korun českých korun českých za celý pozemek Pověřuje starostu podpisem této smlouvy.",
24006,24,2011-11-07,"Projednání kupní smlouvy č.2/2011 na část pozemku p.č. 1269/64 o výměře 50 m2, s panem Miroslavem Poulíkem, E.Beneše 1528/4, 500 12 Hradec Králové",5,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření kupní smlouvy č.2/2011 na část pozemku p.č. 1269/64 (bude oddělena geometrickým plánem dle situačního plánku v příloze) o výměře 50 m2, s panem Miroslavem Poulíkem, E.Beneše 1528/4, 500 12 Hradec Králové dle přílohy tohoto zápisu, za cenu 20,- Kč/m2, celkem za 1.000,- Kč. Pověřuje starostu podpisem této smlouvy.",
24007,24,2011-11-07,Rozpočtové opatření č. 5/2011,6,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje rozpočtové opatření č.5/2011,
24008,24,2011-11-07,Projednání neinvestičních výdajů na povinnou školní docházku pro žáky soukromých a církevních škol,7,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje úhradu neinvestičních prostředků ve výši 370 738 korun na žáky základních škol, kteří ve školním roce 2010/2011 plní povinnou školní docházku v ZŠ zřizovaných Statutárním městem Hradec Králové schvaluje úhradu neinvestičních prostředků na žáka s TP ve Vysoké nad Labem, který plní povinnou školní docházku v soukromé nebo církevní škole ve výši 4.500,- korun na žáka.",
24009,24,2011-11-07,Petice 40 občanů „za změnu místní úpravy provozu na pozemních komunikacích ve Vysoké nad Labem“.,8,Zastupitelstvo obce Vysoká nad Labem Projednalo petici 40 občanů „za změnu místní úpravy provozu na pozemních komunikacích ve Vysoké nad Labem“ Schvaluje text odpovědi na petici v příloze tohoto zápisu a způsob vyřízení petice Pověřuje starostu vyřízením petice v souladu se zákonem,
24010,24,2011-11-07,"Zprávy stavebního výboru, uzavření Dodatku č.1 1 ke smlouvě o dílo č. 20/2011",8,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje zápis ze zasedání stavebního výboru ze dne 24.10.2011,
24011,24,2011-11-07,"Zprávy stavebního výboru, uzavření Dodatku č.1 1 ke smlouvě o dílo č. 20/2012",8,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření dodatku č. 1 ke smlouvě o dílo č. 20/2011 uzavřené mezi Obcí Vysoká nad Labem a firmou Stavo a Sachs Kukleny s.r.o pro stavbu „Oprava komunikace u bytovek, podélná stání a parkoviště“ dle přílohy tohoto zápisu.",
24012,24,2011-11-07,Uzavření smlouvy na zpracování žádosti na dotaci z Operačního programu Životní prostředí pro projekt nazvaný „Stavební úpravy a zateplení mateřské školy ve Vysoké nad Labem“,8,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření Mandátní smlouvy s firmou Centrum evropského projektování a.s., Soukenická 54, 500 03 Hradec Králové na zpracování žádosti na dotaci z Operačního programu Životní prostředí pro projekt nazvaný „Stavební úpravy a zateplení mateřské školy ve Vysoké nad Labem“, dle přílohy tohoto zápisu.",
24013,24,2011-11-07,Rozpis zasedání zastupitelstva pro rok 2012,8,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje rozpis zasedání zastupitelstva dle tohto rozpisu.,
25001,25,2011-11-23,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednání  schvaluje zápis z minulého zasedání č. 11 /2011 ze dne 7.1 1.2011,
25002,25,2011-11-23," Schválení programu, určení ověřovatelů zápisu. ",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele z á p i s u - MUDr. Ladislava Harrerová, František Salavec",
25003,25,2011-11-23, Projednání Smlouvy o právu provést stavbu (komunikace Jižní svah) mezi Obcí Vysoká nad Labem a Alba invest s.r.o.,3,"Zastupitelstvo obce Vysoká nad Labem po projednání  Souhlasí s uzavřením smlouvy o právu provést stavbu dle § 110 zák. č. 183/2006 Sb. na pozemcích: 1301/78,  109/2, 1428/3, 1320/1, 1428/12, 1319/1, 1319/2, 1319/34, 1319/22, 1319/28, 1319/26, 1319/21, 1319/8, 1319/5 a 1321/1, vše v k.ú Vysoká nad Labem Požaduje do smlouvy zapracovat změny. Pověřuje starostu podpisem smlouvy se zapracovanými změnami, ne vsak dříve, dokud nebude hotov a oběma stranami podepsán smluvní rámec („MEMORANDUM*'), z něhož tato smlouva vychází.",
25004,25,2011-11-23,Smlouva o poskytnutí investiční dotace na výstavbu rozhledny.,4,Zastupitelstvo obce Vysoká nad Labem po projednání  Souhlasí s přijetím účelové investiční dotace ve výši 350 tis. korun na výstavbu rozhledny Souhlasí s textem Smlouvy o poskytnutí účelové investiční dotace z rozpočtu K K K  Pověřuje starostu podpisem smlouvy v příloze tohoto zápisu,
26001,26,2011-12-12,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.12/2011 ze dne 23.11.2011,
26002,26,2011-12-12,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – Miloslava Marečková, Ing. Karel Dohnal",
26003,26,2011-12-12,Projednání rozpočtu obce pro rok 2012,2,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje rozpočet obce Vysoká nad Labem pro rok 2012 a rozpočtový výhled 2012 a 2013 dle přílohy tohoto zápisu. Rozpočet pro rok 2012 bude schodkový, s příjmy ve výši 12 259 tis. korun a výdaji ve výši 13 759 tis. korun. Schodek hospodaření ve výši 1.500.000 Kč bude hrazen z přebytku hospodaření v roce 2011.",
26004,26,2011-12-12,Rozpočtové opatření č. 6/2011,3,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje rozpočtové opatření č. 06/2011 dle tohoto zápisu,
26005,26,2011-12-12,"Poplatek za odvoz komunálního odpadu, změna systému separace, změnová vyhláška.",4,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje změnu systému separovaného odpadu – zrušení kontejnerů na papír a plast a jejich náhradu pytlovým sběrem, s platností od 1.1.2012 Pověřuje starostu podpisem dodatku ke smlouvě se svozovou firmou. V dodatku bude změna systému separace zahrnuta.",
26006,26,2011-12-12,"Poplatek za odvoz komunálního odpadu, změna systému separace, změnová vyhláška.",4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje Obecně závaznou vyhlášku č. 8 /2011, kterou se mění obecně závazná vyhláška č. 1/2011, o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů dle tohoto zápisu. Částka za likvidaci komunálního odpadu se stanovuje na 380,- korun na občana a rok, děti do 15 let a důchodci nad 70 let polovic.",
26007,26,2011-12-12,Projednání žádostí o poskytnutí finančních prostředků z rozpočtu obce v roce 2011,5,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje finanční příspěvek pro Myslivecký spolek „Podlesí“ Vysoká nad Labem, 503 31 Vysoká nad Labem, ve výši 10.000,- Kč za podmínek stanovených ve smlouvě v příloze tohoto zápisu schvaluje finanční příspěvek pro Mateřskou školu Vysoká nad Labem, 503 31 Vysoká nad Labem, ve výši 12.000,- Kč na netarifní složku mezd schvaluje finanční příspěvek pro Mateřskou školu Vysoká nad Labem, 503 31 Vysoká nad Labem, ve výši 25.100,- Kč na nákup vybavení s tím, že tuto částku MŠ obdrží pouze v případě kladného vyjádření sponzora, Elektrárny Opatovice a.s., tedy až po schválení daru představenstvem Elektrárny Opatovice a.s.",
26008,26,2011-12-12,Inventarizace 2011,6,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje inventarizační komisi a průběh inventur dle materiálu v příloze tohoto zápisu.,
26009,26,2011-12-12,"Žádost Ing. Vratislava a paní Novotné o souhlas s územním rozhodnutím pro výstavbu sítí a komunikací pro stavbu „Technická a dopravní infrastruktura – 3. etapa, Vysoká nad Labem, Západní svah“",7,"Zastupitelstvo obce Vysoká nad Labem po projednání Souhlasí s textem vyjádření č.j 67/2011/Hr/Stav v příloze tohoto zápisu Souhlasí s úmyslem provést stavbu „Technická a dopravní infrastruktura – 3. etapa, Vysoká nad Labem, Západní svah“ dle dokumentace vypracované Ing. Jaroslavem Rubínem v říjnu 2011, za předpokladu splnění podmínek definovaných ve vyjádření č.j 67/2011/Hr/Stav v příloze tohoto zápisu",
26010,26,2011-12-12,Pořízení územní studie pro lokalitu Z16,7,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje pořízení územní studie pro lokalitu Z16 v souladu s požadavky platného Územního plánu Vysoká nad Labem.,
26011,26,2011-12-12,Smlouva o přepravě osob s Dopravním podnikem města HK,7,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje Smlouvu o přepravě osob pro obec Vysoká nad Labem pro rok 2012 uzavřenou s Dopravním podnikem města Hradce Králové, dle přílohy tohoto zápisu",
26012,26,2011-12-12,Změna nájemní smlouvy na klubovnu,7,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje ukončení nájemní smlouvy ze dne 11.4.2008, kterou je pronajata klubovna u fotbalového s príšlušentvím pověruje starostu vyhlášením Záměru o úmyslu pronajmout klubovnu u fotbalového hřiště s príslušenstvím, v souladu se zákonem č. 128/2000 Sb. o obcích. Konkrétní podmínky výběrového řízení bodou projednány na příštím zasedání.",
27001,27,2012-01-16,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.13/2011 ze dne 12.12.2011,
27002,27,2012-01-16,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání s výše uvedenou změnou určuje ověřovatele zápisu – MUDr. Ladislava Harrerová, František Salavec",
27003,27,2012-01-16,"Projednání finální podoby Smlouvy o spolupráci při předání a převzetí infrastruktury v lokalitách Jižní svah, Západní svah a Vysostav uzavřené mezi Obcí Vysoká nad Labem a společnostmi Alba invest s.r.o a Vysostav s.r.o",2,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje smlouvu o spolupráci při předání a převzetí infrastruktury v lokalitách Jižní svah, Západní svah a Vysostav uzavřené mezi Obcí Vysoká nad Labem a společnostmi Alba invest s.r.o a Vysostav s.r.o dle textu v příloze tohoto zápisu. pověřuje starostu podpisem smlouvy dle textu v příloze tohoto zápisu.",
27004,27,2012-01-16,Schválení zadání územní studie pro lokalitu Z16,3,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zadání územní studie pro lokalitu Z16 v souladu s požadavky platného Územního plánu Vysoká nad Labem dle přílohy tohoto zápisu. schvaluje projektanta, kterým bude Ing. Arch Pavel Kramář. Celková cena za územní studii je 20 tis. Kč. vč. DPH.",
