id,legislative_session:number,start_date,item:title,item:number,motion:title,
10007,10,2011-11-14,Vnitřní norma (směrnice) č. 2/2011 podrozvaha a evidence pro zpracování přílohy účetní závěrky ,6,Zastupitelstvo schvaluje vnitřní normu (směrnice) č. 2/2011 podrozvaha a evidence pro zpracování přílohy účetní závěrky.,
10008,10,2011-11-14,Plán inventur na rok 2011,7,Zastupitelstvo obce bere na vědomí plán inventur na rok 2011.,
10009,10,2011-11-14,Výsadba veřejné zeleně,8,Zastupitelstvo bere na vědomí provedení výsadby veřejné zeleně v roce 2011 v souladu dle usnesení č. 4/15/2010.,
10010,10,2011-11-14,"Licenční smlouva o veřejném provozování hudebních děl VP_2011_130655(OSA – ochranný svaz autorský pro práva k dílům hudebním, o. s.)",9,"Zastupitelstvo schvaluje Licenční smlouvu o veřejném provozování hudebních děl VP_2011_130655 s občanským sdružením OSA – ochranný svaz autorský pro práva k dílům hudebním, o. s. v předloženém znění a pověřuje starostu k podpisu. ",
10011,10,2011-11-14,Nabídky na změnu dodavatele zemního plynu ,10,"Zastupitelstvo schvaluje nabídku na zemní plyn od dodavatele Optimum Trading, jako nejvýhodnější a pověřuje starostu k podpisu smlouvy v předloženém znění",
10012,10,2011-11-14,Návrh rozpočtu Obce Těšetice na rok 2012,11,Zastupitelstvo schvaluje návrh rozpočtu Obce Těšetice na rok 2012.,
10013,10,2011-11-14,Zařazovací protokol č. 2011/7 (veřejné prostranství) a č. 2011/8 (kotlík K60),12,Zastupitelstvo schvaluje zařazovací protokol č. 2011/7 a č. 2011/8.,
10014,10,2011-11-14,Dodatek č. 1 smlouvy o zajištění financování systému IDS JMK (příjemce příspěvku Jihomoravský kraj),13,Zastupitelstvo schvaluje dodatek č. 1 Smlouvy o zajištění financování systému IDS JMK s příjemcem příspěvku Jihomoravským krajem v předloženém znění a pověřuje starostu k podpisu.,
10015,10,2011-11-14,Dohoda o vytvoření pracovních příležitostí v rámci veřejně prospěšných prací a poskytnutí příspěvku na spolufinancování ze státního rozpočtu a Evropského sociálního fondu č. ZNA-VL-148/2011/ č. projektu CZ.1.04/2.1.00/03.00001,14,Zastupitelstvo schvaluje dohodu o vytvoření pracovních příležitostí v rámci veřejně prospěšných prací a poskytnutí příspěvku na spolufinancovaného ze státního rozpočtu a Evropského sociálního fondu č. ZNA-VL-148/2011/ č. projektu CZ.1.04/2.1.00/03.00001 s Úřadem práce České republiky v předloženém znění.,
10016,10,2011-11-14,Žádost o posílení rozpočtu na mzdy (Mateřská škola Těšetice),15,"Zastupitelstvo na základě kontroly finančního výboru zamítá Žádost o posílení rozpočtu na mzdy v MŠ Těšetice a schvaluje částečné, ale hospodárné využití volných prostředků, popř. rezervního fondu na tento účel.",
10017,10,2011-11-14,Hospodaření Obce Těšetice a hospodářské činnosti k 31. 10. 2011 ,16,Zastupitelstvo bere na vědomí informaci o hospodaření Obce Těšetice a hospodářské činnosti k 31. 10. 2011. Dále zastupitelstvo schvaluje dočasné a krátkodobé využívání volných finančních prostředků z hospodářské činnosti pro potřeby hlavní činnosti Obce Těšetice.,
10018,10,2011-11-14,Rozpočtové opatření č. 8/2011,17,Zastupitelstvo schvaluje Rozpočtové opatření č. 8/2011.,
10019,10,2011-11-14,"Smlouva o kontokorentním úvěru č. 1581858359_2011 (Česká spořitelna, a.s.)",18,"Zastupitelstvo schvaluje smlouvu o kontokorentním úvěru č. 1581858359_2011 (Česká spořitelna, a.s.) v předloženém znění a pověřuje starostu k podpisu..",
10020,10,2011-11-14,"Smlouva o zastavení pohledávky z bankovního účtu č. ZÚ 1581858359 (Česká spořitelna, a.s.)",19,Zastupitelstvo schvaluje Smlouvu o zastavení pohledávky z bankovního účtu č. ZÚ 1581858359 v předloženém znění a pověřuje starostu k podpisu,
10021,10,2011-11-14,Valná hromada svazku Vak Znojemsko  ( 22. 11. 2011),20,Zastupitelstvo pověřuje místostarostu k účasti na jednání valné hromady svazku Zájmového sdružení obcí Vodovody a kanalizace Znojemsko konané 22. 11. 2011 ve Znojmě a pověřuje jej k projednání možnosti vybudování úpravny tvrdosti vody v obci Těšetice.,
10022,10,2011-11-14,Dodatek č. 1 ke smlouvě o dílo č. 400 0 589 (zhotovitel ALPINE Bau CZ s.r.o.),21,Zastupitelstvo schvaluje Dodatek č.1ke smlouvě o dílo č. 400 0 589 v předloženém znění a pověřuje starostu k podpisu.,
10023,10,2011-11-14,Žádost o příspěvek na kulturní akci (Myslivecké sdružení Těšetice-Bantice),22,"Zastupitelstvo schvaluje žádost o příspěvek na kulturní akci  Mysliveckého sdružení Těšetice-Bantice ve výši Kč 5.000,--.",
10024,10,2011-11-14,Jednání finančního výboru,23,"Zastupitelstvo bere na vědomí informaci o provedení kontroly hospodaření v MŠ Těšetice a použití finančního příspěvku na opravu kostela ve výši Kč 100.000,--.",
11001,11,2011-12-12,Technický bod,1,"Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce: Janu Ryšavou, Pavla Worbise.",
11002,11,2011-12-12,Technický bod,1,Zastupitelstvo schvaluje navržený program zasedání zastupitelstva.,
11003,11,2011-12-12,Žádost (Žadatel p. Jančura František),2,"Zastupitelstvo oznamuje, ţe na parcelu č. 628 obec Těšetice nenavezla ţádný materiál.",
11004,11,2011-12-12,Žádost o dotaci na výstavbu podporovaných bytů,3,Zastupitelstvo zamítá podání ţádosti o dotaci z MMR na výstavbu podporovaných bytů.,
11005,11,2011-12-12,Protokol o předání a převzetí č. 1 a č. 2 ke smlouvě č. 008578/11/OÚPSŘ (předávající Jihomoravský kraj),4,Zastupitelstvo schvaluje protokol o předání a převzetí č. 1 a č. 2 ke smlouvě č. 008578/11/OÚPSŘ s předávajícím Jihomoravským krajem.,
11006,11,2011-12-12,"Výroční zpráva MAS Znojemské vinařství, o. s. za rok 2010",5,"Zastupitelstvo bere na vědomí výroční zprávu MAS Znojemské vinařství, a. s. za rok 2010.",
11007,11,2011-12-12,"Smlouva č. 08/21599, 08/21596, 08/21592 a 08/21587 (Vodárenská akciová společnost, a.s. – dodávka pitné vody a odvádění odpadních vod)",6,"Zastupitelstvo schvaluje smlouvy č. 08/21599, 08/21596, 08/21592 a 08/21587 s Vodárenskou akciovou společností, a.s. v předloţeném znění a pověřuje starostu k podpisu.",
11008,11,2011-12-12,"Zápis z dílčího přezkoumání hospodaření obce Těšetice, okres Znojmo za rok 2011",7,"Zastupitelstvo bere na vědomí zápis z dílčího přezkoumání hospodaření obce Těšetice, okres Znojmo za rok 2011.",
11009,11,2011-12-12,"Darovací smlouva (dárce Pavel Worbis, dar Kč 1.000,--)",8,Zastupitelstvo schvaluje darovací smlouvu s dárcem p. P. Worbisem v předloţeném znění a pověřuje starostu k podpisu.,
11010,11,2011-12-12,"Dodatek č. 2 smlouvy o dílo Územní plán Těšetice (projektant Ing. arch. Jaroslav Poláček, sníţení ceny)",9,Zastupitelstvo schvaluje dodatek č. 2 smlouvy o dílo Územní plán Těšetice s Ing. arch. Jaroslavem Poláčkem v předloţeném znění a pověřuje starostu k podpisu.,
11011,11,2011-12-12,Hospodaření obce Těšetice a hospodářské činnosti k 30. 11. 2011,10,Zastupitelstvo bere na vědomí informaci o hospodaření Obce Těšetice a hospodářské činnosti k 30. 11. 2011.,
11012,11,2011-12-12,Rozpočtové opatření č. 9/2011,11,Zastupitelstvo schvaluje rozpočtové opatření č. 9/2011.,
11013,11,2011-12-12,Schválení rozpočtu obce Těšetice na rok 2012,12,Zastupitelstvo schvaluje rozpočet obce Těšetice na rok 2012 jako přebytkový. Přebytek bude pouţit na splátky úvěru u ČS Znojmo a Jednotě SD Moravský Krumlov.,
11014,11,2011-12-12,"Usnesení z jednání valné hromady VaK Znojemsko, konané dne 22. 11. 2011",13,"Zastupitelstvo bere na vědomí usnesení z jednání valné hromady Vak Znojemsko, konané dne 22.11.2011 a schvaluje zpracování studie odstranění tvrdosti vody v obci Těšetice na náklady VaK Znojemsko.",
11015,11,2011-12-12,Žádost o příspěvek na kulturní akci v roce 2012 (Klub ţen),14,"Zastupitelstvo schvaluje příspěvek ve výši Kč 5.000,-- Klubu ţen na kulturní akci – pouťovou zábavu v roce 2012.",
11016,11,2011-12-12,Výsledek konkurzu na pozici ředitel/ředitelka MŠ Těšetice,15,Zastupitelstvo bere na vědomí informaci o výsledku konkurzu na pozici ředitel/ředitelka MŠ Těšetice.,
11017,11,2011-12-12,"Žádost o vyjádření k projektovému návrhu, ţádost o povolení umístění elektrického zařízení a smlouva o smlouvě budoucí o zřízení práva odpovídajícího věcnému břemenu – stavba Těšetice, rozšíření kabelové DS, Jančura (E.ON Distribuce, a.s.)",16,"Zastupitelstvo schvaluje ţádost o vyjádření k projektovému návrhu, schvaluje ţádost o povolení umístění elektrického zařízení a schvaluje smlouvu o smlouvě budoucí o zřízení práva odpovídajícího věcnému břemenu na stavbu Těšetice, rozšíření kabelové DS, Jančura v předloţeném znění se společností E.ON Distribuce, a.s. a pověřuje starostu k podpisu po zapsání PK 109 a PK 59 na LV č. 10001 v k.ú. Těšetice u Znojma.",
11018,11,2011-12-12,"Změna stanov MAS Znojemské vinařství, o. s.",17,"Zastupitelstvo schvaluje změnu stanov MAS Znojemské vinařství, o. s. projednanou na valné hromadě MAS, konané dne 6. 12. 2011.",
11019,11,2011-12-12,Oprava sklepů – stav za rok 2011,18,Zastupitelstvo bere na vědomí informaci o průběhu oprav sklepů v obci Těšetice za rok 2011.,
11020,11,2011-12-12,Informace z členské schůze SDH,19,Zastupitelstvo bere na vědomí informace z členské schůze SDH.,
11021,11,2011-12-12,Termíny jednání ZO v roce 2012,20,Zastupitelstvo schvaluje termíny jednání ZO v roce 2012.,
12001,12,2012-01-16,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce:  Ing. Miroslava Krejčího a Ladislava Večeřu.,
12002,12,2012-01-16,Technický bod,1,Zastupitelstvo schvaluje navržený program zasedání zastupitelstva. ,
12003,12,2012-01-16,Kalkulace nákladů na výstavbu podporovaných bytů ,2,"Zastupitelstvo bere na vědomí kalkulaci nákladů na výstavbu podporovaných bytů zpracovanou v programu RTS a pověřuje starostu k předložení nabídky od společnosti Renov, s.r.o.",
12004,12,2012-01-16,"Žádost o finanční příspěvek (Masopust, SDH)",3,"Zastupitelstvo schvaluje příspěvek ve výši Kč 5.000,-- SDH Těšetice na pořádání tradičního masopustu dne 18. 02. 2012.",
12005,12,2012-01-16,Žádost o stavbu zděného oplocení na hranici obecního pozemku (Wiatrová Kateřina),4,"Zastupitelstvo schvaluje výstavbu zděného oplocení u RD paní Wiatrové dle předloženého nákresu za podmínky, že výstavba oplocení bude provedena až po vybudování nové místní komunikace v ulici ke hřbitovu (I. etapa).",
12006,12,2012-01-16,Nákup a umístění odpadkových košů,5,"Zastupitelstvo schvaluje nákup a umístění 16 nových odpadkových košů v obci Těšetice s celkovým nákladem do Kč 40.000,--.",
12007,12,2012-01-16,Smlouva o organizaci o výkonu veřejné služby,6,Zastupitelstvo schvaluje smlouvu o organizaci a výkonu veřejné služby s Českou republikou – Úřadem práce České republiky v předloženém znění a pověřuje starostu k podpisu.,
12008,12,2012-01-16,JPÚ – upřesnění přídělu a určení hranic pozemků v k. ú. Těšetice – vyrozumění (Pozemkový úřad Znojmo),7,Zastupitelstvo bere na vědomí JPÚ – upřesnění přídělu – určení hranic pozemků v k.ú. Těšetice – vyrozumění o zahájení řízení.,
12009,12,2012-01-16,Žádost o poskytnutí finančního příspěvku na činnost fotbalového oddílu TJ Těšetice na rok 2012 a kontrola vyúčtování za rok 2011,8,"Zastupitelstvo schvaluje poskytnutí finančního příspěvku na činnost fotbalového oddílu TJ Těšetice na rok 2012 v celkové výši Kč 75.000,--, s postupným čerpáním Kč 40.000,-- do 31. 01. 2012 a Kč 35.000,-- do 31. 07. 2012. Dále zastupitelstvo pověřuje finanční výbor k provedení kontroly vyúčtování příspěvku za rok 2011.",
12010,12,2012-01-16,"Žádost o dotaci ve výši Kč 400.000,-- z dotačního titulu č. 2 – Podpora zapojení dětí a mládeže do komunitního života v obci (MMR) na rozšíření komunikace podél sportovního areálu v obci Těšetice (příjezd ke sportovnímu areálu + parkovací stání)",9,"Zastupitelstvo schvaluje podání žádosti o dotaci do výše Kč 400.000,-- z dotačního titulu č. 2 – Podpora zapojení dětí a mládeže do komunitního života v obci (MMR) na rozšíření komunikace podél sportovního areálu v obci Těšetice (příjezd ke sportovnímu areálu + parkovací stání)",
12011,12,2012-01-16,Žádost o dotaci na úroky z úvěrů (PRV Jihomoravského kraje),10,Zastupitelstvo schvaluje podání žádosti o dotaci na úroky z úvěrů z Programu rozvoje venkova Jihomoravského kraje vč. smlouvy o poskytnutí dotace s JMK v předloženém znění a pověřuje starostu k podpisu.,
12012,12,2012-01-16,Žádost o individuální dotaci z rozpočtu JMK na výstavbu místní komunikace v ul. Ke hřbitovu (I. etapa) včetně veřejného osvětlení ,11,"Zastupitelstvo schvaluje podání žádosti o individuální dotaci ve výši Kč 500.000,-- z rozpočtu Jihomoravského kraje na výstavbu místní komunikace v ul. Ke hřbitovu (I. etapa) včetně veřejného osvětlení vč. smlouvy o poskytnutí dotace s JMK v předloženém znění a pověřuje starostu k podpisu.",
12013,12,2012-01-16,Žádost o dotaci z operačního programu životního prostředí – oblast podpory 2.1 – Zlepšení kvality ovzduší – individuální projekt (výstavba izolační zeleně a pořízení stroje na úklid cest za účelem snížení prašnosti),12,"Zastupitelstvo schvaluje podání žádosti o dotaci ve výši Kč 500.000,-- z operačního programu životní prostředí – oblast podpory 2.1 zlepšení kvality ovzduší – individuální projekt (výsadba izolační zeleně a pořízení stroje na úklid cest za účelem snížení prašnosti.",
12014,12,2012-01-16,Hospodaření obce Těšetice a hospodářské činnosti k 31. 12. 2011,13,Zastupitelstvo bere na vědomí informaci o hospodaření Obce Těšetice a hospodářské činnosti k 31. 12. 2011.,
12015,12,2012-01-16,"Kontrolní výbor – kontrola místních komunikací před vypršením záruky (realizace v roce 2007, Colas)",14,Zastupitelstvo pověřuje kontrolní výbor k provedení kontroly místních komunikací realizovaných v roce 2007 před vypršením záruky.,
12016,12,2012-01-16,Zařazovací protokol č. 2011/09 (Lístkovnice A5),15,Zastupitelstvo schvaluje zařazovací protokol č. 2011/09 (Lístkovnice A5).,
12017,12,2012-01-16,Těšetický košt 2012 – žádost o příspěvek,16,"Zastupitelstvo schvaluje příspěvek Kč 6.000,-- na uspořádání 9. ročníku Těšetického koštu 2012 pod hlavičkou obce.",
12018,12,2012-01-16,"Žádost o vyjádření ke stavbě „Těšetice, úprava DS, Stylový nábytek“(projektová dokumentace a smlouva)",17,"Zastupitelstvo schvaluje smlouvu o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu na stavbu „Těšetice, úprava DS, Stylový nábytek“ se společností E.ON Distribuce, a.s. v předloženém znění a pověřuje starostu k podpisu. Dále zastupitelstvo souhlasí s projektovou dokumentací stavby „Těšetice, úprava DS, Stylový nábytek“.",
12019,12,2012-01-16,Závěrečný účet za rok 2010 Svazku znojemských vinařských obcí „DANÍŽ“,18,Zastupitelstvo bere na vědomí závěrečný účet za rok 2010 Svazku Znojemských vinařských obcí „DANÍŽ“.,
12020,12,2012-01-16,Rozpočtové opatření č. 1/2012,19,Zastupitelstvo schvaluje rozpočtové opatření č. 1/2012.,
12021,12,2012-01-16,"Mandátní smlouva č. 02/12 (ul. Ke hřbitovu – MK a VO, I. etapa)",20,"Zastupitelstvo schvaluje mandátní smlouvu č. 02/12 na akci „Místní komunikace Ke hřbitovu I. etapa Těšetice, včetně VO a dodatku VO“ s Ing. Milanem Herzigem v předloženém znění a pověřuje starostu k podpisu.",
12022,12,2012-01-16,Mandátní smlouva č. 03/12 (MK ke Královské),21,Zastupitelstvo schvaluje mandátní smlouvu č. 03/12 na akci „Místní komunikace ke Královské Těšetice s ing. Milanem Herzigem v předloženém znění a pověřuje starostu k podpisu.,
12023,12,2012-01-16,Mandátní smlouva č. 04/12 (Rozšíření místní komunikace podél sportovního areálu) ,22,Zastupitelstvo schvaluje mandátní smlouvu č. 04/12 na akci „Rozšíření místní komunikace podél sportovního areálu v obci Těšetice“ s ing. Milanem Herzigem v předloženém znění a pověřuje starostu k podpisu.,
13001,13,2012-02-13,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce: Janu Ryšavou a Pavla Worbise.,
13002,13,2012-02-13,Technický bod,1,Zastupitelstvo schvaluje navržený program zasedání zastupitelstva.,
13003,13,2012-02-13,Realizační dohoda č. 1 (PIONS s.r.o.),2,Zastupitelstvo schvaluje Realizační dohodu č.1 k rámcové smlouvě o zpracování grantových projektů č. CC/11/27 se společností PIONS s.r.o. v předloženém znění a pověřuje starostu k podpisu..,
13004,13,2012-02-13,"Žádost o věcný dar, popř. finanční příspěvek do tomboly na školní ples Základní škola Prosiměřice, konaný dne 17. 02. 2012",3,"Zastupitelstvo schvaluje poskytnutí věcného daru v hodnotě do Kč 1.000,--, do tomboly na školní ples ZŠ Prosiměřice konaný 17. 02. 2012.",
13005,13,2012-02-13,"Cenová příloha č. 1 pro rok 2012 ke smlouvě č. S992600020 (.A.S.A., spol. s r.o.))",4,"Zastupitelstvo schvaluje cenovou přílohu č. 1 pro rok 2012 ke smlouvě č. S992600020 se společností .A.S.A., spol. s r.o. v předloženém znění a pověřuje starostu k podpisu.",
13006,13,2012-02-13,"Cenová nabídka na výstavbu bytů (Renov, spol. s r.o.)",5,"Zastupitelstvo pověřuje starostu k dalšímu jednání se společností Renov, s.r.o. na snížení nabídkové ceny na výstavbu bytů a zastřešení KD.",
13007,13,2012-02-13,Stížnost (Jana a Pavel Kocmánkovi),6,Zastupitelstvo pověřuje místostarostu k prověření stížnosti Jany a Pavla Kocmánkových.,
13008,13,2012-02-13,"Licenční smlouva pro průběžnou aktualizaci SW (Veřejná informační služba, spol. s r.o.)",7,"Zastupitelstvo schvaluje licenční smlouvu pro průběžnou aktualizaci SW s Veřejnou informační službou, spol. s r.o. v předloženém znění a pověřuje starostu k podpisu..",
13009,13,2012-02-13,Zápis z jednání finančního výboru,8,Zastupitelstvo schvaluje odložení projednání bodu č. 8/02/2012 na nejbližší termín zasedání zastupitelstva.,
13010,13,2012-02-13,"MŠ Těšetice – vyúčtování dotace, výroční zpráva hospodaření školy za rok 2011, pokrytí ztráty výsledku hospodaření z rezervního fondu školy",9,"Zastupitelstvo schvaluje vyúčtování dotace a výroční zprávu hospodaření školy za rok 2011 a pokrytí ztráty výsledku hospodaření z rezervního fondu školy (MŠ Těšetice, příspěvková organizace).",
13011,13,2012-02-13,Schválení inventarizační zprávy obce Těšetice za rok 2011,10,Zastupitelstvo schvaluje inventarizační zprávu obce Těšetice za rok 2011.,
13012,13,2012-02-13,Rozpočtové opatření č. 2/2012,11,Zastupitelstvo schvaluje Rozpočtové opatření č. 2/2012.,
13013,13,2012-02-13,Úprava ceny obědů,12,"Zastupitelstvo schvaluje zvýšení základní ceny obědů na min. Kč 52,-- a pro zaměstnance Obce Těšetice a pro pracovníky pracující pro obec na veřejnou službu na min. Kč 27,--, při odpracování min. 4hod./den s účinností od 01. 04. 2012.",
13014,13,2012-02-13,Žádost o směnu pozemku a žádost o projednání stávající hranice pozemku (Věra a František Jančurovi),13,"Zastupitelstvo zamítá žádost Věry a Františka Jančurových o směnu části parcel 669 a 628/4. Zastupitelstvo doporučuje řešit tuto záležitost samostatným nákupem a prodejem částí uvedených parcel, za podmínky, že veškeré související náklady uhradí žadatelé a pověřuje místostarostu k předběžnému projednání podmínek.",
13015,13,2012-02-13,Pozvánka na jednání valné hromady VaK Znojemsko (dne 1.3.2012),14,Zastupitelstvo pověřuje místostarostu Jindřicha Žižku k účasti na valné hromadě Zájmového sdružení obcí Vodovody a kanalizace Znojemsko konané dne 1.3.2012 za obec Těšetice.,
13016,13,2012-02-13,Vyhlášení konkurzu na pozici ředitele/ředitelky MŠ Těšetice,15,Zastupitelstvo bere na vědomí informaci o záměru vyhlášení konkurzu na pozici ředitel / ředitelka MŠ Těšetice.,
13017,13,2012-02-13,Žádost o finanční příspěvek (SDH Těšetice),16,"Zastupitelstvo schvaluje finanční příspěvek SDH Těšetice, který bude čerpán postupně: na opravu stožáru (7.000,-- Kč), základnu (1.600,-- Kč), sportovní sací koš (Kč 4.200,--) a 4 společenské uniformy (18.000,-- Kč).",
13018,13,2012-02-13,Předložení projektové dokumentace (František Jančura),17,Zastupitelstvo schvaluje předloženou projektovou dokumentaci na stavbu sdružené přípojky splaškové kanalizace v lokalitě ke Královské (investor p. František Jančura).,
13019,13,2012-02-13,Vyřazovací protokol č. 2011/26 – č. 2011/38,18,Zastupitelstvo schvaluje vyřazovací protokoly č. 2011/26 – č. 2011/38.,
14001,14,2012-03-12,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce:  Ladislava Večeřu a Ing. Ivu Valentovou.,
14002,14,2012-03-12,Technický bod,1,Zastupitelstvo schvaluje navržený program zasedání zastupitelstva.,
14003,14,2012-03-12,JPÚ – upřesnění přídělu – určení hranic pozemků v k.ú. Těšetice u Znojma – pozvánka na úvodní jednání,2,Zastupitelstvo bere na vědomí informaci o zahájení řízení o JPÚ – upřesnění přídělu – určení hranic pozemků v k.ú. Těšetice u Znojma – pozvánka na úvodní jednání dne 16.03.2012 v 15.00 hod. v hostinci „U Vlků“.,
14004,14,2012-03-12, Úřad pro zastupování státu ve věcech majetkových – převod vlastnického práva na GP cesta č. 59 (par. č. 693/13) a č. 109 (par. č. 693/14),3,"Zastupitelstvo bere na vědomí informaci, že převod vlastnického práva na obec ve věci GP cesta č. 59 (par. č. 693/13) a č. 109 (par. č. 693/14) Katastrální úřad ve Znojmě pozastavil.",
14005,14,2012-03-12,Žádost o dotace + dotační program na rok 2012 – Zkvalitnění sportovního prostředí v Jihomoravském kraji (traktůrek na sečení),4,Zastupitelstvo schvaluje podání žádosti o dotace + dotační program na rok 2012 – Zkvalitnění sportovního prostředí v Jihomoravském kraji (traktůrek na sečení).,
14006,14,2012-03-12,Výběrové řízení na dodavatele akce – Místní komunikace ke hřbitovu – I. etapa,5,"Zastupitelstvo schvaluje výzvu k podání nabídky na akci „Místní komunikace ke hřbitovu – I. etapa, schvaluje lhůtu pro podání nabídek do 02.04.2012 do 14.00 hod. a lhůtu pro otevírání nabídek dne 02.04.2012 od 17.00 hodin.  Za členy komise schvaluje : Herzig, Pivnička, Nekula, Žižka, Ryšavá  Jako náhradníky schvaluje : Andrš, Čeleda, Večeřa, Krejčí, Worbis  Schvaluje oslovení firem ALPINE, COLAS, Swietelsky dle Směrnice č. 8.",
14007,14,2012-03-12,Zápis z jednání finančního výboru,6,Zastupitelstvo bere na vědomí zápis z jednání finančního výboru.,
14008,14,2012-03-12,Žádost o dar (SPCCH),7,Zastupitelstvo zamítá žádost o dar Svazu postižených civilizačními chorobami v ČR o.s..,
14009,14,2012-03-12,Zápis do kroniky (rok 2010),8,"Zastupitelstvo schvaluje zápis roku 2010 do obecní kroniky, po korektuře, dle připomínek vznesených ke znění textu.",
14010,14,2012-03-12,Rozpočtové opatření č. 3/2012,9,Zastupitelstvo schvaluje Rozpočtové opatření č. 3/2012.,
14011,14,2012-03-12,Oprava sklepů v roce 2012,10,Zastupitelstvo schvaluje podporu na opravu sklepů v obci Těšetice pro rok 2012 (dle přílohy).,
14012,14,2012-03-12,"Cenová příloha č.2 pro rok 2012 ke smlouvě č. S992600020 (.A.S.A., inflace)",11,Zastupitelstvo schvaluje Cenovou přílohu č.2 pro rok 2012 ke smlouvě č. S992600020 se společností .A.S.A. v předloženém znění a pověřuje starostu k podpisu.,
14013,14,2012-03-12,"Darovací smlouva na kulturní akci (POMONA Těšetice, a.s. – dar Kč 4.000,--)",12,"Zastupitelstvo schvaluje darovací smlouvu s dárcem POMONA Těšetice, a.s. v předloženém znění a pověřuje starostu k podpisu.",
14014,14,2012-03-12,Darovací smlouva na kulturní akci (KOČÍ-VALÁŠEK s.r.o. – dar Kč 6.000),13,Zastupitelstvo schvaluje darovací smlouvu s dárcem KOČÍ-VALÁŠEK s.r.o. v předloženém znění a pověřuje starostu k podpisu.,
14015,14,2012-03-12,"Darovací smlouva na kulturní akci (Alpine Bau, s.r.o. – dar Kč 1.500)",14,"Zastupitelstvo schvaluje darovací smlouvu s dárcem Alpine Bau, s.r.o v předloženém znění a pověřuje starostu k podpisu.",
14016,14,2012-03-12,"Darovací smlouva na kulturní akci (Renov, s.r.o. – dar Kč 1.000)",15,"Zastupitelstvo schvaluje darovací smlouvu s dárcem Renov, s.r.o. v předloženém znění a pověřuje starostu k podpisu.",
14017,14,2012-03-12,Darovací smlouva na kulturní akci (JUDr. Miloš Císař – dar Kč 1.500),16,"Zastupitelstvo schvaluje darovací smlouvu s dárcem JUDr. Miloš Císař, v předloženém znění a pověřuje starostu k podpisu.",
14018,14,2012-03-12,"Dodatek č. 1 k pojistné smlouvě č. 8602714101 (Kooperativa pojišťovna, a.s.)",17,"Zastupitelstvo schvaluje předložený dodatek č. 1 k pojistné smlouvě č. 8602714101 s Kooperativa pojišťovna, a.s. a v předloženém znění a pověřuje starostu k podpisu.",
14019,14,2012-03-12,Žádost o pronájem hrací plochy fotbalového hřiště (TJ Těšetice),18,"Zastupitelstvo pověřuje starostu k předložení dodatku k nájemní smlouvě s ARES 96, s.r.o. o vyjmutí hrací plochy fotbalové hřiště a nájemní smlouvy s TJ Těšetice na pronájem této plochy na dobu neurčitou s výpovědní lhůtou 12 měsíců.",
14020,14,2012-03-12,Hospodaření obce Těšetice k 31. 01. 2012 a 29. 02. 2012 (hlavní a hospodářská činnost),19,Zastupitelstvo bere na vědomí informaci o hospodaření obce Těšetice k 31. 01. 2012 a 29. 02. 2012.,
14021,14,2012-03-12,Revokace usnesení č. 12/2/2012 a zvýšení ceny obědů a ubytování k 01. 04. 2012,20,"Zastupitelstvo ruší usnesení č. 12/2/2012 a schvaluje zvýšení ceny obědů na min. Kč 53,-- a pro zaměstnance Obce Těšetice a pro pracovníky pro obec na veřejnou službu na min. 27,--, při odpracování min. 4hod./den a ubytování na min. Kč 130,-- osobu/den s účinností od 01. 04. 2012.",
14022,14,2012-03-12,Přeložka vodovodu u KD,21,"Zastupitelstvo schvaluje realizaci přeložky vodovodu u KD a pověřuje místostarostu k předložení min. 3 nabídek od dodavatelů, včetně návrhu smlouvy o dílo.",
14023,14,2012-03-12,Doplnění veřejného osvětlení,22,Zastupitelstvo pověřuje starostu k předložení aktualizované nabídky na doplnění veřejného osvětlení.,
14024,14,2012-03-12,"Příloha č. 2 licenční smlouvy pro průběžnou aktualizaci SW (VIS, s.r.o.)",23,"Zastupitelstvo schvaluje přílohu č. 2 licenční smlouvy pro průběžnou aktualizaci SW s Veřejnou informační službou, s.r.o. v předloženém znění a pověřuje starostu k podpisu.",
15001,15,2012-03-26,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce:  Janu Ryšavou a Pavla Worbise.,
15002,15,2012-03-26,Technický bod,1,Zastupitelstvo schvaluje navržený program zasedání zastupitelstva.,
15003,15,2012-03-26,Výběr ze tří nabídek na rekonstrukci vodovodu u KD,2,"Zastupitelstvo schvaluje jako nejvýhodnější nabídku na akci „Rekonstrukce vodovodu Těšetice u KD“ od společnosti Vodárenská a.s., divize Znojmo, s celkovou cenou Kč 160.807,76 bez DPH.",
15004,15,2012-03-26,Převzetí investorství rekonstrukce vodovodu na ZSO VAK Znojemsko,3,Zastupitelstvo schvaluje podání žádosti na Zájmové sdružení obcí Vodovody a kanalizace Znojemsko o převzetí investorství rekonstrukce vodovodu Těšetice u KD.,
