id,legislative_session:number,start_date,item:title,item:number,motion:title,
26005,26,2013-06-10,Žádost o odprodej pozemku,6,Zastupitelstvo obce Hostouň neschvaluje prodej pozemku před domem Posvícenská náves 18.,
26006,26,2013-06-10,Žádost SDH Hostouň,7,"Zastupitelstvo obce Hostouň schvaluje nákup prsaček - brodící kalhoty 4 ks v ceně 8.588,- Kč.",
26007,26,2013-06-10,Dotace na střechu kabin,8,"Zastupitelstvo obce Hostouň schvaluje dotaci pro T J Sokol Hostouň ve výši 250.000,- Kč na rekonstrukci střechy kabin na hřišti.",
27001,27,2013-07-15,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
27002,27,2013-07-15,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Tomáše Svatoše, zapisovatelem Šárku Hůlovou",
27003,27,2013-07-15,Regulační plán,3,Zastupitelstvo obce Hostouň nevyhovuje žádosti výše uvedených žadatelů o změnu regulačního plánu dle jejich požadavků a trvá na zachovaní regulačního plánu v stávajíci podobě.,
27004,27,2013-07-15,Kupní smlouva,4,Zastupitelstvo obce Hostouň schvaluje prodej pozemku parc.č. 623.,
27005,27,2013-07-15,Darovací smlouva,5,"Zastupitelstvo obce Hostouň přijímá peněžitý dar ve výši 1.000.000,- Kč.",
27006,27,2013-07-15,Úprava rozpočtu,6,Zastupitelstvo obce Hostouň schvaluje výše uvedenou úpravu rozpočtu obce na rok 2013.,
28001,28,2013-08-12,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
28002,28,2013-08-12,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího Vildu, zapisovatelem Šárku Hůlovou.",
28003,28,2013-08-12,Směna pozemků a darování pozemků,3,"Zastupitelstvo obce Hostouň schvaluje směnu části pozemku parc.č. 93/3 za pozemek v šíři 1,0 m u Sulevického potoka a zastupitelstvo přijímá dar pozemku v šíři 1,0 u Sulevického potoka od paní Jaroslavy Rybářové.",
28004,28,2013-08-12,Příprava posvícení,4,Zastupitelstvo obce Hostouň schvaluje zaplacení hudby na Pěknou hodinku.,
28005,28,2013-08-12,Rozpočtové opatření,8,"Zastupitelstvo obce Hostouň přijímá účelovou dotaci na pokrytí prvotních nákladů a nezbytná opatření přijatá v rámci řešení krizové situace ve výši 160.000,- Kč a dar ve výši 60.000,- Kč do Středočeského kraje. Zastupitelstvo obce Hostouň přijímá dar ve výši 70.000,- Kč od Řízení letového provozu ČR, s.p. Zastupitelstvo  obce Hostouň schvaluje rozpočtová opatření provedená v souvislosti s účelovou dotací a přijatých darů.",
28006,28,2013-08-12,Smlouva o uzavření budoucí kupní smlouvy a smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene ,9,Zastupitelstvo obce Hostouň schvaluje uzavření výše uvedených smluv.,
29001,29,2013-09-16,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
29002,29,2013-09-16,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Tomáše Svatoše a Jiřího Vildu, zapisovatelem ing. Šárku Hůlovou.",
29003,29,2013-09-16,Dobré sousedství,7,Zastupitelstvo obce Hostouň schvaluje podat žádost o příspěvek z grantového programu Dobré sousedství na provedení rekonstrukce střechy hasičárny a plotu oddělujícího obytný dům č.p. 38 od prostor před hasičárnou.,
30001,30,2014-01-20,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
30002,30,2014-01-20,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího Vildu, zapisovatelem Ing. Šárku Hůlovou.",
30003,30,2014-01-20,Nařízení o podmínkách spalování rostlinných materiálů,4,"Zastupitelstvo obce Hostouň ruší nařízení obce Hostouň č. 1/2004, kterým se stanovují podmínky spalování suchých rostlinných materiálů a vydá nové nařízení za výše  uvedených podmínek.",
30004,30,2014-01-20,Úprava rozpočtu,7,"Zastupitelstvo obce Hostouň schvaluje úpravu rozpočtu tak, jak je uvedeno výše.",
30005,30,2014-01-20,Ustanovení opatrovníka,8,Zastupitelstvo obce Hostouň schvaluje pana Antonína Jirase jako opatrovníka pro řízení o zrušení údaje o místu trvalého pobytu p. Simoně Křížové a p. Markétě Liškové.,
30006,30,2014-01-20,Diskuze,9,"Zastupitelstvo obce Hostouň schvaluje, aby do zápisů ze zasedání zastupitelstva obce Hostouň bylo každé hlasování uváděno počtem hlasů a zároveň jmenovitě a schvaluje změnu jednacího řádu zastupitelstva.",
31001,31,2014-02-17,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
31002,31,2014-02-17,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího  Vildu, zapisovatelem Ing. Šárku Hůlovou.",
31003,31,2014-02-17,Úprava rozpočtu,3,Zastupitelstvo obce Hostouň schválilo úpravu rozpočtu č. 1 v roce 2014.,
31004,31,2014-02-17,Místní akční skupina,6,"Zastupitelstvo obce Hostouň schvaluje zařazení území obce Hostouň do působnosti Integrované strategie území MAS rozvoj Kladenska a Prahy-západ, o.s., na období 2014-2020.",
32001,32,2014-03-17,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
32002,32,2014-03-17,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího  Vildu, zapisovatelem Ing. Šárku Hůlovou.",
32003,32,2014-03-17,Informace o požadavcích obce vůči Amazonu,5,"Zastupitelstvo obce Hostouň schvaluje návrh plánovací smlouvy, která bude uzavřena  mezi obcí a investorem Distribučního centra Amazon.",
32004,32,2014-03-17,Zpráva o hospodaření a výroční zpráva o činnosti Základní školy Hostouň za rok 2013,6,Zastupitelstvo obce Hostouň schvaluje zprávu o hospodaření Základní školy Hostouň za rok 2013.,
32005,32,2014-03-17,Partnerská dohoda,7,"Zastupitelstvo obce Hostouň neschvaluje uzavření Partnerské dohody, jejíž předmět a  účel jsou uvedeny výše, se Středočeským krajem.",
32006,32,2014-03-17,Žádost o příspěvek,8,"Zastupitelstvo obce Hostouň schvaluje poskytnutí finančních příspěvku v roce 2014 Baráčnické obci Sulevice Hostouň a Dobrovíz ve výši až 10.000,- Kč za výše uvedených podmínek.",
32007,32,2014-03-17,Bytový dům Na Pohoří č.p. 38,9,Zastupitelstvo obce Hostouň schvaluje ukončení nájemní smlouvy s paní Janou  Melicharovou.,
32008,32,2014-03-17,Plánovací smlouva,10,"Zastupitelstvo obce Hostouň schvaluje uzavření Plánovací smlouvy a smlouvy o  spolupráci mezi obcí Hostouň a CANABA - Pozemní stavby, s.r.o",
33001,33,2014-04-17,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
33002,33,2014-04-17,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího  Vildu, zapisovatelem Ing. Šárku Hůlovou.",
33003,33,2014-04-17,Smlouva o zajištění zpětného odběru a využití odpadů z obalů,4,"Zastupitelstvo obce Hostouň schvaluje uzavření Smlouvy o zajištění zpětného odběru a  využití odpadů z obalů s firmou EKO-KOM, a.s.",
33004,33,2014-04-17,Smlouva o smlouvě budoucí o zřízení služebnosti inženýrské sítě,5,Zastupitelstvo obce Hostouň schvaluje uzavření Smlouvy o smlouvě budoucí o zřízení služebnosti inženýrské sítě.,
34001,34,2014-05-19,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
34002,34,2014-05-19,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího  Vildu, zapisovatelem Ing. Šárku Hůlovou.",
34003,34,2014-05-19,Žádost o odkoupení pozemků,3,"Zastupitelstvo obce Hostouň schvaluje prodej části pozemku parc.č. 1488/1 před  nemovitostí V Koutě č.p. 27 za cenu 100,- Kč/m .",
34004,34,2014-05-19,Změna plánovaných akcí,4,Zastupitelstvo obce Hostouň schvaluje změnu plánu akcí na rok 2014 a to takto: místo provedení rekonstrukce ulice Pod Kostelem bude provedeno asfaltování v ulici Hájecká.,
34005,34,2014-05-19,Přijetí daru,6,"Zastupitelstvo obce Hostouň přijímá finanční dar ve výši 3 400,- Kč.",
34006,34,2014-05-19,Úprava rozpočtu č. 2,7,zastupitelstvo  obce Hostouň schvaluje úpravu rozpočtu č. 2.,
34007,34,2014-05-19,Žádost o převzetí místní komunikace v ulici Sulevická,8,Zastupitelstvo obce Hostouň přijímá dar pozemku parc.č. 620/2 pod komunikací v ulici Sulevická.,
34008,34,2014-05-19,Stanovení počtu členů zastupitelstva obce,9,Zastupitelstvo obce Hostouň stanovuje počet členů zastupitelstva obce Hostouň na  volební období 2014 - 2018 na 9 členů zastupitelstva.,
34009,34,2014-05-19,Zpráva auditora o výsledcích přezkoumání hospodaření obce za rok 2013,10,Zastupitelstvo obce Hostouň schvaluje závěrečný účet obce za rok 2013 bez výhrad.,
34010,34,2014-05-19,Smlouva o vykonání přezkoumání hospodaření obce,11,Zastupitelstvo obce Hostouň schvaluje Smlouvu o vykonání přezkoumání hospodaření  obce za rok 2014.,
35001,35,2014-06-13,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
35002,35,2014-06-13,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího  Vildu, zapisovatelem Ing. Šárku Hůlovou.",
35003,35,2014-06-13,Pozemek parc.č. 223/26,3,"Zastupitelstvo obce Hostouň souhlasí s odkoupením pozemku parc.č. 223/61, jež vznikne oddělením z pozemku parc.č. 223/26.",
35004,35,2014-06-13,"Ulice Hájecká - asfaltování, výběr dodavatele",4,Zastupitelstvo obce Hostouň schvaluje provedení stavby "Komunikace Hostouň – rekonstrukce povrchu ulice Hájecká" v letošním roce a provedení úpravy koryta Sulevického potoka v roce příštím.,
35005,35,2014-06-13,Chodník v ulici Lipová,5,Zastupitelstvo obce Hostouň schvaluje doplnění chodníku v ulici Lipová kamínkem.,
35006,35,2014-06-13,Výpověď nájemní smlouvy,8,Zastupitelstvo obce Hostouň trvá na výpovědi nájemní smlouvy o pronájmu prostor v domě Na Pohoří č.p. 38.,
35007,35,2014-06-13,Obratiště v ulici Malá Alej íčka,9,Zastupitelstvo obce Hostouň se nebude finančně spolupodílet na vybudování obratiště na konci ulice Malá Alejíčka.,
35008,35,2014-06-13,Převzetí komunikace v ulici V Cihelně,10,"Zastupitelstvo obce Hostouň schvaluje smlouvu o darování pozemku parc.č. 52/1, která bude uzavřena mezi obcí a stávajícími vlastníky pozemku.",
35009,35,2014-06-13,Použití rezervního fondu,11,"Zastupitelstvo obce Hostouň schvaluje použití rezervního fondu Základní školy pro vyúčtování hospodářského výsledku základní školy za rok 2013 v částce 48.584,- Kč.",
36001,36,2014-07-14,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
36002,36,2014-07-14,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího Vildu, zapisovatelem Ing. Šárku Hůlovou.",
36003,36,2014-07-14,Prodej a pronájem pozemků,6,"Zastupitelstvo obce Hostouň schvaluje prodej pozemků parc.č. 1491/6 a st. 344 za cenu 100, Kč/m a pronájem části pozemku parc.č. 594/1 panu Zdeňku Seidlovi.",
36004,36,2014-07-14,Prodej a pronájem pozemků,6,"Zastupitelstvo obce Hostouň schvaluje prodej části pozemku parc.č. 1488/1 za 100,- Kč/m2.",
37001,37,2014-09-15,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
37002,37,2014-09-15,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího Vildu, zapisovatelem Ing. Šárku Hůlovou.",
37003,37,2014-09-15,Smlouva o zřízení služebnosti vedení inženýrských sítí,3,"Zastupitelstvo obce Hostouň schvaluje Smlouvu o zřízení služebnosti vedení inženýrských sítí na pozemcích parc.č. 1793, 1838, 1832, 1839, 1840 ve prospěch QUELFOR, a.s. za účelem realizace a provozování vedení vodovodního řadu.",
37004,37,2014-09-15,Kupní smlouva,4,"Zastupitelstvo obce Hostouň schvaluje Kupní smlouvu na pozemek k č. IE-12-6003290, Hostouň - Hájecká, zahuštění TS, kVN, kNN.",
38001,38,2014-10-06,Zahájení,1,Zastupitelstvo obce Hostouň po projednání schvaluje program dnešního zasedání.,
38002,38,2014-10-06,Kontrola usnesení z předcházejícího zasedání,2,"Zastupitelstvo obce Hostouň určuje ověřovateli zápisu Antonína Kejmara a Jiřího Vildu, zapisovatelem Ing. Šárku Hůlovou.",
38003,38,2014-10-06,Plánovací smlouva,3,Zastupitelstvo obce Hostouň schvaluje Plánovací smlouvu uzavřenou mezi Panattoni  Czech Republic Development a obcí Hostouň.,
38004,38,2014-10-06,Bezúplatný převod pozemku,4,Zastupitelstvo obce Hostouň schvaluje bezúplatný převod pozemku parc.č. 1542/4 v k.ú. Hostouň u Prahy s podmiňujícími podmínkami do vlastnictví obce Hostouň ve veřejném zájmu.,
