id,legislative_session:number,start_date,item:title,item:number,motion:title,
7001,7,2015-06-08,Technický bod,1,"Zastupitelstvo s c h v a l u j e za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce,Ing. Miroslava Krejčího a Ladislava Večeře.",
7002,7,2015-06-08,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva.,
7003,7,2015-06-08,Schválení smlouvy o směně pozemků parc.. 3913 a parc.č. 3911/2,2,Zastupitelstvo schvaluje smlouvu o směně pozemků parc.č.3913 a parc.č.3911/2 v předloženém znění a pověřuje starostu k podpisu.,
7004,7,2015-06-08,"Schválení smlouvy o pronájmu pozemků parc.č 4248,4251,4252",3,"Zastupitelstvo schvaluje smlouvu o pronájmu pozemků parc.č. 4228, 4251, 4252 s p. Vaďurovou v předloženémznění a pověřuje starostu k podpisu.",
7005,7,2015-06-08,Schválení smlouvy o pronájmu pozemku parc.č. 4114,4,Zastupitelstvo schvaluje smlouvu o pronájmu pozemku parc.č. 4114 v předloženém znění a pověřuje starostuk podpisu.,
7006,7,2015-06-08,Schválení smlouvy o pronájmu pozemku parc.č.. 4113,5,Zastupitelstvo schvaluje smlouvu o pronájmu pozemku parc.č. 4113 v předloženém znění a pověřuje starostu kpodpisu.,
7007,7,2015-06-08,Pojištění odpovědnosti zastupitelů,6,Zastupitelstvo pověřuje starostu k předložení více nabídek na uzavření pojištění odpovědnosti za škoduzastupitelů.,
7008,7,2015-06-08,Hospodaření obce k 31.5.2015,7,Zastupitelstvo bere na vědomí hospodaření obce k 31.5.2015.,
7009,7,2015-06-08,Rozpočtové opatření č. 4/2015,8,Zastupitelstvo schvaluje rozpočtové opatření č.4 / 2015.,
7010,7,2015-06-08,"Schválení smlouvy na směnu pozemků parc.č. 3996,/2 a parc.č. 4021",9,Zastupitelstvo schvaluje směnu pozemků parc.č.3996/2 a části parc.č.4021 a odkoupení zbývající části pozemku parc.č. 4021 dle vyvěšeného záměru a pověřuje starostu k podpisu smlouvy v předloženém znění.,
7011,7,2015-06-08,Upřesnění umístění reklamních poutačů (L. a P.V),10,Zastupitelstvo schvaluje umístění reklamních poutačů u komunikací v obci období 04/2015 do 10/2015.,
7012,7,2015-06-08,"Schválení záměru na pronájem pozemků parc.č. 4199,4200,4202,4203,4204,4205",11,"Zastupitelstvo schvaluje záměr na pronájem pozemků parc.č. 4199 (421 m2), 4200 (1214 m2), 4202(250m2),4203 (371 m2), 4204 (588 m2) a 4205 (122 m2) za min cenu 1,-- Kč/m2/rok.",
7013,7,2015-06-08,"Schválení záměru na pronájem pozemků parc.č. 4196,4197",12,"Zastupitelstvo schvaluje záměr na pronájem pozemků parc.č. 4196 (508 m2) a parc.č.4197 (308 m2) za min cenu1,-- Kč/m2/rok.",
7014,7,2015-06-08,Schválení záměru na pronájem pozemku parc.č. 4193,13,"Zastupitelstvo schvaluje záměr na pronájem pozemků parc.č. 4193 (118 m2) za min cenu 1,-- Kč/m2/rok.",
7015,7,2015-06-08,Schválení záměru na pronájem pozemku parc.č. 4211,14,"Zastupitelstvo schvaluje záměr na pronájem pozemků parc.č. 4211 (255 m2) za min cenu 1,-- Kč/m2/rok..",
7016,7,2015-06-08,Schválení záměru na pronájem pozemku parc.č. 4235,15,"Zastupitelstvo schvaluje záměr na pronájem pozemků parc.č. 4235 (782 m2) za min cenu 1,-- Kč/m2/rok..",
7017,7,2015-06-08,Schválení záměru na pronájem pozemku parc.č. 172/1,16,"Zastupitelstvo schvaluje záměr na pronájem pozemků parc.č. 172/1 (479 m2) za min cenu 1,-- Kč/m2/rok..",
7018,7,2015-06-08,"Darování pozemků parc.č. 3671,3672",17,"Zastupitelstvo odkládá nabídku darování pozemků parc.č. 3671 (45 m2), 3672 (1227 m2) od p. MahdalíkovéNadi do vyřešení exekučního řízení ostatních podílníků řízení.",
7019,7,2015-06-08,Pořízení odpadkových košů,18,Zastupitelstvo schvaluje pořízení nových odpadkových košů v počtu 4 ks.,
7020,7,2015-06-08,"Schválení účetní závěrky Mateřské školy Těšetice, příspěvková organizace za rok 2014",19,"Zastupitelstvo schvaluje účetní závěrku za rok 2014 mateřské školy Těšetice. Zastupitelstvo obce Těšeticenezjistilo, že by účetní závěrka neposkytla v rozsahu předložených podkladů v souladu s §4 vyhlášky č. 220/2013 věrný a poctivý obraz předmětu účetnictví a finanční situace účetní jednotky.",
7021,7,2015-06-08,Schválení účetní závěrky obce Těšetice za rok 2014,20,"Zastupitelstvo schvaluje účetní závěrku za rok 2014 obce Těšetice. Zastupitelstvo obce Těšetice nezjistilo, že by účetní závěrka neposkytla v rozsahu předložených podkladů v souladu s §4 vyhlášky č. 220/2013 věrný a poctivý obraz předmětu účetnictví a finanční situace účetní jednotky.",
7022,7,2015-06-08,Smlouva o spolupráci,21,Zastupitelstvo pověřuje starostu k jednání s Organizačně správním institutem o podmínkách smlouvy aspolupráci.,
7023,7,2015-06-08,Informace z jednání valné hromady svazku znojemských vinařských obcí Daníž,22,Zastupitelstvo bere na vědomí informace z jednání valné hromady svazku znojemských vinařských obcí Danížkonané 26.5.2015.,
7024,7,2015-06-08,"Vyjádření ke stavební úpravě v MŠ Těšetice, zvětšení třídy pro děti v MŠ",23,Zastupitelstvo schvaluje provedení stavební úpravy (zvětšení prostoru) v MŠ Těšetice.,
8001,8,2015-07-13,Technický bod,1,"Zastupitelstvo s c h v a l u j e za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce,Ing. Libuši Krejčovou a Ing. Zdeňka Nekuly.",
8002,8,2015-07-13,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva.,
8003,8,2015-07-13,"Schválení smlouvy o pronájmu pozemků parc.č 4196, 4197",3,"Zastupitelstvo schvaluje smlouvu o pronájmu pozemků parc.č. 4196,4197 s panem Milošem Blechou v předloženém znění a pověřuje starostu k podpisu.",
8004,8,2015-07-13,Schválení smlouvy o pronájmu pozemku parc.č. 4211,5,Zastupitelstvo schvaluje smlouvu o pronájmu pozemků parc.č. 4211 s p. Zdeňkem Plačkem v předloženémznění a pověřuje starostu k podpisu.,
8005,8,2015-07-13,Schválení smlouvy o pronájmu pozemku parc.č. 4235,6,Zastupitelstvo schvaluje smlouvu o pronájmu pozemků parc.č. 4235 s p. Kamilem Bobkem v předloženém zněnía pověřuje starostu k podpisu.,
8006,8,2015-07-13,Schválení smlouvy o pronájmu pozemku parc.č. 172/1,7,Zastupitelstvo schvaluje smlouvu o pronájmu pozemků parc.č. 172/1 s p. Vlastou Machovou v předloženémznění a pověřuje starostu k podpisu.,
8007,8,2015-07-13,Pojištění odpovědnosti zastupitelů,8,Zastupitelstvo schvaluje uzavření pojištění odpovědnosti zastupitelů s pojišťovnou Česká pojišťovna a.s. jakonejvýhodnější a pověřuje starostu k podpisu smlouvy v předloženém znění.,
8008,8,2015-07-13,Hospodaření obce k 30.6.2015,9,Zastupitelstvo bere na vědomí hospodaření obce k 30.6.2015.,
8009,8,2015-07-13,Rozpočtové opatření č. 5/2015,10,Zastupitelstvo schvaluje rozpočtové opatření č.5/2015.,
8010,8,2015-07-13,"Informace z valné hromady Zájmového sdružení obcí Vodovody a kanalizace Znojemsko, konané dne 24.06.2015",11,"Zastupitelstvo bere na vědomí informace z valné hromady Zájmového sdružení obcí Vodovody a kanalizace Znojemsko, konané dne 24.06.2015.",
8011,8,2015-07-13,Návrh na pořízení počítače na OÚ Těšetice - účetní,12,"Zastupitelstvo schvaluje pořízení nového počítače na OÚ Těšetice a pověřuje starostu k jeho výběru do max. výše 25 000,- Kč s DPH.",
8012,8,2015-07-13,Návrh na uzavření licenční smlouvy o veřejném provozování hudebních děl VP_2015_80987,13,"Zastupitelstvo schvaluje uzavření licenční smlouvy o veřejném provozování hudebních děl VP_2015_80987s Osa – Ochranný svaz autorský pro práva k dílům hudebním, z. s. v předloženém znění a pověřuje starostu k podpisu.",
8013,8,2015-07-13,Informace o činnosti v MŠ Těšetice,14,Zastupitelstvo bere na vědomí informace o činnosti v MŠ Těšetice.,
8014,8,2015-07-13,Zařazení majetku obce Těšetice – zařazovací protokol č. 10-12/2015,15,Zastupitelstvo schvaluje zařazení majetku – zařazovací protokol č.10 – 12/2015.,
8015,8,2015-07-13,Žádost SDH Těšetice o příspěvek na doplnění vybavení zásahového auta,16,"Zastupitelstvo schvaluje příspěvek na doplnění vybavení zásahového auta dle předložené nabídky ve výši6 876,- Kč.",
8016,8,2015-07-13,Žádost SDH Těšetice o příspěvek na dovybavení zásahového družstva,17,Zastupitelstvo odkládá příspěvek na dovybavení zásahového družstva a doporučuje podání žádosti o dotaci z JMK na začátku roku 2016.,
8017,8,2015-07-13,Schválení záměru na pronájem pozemku parc.č. 3142,18,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3142 za min cenu 1,-- Kč/m2/rok.",
8018,8,2015-07-13,Schválení záměru na pronájem pozemku parc.č. 3143,19,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3143 za min cenu 1,-- Kč/m2/rok.",
8019,8,2015-07-13,Schválení záměru na pronájem pozemku parc.č. 3146,20,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3146 za min cenu 1,-- Kč/m2/rok.",
8020,8,2015-07-13,Schválení záměru na pronájem pozemku parc.č. 3269,21,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3269 za min cenu 1,-- Kč/m2/rok.",
8021,8,2015-07-13,Schválení záměru na pronájem pozemku parc.č. 3280,22,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3280 za min cenu 1,-- Kč/m2/rok.",
8022,8,2015-07-13,Schválení záměru na pronájem pozemků parc.č. 3284,23,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3284 za min cenu 1,-- Kč/m2/rok.",
8023,8,2015-07-13,Schválení záměru na pronájem pozemků parc.č. 3133,24,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3133 za min cenu 1,-- Kč/m2/rok.",
8024,8,2015-07-13,Schválení záměru na pronájem pozemků parc.č. 3129,25,"Zastupitelstvo schvaluje záměr na pronájem pozemku parc.č. 3129 za min cenu 1,-- Kč/m2/rok.",
8025,8,2015-07-13,Zrušení reálné hodnoty pozemků,26,"Zastupitelstvo schvaluje zrušení reálné hodnoty pozemku parc.č. 3129,3130 z důvodu dlouhodobého neúspěšného prodeje těchto pozemků, dle Směrnice č.25, bodu č. 4.",
8026,8,2015-07-13,"Schválení smlouvy na akci: „Výplně stavebních otvorů (okna, dveře) v budově MŠ Těšetice“",27,"Zastupitelstvo bere na vědomí výsledek průzkumu trhu na akci: „Výplně stavebních otvorů (okna, dveře) vbudově MŠ Těšetice“ a pověřuje starostu k podpisu smlouvy s firmou H & M spol.s r.o. v předloženém znění.",
8027,8,2015-07-13,Schválení smlouvy na akci: „Rekonstrukce budovy pro sportovce – výměna oken a dveří“,28,Zastupitelstvo bere na vědomí výsledek průzkumu trhu na akci: „Rekonstrukce budovy pro sportovce – výměna oken a dveří“ a pověřuje starostu k podpisu smlouvy s firmou VIKO stavební a montážní s.r.o.v předloženém znění.,
8028,8,2015-07-13,Schválení smlouvy na akci: „Rekonstrukce budovy pro sportovce – vytápění budovy“,29,Zastupitelstvo bere na vědomí výsledek průzkumu trhu na akci: „Rekonstrukce budovy pro sportovce –vytápění budovy“ a pověřuje starostu k podpisu smlouvy s firmou Instalatérství Chaloupka v předloženém znění.,
8029,8,2015-07-13,"Schválení smlouvy na akci: „Rekonstrukce budovy pro sportovce - Oprava terasy proti vodě a vlhkosti nad kabinami sportovců, včetně zastřešení“",30,"Zastupitelstvo bere na vědomí výsledek průzkumu trhu na akci: „Rekonstrukce budovy pro sportovce – Opravaterasy proti vodě a vlhkosti nad kabinami sportovců, včetně zastřešení“ a pověřuje starostu k podpisu smlouvy s firmou Střechy Petr s.r.o. v předloženém znění.",
8030,8,2015-07-13,Projednání zrušení pokračování v Komplexní úpravě,31,Zastupitelstvo bere na vědomí projednání zrušení pokračování v komplexní pozemkové úpravě v k. ú. Těšeticena základě oznámení z Pozemkového úřadu Znojmo o jejím ukončení.,
8031,8,2015-07-13,Smlouva o spolupráci – Organizační správní institut,32,Zastupitelstvo schvaluje smlouvu o spolupráci s Organizačně správním institutem a pověřuje starostu k podpisusmlouvy v předloženém znění.,
8032,8,2015-07-13,Plán činnosti orgánů obce Těšetice při vzniku mimořádné události,33,Zastupitelstvo schvaluje plán činnosti orgánů obce Těšetice při vzniku mimořádné události v předloženémznění.,
8033,8,2015-07-13,Žádost o příspěvek na pořádání 12.ročníku memoriálu J. Prokeše a pořízení nových dresů,34,"Zastupitelstvo schvaluje příspěvek ve výši 6 000,- Kč na pořádání 12.ročníku memoriálu J. Prokeše a pořízení nových dresů.",
8034,8,2015-07-13,Žádost – Červený kříž,35,Zastupitelstvo zamítá žádost Červeného kříže o finanční příspěvek na publikaci „První pomoc není věda“.,
8035,8,2015-07-13,Provedení kontroly finančního výboru a účetní jednotky obce Těšetice,36,Zastupitelstvo bere na vědomí provedení kontroly finančního výboru u účetní jednotky obce Těšetice.,
8036,8,2015-07-13,Smlouva o poskytnutí dotace z rozpočtu JMK č.030973/15/OKH,37,"Zastupitelstvo schvaluje smlouvu o poskytnutí dotace z rozpočtu JMK č.030973/15/OKH na dovybavení výstrojí zásahové jednotky SDH Těšetice ve výši 39 000,- Kč a pověřuje starostu k podpisu smlouvyv předloženém znění.",
8037,8,2015-07-13,Zpráva o revizi elektrického zařízení v obecních budovách,38,Zastupitelé berou na vědomí zprávu o revizi elektrického zařízení v obecních budovách.,
8038,8,2015-07-13,Schválení smlouvy na akci: Stavební úprava MŠ Těšetice - (rozšíření otvoru ve stěně) v objektu,39,Zastupitelstvo bere na vědomí výsledek průzkumu trhu na akci: „Stavební úprava MŠ Těšetice – (rozšířeníotvoru ve stěně) v objektu“ a pověřuje starostu k podpisu smlouvy s firmou Stavby Petr s.r.o. v předloženém znění.,
9001,9,2015-08-10,Technický bod,1,"Zastupitelstvo s c h v a l u j e za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce,Pavla Worbise a Ladislava Večeřu.",
9002,9,2015-08-10,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva.,
9003,9,2015-08-10,Schválení smlouvy na pronájem pozemku parc.č. 4193 o výměře 118 m2,2,Zastupitelstvo schvaluje smlouvu o pronájmu pozemků parc.č. 4193 s Jiřím Plačkem a Jitkou Plačkovou vpředloženém znění a pověřuje starostu k podpisu.,
9004,9,2015-08-10,Hospodaření obce k 30.7.2015,3,Zastupitelstvo bere na vědomí hospodaření obce k 30.7.2015.,
9005,9,2015-08-10,Rozpočtové opatření č. 6/2015,4,Zastupitelstvo schvaluje rozpočtové opatření č.6/2015.,
9006,9,2015-08-10,Žádost SDH Těšetice o příspěvek na dovybavení zásahového družstva,5,"Zastupitelstvo schvaluje příspěvek ve výši 13.700,- Kč na dovybavení zásahového družstva.",
9007,9,2015-08-10,Schválení smlouvy o poskytnutí dotace z rozpočtu Jihomoravského kraje OŽP– PRV JMK,6,Zastupitelstvo schvaluje smlouvu o poskytnutí dotace z rozpočtu Jihomoravského kraje OŽP – PRV JMK a pověřuje starostu k podpisu smlouvy.,
9008,9,2015-08-10,Schválení smlouvy o poskytnutí dotace z rozpočtu Jihomoravského kraje OKH – JMK,7,Zastupitelstvo schvaluje smlouvu o poskytnutí dotace z rozpočtu Jihomoravského kraje OKH – JMK a pověřuje starostu k podpisu smlouvy.,
9009,9,2015-08-10,Dodatek č.1 ke smlouvě o poskytnutí účelového finančního příspěvku z rozpočtu obce v rámci přímé podpory sportovních aktivit,8,Zastupitelstvo schvaluje dodatek č.1 ke smlouvě o poskytnutí účelového finančního příspěvku z rozpočtu obce v rámci přímé podpory sportovních aktivit a pověřuje starostu k podpisu v předloženém znění.,
9010,9,2015-08-10,"Návrh na směnu pozemků – parc.č.4205, část pozemku parc.č.4204,4203,4204",9,"Zastupitelstvo schvaluje záměr na směnu pozemků, pověřuje starostu k provedení zaměření pozemkůparc.č.4204,4203,4204 a provedení ocenění směňovaných pozemků a vyvěšení záměru.",
9011,9,2015-08-10,Návrh pojistné smlouvy na havarijní pojištění hasičského vozidla FORD Transit,10,"Zastupitelstvo schvaluje pojistnou smlouvu s Hasičskou vzájemnou pojišťovnou na havarijní pojištěníhasičského vozidla Ford Tranzit na částku Kč 15.785,-- v předloženém znění a pověřuje starostu k podpisu.",
9012,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3142,11,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3142.,
9013,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3143,12,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3143.,
9014,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3146,13,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3146.,
9015,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3269,14,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3269.,
9016,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3280,15,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3280.,
9017,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3284,16,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3284.,
9018,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3133,17,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3133.,
9019,9,2015-08-10,Revokace usnesení na záměr pronájmu pozemku parc.č. 3129,18,Zastupitelstvo schvaluje revokaci usnesení na záměr pronájmu pozemku parc.č. 3129.,
9020,9,2015-08-10,Žádost o příspěvek na vytvoření pracovních příležitostí v rámci VPP k umístění uchazečů o zaměstnání,19,Zastupitelstvo schvaluje podání žádosti o příspěvek na vytvoření pracovních příležitostí v rámci VPP k umístění uchazečů o zaměstnání.,
9021,9,2015-08-10,Žádost o provedení vodovodní přípojky (H.E.),20,Zastupitelstvo schvaluje provedení vodovodní přípojky dle přiloženého projektu pro pana Eckerta Huberta naparcele č. 4142 v katastru obce Těšetice při dodržení podmínky uvedení pozemku do původního stavu.,
9022,9,2015-08-10,Žádost o provedení vodovodní přípojky (S.M),21,"Zastupitelstvo schvaluje provedení vodovodní přípojky dle přiloženého projektu pro pana Sáblíka Miroslava na parcele č. 4015/2, 4016/2, 4049 v katastru obce Těšetice při dodržení podmínky uvedení pozemku do původního stavu.",
9023,9,2015-08-10,Zařazení majetku obce Těšetice – zařazovací protokol č. 14/2015,22,Zastupitelstvo schvaluje zařazení majetku – zařazovací protokol č.14/2015.,
9024,9,2015-08-10,Schválení účetní uzávěrky VAK Znojemsko – závěrečného účtu 2014,23,Zastupitelstvo schvaluje závěrečný účet VAK Znojemsko za rok 2014.,
9025,9,2015-08-10,Usnesení z jednání Valné hromady VAK Znojemsko,24,Zastupitelstvo bere na vědomí usnesení z jednání Valné hromady VAK Znojemsko,
